Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4200","0.4100","0.3900","0.4400","0.8300","0.8400","0.9000","0.9000","0.6800","45.3800","-40.55%"
"YoY %","0.00%","2.38%","2.44%","5.13%","-11.36%","-46.99%","-1.19%","-6.67%","0.00%","32.35%","-98.50%","-",""
"Horiz. %","0.95%","0.95%","0.93%","0.90%","0.86%","0.97%","1.83%","1.85%","1.98%","1.98%","1.50%","100.00%",""
"RPS","19.24","21.23","21.13","22.33","20.01","38.30","33.13","43.54","62.81","90.15","87.72","60.88","-11.09%"
"YoY %","-9.37%","0.47%","-5.37%","11.59%","-47.75%","15.61%","-23.91%","-30.68%","-30.33%","2.77%","44.09%","-",""
"Horiz. %","31.60%","34.87%","34.71%","36.68%","32.87%","62.91%","54.42%","71.52%","103.17%","148.08%","144.09%","100.00%",""
"EPS","4.68","3.42","2.36","2.99","-3.43","-51.47","-5.22","-4.93","5.58","23.43","21.61","15.36","-18.78%"
"YoY %","36.84%","44.92%","-21.07%","187.17%","93.34%","-886.02%","-5.88%","-188.35%","-76.18%","8.42%","40.69%","-",""
"Horiz. %","30.47%","22.27%","15.36%","19.47%","-22.33%","-335.09%","-33.98%","-32.10%","36.33%","152.54%","140.69%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.4300","0.4300","0.4200","0.4100","0.3900","0.4400","0.8300","0.8400","0.9000","0.9000","0.4908","29.0857","-37.54%"
"YoY %","0.00%","2.38%","2.44%","5.13%","-11.36%","-46.99%","-1.19%","-6.67%","0.00%","83.37%","-98.31%","-",""
"Horiz. %","1.48%","1.48%","1.44%","1.41%","1.34%","1.51%","2.85%","2.89%","3.09%","3.09%","1.69%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-","-"
"Price","0.1150","0.1150","0.0550","0.0900","0.0350","0.0650","0.0550","0.1450","0.2600","0.5100","0.7100","0.0000","-"
"P/RPS","0.60","0.54","0.26","0.40","0.17","0.17","0.17","0.33","0.41","0.57","0.58","0.00","-"
"YoY %","11.11%","107.69%","-35.00%","135.29%","0.00%","0.00%","-48.48%","-19.51%","-28.07%","-1.72%","0.00%","-",""
"Horiz. %","103.45%","93.10%","44.83%","68.97%","29.31%","29.31%","29.31%","56.90%","70.69%","98.28%","100.00%","-",""
"P/EPS","2.45","3.37","2.33","3.01","-1.02","-0.13","-1.05","-2.94","4.66","2.18","2.37","0.00","-"
"YoY %","-27.30%","44.64%","-22.59%","395.10%","-684.62%","87.62%","64.29%","-163.09%","113.76%","-8.02%","0.00%","-",""
"Horiz. %","103.38%","142.19%","98.31%","127.00%","-43.04%","-5.49%","-44.30%","-124.05%","196.62%","91.98%","100.00%","-",""
"EY","40.82","29.71","42.98","33.24","-97.99","-791.85","-94.91","-33.99","21.46","45.94","42.18","0.00","-"
"YoY %","37.39%","-30.87%","29.30%","133.92%","87.63%","-734.32%","-179.23%","-258.39%","-53.29%","8.91%","0.00%","-",""
"Horiz. %","96.78%","70.44%","101.90%","78.81%","-232.31%","-1,877.31%","-225.01%","-80.58%","50.88%","108.91%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.13","0.22","0.09","0.15","0.07","0.17","0.29","0.57","1.04","0.00","-"
"YoY %","0.00%","107.69%","-40.91%","144.44%","-40.00%","114.29%","-58.82%","-41.38%","-49.12%","-45.19%","0.00%","-",""
"Horiz. %","25.96%","25.96%","12.50%","21.15%","8.65%","14.42%","6.73%","16.35%","27.88%","54.81%","100.00%","-",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","06/03/14","28/02/13","28/02/12","28/02/11","-","-"
"Price","0.0950","0.0950","0.0750","0.0800","0.0700","0.0550","0.0550","0.1150","0.2800","0.6200","0.8500","0.0000","-"
"P/RPS","0.49","0.45","0.36","0.36","0.35","0.14","0.17","0.26","0.45","0.69","0.70","0.00","-"
"YoY %","8.89%","25.00%","0.00%","2.86%","150.00%","-17.65%","-34.62%","-42.22%","-34.78%","-1.43%","0.00%","-",""
"Horiz. %","70.00%","64.29%","51.43%","51.43%","50.00%","20.00%","24.29%","37.14%","64.29%","98.57%","100.00%","-",""
"P/EPS","2.02","2.78","3.17","2.67","-2.04","-0.11","-1.05","-2.33","5.02","2.65","2.84","0.00","-"
"YoY %","-27.34%","-12.30%","18.73%","230.88%","-1,754.55%","89.52%","54.94%","-146.41%","89.43%","-6.69%","0.00%","-",""
"Horiz. %","71.13%","97.89%","111.62%","94.01%","-71.83%","-3.87%","-36.97%","-82.04%","176.76%","93.31%","100.00%","-",""
"EY","49.42","35.96","31.52","37.39","-49.00","-935.82","-94.91","-42.86","19.93","37.79","35.23","0.00","-"
"YoY %","37.43%","14.09%","-15.70%","176.31%","94.76%","-886.01%","-121.44%","-315.05%","-47.26%","7.27%","0.00%","-",""
"Horiz. %","140.28%","102.07%","89.47%","106.13%","-139.09%","-2,656.32%","-269.40%","-121.66%","56.57%","107.27%","100.00%","-",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.22","0.22","0.18","0.20","0.18","0.13","0.07","0.14","0.31","0.69","1.25","0.00","-"
"YoY %","0.00%","22.22%","-10.00%","11.11%","38.46%","85.71%","-50.00%","-54.84%","-55.07%","-44.80%","0.00%","-",""
"Horiz. %","17.60%","17.60%","14.40%","16.00%","14.40%","10.40%","5.60%","11.20%","24.80%","55.20%","100.00%","-",""

