F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","28-May-2019","31-Mar-2019","3","8,908","-2,038","-2,438","-2,438","-","34,354","- %","-27.37%","-7.10%","95,428","9.33","9.26","-2.55","-2.53","0.00","0.00","0.3600","0.36"," -88.41%"," -65.40%","29-Mar-2019","0.175","1.87","-6.85","0.49","-14.60%","0.00%","28-May-2019","0.15","1.61","-5.87","0.42","-17.03%","0.00%"
"30-Jun-2019","26-Feb-2019","31-Dec-2018","2","13,130","-1,316","-1,294","-1,294","-","37,521","- %","-9.86%","-3.45%","96,209","13.65","13.65","-1.34","-1.34","0.00","0.00","0.3900","0.39"," 23.70%"," -155.28%","31-Dec-2018","0.155","1.14","-11.52","0.40","-8.68%","0.00%","26-Feb-2019","0.18","1.32","-13.38","0.46","-7.47%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","10,841","-1,696","-1,696","-1,696","-","38,483","- %","-15.64%","-4.41%","96,209","11.27","11.27","-1.76","-1.76","0.00","0.00","0.4000","0.40"," 2.08%"," -221.14%","28-Sep-2018","0.24","2.13","-13.61","0.60","-7.35%","0.00%","30-Nov-2018","0.19","1.69","-10.78","0.48","-9.28%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","12,484","-1,163","-1,732","-1,732","-","45,600","- %","-13.87%","-3.80%","95,001","13.14","12.98","-1.82","-1.80","0.00","0.00","0.4800","0.47"," -17.50%"," -159.07%","29-Jun-2018","0.25","1.90","-13.71","0.52","-7.29%","0.00%","30-Aug-2018","0.245","1.86","-13.44","0.51","-7.44%","0.00%"
"30-Jun-2018","31-May-2018","31-Mar-2018","3","12,490","-1,677","-1,474","-1,474","-","44,642","- %","-11.80%","-3.30%","87,534","14.27","12.98","-1.68","-1.53","0.00","0.00","0.5100","0.46"," -162.96%"," 29.84%","30-Mar-2018","0.265","1.86","-15.74","0.52","-6.35%","0.00%","31-May-2018","0.32","2.24","-19.00","0.63","-5.26%","0.00%"
"30-Jun-2018","26-Feb-2018","31-Dec-2017","2","19,652","2,707","2,341","2,341","-","44,244","- %","11.91%","5.29%","86,753","22.65","20.43","2.70","2.43","0.00","0.00","0.5100","0.46"," 67.21%"," 743.13%","29-Dec-2017","0.275","1.21","10.19","0.54","9.81%","0.00%","26-Feb-2018","0.30","1.32","11.12","0.59","8.99%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","17,840","1,714","1,400","1,400","-","41,641","- %","7.85%","3.36%","86,753","20.56","18.54","1.61","1.46","0.00","0.00","0.4800","0.43"," -52.25%"," 260.18%","29-Sep-2017","0.295","1.43","18.28","0.61","5.47%","0.00%","28-Nov-2017","0.26","1.26","16.11","0.54","6.21%","0.00%"
"30-Jun-2017","30-Aug-2017","30-Jun-2017","4","25,906","1,294","1,235","2,932","-","40,773","- %","4.77%","7.19%","86,753","29.86","26.93","1.42","3.05","0.00","0.00","0.4700","0.42"," 239.55%"," 326.93%","30-Jun-2017","0.29","0.97","8.58","0.62","11.65%","0.00%","30-Aug-2017","0.285","0.95","8.43","0.61","11.86%","0.00%"
"30-Jun-2017","30-May-2017","31-Mar-2017","3","12,275","-1,411","-2,101","-2,101","-","37,303","- %","-17.12%","-5.63%","86,753","14.15","12.76","-2.42","-2.18","0.00","0.00","0.4300","0.39"," -477.20%"," -442.18%","31-Mar-2017","0.295","2.08","-12.18","0.69","-8.21%","0.00%","30-May-2017","0.30","2.12","-12.39","0.70","-8.07%","0.00%"
"30-Jun-2017","24-Feb-2017","31-Dec-2016","2","12,846","-413","-364","-364","-","39,906","- %","-2.83%","-0.91%","86,753","14.81","13.35","-0.42","-0.38","0.00","0.00","0.4600","0.41"," 58.35%"," 74.09%","30-Dec-2016","0.26","1.76","-61.97","0.57","-1.61%","0.00%","24-Feb-2017","0.305","2.06","-72.69","0.66","-1.38%","0.00%"
"30-Jun-2017","28-Nov-2016","30-Sep-2016","1","11,359","-803","-874","-874","-","39,906","- %","-7.69%","-2.19%","86,753","13.09","11.81","-1.01","-0.91","0.00","0.00","0.4600","0.41"," 32.35%"," -3,221.43%","30-Sep-2016","0.295","2.25","-29.28","0.64","-3.42%","0.00%","28-Nov-2016","0.275","2.10","-27.30","0.60","-3.66%","0.00%"
