Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"YoY %","0.00%","0.00%","-24.37%","-47.04%","38.81%","6.77%","-31.23%","26.74%","-15.29%","-4.49%","-20.00%","-",""
"Horiz. %","33.48%","33.48%","33.48%","44.27%","83.60%","60.22%","56.40%","82.02%","64.72%","76.40%","80.00%","100.00%",""
"P/NAPS","0.77","0.77","0.77","0.77","0.74","0.73","0.79","0.88","0.97","1.47","1.40","1.12","-4.08%"
"YoY %","0.00%","0.00%","0.00%","4.05%","1.37%","-7.59%","-10.23%","-9.28%","-34.01%","5.00%","25.00%","-",""
"Horiz. %","68.75%","68.75%","68.75%","68.75%","66.07%","65.18%","70.54%","78.57%","86.61%","131.25%","125.00%","100.00%",""
"Date","AQR","T4Q","26/06/19","28/06/18","22/06/17","29/06/16","24/06/15","27/06/14","27/06/13","27/06/12","29/06/11","14/06/10","-"
"Price","5.2500","5.2500","5.2500","6.0800","6.0300","5.7200","6.1500","7.0400","7.4000","7.3300","6.9700","5.2800","-"
"P/RPS","5.40","5.40","5.40","4.59","4.59","5.81","5.98","5.93","7.33","6.42","6.84","3.96","3.50%"
"YoY %","0.00%","0.00%","17.65%","0.00%","-21.00%","-2.84%","0.84%","-19.10%","14.17%","-6.14%","72.73%","-",""
"Horiz. %","136.36%","136.36%","136.36%","115.91%","115.91%","146.72%","151.01%","149.75%","185.10%","162.12%","172.73%","100.00%",""
"P/EPS","-26.36","-26.36","-26.36","26.65","14.92","20.06","27.01","20.63","22.00","17.30","17.27","11.18","-"
"YoY %","0.00%","0.00%","-198.91%","78.62%","-25.62%","-25.73%","30.93%","-6.23%","27.17%","0.17%","54.47%","-",""
"Horiz. %","-235.78%","-235.78%","-235.78%","238.37%","133.45%","179.43%","241.59%","184.53%","196.78%","154.74%","154.47%","100.00%",""
"EY","-3.79","-3.79","-3.79","3.75","6.70","4.98","3.70","4.85","4.55","5.78","5.79","8.95","-"
"YoY %","0.00%","0.00%","-201.07%","-44.03%","34.54%","34.59%","-23.71%","6.59%","-21.28%","-0.17%","-35.31%","-",""
"Horiz. %","-42.35%","-42.35%","-42.35%","41.90%","74.86%","55.64%","41.34%","54.19%","50.84%","64.58%","64.69%","100.00%",""
"DY","1.52","1.52","1.52","1.97","3.81","2.80","2.60","3.69","2.84","3.55","3.59","4.42","-11.18%"
"YoY %","0.00%","0.00%","-22.84%","-48.29%","36.07%","7.69%","-29.54%","29.93%","-20.00%","-1.11%","-18.78%","-",""
"Horiz. %","34.39%","34.39%","34.39%","44.57%","86.20%","63.35%","58.82%","83.48%","64.25%","80.32%","81.22%","100.00%",""
"P/NAPS","0.75","0.75","0.75","0.76","0.72","0.70","0.76","0.87","0.98","1.41","1.39","1.13","-4.45%"
"YoY %","0.00%","0.00%","-1.32%","5.56%","2.86%","-7.89%","-12.64%","-11.22%","-30.50%","1.44%","23.01%","-",""
"Horiz. %","66.37%","66.37%","66.37%","67.26%","63.72%","61.95%","67.26%","76.99%","86.73%","124.78%","123.01%","100.00%",""

