Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","-1.69%","9.26%","8.39%","9.63%","9.12%","9.08%","7.46%","11.97%","4.75%","6.09%","-",""
"Horiz. %","203.13%","203.13%","206.63%","189.12%","174.49%","159.16%","145.85%","133.71%","124.43%","111.13%","106.09%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","2,747","2,747","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.03%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","99.97%","100.00%",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","33.07    %","30.53    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","8.32%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","108.32%","100.00%",""
"Net Worth","218,803","218,803","222,575","203,713","187,951","171,443","157,109","144,029","134,030","119,703","114,276","107,716","8.39%"
"YoY %","0.00%","-1.69%","9.26%","8.39%","9.63%","9.12%","9.08%","7.46%","11.97%","4.75%","6.09%","-",""
"Horiz. %","203.13%","203.13%","206.63%","189.12%","174.49%","159.16%","145.85%","133.71%","124.43%","111.13%","106.09%","100.00%",""
"NOSH","188,623","188,623","188,623","188,624","109,913","109,899","109,866","109,946","109,860","109,819","109,880","109,914","6.18%"
"YoY %","0.00%","0.00%","-0.00%","71.61%","0.01%","0.03%","-0.07%","0.08%","0.04%","-0.06%","-0.03%","-",""
"Horiz. %","171.61%","171.61%","171.61%","171.61%","100.00%","99.99%","99.96%","100.03%","99.95%","99.91%","99.97%","100.00%",""
"NP Margin","9.99    %","9.52    %","9.56    %","8.74    %","9.91    %","8.82    %","8.06    %","7.05    %","10.19    %","5.24    %","5.69    %","6.79    %","3.87%"
"YoY %","4.94%","-0.42%","9.38%","-11.81%","12.36%","9.43%","14.33%","-30.81%","94.47%","-7.91%","-16.20%","-",""
"Horiz. %","147.13%","140.21%","140.80%","128.72%","145.95%","129.90%","118.70%","103.83%","150.07%","77.17%","83.80%","100.00%",""
"ROE","8.73    %","8.20    %","8.54    %","7.62    %","8.78    %","8.29    %","7.87    %","7.10    %","10.61    %","6.62    %","7.27    %","8.36    %","0.24%"
"YoY %","6.46%","-3.98%","12.07%","-13.21%","5.91%","5.34%","10.85%","-33.08%","60.27%","-8.94%","-13.04%","-",""
"Horiz. %","104.43%","98.09%","102.15%","91.15%","105.02%","99.16%","94.14%","84.93%","126.91%","79.19%","86.96%","100.00%",""
"RPS","101.44","99.96","105.44","94.21","151.53","146.68","139.72","131.99","127.04","137.78","132.83","120.58","-1.48%"
"YoY %","1.48%","-5.20%","11.92%","-37.83%","3.31%","4.98%","5.86%","3.90%","-7.80%","3.73%","10.16%","-",""
"Horiz. %","84.13%","82.90%","87.44%","78.13%","125.67%","121.65%","115.87%","109.46%","105.36%","114.26%","110.16%","100.00%",""
"EPS","10.13","9.51","10.08","8.23","15.02","12.93","11.26","9.30","12.94","7.22","7.56","8.19","2.33%"
"YoY %","6.52%","-5.65%","22.48%","-45.21%","16.16%","14.83%","21.08%","-28.13%","79.22%","-4.50%","-7.69%","-",""
"Horiz. %","123.69%","116.12%","123.08%","100.49%","183.39%","157.88%","137.48%","113.55%","158.00%","88.16%","92.31%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.50","2.50","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","1.1600","1.1600","1.1800","1.0800","1.7100","1.5600","1.4300","1.3100","1.2200","1.0900","1.0400","0.9800","2.08%"
"YoY %","0.00%","-1.69%","9.26%","-36.84%","9.62%","9.09%","9.16%","7.38%","11.93%","4.81%","6.12%","-",""
"Horiz. %","118.37%","118.37%","120.41%","110.20%","174.49%","159.18%","145.92%","133.67%","124.49%","111.22%","106.12%","100.00%",""
"RPS","101.44","99.96","105.44","94.21","88.30","85.46","81.38","76.94","73.99","80.22","77.38","70.26","4.61%"
"YoY %","1.48%","-5.20%","11.92%","6.69%","3.32%","5.01%","5.77%","3.99%","-7.77%","3.67%","10.13%","-",""
"Horiz. %","144.38%","142.27%","150.07%","134.09%","125.68%","121.63%","115.83%","109.51%","105.31%","114.18%","110.13%","100.00%",""
"EPS","10.13","9.51","10.08","8.23","8.75","7.53","6.56","5.42","7.54","4.20","4.40","4.77","8.66%"
"YoY %","6.52%","-5.65%","22.48%","-5.94%","16.20%","14.79%","21.03%","-28.12%","79.52%","-4.55%","-7.76%","-",""
"Horiz. %","212.37%","199.37%","211.32%","172.54%","183.44%","157.86%","137.53%","113.63%","158.07%","88.05%","92.24%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.46","1.46","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%",""
"NAPS","1.1600","1.1600","1.1800","1.0800","0.9964","0.9089","0.8329","0.7636","0.7106","0.6346","0.6058","0.5711","8.39%"
"YoY %","0.00%","-1.69%","9.26%","8.39%","9.63%","9.12%","9.08%","7.46%","11.98%","4.75%","6.08%","-",""
"Horiz. %","203.12%","203.12%","206.62%","189.11%","174.47%","159.15%","145.84%","133.71%","124.43%","111.12%","106.08%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.5700","0.5700","0.5000","0.6700","0.9300","0.9550","0.6100","0.6600","0.3800","0.3800","0.3800","0.2400","-"
"P/RPS","0.56","0.57","0.47","0.71","0.61","0.65","0.44","0.50","0.30","0.28","0.29","0.20","9.95%"
"YoY %","-1.75%","21.28%","-33.80%","16.39%","-6.15%","47.73%","-12.00%","66.67%","7.14%","-3.45%","45.00%","-",""
"Horiz. %","280.00%","285.00%","235.00%","355.00%","305.00%","325.00%","220.00%","250.00%","150.00%","140.00%","145.00%","100.00%",""
"P/EPS","5.63","5.99","4.96","8.14","6.19","7.39","5.42","7.10","2.94","5.26","5.03","2.93","6.02%"
"YoY %","-6.01%","20.77%","-39.07%","31.50%","-16.24%","36.35%","-23.66%","141.50%","-44.11%","4.57%","71.67%","-",""
"Horiz. %","192.15%","204.44%","169.28%","277.82%","211.26%","252.22%","184.98%","242.32%","100.34%","179.52%","171.67%","100.00%",""
"EY","17.77","16.69","20.15","12.28","16.15","13.54","18.46","14.09","34.06","19.00","19.89","34.13","-5.68%"
"YoY %","6.47%","-17.17%","64.09%","-23.96%","19.28%","-26.65%","31.01%","-58.63%","79.26%","-4.47%","-41.72%","-",""
"Horiz. %","52.07%","48.90%","59.04%","35.98%","47.32%","39.67%","54.09%","41.28%","99.79%","55.67%","58.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.58","10.42","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-36.85%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","63.15%","100.00%",""
"P/NAPS","0.49","0.49","0.42","0.62","0.54","0.61","0.43","0.50","0.31","0.35","0.37","0.24","6.41%"
"YoY %","0.00%","16.67%","-32.26%","14.81%","-11.48%","41.86%","-14.00%","61.29%","-11.43%","-5.41%","54.17%","-",""
"Horiz. %","204.17%","204.17%","175.00%","258.33%","225.00%","254.17%","179.17%","208.33%","129.17%","145.83%","154.17%","100.00%",""
"Date","AQR","T4Q","25/02/19","27/02/18","24/02/17","22/02/16","23/02/15","24/02/14","25/02/13","24/02/12","25/02/11","24/02/10","-"
"Price","0.5200","0.5200","0.5450","0.7600","0.9600","0.8850","0.7150","0.7250","0.3700","0.4400","0.4000","0.4100","-"
"P/RPS","0.51","0.52","0.52","0.81","0.63","0.60","0.51","0.55","0.29","0.32","0.30","0.34","4.83%"
"YoY %","-1.92%","0.00%","-35.80%","28.57%","5.00%","17.65%","-7.27%","89.66%","-9.38%","6.67%","-11.76%","-",""
"Horiz. %","150.00%","152.94%","152.94%","238.24%","185.29%","176.47%","150.00%","161.76%","85.29%","94.12%","88.24%","100.00%",""
"P/EPS","5.13","5.47","5.41","9.23","6.39","6.84","6.35","7.80","2.86","6.09","5.29","5.01","0.86%"
"YoY %","-6.22%","1.11%","-41.39%","44.44%","-6.58%","7.72%","-18.59%","172.73%","-53.04%","15.12%","5.59%","-",""
"Horiz. %","102.40%","109.18%","107.98%","184.23%","127.54%","136.53%","126.75%","155.69%","57.09%","121.56%","105.59%","100.00%",""
"EY","19.48","18.30","18.49","10.83","15.64","14.61","15.75","12.83","34.98","16.41","18.90","19.98","-0.86%"
"YoY %","6.45%","-1.03%","70.73%","-30.75%","7.05%","-7.24%","22.76%","-63.32%","113.16%","-13.17%","-5.41%","-",""
"Horiz. %","97.50%","91.59%","92.54%","54.20%","78.28%","73.12%","78.83%","64.21%","175.08%","82.13%","94.59%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.25","6.10","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","2.46%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","102.46%","100.00%",""
"P/NAPS","0.45","0.45","0.46","0.70","0.56","0.57","0.50","0.55","0.30","0.40","0.38","0.42","1.02%"
"YoY %","0.00%","-2.17%","-34.29%","25.00%","-1.75%","14.00%","-9.09%","83.33%","-25.00%","5.26%","-9.52%","-",""
"Horiz. %","107.14%","107.14%","109.52%","166.67%","133.33%","135.71%","119.05%","130.95%","71.43%","95.24%","90.48%","100.00%",""

