F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","27-Jun-2019","30-Apr-2019","4","273,337","37,651","14,123","13,601","6,227","1,089,863","45.79%","5.17%","1.25%","778,474","35.11","34.16","1.73","1.70","0.80","0.78","1.4000","1.36"," 191.28%"," -56.01%","30-Apr-2019","0.38","1.08","21.75","0.27","4.60%","2.11%","27-Jun-2019","0.38","1.08","21.75","0.27","4.60%","2.11%"
"30-Apr-2019","19-Mar-2019","31-Jan-2019","3","256,536","18,081","5,452","4,669","-","1,086,740","- %","2.13%","0.43%","781,828","32.81","32.06","0.59","0.58","0.00","0.00","1.3900","1.36"," 12.79%"," -55.19%","31-Jan-2019","0.37","1.13","61.95","0.27","1.61%","0.00%","19-Mar-2019","0.38","1.16","63.63","0.27","1.57%","0.00%"
"30-Apr-2019","27-Nov-2018","31-Oct-2018","2","226,740","10,440","4,134","4,140","-","1,088,600","- %","1.82%","0.38%","788,841","28.74","28.34","0.52","0.52","0.00","0.00","1.3800","1.36"," 2.68%"," -41.03%","31-Oct-2018","0.395","1.37","75.26","0.29","1.33%","0.00%","27-Nov-2018","0.415","1.44","79.07","0.30","1.26%","0.00%"
"30-Apr-2019","19-Sep-2018","31-Jul-2018","1","230,424","9,188","4,860","4,032","-","1,090,834","- %","2.11%","0.37%","790,460","29.15","28.80","0.52","0.50","0.00","0.00","1.3800","1.36"," -86.96%"," -52.09%","31-Jul-2018","0.455","1.56","89.20","0.33","1.12%","0.00%","19-Sep-2018","0.41","1.41","80.38","0.30","1.24%","0.00%"
"30-Apr-2018","06-Jun-2018","30-Apr-2018","4","404,715","55,183","33,209","30,915","-","1,091,977","- %","8.21%","2.83%","791,288","51.15","50.58","3.90","3.86","0.00","0.00","1.3800","1.36"," 196.69%"," -71.42%","30-Apr-2018","0.49","0.96","12.54","0.36","7.97%","0.00%","06-Jun-2018","0.475","0.93","12.16","0.34","8.23%","0.00%"
"30-Apr-2018","14-Mar-2018","31-Jan-2018","3","416,736","30,456","10,252","10,420","-","1,068,925","- %","2.46%","0.97%","791,797","52.63","52.09","1.31","1.30","0.00","0.00","1.3500","1.34"," 48.43%"," -92.84%","30-Jan-2018","0.53","1.01","40.27","0.39","2.48%","0.00%","14-Mar-2018","0.525","1.00","39.89","0.39","2.51%","0.00%"
"30-Apr-2018","27-Nov-2017","31-Oct-2017","2","414,836","28,842","8,602","7,020","-","1,076,140","- %","2.07%","0.65%","722,242","57.44","51.85","0.98","0.88","0.00","0.00","1.4900","1.35"," -16.59%"," -96.62%","31-Oct-2017","0.655","1.14","67.39","0.44","1.48%","0.00%","27-Nov-2017","0.625","1.09","64.30","0.42","1.56%","0.00%"
"30-Apr-2018","27-Sep-2017","31-Jul-2017","1","389,944","27,580","8,892","8,416","-","1,084,003","- %","2.28%","0.78%","722,669","53.96","48.74","1.16","1.05","0.00","0.00","1.5000","1.35"," -92.22%"," -97.54%","31-Jul-2017","0.655","1.21","56.24","0.44","1.78%","0.00%","27-Sep-2017","0.65","1.20","55.81","0.43","1.79%","0.00%"
"30-Apr-2017","21-Jun-2017","30-Apr-2017","4","584,081","169,744","109,209","108,183","10,840","975,605","10.02%","18.70%","11.09%","722,671","80.82","73.00","13.65","13.52","1.50","1.35","1.3500","1.22"," -25.67%"," 33.68%","28-Apr-2017","0.705","0.87","4.71","0.52","21.23%","2.13%","21-Jun-2017","0.665","0.82","4.44","0.49","22.51%","2.26%"
"30-Apr-2017","22-Feb-2017","31-Jan-2017","3","563,864","204,346","145,144","145,544","14,401","1,087,334","9.90%","25.74%","13.39%","720,089","78.30","70.48","20.21","18.19","2.00","1.80","1.5100","1.36"," -29.88%"," 87.30%","31-Jan-2017","0.70","0.89","3.46","0.46","28.87%","2.86%","22-Feb-2017","0.715","0.91","3.54","0.47","28.27%","2.80%"
"30-Apr-2017","30-Nov-2016","31-Oct-2016","2","670,810","287,040","207,056","207,572","-","1,080,353","- %","30.87%","19.21%","720,235","93.14","83.84","28.82","25.94","0.00","0.00","1.5000","1.35"," -39.33%"," 168.88%","31-Oct-2016","0.77","0.83","2.67","0.51","37.43%","0.00%","30-Nov-2016","0.72","0.77","2.50","0.48","40.03%","0.00%"
