F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","728,962","20,600","15,434","15,166","0","254,262","- %","2.12%","5.96%","147,827","493.12","493.12","10.26","10.26","0.00","0.00","1.7200","1.72"," -0.41%"," 109.74%","29-Jun-2018","0.59","0.12","5.75","0.34","17.39%","0.00%","27-Aug-2018","0.575","0.12","5.60","0.33","17.84%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","676,205","20,868","15,405","15,228","0","261,654","- %","2.28%","5.82%","147,827","457.43","457.43","10.30","10.30","0.00","0.00","1.7700","1.77"," 30.11%"," 106.51%","30-Mar-2018","0.545","0.12","5.29","0.31","18.90%","0.00%","28-May-2018","0.65","0.14","6.31","0.37","15.85%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","616,968","16,425","11,924","11,704","0","254,262","- %","1.93%","4.60%","147,827","417.36","417.36","7.92","7.92","0.00","0.00","1.7200","1.72"," 32.07%"," 42.04%","29-Dec-2017","0.51","0.12","6.44","0.30","15.52%","0.00%","26-Feb-2018","0.545","0.13","6.88","0.32","14.53%","0.00%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","598,223","13,359","9,056","8,862","0","249,827","- %","1.51%","3.55%","147,827","404.68","404.68","5.99","5.99","0.00","0.00","1.6900","1.69"," 22.56%"," -53.28%","29-Sep-2017","0.52","0.13","8.67","0.31","11.53%","0.00%","27-Nov-2017","0.525","0.13","8.76","0.31","11.42%","0.00%"
"31-Dec-2017","28-Aug-2017","30-Jun-2017","2","550,678","11,605","7,398","7,231","0","248,349","- %","1.34%","2.91%","147,827","372.51","372.51","4.89","4.89","0.00","0.00","1.6800","1.68"," -1.94%"," -63.76%","30-Jun-2017","0.53","0.14","10.84","0.32","9.23%","0.00%","28-Aug-2017","0.535","0.14","10.94","0.32","9.14%","0.00%"
"31-Dec-2017","15-May-2017","31-Mar-2017","1","576,469","12,254","7,774","7,374","0","245,200","- %","1.35%","3.01%","147,827","389.96","389.96","4.99","4.99","0.00","0.00","1.6587","1.66"," -10.51%"," -64.17%","31-Mar-2017","0.53","0.14","10.62","0.32","9.41%","0.00%","15-May-2017","0.52","0.13","10.42","0.31","9.59%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","557,472","12,907","8,554","8,240","0","243,914","- %","1.53%","3.38%","147,827","377.11","377.11","5.57","5.57","0.00","0.00","1.6500","1.65"," -56.56%"," -74.63%","30-Dec-2016","0.51","0.14","9.15","0.31","10.93%","0.00%","27-Feb-2017","0.52","0.14","9.33","0.32","10.72%","0.00%"
"31-Dec-2016","21-Nov-2016","30-Sep-2016","3","565,214","20,545","19,237","18,969","0","240,761","- %","3.40%","7.88%","146,805","385.01","382.35","12.92","12.83","0.00","0.00","1.6400","1.63"," -4.93%"," 39.52%","30-Sep-2016","0.56","0.15","4.33","0.34","23.07%","0.00%","21-Nov-2016","0.52","0.14","4.02","0.32","24.85%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","553,719","21,208","20,222","19,952","0","241,002","- %","3.65%","8.28%","147,827","374.57","374.57","13.50","13.50","0.00","0.00","1.6303","1.63"," -3.05%"," 51.63%","30-Jun-2016","0.52","0.14","3.85","0.32","25.96%","0.00%","29-Aug-2016","0.54","0.14","4.00","0.33","24.99%","0.00%"
"31-Dec-2016","30-May-2016","31-Mar-2016","1","501,263","21,726","20,668","20,579","0","238,001","- %","4.12%","8.65%","147,827","339.09","339.09","13.92","13.92","0.00","0.00","1.6100","1.61"," -36.64%"," 72.28%","31-Mar-2016","0.63","0.19","4.53","0.39","22.10%","0.00%","30-May-2016","0.545","0.16","3.91","0.34","25.54%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","525,564","34,206","32,622","32,477","0","147,909","- %","6.21%","21.96%","147,909","355.33","355.53","21.96","21.97","0.00","0.00","1.0000","1.00"," 138.87%"," 3,704.55%","31-Dec-2015","0.525","0.15","2.39","0.53","41.82%","0.00%","29-Feb-2016","0.615","0.17","2.80","0.62","35.70%","0.00%"
"31-Dec-2015","30-Nov-2015","30-Sep-2015","3","506,643","15,842","13,752","13,596","0","222,626","- %","2.71%","6.11%","147,826","342.73","342.73","9.20","9.20","0.00","0.00","1.5060","1.51"," 3.33%"," 63.10%","30-Sep-2015","0.39","0.11","4.24","0.26","23.58%","0.00%","30-Nov-2015","0.47","0.14","5.11","0.31","19.57%","0.00%"
"31-Dec-2015","24-Aug-2015","30-Jun-2015","2","500,254","15,201","13,247","13,158","0","220,262","- %","2.65%","5.97%","147,827","338.40","338.40","8.90","8.90","0.00","0.00","1.4900","1.49"," 10.15%"," 62.46%","30-Jun-2015","0.425","0.13","4.77","0.29","20.94%","0.00%","24-Aug-2015","0.36","0.11","4.04","0.24","24.72%","0.00%"
