Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","-32.47%","52.82%","-40.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","66.82%","66.82%","66.82%","98.94%","64.74%","107.90%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Div Payout %","-     %","-     %","-     %","237.66    %","-     %","21.12    %","-     %","-     %","-     %","-     %","-     %","175.72    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","135.25%","0.00%","12.02%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"Net Worth","82,991","82,991","82,991","119,094","65,949","68,582","58,941","54,949","63,213","46,508","52,378","53,163","5.07%"
"YoY %","0.00%","0.00%","-30.31%","80.58%","-3.84%","16.36%","7.27%","-13.07%","35.92%","-11.21%","-1.48%","-",""
"Horiz. %","156.11%","156.11%","156.11%","224.01%","124.05%","129.00%","110.87%","103.36%","118.90%","87.48%","98.52%","100.00%",""
"NOSH","80,426","80,426","80,426","79,396","51,953","51,952","51,392","47,903","51,464","41,264","40,331","40,123","8.03%"
"YoY %","0.00%","0.00%","1.30%","52.82%","0.00%","1.09%","7.28%","-6.92%","24.72%","2.31%","0.52%","-",""
"Horiz. %","200.45%","200.45%","200.45%","197.88%","129.48%","129.48%","128.09%","119.39%","128.26%","102.84%","100.52%","100.00%",""
"NP Margin","-4.97    %","-4.99    %","-4.97    %","1.44    %","-0.37    %","13.84    %","1.15    %","0.10    %","-3.58    %","-10.66    %","0.15    %","1.24    %","-"
"YoY %","0.40%","-0.40%","-445.14%","489.19%","-102.67%","1,103.48%","1,050.00%","102.79%","66.42%","-7,206.67%","-87.90%","-",""
"Horiz. %","-400.81%","-402.42%","-400.81%","116.13%","-29.84%","1,116.13%","92.74%","8.06%","-288.71%","-859.68%","12.10%","100.00%",""
"ROE","-4.29    %","-4.29    %","-4.29    %","0.76    %","-1.30    %","16.14    %","0.70    %","0.50    %","-3.35    %","-23.72    %","1.40    %","2.32    %","-"
"YoY %","0.00%","0.00%","-664.47%","158.46%","-108.05%","2,205.71%","40.00%","114.93%","85.88%","-1,794.29%","-39.66%","-",""
"Horiz. %","-184.91%","-184.91%","-184.91%","32.76%","-56.03%","695.69%","30.17%","21.55%","-144.40%","-1,022.41%","60.34%","100.00%",""
"RPS","120.31","120.31","120.31","118.18","169.13","157.63","170.45","175.63","183.00","319.05","335.52","244.96","-7.59%"
"YoY %","0.00%","0.00%","1.80%","-30.12%","7.30%","-7.52%","-2.95%","-4.03%","-42.64%","-4.91%","36.97%","-",""
"Horiz. %","49.11%","49.11%","49.11%","48.24%","69.04%","64.35%","69.58%","71.70%","74.71%","130.25%","136.97%","100.00%",""
"EPS","-4.43","-4.43","-4.43","1.54","-1.76","21.31","0.79","0.53","-4.82","-26.74","1.82","3.07","-"
"YoY %","0.00%","0.00%","-387.66%","187.50%","-108.26%","2,597.47%","49.06%","111.00%","81.97%","-1,569.23%","-40.72%","-",""
"Horiz. %","-144.30%","-144.30%","-144.30%","50.16%","-57.33%","694.14%","25.73%","17.26%","-157.00%","-871.01%","59.28%","100.00%",""
"DPS","1.80","1.80","1.80","2.70","2.70","4.50","0.00","0.00","0.00","0.00","0.00","5.40","-11.48%"
"YoY %","0.00%","0.00%","-33.33%","0.00%","-40.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","33.33%","33.33%","33.33%","50.00%","50.00%","83.33%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.0319","1.0319","1.0319","1.5000","1.2694","1.3201","1.1469","1.1471","1.2283","1.1271","1.2987","1.3250","-2.74%"
"YoY %","0.00%","0.00%","-31.21%","18.17%","-3.84%","15.10%","-0.02%","-6.61%","8.98%","-13.21%","-1.98%","-",""
"Horiz. %","77.88%","77.88%","77.88%","113.21%","95.80%","99.63%","86.56%","86.57%","92.70%","85.06%","98.02%","100.00%",""
"RPS","120.31","120.31","120.31","116.67","109.26","101.82","108.91","104.61","117.10","163.70","168.25","122.21","-0.17%"
"YoY %","0.00%","0.00%","3.12%","6.78%","7.31%","-6.51%","4.11%","-10.67%","-28.47%","-2.70%","37.67%","-",""
"Horiz. %","98.45%","98.45%","98.45%","95.47%","89.40%","83.32%","89.12%","85.60%","95.82%","133.95%","137.67%","100.00%",""
"EPS","-4.43","-4.43","-4.43","1.12","-1.07","13.77","0.51","0.34","-2.63","-13.72","0.91","1.53","-"
"YoY %","0.00%","0.00%","-495.54%","204.67%","-107.77%","2,600.00%","50.00%","112.93%","80.83%","-1,607.69%","-40.52%","-",""
"Horiz. %","-289.54%","-289.54%","-289.54%","73.20%","-69.93%","900.00%","33.33%","22.22%","-171.90%","-896.73%","59.48%","100.00%",""
"DPS","1.80","1.80","1.80","2.67","1.74","2.91","0.00","0.00","0.00","0.00","0.00","2.69","-4.36%"
"YoY %","0.00%","0.00%","-32.58%","53.45%","-40.21%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","66.91%","66.91%","66.91%","99.26%","64.68%","108.18%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"NAPS","1.0319","1.0319","1.0319","1.4808","0.8200","0.8527","0.7329","0.6832","0.7860","0.5783","0.6513","0.6610","5.07%"
"YoY %","0.00%","0.00%","-30.31%","80.59%","-3.83%","16.35%","7.27%","-13.08%","35.92%","-11.21%","-1.47%","-",""
"Horiz. %","156.11%","156.11%","156.11%","224.02%","124.05%","129.00%","110.88%","103.36%","118.91%","87.49%","98.53%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.9100","0.9100","0.9100","1.3000","1.0500","1.1200","0.9100","0.7100","0.5800","0.8100","0.9000","0.9800","-"
"P/RPS","0.76","0.76","0.76","1.10","0.62","0.71","0.53","0.40","0.32","0.25","0.27","0.40","7.39%"
"YoY %","0.00%","0.00%","-30.91%","77.42%","-12.68%","33.96%","32.50%","25.00%","28.00%","-7.41%","-32.50%","-",""
"Horiz. %","190.00%","190.00%","190.00%","275.00%","155.00%","177.50%","132.50%","100.00%","80.00%","62.50%","67.50%","100.00%",""
"P/EPS","-20.55","-20.55","-20.55","114.43","-63.65","5.26","113.79","123.23","-14.11","-3.03","49.45","31.89","-"
"YoY %","0.00%","0.00%","-117.96%","279.78%","-1,310.08%","-95.38%","-7.66%","973.35%","-365.68%","-106.13%","55.06%","-",""
"Horiz. %","-64.44%","-64.44%","-64.44%","358.83%","-199.59%","16.49%","356.82%","386.42%","-44.25%","-9.50%","155.06%","100.00%",""
"EY","-4.87","-4.87","-4.87","0.87","-1.57","19.03","0.88","0.81","-7.09","-33.01","2.02","3.14","-"
"YoY %","0.00%","0.00%","-659.77%","155.41%","-108.25%","2,062.50%","8.64%","111.42%","78.52%","-1,734.16%","-35.67%","-",""
"Horiz. %","-155.10%","-155.10%","-155.10%","27.71%","-50.00%","606.05%","28.03%","25.80%","-225.80%","-1,051.27%","64.33%","100.00%",""
"DY","1.98","1.98","1.98","2.08","2.57","4.02","0.00","0.00","0.00","0.00","0.00","5.51","-10.74%"
"YoY %","0.00%","0.00%","-4.81%","-19.07%","-36.07%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","35.93%","35.93%","35.93%","37.75%","46.64%","72.96%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.88","0.88","0.88","0.87","0.83","0.85","0.79","0.62","0.47","0.72","0.69","0.74","1.94%"
"YoY %","0.00%","0.00%","1.15%","4.82%","-2.35%","7.59%","27.42%","31.91%","-34.72%","4.35%","-6.76%","-",""
"Horiz. %","118.92%","118.92%","118.92%","117.57%","112.16%","114.86%","106.76%","83.78%","63.51%","97.30%","93.24%","100.00%",""
"Date","AQR","T4Q","31/05/19","31/05/18","31/05/17","30/05/16","29/05/15","30/05/14","31/05/13","30/05/12","31/05/11","27/05/10","-"
"Price","0.8800","0.8800","0.8800","1.2500","1.0400","1.0200","1.1500","0.7900","0.6000","0.7800","0.9000","1.0000","-"
"P/RPS","0.73","0.73","0.73","1.06","0.61","0.65","0.67","0.45","0.33","0.24","0.27","0.41","6.62%"
"YoY %","0.00%","0.00%","-31.13%","73.77%","-6.15%","-2.99%","48.89%","36.36%","37.50%","-11.11%","-34.15%","-",""
"Horiz. %","178.05%","178.05%","178.05%","258.54%","148.78%","158.54%","163.41%","109.76%","80.49%","58.54%","65.85%","100.00%",""
"P/EPS","-19.88","-19.88","-19.88","110.03","-63.05","4.79","143.80","137.11","-14.59","-2.92","49.45","32.54","-"
"YoY %","0.00%","0.00%","-118.07%","274.51%","-1,416.28%","-96.67%","4.88%","1,039.75%","-399.66%","-105.90%","51.97%","-",""
"Horiz. %","-61.09%","-61.09%","-61.09%","338.14%","-193.76%","14.72%","441.92%","421.36%","-44.84%","-8.97%","151.97%","100.00%",""
"EY","-5.03","-5.03","-5.03","0.91","-1.59","20.89","0.70","0.73","-6.85","-34.28","2.02","3.07","-"
"YoY %","0.00%","0.00%","-652.75%","157.23%","-107.61%","2,884.29%","-4.11%","110.66%","80.02%","-1,797.03%","-34.20%","-",""
"Horiz. %","-163.84%","-163.84%","-163.84%","29.64%","-51.79%","680.46%","22.80%","23.78%","-223.13%","-1,116.61%","65.80%","100.00%",""
"DY","2.05","2.05","2.05","2.16","2.60","4.41","0.00","0.00","0.00","0.00","0.00","5.40","-10.20%"
"YoY %","0.00%","0.00%","-5.09%","-16.92%","-41.04%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","37.96%","37.96%","37.96%","40.00%","48.15%","81.67%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%",""
"P/NAPS","0.85","0.85","0.85","0.83","0.82","0.77","1.00","0.69","0.49","0.69","0.69","0.75","1.40%"
"YoY %","0.00%","0.00%","2.41%","1.22%","6.49%","-23.00%","44.93%","40.82%","-28.99%","0.00%","-8.00%","-",""
"Horiz. %","113.33%","113.33%","113.33%","110.67%","109.33%","102.67%","133.33%","92.00%","65.33%","92.00%","92.00%","100.00%",""

