F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","28-May-2019","31-Mar-2019","1","4,837","-731","-731","-731","0","44,862","- %","-15.11%","-1.63%","263,899","1.83","1.83","-0.28","-0.28","0.00","0.00","0.1700","0.17"," 25.94%"," -249.76%","29-Mar-2019","0.07","3.82","-25.27","0.41","-3.96%","0.00%","28-May-2019","0.07","3.82","-25.27","0.41","-3.96%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","3,957","-987","-987","-987","0","44,862","- %","-24.94%","-2.20%","263,899","1.50","1.50","-0.37","-0.37","0.00","0.00","0.1700","0.17"," -15.98%"," -33,000.00%","31-Dec-2018","0.075","5.00","-20.05","0.44","-4.99%","0.00%","28-Feb-2019","0.07","4.67","-18.72","0.41","-5.34%","0.00%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","4,631","-851","-831","-851","0","44,862","- %","-17.94%","-1.90%","263,899","1.75","1.75","-0.32","-0.32","0.00","0.00","0.1700","0.17"," 0.58%"," -101.66%","28-Sep-2018","0.095","5.41","-29.46","0.56","-3.39%","0.00%","27-Nov-2018","0.085","4.84","-26.36","0.50","-3.79%","0.00%"
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","5,466","-856","-836","-856","0","44,862","- %","-15.29%","-1.91%","263,899","2.07","2.07","-0.32","-0.32","0.00","0.00","0.1700","0.17"," -309.57%"," -57.64%","29-Jun-2018","0.10","4.83","-30.83","0.59","-3.24%","0.00%","28-Aug-2018","0.105","5.07","-32.37","0.62","-3.09%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","8,099","-209","-189","-209","0","44,862","- %","-2.33%","-0.47%","263,899","3.07","3.07","-0.08","-0.08","0.00","0.00","0.1700","0.17"," -7,066.67%"," 79.63%","30-Mar-2018","0.11","3.58","-138.89","0.65","-0.72%","0.00%","30-May-2018","0.09","2.93","-113.64","0.53","-0.88%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","9,063","3","23","3","0","44,862","- %","0.25%","0.01%","263,899","3.43","3.43","0.00","0.00","0.00","0.00","0.1700","0.17"," 100.71%"," 100.34%","29-Dec-2017","0.13","3.79","11,435.66","0.76","0.01%","0.00%","27-Feb-2018","0.12","3.49","10,555.99","0.71","0.01%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","9,246","-422","-422","-422","0","44,862","- %","-4.56%","-0.94%","263,899","3.50","3.50","-0.16","-0.16","0.00","0.00","0.1700","0.17"," 22.28%"," 70.09%","29-Sep-2017","0.13","3.71","-81.30","0.76","-1.23%","0.00%","24-Nov-2017","0.125","3.57","-78.17","0.74","-1.28%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","9,428","-543","-543","-543","0","44,863","- %","-5.76%","-1.21%","263,900","3.57","3.57","-0.21","-0.21","0.00","0.00","0.1700","0.17"," 47.08%"," 65.76%","30-Jun-2017","0.12","3.36","-58.32","0.71","-1.71%","0.00%","30-Aug-2017","0.13","3.64","-63.18","0.76","-1.58%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","7,534","-1,026","-1,026","-1,026","0","44,862","- %","-13.62%","-2.29%","263,899","2.85","2.85","-0.39","-0.39","0.00","0.00","0.1700","0.17"," -15.80%"," 49.08%","31-Mar-2017","0.115","4.03","-29.58","0.68","-3.38%","0.00%","29-May-2017","0.17","5.95","-43.73","1.00","-2.29%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","9,894","-886","-886","-886","0","43,592","- %","-8.95%","-2.03%","256,428","3.86","3.75","-0.35","-0.34","0.00","0.00","0.1700","0.17"," 37.21%"," 37.82%","30-Dec-2016","0.09","2.33","-26.05","0.53","-3.84%","0.00%","28-Feb-2017","0.09","2.33","-26.05","0.53","-3.84%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","14,718","-1,411","-1,411","-1,411","0","44,863","- %","-9.59%","-3.15%","263,900","5.58","5.58","-0.53","-0.53","0.00","0.00","0.1700","0.17"," 11.03%"," -4,175.76%","30-Sep-2016","0.095","1.70","-17.77","0.56","-5.63%","0.00%","30-Nov-2016","0.09","1.61","-16.83","0.53","-5.94%","0.00%"
