F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","1,133,617","337,901","238,245","238,245","-","3,193,034","- %","21.02%","7.46%","5,321,724","21.30","21.30","4.48","4.48","0.00","0.00","0.6000","0.60"," 3.52%"," 152.13%","29-Jun-2018","0.32","1.50","7.15","0.53","13.99%","0.00%","30-Aug-2018","0.30","1.41","6.70","0.50","14.92%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","973,614","328,914","230,152","230,152","-","3,193,034","- %","23.64%","7.21%","5,321,724","18.30","18.30","4.32","4.32","0.00","0.00","0.6000","0.60"," 69.44%"," 297.77%","30-Mar-2018","0.295","1.61","6.82","0.49","14.66%","0.00%","31-May-2018","0.305","1.67","7.05","0.51","14.18%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","755,450","160,123","135,833","135,833","-","3,033,382","- %","17.98%","4.48%","5,321,724","14.20","14.20","2.55","2.55","0.00","0.00","0.5700","0.57"," -19.07%"," -41.54%","29-Dec-2017","0.355","2.50","13.91","0.62","7.19%","0.00%","28-Feb-2018","0.355","2.50","13.91","0.62","7.19%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","722,185","175,084","167,833","167,833","-","3,139,817","- %","23.24%","5.35%","5,321,724","13.57","13.57","3.15","3.15","0.00","0.00","0.5900","0.59"," 77.61%"," 803.69%","29-Sep-2017","0.37","2.73","11.73","0.63","8.52%","0.00%","29-Nov-2017","0.355","2.62","11.26","0.60","8.88%","0.00%"
"31-Dec-2017","25-Aug-2017","30-Jun-2017","2","462,928","100,579","94,494","94,494","-","3,086,599","- %","20.41%","3.06%","5,321,724","8.70","8.70","1.78","1.78","0.00","0.00","0.5800","0.58"," 63.31%"," 1,128.00%","30-Jun-2017","0.32","3.68","18.02","0.55","5.55%","0.00%","25-Aug-2017","0.40","4.60","22.53","0.69","4.44%","0.00%"
"31-Dec-2017","29-May-2017","31-Mar-2017","1","186,504","59,609","57,860","57,860","-","0","- %","31.02%","- %","5,321,724","3.50","3.50","1.09","1.09","0.00","0.00","0.0000","0.00"," -75.10%"," 10,755.53%","31-Mar-2017","0.365","10.41","33.57","0.00","2.98%","0.00%","29-May-2017","0.345","9.84","31.73","0.00","3.15%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","646,146","222,489","232,361","232,361","-","3,033,382","- %","35.96%","7.66%","5,321,724","12.14","12.14","4.37","4.37","0.00","0.00","0.5700","0.57"," 1,151.14%"," 432.68%","30-Dec-2016","0.245","2.02","5.61","0.43","17.82%","0.00%","27-Feb-2017","0.305","2.51","6.99","0.54","14.32%","0.00%"
"31-Dec-2016","28-Nov-2016","30-Sep-2016","3","403,931","30,877","18,572","18,572","-","2,820,513","- %","4.60%","0.66%","5,321,724","7.59","7.59","0.35","0.35","0.00","0.00","0.5300","0.53"," 302.05%","  - %","30-Sep-2016","0.225","2.96","64.47","0.42","1.55%","0.00%","28-Nov-2016","0.23","3.03","65.91","0.43","1.52%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","280,682","-1,257","-9,192","-9,192","-","2,714,079","- %","-3.27%","-0.34%","5,321,724","5.27","5.27","-0.17","-0.17","0.00","0.00","0.5100","0.51"," -1,824.58%","  - %","30-Jun-2016","0.23","4.36","-133.16","0.45","-0.75%","0.00%","29-Aug-2016","0.235","4.46","-136.05","0.46","-0.74%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","157,780","8,145","533","533","-","2,660,862","- %","0.34%","0.02%","5,321,724","2.96","2.96","0.01","0.01","0.00","0.00","0.5000","0.50"," -98.78%","  - %","31-Mar-2016","0.27","9.11","2,695.81","0.54","0.04%","0.00%","31-May-2016","0.235","7.93","2,346.35","0.47","0.04%","0.00%"
