F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","15-Aug-2019","30-Jun-2019","2","35,409","5,845","4,582","4,582","-","153,014","- %","12.94%","2.99%","41,580","85.16","85.16","11.02","11.02","0.00","0.00","3.6800","3.68"," 95.90%"," -11.12%","28-Jun-2019","2.65","3.11","24.05","0.72","4.16%","0.00%","15-Aug-2019","2.43","2.85","22.05","0.66","4.53%","0.00%"
"31-Dec-2019","17-May-2019","31-Mar-2019","1","16,786","2,957","2,339","2,339","-","150,103","- %","13.93%","1.56%","41,580","40.37","40.37","5.63","5.63","0.00","0.00","3.6100","3.61"," -74.85%"," -29.95%","29-Mar-2019","2.67","6.61","47.46","0.74","2.11%","0.00%","17-May-2019","2.69","6.66","47.82","0.75","2.09%","0.00%"
"31-Dec-2018","21-Feb-2019","31-Dec-2018","4","67,911","11,838","9,301","9,301","2,910","148,024","31.29%","13.70%","6.28%","41,580","163.33","163.33","22.37","22.37","7.00","7.00","3.5600","3.56"," 29.02%"," -47.82%","31-Dec-2018","2.50","1.53","11.18","0.70","8.95%","2.80%","21-Feb-2019","2.74","1.68","12.25","0.77","8.16%","2.55%"
"31-Dec-2018","14-Nov-2018","30-Sep-2018","3","50,046","9,165","7,209","7,209","-","145,945","- %","14.40%","4.94%","41,580","120.36","120.36","17.34","17.34","0.00","0.00","3.5100","3.51"," 39.84%"," -52.58%","28-Sep-2018","2.76","2.29","15.92","0.79","6.28%","0.00%","14-Nov-2018","2.70","2.24","15.57","0.77","6.42%","0.00%"
"31-Dec-2018","16-Aug-2018","30-Jun-2018","2","32,345","6,520","5,155","5,155","-","145,945","- %","15.94%","3.53%","41,580","77.79","77.79","12.40","12.40","0.00","0.00","3.5100","3.51"," 54.39%"," -40.56%","29-Jun-2018","3.22","4.14","25.97","0.92","3.85%","0.00%","16-Aug-2018","3.20","4.11","25.81","0.91","3.87%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","17,660","4,236","3,339","3,339","-","144,282","- %","18.91%","2.31%","41,580","42.47","42.47","8.03","8.03","0.00","0.00","3.4700","3.47"," -81.27%"," -24.81%","30-Mar-2018","3.62","8.52","45.08","1.04","2.22%","0.00%","15-May-2018","3.32","7.82","41.34","0.96","2.42%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","90,810","22,836","17,826","17,826","2,910","141,372","16.33%","19.63%","12.61%","41,580","218.40","218.40","42.87","42.87","7.00","7.00","3.4000","3.40"," 17.26%"," 18.54%","29-Dec-2017","3.94","1.80","9.19","1.16","10.88%","1.78%","27-Feb-2018","4.15","1.90","9.68","1.22","10.33%","1.69%"
"31-Dec-2017","22-Nov-2017","30-Sep-2017","3","68,778","19,340","15,202","15,202","-","139,292","- %","22.10%","10.91%","41,580","165.41","165.41","36.56","36.56","0.00","0.00","3.3500","3.35"," 75.28%"," 48.40%","29-Sep-2017","3.58","2.16","9.79","1.07","10.21%","0.00%","22-Nov-2017","3.50","2.12","9.57","1.04","10.45%","0.00%"
"31-Dec-2017","08-Aug-2017","30-Jun-2017","2","41,952","11,113","8,673","8,673","-","133,056","- %","20.67%","6.52%","41,580","100.89","100.89","20.86","20.86","0.00","0.00","3.2000","3.20"," 95.29%"," 19.94%","30-Jun-2017","3.60","3.57","17.26","1.13","5.79%","0.00%","08-Aug-2017","3.75","3.72","17.98","1.17","5.56%","0.00%"
"31-Dec-2017","11-May-2017","31-Mar-2017","1","20,254","5,623","4,441","4,441","-","131,808","- %","21.93%","3.37%","41,580","48.71","48.71","10.68","10.68","0.00","0.00","3.1700","3.17"," -70.47%"," 19.13%","31-Mar-2017","3.62","7.43","33.89","1.14","2.95%","0.00%","11-May-2017","3.69","7.58","34.55","1.16","2.89%","0.00%"
