F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","15-Aug-2019","30-Jun-2019","2","492,253","41,645","31,843","23,249","10,311","299,038","44.35%","6.47%","7.77%","257,792","190.95","190.95","9.02","9.02","4.00","4.00","1.1600","1.16",""," 31.87%","28-Jun-2019","1.29","0.68","14.30","1.11","6.99%","3.10%","15-Aug-2019","1.43","0.75","15.86","1.23","6.31%","2.80%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","412,479","29,488","23,031","17,644","10,311","299,038","58.44%","5.58%","5.90%","257,792","160.00","160.00","6.84","6.84","4.00","4.00","1.1600","1.16",""," 976.51%","31-Dec-2018","0.875","0.55","12.78","0.75","7.82%","4.57%","26-Feb-2019","1.22","0.76","17.83","1.05","5.61%","3.28%"
"31-Dec-2017","09-Feb-2018","31-Dec-2017","4","209,271","6,404","3,296","1,639","5,155","286,149","314.57%","1.57%","0.57%","257,792","81.18","81.18","0.64","0.64","2.00","2.00","1.1100","1.11",""," 128.36%","29-Dec-2017","0.95","1.17","149.42","0.86","0.67%","2.11%","09-Feb-2018","0.88","1.08","138.41","0.79","0.72%","2.27%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","103,111","-9,141","-5,743","-5,780","-","286,149","- %","-5.57%","-2.02%","257,792","40.00","40.00","-2.24","-2.24","0.00","0.00","1.1100","1.11",""," -122.20%","30-Dec-2016","1.33","3.33","-59.32","1.20","-1.69%","0.00%","27-Feb-2017","1.31","3.28","-58.43","1.18","-1.71%","0.00%"
"31-Dec-2015","23-Feb-2016","31-Dec-2015","4","127,908","37,629","29,105","26,031","10,316","301,766","39.63%","22.75%","8.63%","257,920","49.59","49.62","10.10","10.10","4.00","4.00","1.1700","1.17",""," 24.15%","31-Dec-2015","1.64","3.31","16.25","1.40","6.15%","2.44%","23-Feb-2016","1.77","3.57","17.54","1.51","5.70%","2.26%"
"31-Dec-2014","17-Feb-2015","31-Dec-2014","4","202,009","31,924","23,942","20,968","10,316","286,278","49.20%","11.85%","7.32%","257,908","78.33","78.36","8.13","8.13","4.00","4.00","1.1100","1.11",""," -37.33%","31-Dec-2014","1.50","1.92","18.45","1.35","5.42%","2.67%","17-Feb-2015","1.25","1.60","15.38","1.13","6.50%","3.20%"
"31-Dec-2013","24-Feb-2014","31-Dec-2013","4","228,880","47,112","34,957","33,458","19,332","278,387","57.78%","15.27%","12.02%","257,765","88.79","88.78","12.98","12.98","7.50","7.50","1.0800","1.08",""," 63.26%","31-Dec-2013","2.67","3.01","20.57","2.47","4.86%","2.81%","24-Feb-2014","2.55","2.87","19.65","2.36","5.09%","2.94%"
"31-Dec-2012","22-Feb-2013","31-Dec-2012","4","166,709","26,917","21,869","20,494","12,889","257,786","62.89%","13.12%","7.95%","257,786","64.67","64.67","7.95","7.95","5.00","5.00","1.0000","1.00",""," -56.03%","31-Dec-2012","1.44","2.23","18.11","1.44","5.52%","3.47%","22-Feb-2013","1.52","2.35","19.12","1.52","5.23%","3.29%"
"31-Dec-2011","20-Feb-2012","31-Dec-2011","4","234,484","62,400","47,117","46,607","25,778","247,470","55.31%","20.09%","18.83%","257,782","90.96","90.96","18.08","18.08","10.00","10.00","0.9600","0.96",""," -39.39%","30-Dec-2011","1.70","1.87","9.40","1.77","10.64%","5.88%","20-Feb-2012","1.75","1.92","9.68","1.82","10.33%","5.71%"
"31-Dec-2010","23-Feb-2011","31-Dec-2010","4","268,637","104,354","78,001","76,897","45,112","234,583","58.67%","29.04%","32.78%","257,784","104.21","104.21","29.83","29.83","17.50","17.50","0.9100","0.91",""," 111.06%","30-Dec-2010","1.90","1.82","6.37","2.09","15.70%","9.21%","23-Feb-2011","2.05","1.97","6.87","2.25","14.55%","8.54%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","176,516","51,824","38,247","36,434","12,082","178,827","33.16%","21.67%","20.37%","80,552","219.13","68.47","45.23","14.13","15.00","4.69","2.2200","0.69",""," 234.59%","31-Dec-2009","3.01","1.37","6.65","1.36","15.03%","4.98%","23-Feb-2010","3.65","1.67","8.07","1.64","12.39%","4.11%"

