F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","24-May-2019","31-Mar-2019","1","94,281","-17,264","-15,845","-15,845","0","223,183","- %","-16.81%","-7.10%","1,239,905","7.60","7.60","-1.28","-1.28","0.00","0.00","0.1800","0.18"," 7.71%"," 12.96%","29-Mar-2019","0.045","0.59","-3.52","0.25","-28.40%","0.00%","24-May-2019","0.045","0.59","-3.52","0.25","-28.40%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","93,892","-17,713","-17,168","-17,168","0","235,582","- %","-18.28%","-7.29%","1,239,905","7.57","7.57","-1.38","-1.38","0.00","0.00","0.1900","0.19"," -8.29%"," 12.81%","31-Dec-2018","0.055","0.73","-3.97","0.29","-25.17%","0.00%","26-Feb-2019","0.045","0.59","-3.25","0.24","-30.77%","0.00%"
"31-Dec-2018","23-Nov-2018","30-Sep-2018","3","70,526","-15,850","-15,853","-15,853","0","235,582","- %","-22.48%","-6.73%","1,239,905","5.69","5.69","-1.28","-1.28","0.00","0.00","0.1900","0.19"," 15.91%"," 54.18%","28-Sep-2018","0.07","1.23","-5.47","0.37","-18.27%","0.00%","23-Nov-2018","0.06","1.05","-4.69","0.32","-21.31%","0.00%"
"31-Dec-2018","27-Aug-2018","30-Jun-2018","2","50,502","-18,675","-18,853","-18,853","0","235,582","- %","-37.33%","-8.00%","1,239,905","4.07","4.07","-1.52","-1.52","0.00","0.00","0.1900","0.19"," -3.56%"," 41.21%","29-Jun-2018","0.125","3.07","-8.22","0.66","-12.16%","0.00%","27-Aug-2018","0.085","2.09","-5.59","0.45","-17.89%","0.00%"
"31-Dec-2018","25-May-2018","31-Mar-2018","1","32,369","-18,093","-18,205","-18,205","0","235,582","- %","-56.24%","-7.73%","1,239,905","2.61","2.61","-1.47","-1.47","0.00","0.00","0.1900","0.19"," 7.54%"," 42.11%","30-Mar-2018","0.175","6.70","-11.92","0.92","-8.39%","0.00%","25-May-2018","0.13","4.98","-8.85","0.68","-11.29%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","14,109","-19,686","-19,690","-19,690","0","0","- %","-139.56%","- %","408,844","3.45","1.14","-4.82","-1.59","0.00","0.00","0.0000","0.00"," 43.09%"," 30.73%","29-Dec-2017","0.205","5.94","-4.26","0.00","-23.49%","0.00%","27-Feb-2018","0.22","6.38","-4.57","0.00","-21.89%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","19,112","-34,592","-34,596","-34,596","0","102,211","- %","-181.02%","-33.85%","408,844","4.67","1.54","-8.46","-2.79","0.00","0.00","0.2500","0.08"," -7.88%"," -52.49%","29-Sep-2017","0.165","3.53","-1.95","0.66","-51.28%","0.00%","30-Nov-2017","0.155","3.32","-1.83","0.62","-54.59%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Jun-2017","2","19,931","-32,065","-32,070","-32,070","0","110,674","- %","-160.91%","-28.98%","409,905","4.86","1.61","-7.82","-2.59","0.00","0.00","0.2700","0.09"," -1.98%"," -58.62%","30-Jun-2017","0.14","2.88","-1.79","0.52","-55.88%","0.00%","30-Nov-2017","0.155","3.19","-1.98","0.57","-50.48%","0.00%"
"31-Dec-2017","30-Nov-2017","31-Mar-2017","1","20,981","-31,436","-31,445","-31,446","0","114,773","- %","-149.87%","-27.40%","409,905","5.12","1.69","-7.67","-2.54","0.00","0.00","0.2800","0.09"," -10.62%"," -46.27%","31-Mar-2017","0.185","3.61","-2.41","0.66","-41.47%","0.00%","30-Nov-2017","0.155","3.03","-2.02","0.55","-49.49%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","22,619","-28,407","-28,426","-28,426","0","116,583","- %","-125.67%","-24.38%","376,075","6.01","1.82","-7.56","-2.29","0.00","0.00","0.3100","0.09"," -25.30%"," -29.92%","30-Dec-2016","0.19","3.16","-2.51","0.61","-39.78%","0.00%","27-Feb-2017","0.15","2.49","-1.98","0.48","-50.39%","0.00%"
"31-Dec-2016","15-Nov-2016","30-Sep-2016","3","20,065","-22,359","-22,731","-22,687","0","143,466","- %","-113.29%","-15.81%","409,905","4.90","1.62","-5.53","-1.83","0.00","0.00","0.3500","0.12"," -12.21%"," 56.89%","30-Sep-2016","0.23","4.70","-4.16","0.66","-24.06%","0.00%","15-Nov-2016","0.21","4.29","-3.79","0.60","-26.36%","0.00%"
"31-Dec-2016","19-Aug-2016","30-Jun-2016","2","22,599","-19,014","-20,327","-20,218","190","135,000","- %","-89.95%","-14.98%","375,000","6.03","1.82","-5.39","-1.63","0.05","0.02","0.3600","0.11"," 5.96%"," 53.05%","30-Jun-2016","0.25","4.15","-4.64","0.69","-21.57%","0.20%","19-Aug-2016","0.245","4.07","-4.54","0.68","-22.01%","0.20%"
"31-Dec-2016","10-May-2016","31-Mar-2016","1","23,461","-20,341","-21,651","-21,499","18,959","142,992","- %","-92.29%","-15.04%","376,296","6.23","1.89","-5.71","-1.73","5.05","1.53","0.3800","0.12"," 1.74%"," 49.46%","31-Mar-2016","0.29","4.65","-5.08","0.76","-19.70%","17.41%","10-May-2016","0.285","4.57","-4.99","0.75","-20.05%","17.72%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","24,533","-20,792","-22,102","-21,879","18,959","142,702","- %","-90.09%","-15.33%","375,532","6.53","1.98","-5.83","-1.76","5.05","1.53","0.3800","0.12"," 58.43%"," 49.94%","31-Dec-2015","0.35","5.36","-6.01","0.92","-16.65%","14.43%","26-Feb-2016","0.30","4.59","-5.15","0.79","-19.42%","16.83%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","29,372","-52,098","-54,860","-52,629","18,959","167,933","- %","-186.78%","-31.34%","381,666","7.70","2.37","-13.79","-4.24","4.97","1.53","0.4400","0.14"," -22.20%"," -66.50%","30-Sep-2015","0.46","5.98","-3.34","1.05","-29.98%","10.80%","27-Nov-2015","0.385","5.00","-2.79","0.88","-35.82%","12.90%"
"31-Dec-2015","17-Aug-2015","30-Jun-2015","2","30,514","-43,491","-45,313","-43,067","18,768","187,687","- %","-148.50%","-22.95%","375,374","8.13","2.46","-11.47","-3.47","5.00","1.51","0.5000","0.15"," -1.24%"," 69.76%","30-Jun-2015","0.565","6.95","-4.92","1.13","-20.31%","8.85%","17-Aug-2015","0.40","4.92","-3.49","0.80","-28.68%","12.50%"
