F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","30-May-2019","31-Mar-2019","1","299,156","-120,951","-180,634","-173,660","0","1,346,216","- %","-60.38%","-12.90%","447,248","66.89","66.58","-38.83","-38.65","0.00","0.00","3.0100","3.00",""," 2.36%","29-Mar-2019","0.36","0.54","-0.93","0.12","-107.86%","0.00%","30-May-2019","0.345","0.52","-0.89","0.11","-112.55%","0.00%"
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","230,466","-119,064","-176,050","-169,662","2,236","1,364,103","- %","-76.39%","-12.44%","447,247","51.53","51.30","-37.93","-37.76","0.50","0.50","3.0500","3.04",""," 15.71%","31-Dec-2018","0.35","0.68","-0.92","0.11","-108.38%","1.43%","27-Feb-2019","0.395","0.77","-1.04","0.13","-96.04%","1.27%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","101,095","-195,709","-202,543","-201,282","-","1,534,057","- %","-200.35%","-13.12%","447,247","22.60","22.50","-45.00","-44.80","0.00","0.00","3.4300","3.41",""," 18.09%","29-Dec-2017","0.62","2.74","-1.38","0.18","-72.59%","0.00%","27-Feb-2018","0.605","2.68","-1.34","0.18","-74.39%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","73,755","-192,091","-246,854","-245,747","-","1,747,847","- %","-334.69%","-14.06%","449,318","16.41","16.42","-54.94","-54.70","0.00","0.00","3.8900","3.89",""," -474.75%","30-Dec-2016","0.895","5.45","-1.64","0.23","-61.11%","0.00%","27-Feb-2017","0.96","5.85","-1.76","0.25","-56.97%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","188,694","-152,430","63,058","65,576","428,062","1,605,232","652.77%","33.42%","4.09%","428,062","44.08","42.00","15.58","14.60","100.00","95.28","3.7500","3.57",""," -73.60%","31-Dec-2015","1.46","3.31","9.53","0.39","10.49%","68.49%","25-Feb-2016","1.09","2.47","7.12","0.29","14.05%","91.74%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","606,635","-8,884","247,952","248,383","-","2,060,622","- %","40.87%","12.05%","410,482","147.79","135.02","60.51","55.28","0.00","0.00","5.0200","4.59",""," 23.85%","31-Dec-2014","2.96","2.00","4.89","0.59","20.44%","0.00%","27-Feb-2015","2.80","1.89","4.63","0.56","21.61%","0.00%"
"31-Dec-2013","27-Feb-2014","31-Dec-2013","4","514,348","-79,501","199,801","200,551","-","1,775,635","- %","38.85%","11.29%","409,132","125.72","114.48","49.02","44.64","0.00","0.00","4.3400","3.95",""," -22.68%","31-Dec-2013","3.25","2.59","6.63","0.75","15.08%","0.00%","27-Feb-2014","3.55","2.82","7.24","0.82","13.81%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","1,563,032","325,372","258,381","259,388","20,454","1,583,143","7.89%","16.53%","16.38%","409,081","382.08","347.89","63.40","57.73","5.00","4.55","3.8700","3.52",""," 2,683.13%","31-Dec-2012","1.18","0.31","1.86","0.30","53.74%","4.24%","28-Feb-2013","1.34","0.35","2.11","0.35","47.32%","3.73%"
"31-Dec-2011","29-Feb-2012","31-Dec-2011","4","2,591,509","-75,163","-83,722","9,320","-","73,578","- %","-3.23%","12.67%","408,771","633.97","576.81","2.28","2.07","0.00","0.00","0.1800","0.16",""," 112.88%","30-Dec-2011","0.96","0.15","42.11","5.33","2.38%","0.00%","29-Feb-2012","1.32","0.21","57.89","7.33","1.73%","0.00%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","2,120,144","-108,315","-73,007","-72,343","-","12,274","- %","-3.44%","-589.37%","409,150","518.18","471.89","-17.68","-16.10","0.00","0.00","0.0300","0.03",""," -150.83%","30-Dec-2010","2.30","0.44","-13.01","76.67","-7.69%","0.00%","24-Feb-2011","2.38","0.46","-13.46","79.33","-7.43%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","1,887,000","312,606","227,756","142,320","-","1,472,642","- %","12.07%","9.66%","409,067","461.29","420.00","34.79","31.68","0.00","0.00","3.6000","3.28",""," 558.22%","31-Dec-2009","3.03","0.66","8.71","0.84","11.48%","0.00%","25-Feb-2010","2.68","0.58","7.70","0.74","12.98%","0.00%"

