Column1,AQR,T4Q,28/02/19,28/02/18,28/02/17,29/02/16,28/02/15,28/02/14,28/02/13,29/02/12,28/02/11,28/02/10,CAGR
"Net Worth","320,000","320,000","320,000","290,559","281,600","288,000","284,160","272,640","262,399","247,039","240,704","235,140","3.48%"
"YoY %","0.00%","0.00%","10.13%","3.18%","-2.22%","1.35%","4.23%","3.90%","6.22%","2.63%","2.37%","-",""
"Horiz. %","136.09%","136.09%","136.09%","123.57%","119.76%","122.48%","120.85%","115.95%","111.59%","105.06%","102.37%","100.00%",""
"Div","-","0","-","-","-","-","2,560","2,560","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","19.02    %","18.78    %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","1.28%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","101.28%","100.00%","-","-","-","-",""
"Net Worth","320,000","320,000","320,000","290,559","281,600","288,000","284,160","272,640","262,399","247,039","240,704","235,140","3.48%"
"YoY %","0.00%","0.00%","10.13%","3.18%","-2.22%","1.35%","4.23%","3.90%","6.22%","2.63%","2.37%","-",""
"Horiz. %","136.09%","136.09%","136.09%","123.57%","119.76%","122.48%","120.85%","115.95%","111.59%","105.06%","102.37%","100.00%",""
"NOSH","128,000","128,000","128,000","128,000","128,000","128,000","128,000","128,000","128,000","128,000","128,034","127,793","0.02%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.03%","0.19%","-",""
"Horiz. %","100.16%","100.16%","100.16%","100.16%","100.16%","100.16%","100.16%","100.16%","100.16%","100.16%","100.19%","100.00%",""
"NP Margin","17.09    %","17.09    %","17.09    %","7.76    %","-2.47    %","2.46    %","7.96    %","7.57    %","11.40    %","6.43    %","5.43    %","4.72    %","15.36%"
"YoY %","0.00%","0.00%","120.23%","414.17%","-200.41%","-69.10%","5.15%","-33.60%","77.29%","18.42%","15.04%","-",""
"Horiz. %","362.08%","362.08%","362.08%","164.41%","-52.33%","52.12%","168.64%","160.38%","241.53%","136.23%","115.04%","100.00%",""
"ROE","9.47    %","9.47    %","9.47    %","3.30    %","-2.62    %","1.16    %","4.74    %","5.00    %","5.67    %","3.15    %","2.07    %","1.53    %","22.44%"
"YoY %","0.00%","0.00%","186.97%","225.95%","-325.86%","-75.53%","-5.20%","-11.82%","80.00%","52.17%","35.29%","-",""
"Horiz. %","618.95%","618.95%","618.95%","215.69%","-171.24%","75.82%","309.80%","326.80%","370.59%","205.88%","135.29%","100.00%",""
"RPS","281.20","281.20","281.20","245.38","130.63","101.04","131.00","145.41","114.52","111.76","96.98","85.05","14.20%"
"YoY %","0.00%","0.00%","14.60%","87.84%","29.29%","-22.87%","-9.91%","26.97%","2.47%","15.24%","14.03%","-",""
"Horiz. %","330.63%","330.63%","330.63%","288.51%","153.59%","118.80%","154.03%","170.97%","134.65%","131.41%","114.03%","100.00%",""
"EPS","23.67","23.67","23.67","7.49","-5.77","2.61","10.52","10.65","11.62","6.07","3.89","2.81","26.70%"
"YoY %","0.00%","0.00%","216.02%","229.81%","-321.07%","-75.19%","-1.22%","-8.35%","91.43%","56.04%","38.43%","-",""
"Horiz. %","842.35%","842.35%","842.35%","266.55%","-205.34%","92.88%","374.38%","379.00%","413.52%","216.01%","138.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-","-","-","-",""
"NAPS","2.5000","2.5000","2.5000","2.2700","2.2000","2.2500","2.2200","2.1300","2.0500","1.9300","1.8800","1.8400","3.46%"
"YoY %","0.00%","0.00%","10.13%","3.18%","-2.22%","1.35%","4.23%","3.90%","6.22%","2.66%","2.17%","-",""
"Horiz. %","135.87%","135.87%","135.87%","123.37%","119.57%","122.28%","120.65%","115.76%","111.41%","104.89%","102.17%","100.00%",""
"RPS","281.20","281.20","281.20","245.38","130.63","101.04","131.00","145.41","114.52","111.76","97.00","84.91","14.22%"
"YoY %","0.00%","0.00%","14.60%","87.84%","29.29%","-22.87%","-9.91%","26.97%","2.47%","15.22%","14.24%","-",""
"Horiz. %","331.17%","331.17%","331.17%","288.99%","153.85%","119.00%","154.28%","171.25%","134.87%","131.62%","114.24%","100.00%",""
"EPS","23.67","23.67","23.67","7.49","-5.77","2.61","10.52","10.65","11.62","6.07","3.89","2.81","26.70%"
"YoY %","0.00%","0.00%","216.02%","229.81%","-321.07%","-75.19%","-1.22%","-8.35%","91.43%","56.04%","38.43%","-",""
"Horiz. %","842.35%","842.35%","842.35%","266.55%","-205.34%","92.88%","374.38%","379.00%","413.52%","216.01%","138.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","2.00","2.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","100.00%","-","-","-","-",""
"NAPS","2.5000","2.5000","2.5000","2.2700","2.2000","2.2500","2.2200","2.1300","2.0500","1.9300","1.8805","1.8370","3.48%"
"YoY %","0.00%","0.00%","10.13%","3.18%","-2.22%","1.35%","4.23%","3.90%","6.22%","2.63%","2.37%","-",""
"Horiz. %","136.09%","136.09%","136.09%","123.57%","119.76%","122.48%","120.85%","115.95%","111.59%","105.06%","102.37%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.6050","0.6050","0.6050","0.9250","0.8000","0.7750","0.7850","0.7800","0.5200","0.5200","0.5000","0.5100","-"
"P/RPS","0.22","0.22","0.22","0.38","0.61","0.77","0.60","0.54","0.45","0.47","0.52","0.60","-10.54%"
"YoY %","0.00%","0.00%","-42.11%","-37.70%","-20.78%","28.33%","11.11%","20.00%","-4.26%","-9.62%","-13.33%","-",""
"Horiz. %","36.67%","36.67%","36.67%","63.33%","101.67%","128.33%","100.00%","90.00%","75.00%","78.33%","86.67%","100.00%",""
"P/EPS","2.56","2.56","2.56","12.35","-13.86","29.72","7.46","7.33","4.48","8.57","12.85","18.15","-19.55%"
"YoY %","0.00%","0.00%","-79.27%","189.11%","-146.64%","298.39%","1.77%","63.62%","-47.72%","-33.31%","-29.20%","-",""
"Horiz. %","14.10%","14.10%","14.10%","68.04%","-76.36%","163.75%","41.10%","40.39%","24.68%","47.22%","70.80%","100.00%",""
"EY","39.13","39.13","39.13","8.10","-7.22","3.36","13.40","13.65","22.34","11.68","7.78","5.51","24.32%"
"YoY %","0.00%","0.00%","383.09%","212.19%","-314.88%","-74.93%","-1.83%","-38.90%","91.27%","50.13%","41.20%","-",""
"Horiz. %","710.16%","710.16%","710.16%","147.01%","-131.03%","60.98%","243.19%","247.73%","405.44%","211.98%","141.20%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","2.55","2.56","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.39%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","99.61%","100.00%","-","-","-","-",""
"P/NAPS","0.24","0.24","0.24","0.41","0.36","0.34","0.35","0.37","0.25","0.27","0.27","0.28","-1.70%"
"YoY %","0.00%","0.00%","-41.46%","13.89%","5.88%","-2.86%","-5.41%","48.00%","-7.41%","0.00%","-3.57%","-",""
"Horiz. %","85.71%","85.71%","85.71%","146.43%","128.57%","121.43%","125.00%","132.14%","89.29%","96.43%","96.43%","100.00%",""
"Date","AQR","T4Q","25/04/19","26/04/18","27/04/17","21/04/16","23/04/15","25/04/14","30/04/13","30/04/12","25/04/11","29/04/10","-"
"Price","0.7100","0.7100","0.7100","0.9350","1.0300","0.8000","0.8700","1.0500","0.6300","0.5100","0.5300","0.5100","-"
"P/RPS","0.25","0.25","0.25","0.38","0.79","0.79","0.66","0.72","0.55","0.46","0.55","0.60","-9.26%"
"YoY %","0.00%","0.00%","-34.21%","-51.90%","0.00%","19.70%","-8.33%","30.91%","19.57%","-16.36%","-8.33%","-",""
"Horiz. %","41.67%","41.67%","41.67%","63.33%","131.67%","131.67%","110.00%","120.00%","91.67%","76.67%","91.67%","100.00%",""
"P/EPS","3.00","3.00","3.00","12.48","-17.84","30.68","8.27","9.86","5.42","8.40","13.63","18.15","-18.12%"
"YoY %","0.00%","0.00%","-75.96%","169.96%","-158.15%","270.98%","-16.13%","81.92%","-35.48%","-38.37%","-24.90%","-",""
"Horiz. %","16.53%","16.53%","16.53%","68.76%","-98.29%","169.04%","45.56%","54.33%","29.86%","46.28%","75.10%","100.00%",""
"EY","33.34","33.34","33.34","8.01","-5.60","3.26","12.09","10.14","18.44","11.90","7.34","5.51","22.13%"
"YoY %","0.00%","0.00%","316.23%","243.04%","-271.78%","-73.04%","19.23%","-45.01%","54.96%","62.13%","33.21%","-",""
"Horiz. %","605.08%","605.08%","605.08%","145.37%","-101.63%","59.17%","219.42%","184.03%","334.66%","215.97%","133.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","2.30","1.90","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","21.05%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","121.05%","100.00%","-","-","-","-",""
"P/NAPS","0.28","0.28","0.28","0.41","0.47","0.36","0.39","0.49","0.31","0.26","0.28","0.28","-"
"YoY %","0.00%","0.00%","-31.71%","-12.77%","30.56%","-7.69%","-20.41%","58.06%","19.23%","-7.14%","0.00%","-",""
"Horiz. %","100.00%","100.00%","100.00%","146.43%","167.86%","128.57%","139.29%","175.00%","110.71%","92.86%","100.00%","100.00%",""

