F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-Mar-2019","31-Jan-2019","2","8,730","-19,238","-19,238","-19,313","0","22,001","- %","-220.37%","-87.78%","259,140","3.37","3.37","-7.45","-7.45","0.00","0.00","0.0849","0.08",""," 26.27%","31-Jan-2019","0.10","2.97","-1.34","1.18","-74.53%","0.00%","29-Mar-2019","0.075","2.23","-1.01","0.88","-99.37%","0.00%"
"31-Jul-2018","23-Oct-2018","31-Jul-2018","4","9,448","-16,141","-16,142","-16,142","-","15,548","- %","-170.85%","-103.82%","259,140","3.65","3.65","-5.90","-5.90","0.00","0.00","0.0600","0.06",""," -82.00%","31-Jul-2018","0.065","1.78","-1.04","1.08","-95.83%","0.00%","23-Oct-2018","0.075","2.06","-1.20","1.25","-83.05%","0.00%"
"31-Jul-2017","29-Sep-2017","31-Jul-2017","4","5,232","-8,869","-8,869","-8,869","-","3,095","- %","-169.51%","-286.50%","24,166","21.65","2.02","-0.37","-3.42","0.00","0.00","0.1281","0.01",""," -86.91%","31-Jul-2017","0.06","0.28","-0.16","0.47","-611.67%","0.00%","29-Sep-2017","0.08","0.37","-0.22","0.62","-458.75%","0.00%"
"31-Jul-2016","28-Sep-2016","31-Jul-2016","4","3,738","-4,738","-4,745","-4,745","-","30,676","- %","-126.94%","-15.47%","416,228","0.90","1.44","-1.14","-1.83","0.00","0.00","0.0737","0.12",""," -10,684.09%","29-Jul-2016","0.055","6.12","-4.82","0.75","-20.73%","0.00%","28-Sep-2016","0.095","10.58","-8.33","1.29","-12.00%","0.00%"
"31-Jul-2015","30-Sep-2015","31-Jul-2015","4","5,230","-42","-44","-44","-","8,096","- %","-0.84%","-0.54%","146,666","3.57","2.02","-0.03","-0.02","0.00","0.00","0.0552","0.03",""," 96.80%","31-Jul-2015","0.165","4.63","-550.00","2.99","-0.18%","0.00%","30-Sep-2015","0.15","4.21","-500.00","2.72","-0.20%","0.00%"
"31-Jul-2014","30-Sep-2014","31-Jul-2014","4","4,950","-1,373","-1,373","-1,373","-","7,697","- %","-27.74%","-17.84%","138,686","3.57","1.91","-0.99","-0.53","0.00","0.00","0.0555","0.03",""," -1,207.26%","31-Jul-2014","0.17","4.76","-17.17","3.06","-5.82%","0.00%","30-Sep-2014","0.165","4.62","-16.67","2.97","-6.00%","0.00%"
"31-Jul-2013","25-Sep-2013","31-Jul-2013","4","4,669","124","124","124","-","7,319","- %","2.66%","1.69%","121,999","3.83","1.80","0.10","0.05","0.00","0.00","0.0600","0.03",""," 12.73%","31-Jul-2013","0.14","3.66","137.74","2.33","0.73%","0.00%","25-Sep-2013","0.165","4.31","162.34","2.75","0.62%","0.00%"
"31-Jul-2012","27-Sep-2012","31-Jul-2012","4","5,181","110","110","110","-","7,211","- %","2.12%","1.53%","122,222","4.24","2.00","0.09","0.04","0.00","0.00","0.0590","0.03",""," 64.18%","31-Jul-2012","0.12","2.83","133.33","2.03","0.75%","0.00%","27-Sep-2012","0.14","3.30","155.56","2.37","0.64%","0.00%"
"31-Jul-2011","30-Sep-2011","31-Jul-2011","4","4,424","67","67","67","-","6,018","- %","1.51%","1.11%","493,333","3.96","1.71","0.06","0.03","0.00","0.00","0.0539","0.02",""," -84.84%","29-Jul-2011","0.06","1.51","100.00","1.11","1.00%","0.00%","30-Sep-2011","0.06","1.51","100.00","1.11","1.00%","0.00%"
"31-Jul-2010","30-Sep-2010","31-Jul-2010","4","3,318","442","442","442","-","6,176","- %","13.32%","7.16%","116,315","2.85","1.28","0.38","0.17","0.00","0.00","0.0531","0.02",""," 122.01%","30-Jul-2010","0.09","3.16","23.68","1.69","4.22%","0.00%","30-Sep-2010","0.06","2.10","15.79","1.13","6.33%","0.00%"
"31-Jul-2009","30-Sep-2009","31-Jul-2009","4","2,306","-2,008","-2,008","-2,008","-","5,830","- %","-87.08%","-34.44%","114,780","2.01","0.89","-1.75","-0.77","0.00","0.00","0.0508","0.02",""," 82.14%","31-Jul-2009","0.06","2.99","-3.43","1.18","-29.16%","0.00%","30-Sep-2009","0.05","2.49","-2.86","0.98","-34.99%","0.00%"

