Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-48.51%","-75.46%","-38.86%","6.40%","30.10%","34.14%","67.70%","58.89%","53.85%","82.85%","71.05%","100.00%",""
"DY","0.00","0.00","0.00","3.61","4.98","4.37","5.00","5.35","6.17","5.99","5.71","7.25","-"
"YoY %","0.00%","0.00%","0.00%","-27.51%","13.96%","-12.60%","-6.54%","-13.29%","3.01%","4.90%","-21.24%","-",""
"Horiz. %","0.00%","0.00%","0.00%","49.79%","68.69%","60.28%","68.97%","73.79%","85.10%","82.62%","78.76%","100.00%",""
"P/NAPS","0.35","0.35","0.51","0.60","0.60","0.69","0.62","0.61","0.55","0.58","0.78","0.55","-0.83%"
"YoY %","0.00%","-31.37%","-15.00%","0.00%","-13.04%","11.29%","1.64%","10.91%","-5.17%","-25.64%","41.82%","-",""
"Horiz. %","63.64%","63.64%","92.73%","109.09%","109.09%","125.45%","112.73%","110.91%","100.00%","105.45%","141.82%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","27/02/15","28/02/14","27/02/13","24/02/12","24/02/11","25/02/10","-"
"Price","1.1800","1.1800","1.3300","1.9400","2.0300","2.1700","2.1500","1.8900","1.6100","1.7500","1.9300","1.4000","-"
"P/RPS","0.56","0.48","0.52","0.69","0.67","0.66","0.64","0.67","0.63","0.76","0.84","0.67","-2.78%"
"YoY %","16.67%","-7.69%","-24.64%","2.99%","1.52%","3.13%","-4.48%","6.35%","-17.11%","-9.52%","25.37%","-",""
"Horiz. %","83.58%","71.64%","77.61%","102.99%","100.00%","98.51%","95.52%","100.00%","94.03%","113.43%","125.37%","100.00%",""
"P/EPS","-11.92","-7.66","-11.73","82.11","17.60","14.55","8.33","9.00","9.68","6.63","6.78","5.32","-"
"YoY %","-55.61%","34.70%","-114.29%","366.53%","20.96%","74.67%","-7.44%","-7.02%","46.00%","-2.21%","27.44%","-",""
"Horiz. %","-224.06%","-143.98%","-220.49%","1,543.42%","330.83%","273.50%","156.58%","169.17%","181.95%","124.62%","127.44%","100.00%",""
"EY","-8.39","-13.05","-8.52","1.22","5.68","6.87","12.01","11.11","10.33","15.08","14.75","18.79","-"
"YoY %","35.71%","-53.17%","-798.36%","-78.52%","-17.32%","-42.80%","8.10%","7.55%","-31.50%","2.24%","-21.50%","-",""
"Horiz. %","-44.65%","-69.45%","-45.34%","6.49%","30.23%","36.56%","63.92%","59.13%","54.98%","80.26%","78.50%","100.00%",""
"DY","0.00","0.00","0.00","3.61","4.93","4.61","4.65","5.29","6.21","5.71","6.22","7.14","-"
"YoY %","0.00%","0.00%","0.00%","-26.77%","6.94%","-0.86%","-12.10%","-14.81%","8.76%","-8.20%","-12.89%","-",""
"Horiz. %","0.00%","0.00%","0.00%","50.56%","69.05%","64.57%","65.13%","74.09%","86.97%","79.97%","87.11%","100.00%",""
"P/NAPS","0.38","0.38","0.44","0.60","0.61","0.65","0.67","0.62","0.55","0.61","0.72","0.55","-2.45%"
"YoY %","0.00%","-13.64%","-26.67%","-1.64%","-6.15%","-2.99%","8.06%","12.73%","-9.84%","-15.28%","30.91%","-",""
"Horiz. %","69.09%","69.09%","80.00%","109.09%","110.91%","118.18%","121.82%","112.73%","100.00%","110.91%","130.91%","100.00%",""

