Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","167.24%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","267.24%","100.00%","-","-","-",""
"Total Cost","161,492","125,902","97,380","158,940","272,072","251,197","431,742","615,016","547,869","67,135","7,642","8,667","30.82%"
"YoY %","28.27%","29.29%","-38.73%","-41.58%","8.31%","-41.82%","-29.80%","12.26%","716.07%","778.50%","-11.83%","-",""
"Horiz. %","1,863.30%","1,452.66%","1,123.57%","1,833.85%","3,139.17%","2,898.32%","4,981.45%","7,096.07%","6,321.32%","774.60%","88.17%","100.00%",""
"Net Worth","117,580","117,580","119,947","109,593","46,640","68,109","82,568","90,709","56,011","29,109","10,981","11,954","29.18%"
"YoY %","0.00%","-1.97%","9.45%","134.97%","-31.52%","-17.51%","-8.97%","61.95%","92.42%","165.07%","-8.14%","-",""
"Horiz. %","983.55%","983.55%","1,003.35%","916.74%","390.15%","569.73%","690.68%","758.78%","468.53%","243.50%","91.86%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","117,580","117,580","119,947","109,593","46,640","68,109","82,568","90,709","56,011","29,109","10,981","11,954","29.18%"
"YoY %","0.00%","-1.97%","9.45%","134.97%","-31.52%","-17.51%","-8.97%","61.95%","92.42%","165.07%","-8.14%","-",""
"Horiz. %","983.55%","983.55%","1,003.35%","916.74%","390.15%","569.73%","690.68%","758.78%","468.53%","243.50%","91.86%","100.00%",""
"NOSH","682,419","682,419","668,231","455,502","953,799","955,255","908,345","788,095","565,769","330,412","133,113","132,388","19.69%"
"YoY %","0.00%","2.12%","46.70%","-52.24%","-0.15%","5.16%","15.26%","39.30%","71.23%","148.22%","0.55%","-",""
"Horiz. %","515.47%","515.47%","504.75%","344.06%","720.45%","721.55%","686.12%","595.29%","427.35%","249.58%","100.55%","100.00%",""
"NP Margin","-17.41    %","-24.30    %","-29.68    %","-12.55    %","-8.60    %","-8.17    %","-6.07    %","0.27    %","1.03    %","-5.01    %","-22.64    %","-62.12    %","-7.87%"
"YoY %","28.35%","18.13%","-136.49%","-45.93%","-5.26%","-34.60%","-2,348.15%","-73.79%","120.56%","77.87%","63.55%","-",""
"Horiz. %","28.03%","39.12%","47.78%","20.20%","13.84%","13.15%","9.77%","-0.43%","-1.66%","8.07%","36.45%","100.00%",""
"ROE","-20.15    %","-20.78    %","-18.48    %","-16.46    %","-45.95    %","-27.49    %","-29.92    %","1.89    %","10.53    %","-11.01    %","-12.85    %","-27.78    %","-4.43%"
"YoY %","3.03%","-12.45%","-12.27%","64.18%","-67.15%","8.12%","-1,683.07%","-82.05%","195.64%","14.32%","53.74%","-",""
"Horiz. %","72.53%","74.80%","66.52%","59.25%","165.41%","98.96%","107.70%","-6.80%","-37.90%","39.63%","46.26%","100.00%",""
"RPS","20.16","14.84","11.24","31.00","26.27","24.31","44.81","78.25","97.85","19.35","4.68","4.04","12.03%"
"YoY %","35.85%","32.03%","-63.74%","18.01%","8.06%","-45.75%","-42.73%","-20.03%","405.68%","313.46%","15.84%","-",""
"Horiz. %","499.01%","367.33%","278.22%","767.33%","650.25%","601.73%","1,109.16%","1,936.88%","2,422.03%","478.96%","115.84%","100.00%",""
"EPS","-3.48","-3.58","-3.89","-5.47","-3.72","-1.96","-2.72","0.22","1.05","-0.97","-1.06","-2.51","4.99%"
"YoY %","2.79%","7.97%","28.88%","-47.04%","-89.80%","27.94%","-1,336.36%","-79.05%","208.25%","8.49%","57.77%","-",""
"Horiz. %","138.65%","142.63%","154.98%","217.93%","148.21%","78.09%","108.37%","-8.76%","-41.83%","38.65%","42.23%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1723","0.1723","0.1795","0.2406","0.0489","0.0713","0.0909","0.1151","0.0990","0.0881","0.0825","0.0903","7.93%"
"YoY %","0.00%","-4.01%","-25.39%","392.02%","-31.42%","-21.56%","-21.03%","16.26%","12.37%","6.79%","-8.64%","-",""
"Horiz. %","190.81%","190.81%","198.78%","266.45%","54.15%","78.96%","100.66%","127.46%","109.63%","97.56%","91.36%","100.00%",""
"RPS","19.35","14.25","10.56","19.87","35.24","32.67","57.26","86.75","77.87","8.99","0.88","0.75","34.14%"
"YoY %","35.79%","34.94%","-46.85%","-43.62%","7.87%","-42.94%","-33.99%","11.40%","766.18%","921.59%","17.33%","-",""
"Horiz. %","2,580.00%","1,900.00%","1,408.00%","2,649.33%","4,698.67%","4,356.00%","7,634.67%","11,566.67%","10,382.67%","1,198.67%","117.33%","100.00%",""
"EPS","-3.33","-3.44","-3.12","-2.54","-3.01","-2.63","-3.48","0.24","0.83","-0.45","-0.20","-0.47","23.39%"
"YoY %","3.20%","-10.26%","-22.83%","15.61%","-14.45%","24.43%","-1,550.00%","-71.08%","284.44%","-125.00%","57.45%","-",""
"Horiz. %","708.51%","731.91%","663.83%","540.43%","640.43%","559.57%","740.43%","-51.06%","-176.60%","95.74%","42.55%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1654","0.1654","0.1687","0.1542","0.0656","0.0958","0.1162","0.1276","0.0788","0.0409","0.0154","0.0168","29.19%"
"YoY %","0.00%","-1.96%","9.40%","135.06%","-31.52%","-17.56%","-8.93%","61.93%","92.67%","165.58%","-8.33%","-",""
"Horiz. %","984.52%","984.52%","1,004.17%","917.86%","390.48%","570.24%","691.67%","759.52%","469.05%","243.45%","91.67%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.2100","0.2100","0.2250","0.1700","0.0500","0.0600","0.0850","0.1000","0.0950","0.1000","0.1900","0.0600","-"
"P/RPS","1.04","1.41","2.00","0.55","0.19","0.25","0.19","0.13","0.10","0.52","4.06","1.49","3.32%"
"YoY %","-26.24%","-29.50%","263.64%","189.47%","-24.00%","31.58%","46.15%","30.00%","-80.77%","-87.19%","172.48%","-",""
"Horiz. %","69.80%","94.63%","134.23%","36.91%","12.75%","16.78%","12.75%","8.72%","6.71%","34.90%","272.48%","100.00%",""
"P/EPS","-6.05","-5.86","-6.78","-4.29","-2.23","-3.06","-3.13","46.03","9.11","-10.31","-17.92","-2.39","12.28%"
"YoY %","-3.24%","13.57%","-58.04%","-92.38%","27.12%","2.24%","-106.80%","405.27%","188.36%","42.47%","-649.79%","-",""
"Horiz. %","253.14%","245.19%","283.68%","179.50%","93.31%","128.03%","130.96%","-1,925.94%","-381.17%","431.38%","749.79%","100.00%",""
"EY","-16.54","-17.05","-14.74","-23.30","-44.94","-32.67","-32.00","2.17","10.98","-9.70","-5.58","-41.81","-10.93%"
"YoY %","2.99%","-15.67%","36.74%","48.15%","-37.56%","-2.09%","-1,574.65%","-80.24%","213.20%","-73.84%","86.65%","-",""
"Horiz. %","39.56%","40.78%","35.25%","55.73%","107.49%","78.14%","76.54%","-5.19%","-26.26%","23.20%","13.35%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.22","1.22","1.25","0.71","1.02","0.84","0.94","0.87","0.96","1.14","2.30","0.66","7.35%"
"YoY %","0.00%","-2.40%","76.06%","-30.39%","21.43%","-10.64%","8.05%","-9.37%","-15.79%","-50.43%","248.48%","-",""
"Horiz. %","184.85%","184.85%","189.39%","107.58%","154.55%","127.27%","142.42%","131.82%","145.45%","172.73%","348.48%","100.00%",""
"Date","AQR","T4Q","30/05/19","30/05/18","29/05/17","27/05/16","28/05/15","30/05/14","30/05/13","31/10/12","30/05/11","26/05/10","-"
"Price","0.2450","0.2450","0.2100","0.2250","0.0500","0.0650","0.0700","0.0800","0.1300","0.1000","0.1200","0.0500","-"
"P/RPS","1.22","1.65","1.87","0.73","0.19","0.27","0.16","0.10","0.13","0.52","2.56","1.24","4.67%"
"YoY %","-26.06%","-11.76%","156.16%","284.21%","-29.63%","68.75%","60.00%","-23.08%","-75.00%","-79.69%","106.45%","-",""
"Horiz. %","98.39%","133.06%","150.81%","58.87%","15.32%","21.77%","12.90%","8.06%","10.48%","41.94%","206.45%","100.00%",""
"P/EPS","-7.06","-6.84","-6.33","-5.68","-2.23","-3.32","-2.57","36.83","12.47","-10.31","-11.32","-1.99","13.71%"
"YoY %","-3.22%","-8.06%","-11.44%","-154.71%","32.83%","-29.18%","-106.98%","195.35%","220.95%","8.92%","-468.84%","-",""
"Horiz. %","354.77%","343.72%","318.09%","285.43%","112.06%","166.83%","129.15%","-1,850.75%","-626.63%","518.09%","568.84%","100.00%",""
"EY","-14.17","-14.62","-15.80","-17.60","-44.94","-30.15","-38.86","2.72","8.02","-9.70","-8.83","-50.17","-12.04%"
"YoY %","3.08%","7.47%","10.23%","60.84%","-49.05%","22.41%","-1,528.68%","-66.08%","182.68%","-9.85%","82.40%","-",""
"Horiz. %","28.24%","29.14%","31.49%","35.08%","89.58%","60.10%","77.46%","-5.42%","-15.99%","19.33%","17.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.42","1.42","1.17","0.94","1.02","0.91","0.77","0.70","1.31","1.14","1.45","0.55","8.74%"
"YoY %","0.00%","21.37%","24.47%","-7.84%","12.09%","18.18%","10.00%","-46.56%","14.91%","-21.38%","163.64%","-",""
"Horiz. %","258.18%","258.18%","212.73%","170.91%","185.45%","165.45%","140.00%","127.27%","238.18%","207.27%","263.64%","100.00%",""

