Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","6.01%","128.18%","165.09%","-130.62%","-563.23%","-127.04%","-121.75%","433.48%","47.64%","-43.78%","-11.02%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","10.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-90.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","10.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.6400","0.6400","0.6500","0.7700","1.7900","1.3900","1.3000","1.2100","1.5200","1.5500","1.5200","1.5100","-8.94%"
"YoY %","0.00%","-1.54%","-15.58%","-56.98%","28.78%","6.92%","7.44%","-20.39%","-1.94%","1.97%","0.66%","-",""
"Horiz. %","42.38%","42.38%","43.05%","50.99%","118.54%","92.05%","86.09%","80.13%","100.66%","102.65%","100.66%","100.00%",""
"RPS","78.18","84.97","79.97","66.53","61.73","67.62","65.68","56.14","58.61","57.38","33.18","35.38","9.48%"
"YoY %","-7.99%","6.25%","20.20%","7.78%","-8.71%","2.95%","16.99%","-4.21%","2.14%","72.94%","-6.22%","-",""
"Horiz. %","220.97%","240.16%","226.03%","188.04%","174.48%","191.12%","185.64%","158.68%","165.66%","162.18%","93.78%","100.00%",""
"EPS","-0.42","-8.96","-11.54","9.13","15.75","3.55","3.41","-12.12","-1.33","1.22","0.31","-2.80","17.03%"
"YoY %","95.31%","22.36%","-226.40%","-42.03%","343.66%","4.11%","128.14%","-811.28%","-209.02%","293.55%","111.07%","-",""
"Horiz. %","15.00%","320.00%","412.14%","-326.07%","-562.50%","-126.79%","-121.79%","432.86%","47.50%","-43.57%","-11.07%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","4.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-75.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","25.00%","100.00%","-","-","-","-","-","-","-",""
"NAPS","0.6400","0.6400","0.6500","0.7700","0.7160","0.5559","0.5202","0.4840","0.6087","0.6199","0.6076","0.6040","0.82%"
"YoY %","0.00%","-1.54%","-15.58%","7.54%","28.80%","6.86%","7.48%","-20.49%","-1.81%","2.02%","0.60%","-",""
"Horiz. %","105.96%","105.96%","107.62%","127.48%","118.54%","92.04%","86.13%","80.13%","100.78%","102.63%","100.60%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3000","0.3000","0.2500","0.7750","1.4000","1.0600","0.3750","0.3300","0.4400","0.4300","0.5700","0.4100","-"
"P/RPS","0.38","0.35","0.31","1.16","0.91","0.63","0.23","0.24","0.30","0.30","0.69","0.46","-4.29%"
"YoY %","8.57%","12.90%","-73.28%","27.47%","44.44%","173.91%","-4.17%","-20.00%","0.00%","-56.52%","50.00%","-",""
"Horiz. %","82.61%","76.09%","67.39%","252.17%","197.83%","136.96%","50.00%","52.17%","65.22%","65.22%","150.00%","100.00%",""
"P/EPS","-71.59","-3.35","-2.17","8.49","3.56","11.94","4.41","-1.09","-13.21","14.05","74.03","-5.87","-10.46%"
"YoY %","-2,037.02%","-54.38%","-125.56%","138.48%","-70.18%","170.75%","504.59%","91.75%","-194.02%","-81.02%","1,361.16%","-",""
"Horiz. %","1,219.59%","57.07%","36.97%","-144.63%","-60.65%","-203.41%","-75.13%","18.57%","225.04%","-239.35%","-1,261.16%","100.00%",""
"EY","-1.40","-29.85","-46.16","11.78","28.12","8.38","22.69","-91.82","-7.57","7.12","1.35","-17.05","11.69%"
"YoY %","95.31%","35.33%","-491.85%","-58.11%","235.56%","-63.07%","124.71%","-1,112.95%","-206.32%","427.41%","107.92%","-",""
"Horiz. %","8.21%","175.07%","270.73%","-69.09%","-164.93%","-49.15%","-133.08%","538.53%","44.40%","-41.76%","-7.92%","100.00%",""
"DY","0.00","0.00","0.00","1.29","7.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-81.93%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","18.07%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.38","1.01","0.78","0.76","0.29","0.27","0.29","0.28","0.38","0.27","3.87%"
"YoY %","0.00%","23.68%","-62.38%","29.49%","2.63%","162.07%","7.41%","-6.90%","3.57%","-26.32%","40.74%","-",""
"Horiz. %","174.07%","174.07%","140.74%","374.07%","288.89%","281.48%","107.41%","100.00%","107.41%","103.70%","140.74%","100.00%",""
"Date","AQR","T4Q","26/02/19","26/02/18","27/02/17","25/02/16","25/02/15","21/02/14","22/02/13","21/02/12","28/02/11","22/02/10","-"
"Price","0.3250","0.3250","0.2950","0.6700","2.0300","0.9500","0.5950","0.3750","0.3550","0.4900","0.5200","0.5500","-"
"P/RPS","0.42","0.38","0.37","1.01","1.32","0.56","0.36","0.27","0.24","0.34","0.63","0.62","-5.57%"
"YoY %","10.53%","2.70%","-63.37%","-23.48%","135.71%","55.56%","33.33%","12.50%","-29.41%","-46.03%","1.61%","-",""
"Horiz. %","67.74%","61.29%","59.68%","162.90%","212.90%","90.32%","58.06%","43.55%","38.71%","54.84%","101.61%","100.00%",""
"P/EPS","-77.56","-3.63","-2.56","7.34","5.16","10.70","6.99","-1.24","-10.66","16.01","67.53","-7.87","-11.72%"
"YoY %","-2,036.64%","-41.80%","-134.88%","42.25%","-51.78%","53.08%","663.71%","88.37%","-166.58%","-76.29%","958.07%","-",""
"Horiz. %","985.51%","46.12%","32.53%","-93.27%","-65.57%","-135.96%","-88.82%","15.76%","135.45%","-203.43%","-858.07%","100.00%",""
"EY","-1.29","-27.56","-39.12","13.63","19.39","9.35","14.30","-80.80","-9.38","6.24","1.48","-12.71","13.30%"
"YoY %","95.32%","29.55%","-387.01%","-29.71%","107.38%","-34.62%","117.70%","-761.41%","-250.32%","321.62%","111.64%","-",""
"Horiz. %","10.15%","216.84%","307.79%","-107.24%","-152.56%","-73.56%","-112.51%","635.72%","73.80%","-49.10%","-11.64%","100.00%",""
"DY","0.00","0.00","0.00","1.49","4.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","-69.78%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","30.22%","100.00%","-","-","-","-","-","-","-",""
"P/NAPS","0.51","0.51","0.45","0.87","1.13","0.68","0.46","0.31","0.23","0.32","0.34","0.36","2.51%"
"YoY %","0.00%","13.33%","-48.28%","-23.01%","66.18%","47.83%","48.39%","34.78%","-28.12%","-5.88%","-5.56%","-",""
"Horiz. %","141.67%","141.67%","125.00%","241.67%","313.89%","188.89%","127.78%","86.11%","63.89%","88.89%","94.44%","100.00%",""

