Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Revenue","47,448","68,591","74,581","104,061","93,418","102,588","79,446","50,402","106,255","127,836","136,558","121,218","-5.25%"
"YoY %","-30.82%","-8.03%","-28.33%","11.39%","-8.94%","29.13%","57.62%","-52.57%","-16.88%","-6.39%","12.65%","-",""
"Horiz. %","39.14%","56.58%","61.53%","85.85%","77.07%","84.63%","65.54%","41.58%","87.66%","105.46%","112.65%","100.00%",""
"PBT","-4,972","-3,161","-1,085","6,176","8,110","8,297","4,816","3,521","22,098","35,673","37,308","16,241","-"
"YoY %","-57.29%","-191.34%","-117.57%","-23.85%","-2.25%","72.28%","36.78%","-84.07%","-38.05%","-4.38%","129.71%","-",""
"Horiz. %","-30.61%","-19.46%","-6.68%","38.03%","49.94%","51.09%","29.65%","21.68%","136.06%","219.65%","229.71%","100.00%",""
"Tax","-268","234","-197","-764","-2,187","-2,842","-821","-761","-5,285","-9,257","-9,719","-3,521","-27.40%"
"YoY %","-214.53%","218.78%","74.21%","65.07%","23.05%","-246.16%","-7.88%","85.60%","42.91%","4.75%","-176.03%","-",""
"Horiz. %","7.61%","-6.65%","5.60%","21.70%","62.11%","80.72%","23.32%","21.61%","150.10%","262.91%","276.03%","100.00%",""
"NP","-5,240","-2,927","-1,282","5,412","5,923","5,455","3,995","2,760","16,813","26,416","27,589","12,720","-"
"YoY %","-79.02%","-128.32%","-123.69%","-8.63%","8.58%","36.55%","44.75%","-83.58%","-36.35%","-4.25%","116.89%","-",""
"Horiz. %","-41.19%","-23.01%","-10.08%","42.55%","46.56%","42.89%","31.41%","21.70%","132.18%","207.67%","216.89%","100.00%",""
"NP to SH","-3,564","-1,262","462","6,664","7,197","7,425","4,442","2,903","12,957","19,910","20,254","9,594","-28.60%"
"YoY %","-182.41%","-373.16%","-93.07%","-7.41%","-3.07%","67.15%","53.01%","-77.60%","-34.92%","-1.70%","111.11%","-",""
"Horiz. %","-37.15%","-13.15%","4.82%","69.46%","75.02%","77.39%","46.30%","30.26%","135.05%","207.53%","211.11%","100.00%",""
"Tax Rate","-     %","-     %","-     %","12.37    %","26.97    %","34.25    %","17.05    %","21.61    %","23.92    %","25.95    %","26.05    %","21.68    %","-"
"YoY %","0.00%","0.00%","0.00%","-54.13%","-21.26%","100.88%","-21.10%","-9.66%","-7.82%","-0.38%","20.16%","-",""
"Horiz. %","0.00%","0.00%","0.00%","57.06%","124.40%","157.98%","78.64%","99.68%","110.33%","119.70%","120.16%","100.00%",""
"Total Cost","52,688","71,518","75,863","98,649","87,495","97,133","75,451","47,642","89,442","101,420","108,969","108,498","-3.90%"
"YoY %","-26.33%","-5.73%","-23.10%","12.75%","-9.92%","28.74%","58.37%","-46.73%","-11.81%","-6.93%","0.43%","-",""
"Horiz. %","48.56%","65.92%","69.92%","90.92%","80.64%","89.53%","69.54%","43.91%","82.44%","93.48%","100.43%","100.00%",""
"Net Worth","88,139","88,139","88,606","88,171","88,655","81,866","77,238","72,678","77,516","80,705","87,195","72,715","2.22%"
"YoY %","0.00%","-0.53%","0.49%","-0.55%","8.29%","5.99%","6.27%","-6.24%","-3.95%","-7.44%","19.91%","-",""
"Horiz. %","121.21%","121.21%","121.85%","121.25%","121.92%","112.58%","106.22%","99.95%","106.60%","110.99%","119.91%","100.00%",""
"Div","-","16","16","3,225","3,225","2,418","2,015","7,740","16,125","31,611","5,805","5,480","-47.65%"
"YoY %","0.00%","0.00%","-99.50%","0.00%","33.33%","20.00%","-73.96%","-52.00%","-48.99%","444.52%","5.93%","-",""
"Horiz. %","0.00%","0.29%","0.29%","58.85%","58.85%","44.13%","36.78%","141.23%","294.23%","576.80%","105.93%","100.00%",""
"Div Payout %","-     %","-     %","3.49    %","48.39    %","44.81    %","32.58    %","45.38    %","266.62    %","124.45    %","158.77    %","28.66    %","57.12    %","-26.68%"
"YoY %","0.00%","0.00%","-92.79%","7.99%","37.54%","-28.21%","-82.98%","114.24%","-21.62%","453.98%","-49.82%","-",""
"Horiz. %","0.00%","0.00%","6.11%","84.72%","78.45%","57.04%","79.45%","466.77%","217.87%","277.96%","50.18%","100.00%",""
"Net Worth","88,139","88,139","88,606","88,171","88,655","81,866","77,238","72,678","77,516","80,705","87,195","72,715","2.22%"
"YoY %","0.00%","-0.53%","0.49%","-0.55%","8.29%","5.99%","6.27%","-6.24%","-3.95%","-7.44%","19.91%","-",""
"Horiz. %","121.21%","121.21%","121.85%","121.25%","121.92%","112.58%","106.22%","99.95%","106.60%","110.99%","119.91%","100.00%",""
"NOSH","161,250","161,250","161,250","161,250","161,250","161,250","161,250","129,000","129,000","129,025","129,006","128,951","2.51%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","25.00%","0.00%","-0.02%","0.01%","0.04%","-",""
"Horiz. %","125.05%","125.05%","125.05%","125.05%","125.05%","125.05%","125.05%","100.04%","100.04%","100.06%","100.04%","100.00%",""
"NP Margin","-11.04    %","-4.27    %","-1.72    %","5.20    %","6.34    %","5.32    %","5.03    %","5.48    %","15.82    %","20.66    %","20.20    %","10.49    %","-"
"YoY %","-158.55%","-148.26%","-133.08%","-17.98%","19.17%","5.77%","-8.21%","-65.36%","-23.43%","2.28%","92.56%","-",""
"Horiz. %","-105.24%","-40.71%","-16.40%","49.57%","60.44%","50.71%","47.95%","52.24%","150.81%","196.95%","192.56%","100.00%",""
"ROE","-4.04    %","-1.43    %","0.52    %","7.56    %","8.12    %","9.07    %","5.75    %","3.99    %","16.72    %","24.67    %","23.23    %","13.19    %","-30.17%"
"YoY %","-182.52%","-375.00%","-93.12%","-6.90%","-10.47%","57.74%","44.11%","-76.14%","-32.23%","6.20%","76.12%","-",""
"Horiz. %","-30.63%","-10.84%","3.94%","57.32%","61.56%","68.76%","43.59%","30.25%","126.76%","187.04%","176.12%","100.00%",""
"RPS","29.43","42.54","46.25","64.53","57.93","63.62","49.27","39.07","82.37","99.08","105.85","94.00","-7.57%"
"YoY %","-30.82%","-8.02%","-28.33%","11.39%","-8.94%","29.13%","26.11%","-52.57%","-16.87%","-6.40%","12.61%","-",""
"Horiz. %","31.31%","45.26%","49.20%","68.65%","61.63%","67.68%","52.41%","41.56%","87.63%","105.40%","112.61%","100.00%",""
"EPS","-2.20","-0.78","0.29","4.13","4.46","4.60","2.75","2.25","10.04","15.43","15.70","7.44","-30.25%"
"YoY %","-182.05%","-368.97%","-92.98%","-7.40%","-3.04%","67.27%","22.22%","-77.59%","-34.93%","-1.72%","111.02%","-",""
"Horiz. %","-29.57%","-10.48%","3.90%","55.51%","59.95%","61.83%","36.96%","30.24%","134.95%","207.39%","211.02%","100.00%",""
"DPS","0.00","0.01","0.01","2.00","2.00","1.50","1.25","6.00","12.50","24.50","4.50","4.25","-48.93%"
"YoY %","0.00%","0.00%","-99.50%","0.00%","33.33%","20.00%","-79.17%","-52.00%","-48.98%","444.44%","5.88%","-",""
"Horiz. %","0.00%","0.24%","0.24%","47.06%","47.06%","35.29%","29.41%","141.18%","294.12%","576.47%","105.88%","100.00%",""
"NAPS","0.5466","0.5466","0.5495","0.5468","0.5498","0.5077","0.4790","0.5634","0.6009","0.6255","0.6759","0.5639","-0.29%"
"YoY %","0.00%","-0.53%","0.49%","-0.55%","8.29%","5.99%","-14.98%","-6.24%","-3.93%","-7.46%","19.86%","-",""
"Horiz. %","96.93%","96.93%","97.45%","96.97%","97.50%","90.03%","84.94%","99.91%","106.56%","110.92%","119.86%","100.00%",""
"RPS","29.43","42.54","46.25","64.53","57.93","63.62","49.27","31.26","65.89","79.28","84.69","75.17","-5.25%"
"YoY %","-30.82%","-8.02%","-28.33%","11.39%","-8.94%","29.13%","57.61%","-52.56%","-16.89%","-6.39%","12.66%","-",""
"Horiz. %","39.15%","56.59%","61.53%","85.85%","77.07%","84.63%","65.54%","41.59%","87.65%","105.47%","112.66%","100.00%",""
"EPS","-2.20","-0.78","0.29","4.13","4.46","4.60","2.75","1.80","8.04","12.35","12.56","5.95","-28.50%"
"YoY %","-182.05%","-368.97%","-92.98%","-7.40%","-3.04%","67.27%","52.78%","-77.61%","-34.90%","-1.67%","111.09%","-",""
"Horiz. %","-36.97%","-13.11%","4.87%","69.41%","74.96%","77.31%","46.22%","30.25%","135.13%","207.56%","211.09%","100.00%",""
"DPS","0.00","0.01","0.01","2.00","2.00","1.50","1.25","4.80","10.00","19.60","3.60","3.40","-47.65%"
"YoY %","0.00%","0.00%","-99.50%","0.00%","33.33%","20.00%","-73.96%","-52.00%","-48.98%","444.44%","5.88%","-",""
"Horiz. %","0.00%","0.29%","0.29%","58.82%","58.82%","44.12%","36.76%","141.18%","294.12%","576.47%","105.88%","100.00%",""
"NAPS","0.5466","0.5466","0.5495","0.5468","0.5498","0.5077","0.4790","0.4507","0.4807","0.5005","0.5407","0.4510","2.22%"
"YoY %","0.00%","-0.53%","0.49%","-0.55%","8.29%","5.99%","6.28%","-6.24%","-3.96%","-7.43%","19.89%","-",""
"Horiz. %","121.20%","121.20%","121.84%","121.24%","121.91%","112.57%","106.21%","99.93%","106.59%","110.98%","119.89%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.4500","0.4500","0.6650","0.3700","0.6150","0.6600","1.0600","0.7050","0.7450","0.7800","0.8100","0.7500","-"
"P/RPS","1.53","1.06","1.44","0.57","1.06","1.04","2.15","1.80","0.90","0.79","0.77","0.80","6.74%"
"YoY %","44.34%","-26.39%","152.63%","-46.23%","1.92%","-51.63%","19.44%","100.00%","13.92%","2.60%","-3.75%","-",""
"Horiz. %","191.25%","132.50%","180.00%","71.25%","132.50%","130.00%","268.75%","225.00%","112.50%","98.75%","96.25%","100.00%",""
"P/EPS","-20.36","-57.50","232.10","8.95","13.78","14.33","38.48","31.33","7.42","5.05","5.16","10.08","41.67%"
"YoY %","64.59%","-124.77%","2,493.30%","-35.05%","-3.84%","-62.76%","22.82%","322.24%","46.93%","-2.13%","-48.81%","-",""
"Horiz. %","-201.98%","-570.44%","2,302.58%","88.79%","136.71%","142.16%","381.75%","310.81%","73.61%","50.10%","51.19%","100.00%",""
"EY","-4.91","-1.74","0.43","11.17","7.26","6.98","2.60","3.19","13.48","19.78","19.38","9.92","-29.43%"
"YoY %","-182.18%","-504.65%","-96.15%","53.86%","4.01%","168.46%","-18.50%","-76.34%","-31.85%","2.06%","95.36%","-",""
"Horiz. %","-49.50%","-17.54%","4.33%","112.60%","73.19%","70.36%","26.21%","32.16%","135.89%","199.40%","195.36%","100.00%",""
"DY","0.00","0.02","0.02","5.41","3.25","2.27","1.18","8.51","16.78","31.41","5.56","5.67","-46.59%"
"YoY %","0.00%","0.00%","-99.63%","66.46%","43.17%","92.37%","-86.13%","-49.28%","-46.58%","464.93%","-1.94%","-",""
"Horiz. %","0.00%","0.35%","0.35%","95.41%","57.32%","40.04%","20.81%","150.09%","295.94%","553.97%","98.06%","100.00%",""
"P/NAPS","0.82","0.82","1.21","0.68","1.12","1.30","2.21","1.25","1.24","1.25","1.20","1.33","-1.04%"
"YoY %","0.00%","-32.23%","77.94%","-39.29%","-13.85%","-41.18%","76.80%","0.81%","-0.80%","4.17%","-9.77%","-",""
"Horiz. %","61.65%","61.65%","90.98%","51.13%","84.21%","97.74%","166.17%","93.98%","93.23%","93.98%","90.23%","100.00%",""
"Date","AQR","T4Q","29/05/19","31/05/18","31/05/17","31/05/16","28/05/15","29/05/14","31/05/13","30/05/12","27/05/11","26/05/10","-"
"Price","0.6300","0.6300","0.6000","0.6850","0.6050","0.6750","0.8900","0.6900","0.8200","0.7600","0.8400","0.6900","-"
"P/RPS","2.14","1.48","1.30","1.06","1.04","1.06","1.81","1.77","1.00","0.77","0.79","0.73","6.62%"
"YoY %","44.59%","13.85%","22.64%","1.92%","-1.89%","-41.44%","2.26%","77.00%","29.87%","-2.53%","8.22%","-",""
"Horiz. %","293.15%","202.74%","178.08%","145.21%","142.47%","145.21%","247.95%","242.47%","136.99%","105.48%","108.22%","100.00%",""
"P/EPS","-28.50","-80.50","209.42","16.58","13.56","14.66","32.31","30.66","8.16","4.93","5.35","9.27","41.37%"
"YoY %","64.60%","-138.44%","1,163.09%","22.27%","-7.50%","-54.63%","5.38%","275.74%","65.52%","-7.85%","-42.29%","-",""
"Horiz. %","-307.44%","-868.39%","2,259.12%","178.86%","146.28%","158.14%","348.54%","330.74%","88.03%","53.18%","57.71%","100.00%",""
"EY","-3.51","-1.24","0.48","6.03","7.38","6.82","3.10","3.26","12.25","20.30","18.69","10.78","-29.22%"
"YoY %","-183.06%","-358.33%","-92.04%","-18.29%","8.21%","120.00%","-4.91%","-73.39%","-39.66%","8.61%","73.38%","-",""
"Horiz. %","-32.56%","-11.50%","4.45%","55.94%","68.46%","63.27%","28.76%","30.24%","113.64%","188.31%","173.38%","100.00%",""
"DY","0.00","0.02","0.02","2.92","3.31","2.22","1.40","8.70","15.24","32.24","5.36","6.16","-47.07%"
"YoY %","0.00%","0.00%","-99.32%","-11.78%","49.10%","58.57%","-83.91%","-42.91%","-52.73%","501.49%","-12.99%","-",""
"Horiz. %","0.00%","0.32%","0.32%","47.40%","53.73%","36.04%","22.73%","141.23%","247.40%","523.38%","87.01%","100.00%",""
