Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","-3.66%","-0.80%","8.29%","8.55%","11.42%","1.05%","8.71%","8.30%","29.62%","-",""
"Horiz. %","193.03%","193.03%","193.03%","200.36%","201.98%","186.51%","171.83%","154.21%","152.60%","140.38%","129.62%","100.00%",""
"Div","383,765","383,765","383,765","395,932","387,460","755,360","695,871","656,979","68,197","340,117","676,013","852,901","-8.49%"
"YoY %","0.00%","0.00%","-3.07%","2.19%","-48.71%","8.55%","5.92%","863.34%","-79.95%","-49.69%","-20.74%","-",""
"Horiz. %","45.00%","45.00%","45.00%","46.42%","45.43%","88.56%","81.59%","77.03%","8.00%","39.88%","79.26%","100.00%",""
"Div Payout %","83.52    %","83.52    %","83.52    %","63.79    %","57.54    %","71.14    %","75.74    %","54.64    %","6.47    %","27.60    %","49.56    %","68.72    %","2.19%"
"YoY %","0.00%","0.00%","30.93%","10.86%","-19.12%","-6.07%","38.62%","744.51%","-76.56%","-44.31%","-27.88%","-",""
"Horiz. %","121.54%","121.54%","121.54%","92.83%","83.73%","103.52%","110.22%","79.51%","9.42%","40.16%","72.12%","100.00%",""
"Net Worth","12,664,248","12,664,248","12,664,248","13,144,950","13,251,162","12,236,833","11,273,111","10,117,484","10,012,040","9,210,001","8,504,223","6,560,778","7.58%"
"YoY %","0.00%","0.00%","-3.66%","-0.80%","8.29%","8.55%","11.42%","1.05%","8.71%","8.30%","29.62%","-",""
"Horiz. %","193.03%","193.03%","193.03%","200.36%","201.98%","186.51%","171.83%","154.21%","152.60%","140.38%","129.62%","100.00%",""
"NOSH","7,675,302","7,675,302","7,675,302","7,918,645","7,749,217","7,553,600","6,958,710","6,569,795","7,255,101","7,251,969","7,206,969","6,495,819","1.87%"
"YoY %","0.00%","0.00%","-3.07%","2.19%","2.59%","8.55%","5.92%","-9.45%","0.04%","0.62%","10.95%","-",""
"Horiz. %","118.16%","118.16%","118.16%","121.90%","119.30%","116.28%","107.13%","101.14%","111.69%","111.64%","110.95%","100.00%",""
"NP Margin","5.03    %","5.03    %","5.03    %","6.77    %","7.72    %","11.50    %","7.76    %","8.37    %","6.50    %","7.29    %","8.51    %","9.23    %","-6.52%"
"YoY %","0.00%","0.00%","-25.70%","-12.31%","-32.87%","48.20%","-7.29%","28.77%","-10.84%","-14.34%","-7.80%","-",""
"Horiz. %","54.50%","54.50%","54.50%","73.35%","83.64%","124.59%","84.07%","90.68%","70.42%","78.98%","92.20%","100.00%",""
"ROE","3.63    %","3.63    %","3.63    %","4.72    %","5.08    %","8.68    %","8.15    %","11.88    %","10.54    %","13.38    %","16.04    %","18.92    %","-16.75%"
"YoY %","0.00%","0.00%","-23.09%","-7.09%","-41.47%","6.50%","-31.40%","12.71%","-21.23%","-16.58%","-15.22%","-",""
"Horiz. %","19.19%","19.19%","19.19%","24.95%","26.85%","45.88%","43.08%","62.79%","55.71%","70.72%","84.78%","100.00%",""
"RPS","152.14","152.14","152.14","133.73","126.18","135.63","170.41","219.74","218.27","218.84","203.45","206.95","-3.36%"
"YoY %","0.00%","0.00%","13.77%","5.98%","-6.97%","-20.41%","-22.45%","0.67%","-0.26%","7.56%","-1.69%","-",""
"Horiz. %","73.52%","73.52%","73.52%","64.62%","60.97%","65.54%","82.34%","106.18%","105.47%","105.75%","98.31%","100.00%",""
"EPS","5.98","5.99","5.98","7.89","8.69","14.06","13.20","18.30","14.54","16.99","18.93","19.10","-12.10%"
"YoY %","-0.17%","0.17%","-24.21%","-9.21%","-38.19%","6.52%","-27.87%","25.86%","-14.42%","-10.25%","-0.89%","-",""
"Horiz. %","31.31%","31.36%","31.31%","41.31%","45.50%","73.61%","69.11%","95.81%","76.13%","88.95%","99.11%","100.00%",""
"DPS","5.00","5.00","5.00","5.00","5.00","10.00","10.00","10.00","0.94","4.69","9.38","13.13","-10.17%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-50.00%","0.00%","0.00%","963.83%","-79.96%","-50.00%","-28.56%","-",""
"Horiz. %","38.08%","38.08%","38.08%","38.08%","38.08%","76.16%","76.16%","76.16%","7.16%","35.72%","71.44%","100.00%",""
"NAPS","1.6500","1.6500","1.6500","1.6600","1.7100","1.6200","1.6200","1.5400","1.3800","1.2700","1.1800","1.0100","5.60%"
"YoY %","0.00%","0.00%","-0.60%","-2.92%","5.56%","0.00%","5.19%","11.59%","8.66%","7.63%","16.83%","-",""
"Horiz. %","163.37%","163.37%","163.37%","164.36%","169.31%","160.40%","160.40%","152.48%","136.63%","125.74%","116.83%","100.00%",""
"RPS","143.13","143.13","143.13","129.80","119.86","125.58","145.35","176.96","194.11","194.53","179.73","164.78","-1.55%"
"YoY %","0.00%","0.00%","10.27%","8.29%","-4.55%","-13.60%","-17.86%","-8.84%","-0.22%","8.23%","9.07%","-",""
"Horiz. %","86.86%","86.86%","86.86%","78.77%","72.74%","76.21%","88.21%","107.39%","117.80%","118.05%","109.07%","100.00%",""
"EPS","5.63","5.63","5.63","7.61","8.25","13.02","11.26","14.74","12.93","15.10","16.72","15.21","-10.45%"
"YoY %","0.00%","0.00%","-26.02%","-7.76%","-36.64%","15.63%","-23.61%","14.00%","-14.37%","-9.69%","9.93%","-",""
"Horiz. %","37.02%","37.02%","37.02%","50.03%","54.24%","85.60%","74.03%","96.91%","85.01%","99.28%","109.93%","100.00%",""
"DPS","4.70","4.70","4.70","4.85","4.75","9.26","8.53","8.05","0.84","4.17","8.29","10.45","-8.49%"
"YoY %","0.00%","0.00%","-3.09%","2.11%","-48.70%","8.56%","5.96%","858.33%","-79.86%","-49.70%","-20.67%","-",""
"Horiz. %","44.98%","44.98%","44.98%","46.41%","45.45%","88.61%","81.63%","77.03%","8.04%","39.90%","79.33%","100.00%",""
"NAPS","1.5523","1.5523","1.5523","1.6113","1.6243","1.4999","1.3818","1.2402","1.2272","1.1289","1.0424","0.8042","7.58%"
"YoY %","0.00%","0.00%","-3.66%","-0.80%","8.29%","8.55%","11.42%","1.06%","8.71%","8.30%","29.62%","-",""
"Horiz. %","193.02%","193.02%","193.02%","200.36%","201.98%","186.51%","171.82%","154.22%","152.60%","140.38%","129.62%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.8200","0.8200","0.8200","1.0300","1.4500","1.4100","1.6000","1.4700","1.6000","1.7600","2.2000","2.2100","-"
"P/RPS","0.54","0.54","0.54","0.77","1.15","1.04","0.94","0.67","0.73","0.80","1.08","1.07","-7.31%"
"YoY %","0.00%","0.00%","-29.87%","-33.04%","10.58%","10.64%","40.30%","-8.22%","-8.75%","-25.93%","0.93%","-",""
"Horiz. %","50.47%","50.47%","50.47%","71.96%","107.48%","97.20%","87.85%","62.62%","68.22%","74.77%","100.93%","100.00%",""
"P/EPS","13.70","13.70","13.70","13.14","16.69","10.03","12.12","8.03","11.01","10.36","11.62","11.57","1.89%"
"YoY %","0.00%","0.00%","4.26%","-21.27%","66.40%","-17.24%","50.93%","-27.07%","6.27%","-10.84%","0.43%","-",""
"Horiz. %","118.41%","118.41%","118.41%","113.57%","144.25%","86.69%","104.75%","69.40%","95.16%","89.54%","100.43%","100.00%",""
"EY","7.30","7.30","7.30","7.61","5.99","9.97","8.25","12.45","9.09","9.65","8.60","8.65","-1.87%"
"YoY %","0.00%","0.00%","-4.07%","27.05%","-39.92%","20.85%","-33.73%","36.96%","-5.80%","12.21%","-0.58%","-",""
"Horiz. %","84.39%","84.39%","84.39%","87.98%","69.25%","115.26%","95.38%","143.93%","105.09%","111.56%","99.42%","100.00%",""
"DY","6.10","6.10","6.10","4.85","3.45","7.09","6.25","6.80","0.59","2.66","4.26","5.94","0.30%"
"YoY %","0.00%","0.00%","25.77%","40.58%","-51.34%","13.44%","-8.09%","1,052.54%","-77.82%","-37.56%","-28.28%","-",""
"Horiz. %","102.69%","102.69%","102.69%","81.65%","58.08%","119.36%","105.22%","114.48%","9.93%","44.78%","71.72%","100.00%",""
"P/NAPS","0.50","0.50","0.50","0.62","0.85","0.87","0.99","0.95","1.16","1.39","1.86","2.19","-15.13%"
"YoY %","0.00%","0.00%","-19.35%","-27.06%","-2.30%","-12.12%","4.21%","-18.10%","-16.55%","-25.27%","-15.07%","-",""
"Horiz. %","22.83%","22.83%","22.83%","28.31%","38.81%","39.73%","45.21%","43.38%","52.97%","63.47%","84.93%","100.00%",""
"Date","AQR","T4Q","29/08/19","29/08/18","29/08/17","25/08/16","20/08/15","28/08/14","22/08/13","16/08/12","25/08/11","19/08/10","-"
"Price","0.6850","0.6850","0.6850","1.0900","1.4300","1.4900","1.4900","1.4300","1.5900","1.8000","1.8900","2.2900","-"
"P/RPS","0.45","0.45","0.45","0.82","1.13","1.10","0.87","0.65","0.73","0.82","0.93","1.11","-9.54%"
"YoY %","0.00%","0.00%","-45.12%","-27.43%","2.73%","26.44%","33.85%","-10.96%","-10.98%","-11.83%","-16.22%","-",""
"Horiz. %","40.54%","40.54%","40.54%","73.87%","101.80%","99.10%","78.38%","58.56%","65.77%","73.87%","83.78%","100.00%",""
"P/EPS","11.44","11.44","11.44","13.91","16.46","10.60","11.28","7.81","10.94","10.59","9.98","11.99","-0.52%"
"YoY %","0.00%","0.00%","-17.76%","-15.49%","55.28%","-6.03%","44.43%","-28.61%","3.30%","6.11%","-16.76%","-",""
"Horiz. %","95.41%","95.41%","95.41%","116.01%","137.28%","88.41%","94.08%","65.14%","91.24%","88.32%","83.24%","100.00%",""
"EY","8.74","8.74","8.74","7.19","6.08","9.43","8.86","12.80","9.14","9.44","10.02","8.34","0.52%"
"YoY %","0.00%","0.00%","21.56%","18.26%","-35.52%","6.43%","-30.78%","40.04%","-3.18%","-5.79%","20.14%","-",""
"Horiz. %","104.80%","104.80%","104.80%","86.21%","72.90%","113.07%","106.24%","153.48%","109.59%","113.19%","120.14%","100.00%",""
"DY","7.30","7.30","7.30","4.59","3.50","6.71","6.71","6.99","0.59","2.61","4.96","5.73","2.73%"
"YoY %","0.00%","0.00%","59.04%","31.14%","-47.84%","0.00%","-4.01%","1,084.75%","-77.39%","-47.38%","-13.44%","-",""
"Horiz. %","127.40%","127.40%","127.40%","80.10%","61.08%","117.10%","117.10%","121.99%","10.30%","45.55%","86.56%","100.00%",""
"P/NAPS","0.42","0.42","0.42","0.66","0.84","0.92","0.92","0.93","1.15","1.42","1.60","2.27","-17.09%"
"YoY %","0.00%","0.00%","-36.36%","-21.43%","-8.70%","0.00%","-1.08%","-19.13%","-19.01%","-11.25%","-29.52%","-",""
"Horiz. %","18.50%","18.50%","18.50%","29.07%","37.00%","40.53%","40.53%","40.97%","50.66%","62.56%","70.48%","100.00%",""

