Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","-17.00%","-16.97%","-17.00%","78.31%","61.16%","37.45%","-0.00%","3.16%","126.94%","158.04%","69.44%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.86","0.86","0.86","0.86","0.87","1.00","0.69","1.19","1.05","0.67","1.25","2.09","-9.15%"
"YoY %","0.00%","0.00%","0.00%","-1.15%","-13.00%","44.93%","-42.02%","13.33%","56.72%","-46.40%","-40.19%","-",""
"Horiz. %","41.15%","41.15%","41.15%","41.15%","41.63%","47.85%","33.01%","56.94%","50.24%","32.06%","59.81%","100.00%",""
"Date","AQR","T4Q","22/08/19","29/08/18","29/08/17","26/08/16","28/05/15","21/05/14","28/05/13","29/05/12","25/05/11","31/05/10","-"
"Price","0.0550","0.0550","0.0550","0.0550","0.0550","0.0700","0.0750","0.1400","0.1350","0.1400","0.2750","0.4400","-"
"P/RPS","0.61","0.61","0.61","0.72","0.53","0.48","0.00","0.96","0.47","0.26","0.57","0.58","0.55%"
"YoY %","0.00%","0.00%","-15.28%","35.85%","10.42%","0.00%","0.00%","104.26%","80.77%","-54.39%","-1.72%","-",""
"Horiz. %","105.17%","105.17%","105.17%","124.14%","91.38%","82.76%","0.00%","165.52%","81.03%","44.83%","98.28%","100.00%",""
"P/EPS","22.96","23.00","22.96","-4.53","-4.56","-7.80","0.00","-115.97","-3.28","-2.25","-4.13","-3.06","-"
"YoY %","-0.17%","0.17%","606.84%","0.66%","41.54%","0.00%","0.00%","-3,435.67%","-45.78%","45.52%","-34.97%","-",""
"Horiz. %","-750.33%","-751.63%","-750.33%","148.04%","149.02%","254.90%","-0.00%","3,789.87%","107.19%","73.53%","134.97%","100.00%",""
"EY","4.36","4.35","4.36","-22.06","-21.93","-12.82","0.00","-0.86","-30.46","-44.52","-24.18","-32.65","-"
"YoY %","0.23%","-0.23%","119.76%","-0.59%","-71.06%","0.00%","0.00%","97.18%","31.58%","-84.12%","25.94%","-",""
"Horiz. %","-13.35%","-13.32%","-13.35%","67.57%","67.17%","39.26%","-0.00%","2.63%","93.29%","136.36%","74.06%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.95","0.95","0.95","0.86","0.68","0.83","0.80","1.23","1.23","0.67","1.01","1.80","-6.67%"
"YoY %","0.00%","0.00%","10.47%","26.47%","-18.07%","3.75%","-34.96%","0.00%","83.58%","-33.66%","-43.89%","-",""
"Horiz. %","52.78%","52.78%","52.78%","47.78%","37.78%","46.11%","44.44%","68.33%","68.33%","37.22%","56.11%","100.00%",""

