F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2019","31-May-2019","31-Mar-2019","4","86,521","-33,336","-33,460","-33,460","-","6,778,101","- %","-38.67%","-0.49%","123,238","70.21","70.21","-27.15","-27.15","0.00","0.00","55.0000","55.00",""," -210.62%","29-Mar-2019","0.30","0.43","-1.10","0.01","-90.50%","0.00%","31-May-2019","0.28","0.40","-1.03","0.01","-96.97%","0.00%"
"31-Mar-2018","30-May-2018","31-Mar-2018","4","80,918","-10,479","-10,772","-10,772","-","7,213,920","- %","-13.31%","-0.15%","120,232","67.30","65.66","-8.96","-8.74","0.00","0.00","60.0000","58.54",""," 31.98%","30-Mar-2018","0.43","0.64","-4.80","0.01","-20.84%","0.00%","30-May-2018","0.365","0.54","-4.07","0.01","-24.55%","0.00%"
"31-Mar-2017","01-Jun-2017","31-Mar-2017","4","86,576","-15,150","-15,837","-15,837","-","3,967,656","- %","-18.29%","-0.40%","60,116","144.01","70.25","-13.17","-12.85","-","-","66.0000","32.19",""," -157.18%","31-Mar-2017","0.70","0.49","-2.66","0.01","-37.63%","0.00%","01-Jun-2017","0.485","0.34","-1.84","0.01","-54.32%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","91,919","-6,088","-6,158","-6,158","-","5,590,250","- %","-6.70%","-0.11%","60,110","152.92","74.59","-10.24","-5.00","0.00","0.00","93.0000","45.36",""," -3,654.88%","31-Mar-2016","0.705","0.46","-6.88","0.01","-14.53%","0.00%","31-May-2016","0.75","0.49","-7.32","0.01","-13.66%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","99,334","945","-164","-164","-","61,403","- %","-0.17%","-0.27%","59,615","166.62","80.60","-0.27","-0.13","0.00","0.00","1.0300","0.50",""," 81.61%","31-Mar-2015","0.73","0.44","-265.36","0.71","-0.38%","0.00%","29-May-2015","0.85","0.51","-308.98","0.83","-0.32%","0.00%"
"31-Mar-2014","29-May-2014","31-Mar-2014","4","97,742","-603","-892","-892","-","62,008","- %","-0.91%","-1.44%","60,202","162.35","79.31","-1.48","-0.72","0.00","0.00","1.0300","0.50",""," 69.47%","31-Mar-2014","0.56","0.34","-37.80","0.54","-2.65%","0.00%","29-May-2014","0.65","0.40","-43.87","0.63","-2.28%","0.00%"
"31-Mar-2013","31-May-2013","31-Mar-2013","4","99,036","-2,641","-2,922","-2,922","-","63,477","- %","-2.95%","-4.60%","60,454","163.82","80.36","-4.86","-2.37","0.00","0.00","1.0500","0.52",""," -342.49%","29-Mar-2013","0.50","0.31","-10.34","0.48","-9.67%","0.00%","31-May-2013","0.53","0.32","-10.97","0.50","-9.12%","0.00%"
"31-Mar-2012","22-May-2012","31-Mar-2012","4","96,178","2,118","1,205","1,205","-","67,466","- %","1.25%","1.79%","60,238","159.66","78.04","2.00","0.98","0.00","0.00","1.1200","0.55",""," -5.12%","30-Mar-2012","0.63","0.39","31.49","0.56","3.18%","0.00%","22-May-2012","0.57","0.36","28.49","0.51","3.51%","0.00%"
"31-Mar-2011","27-May-2011","31-Mar-2011","4","92,390","2,164","1,270","1,270","-","68,008","- %","1.37%","1.87%","60,184","153.51","74.97","2.11","1.03","0.00","0.00","1.1300","0.55",""," -29.13%","31-Mar-2011","0.85","0.55","40.28","0.75","2.48%","0.00%","27-May-2011","0.65","0.42","30.80","0.58","3.25%","0.00%"
"31-Mar-2010","15-Jun-2010","31-Mar-2010","4","87,520","2,852","1,792","1,792","-","67,946","- %","2.05%","2.64%","60,129","145.55","71.02","2.98","1.45","0.00","0.00","1.1300","0.55",""," -13.09%","31-Mar-2010","0.76","0.52","25.50","0.67","3.92%","0.00%","15-Jun-2010","0.65","0.45","21.81","0.58","4.58%","0.00%"

