Column1,AQR,T4Q,31/08/18,31/08/17,31/08/16,31/08/15,31/08/14,31/08/13,31/08/12,31/08/11,31/08/10,31/08/09,CAGR
"Horiz. %","-193.64%","-110.40%","65.90%","-183.24%","-284.39%","213.29%","585.55%","265.90%","-104.05%","-369.36%","-487.86%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1700","1.1700","1.1400","0.8000","0.7700","0.6900","0.7400","0.8300","0.9100","0.8600","0.8000","0.7100","5.40%"
"YoY %","0.00%","2.63%","42.50%","3.90%","11.59%","-6.76%","-10.84%","-8.79%","5.81%","7.50%","12.68%","-",""
"Horiz. %","164.79%","164.79%","160.56%","112.68%","108.45%","97.18%","104.23%","116.90%","128.17%","121.13%","112.68%","100.00%",""
"RPS","165.76","168.28","166.51","152.68","110.47","100.08","96.82","114.50","149.52","185.22","154.06","142.68","1.73%"
"YoY %","-1.50%","1.06%","9.06%","38.21%","10.38%","3.37%","-15.44%","-23.42%","-19.27%","20.23%","7.98%","-",""
"Horiz. %","116.18%","117.94%","116.70%","107.01%","77.43%","70.14%","67.86%","80.25%","104.79%","129.81%","107.98%","100.00%",""
"EPS","3.30","1.89","-1.12","3.12","4.86","-3.64","-10.00","-4.55","1.80","6.34","8.44","-1.73","-4.71%"
"YoY %","74.60%","268.75%","-135.90%","-35.80%","233.52%","63.60%","-119.78%","-352.78%","-71.61%","-24.88%","587.86%","-",""
"Horiz. %","-190.75%","-109.25%","64.74%","-180.35%","-280.92%","210.40%","578.03%","263.01%","-104.05%","-366.47%","-487.86%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","1.1537","1.1537","1.1241","0.7889","0.7605","0.6812","0.7307","0.8217","0.9090","0.8594","0.8000","0.7083","5.26%"
"YoY %","0.00%","2.63%","42.49%","3.73%","11.64%","-6.77%","-11.07%","-9.60%","5.77%","7.42%","12.95%","-",""
"Horiz. %","162.88%","162.88%","158.70%","111.38%","107.37%","96.17%","103.16%","116.01%","128.34%","121.33%","112.95%","100.00%",""
"Date","AQR","T4Q","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","30/08/12","29/08/11","30/08/10","28/08/09","-"
"Price","0.3150","0.3150","0.4100","0.5150","0.2500","0.1750","0.3000","0.2950","0.2600","0.2900","0.3400","0.3000","-"
"P/RPS","0.19","0.18","0.24","0.33","0.22","0.17","0.31","0.26","0.17","0.16","0.22","0.21","1.49%"
"YoY %","5.56%","-25.00%","-27.27%","50.00%","29.41%","-45.16%","19.23%","52.94%","6.25%","-27.27%","4.76%","-",""
"Horiz. %","90.48%","85.71%","114.29%","157.14%","104.76%","80.95%","147.62%","123.81%","80.95%","76.19%","104.76%","100.00%",""
"P/EPS","9.42","16.47","-35.99","16.27","5.08","-4.75","-2.96","-6.41","14.44","4.57","4.03","-17.30","8.47%"
"YoY %","-42.81%","145.76%","-321.20%","220.28%","206.95%","-60.47%","53.82%","-144.39%","215.97%","13.40%","123.29%","-",""
"Horiz. %","-54.45%","-95.20%","208.03%","-94.05%","-29.36%","27.46%","17.11%","37.05%","-83.47%","-26.42%","-23.29%","100.00%",""
"EY","10.61","6.07","-2.78","6.15","19.68","-21.07","-33.77","-15.59","6.92","21.86","24.83","-5.78","-7.81%"
"YoY %","74.79%","318.35%","-145.20%","-68.75%","193.40%","37.61%","-116.61%","-325.29%","-68.34%","-11.96%","529.58%","-",""
"Horiz. %","-183.56%","-105.02%","48.10%","-106.40%","-340.48%","364.53%","584.26%","269.72%","-119.72%","-378.20%","-429.58%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.36","0.64","0.32","0.25","0.41","0.36","0.29","0.34","0.43","0.42","-1.70%"
"YoY %","0.00%","-25.00%","-43.75%","100.00%","28.00%","-39.02%","13.89%","24.14%","-14.71%","-20.93%","2.38%","-",""
"Horiz. %","64.29%","64.29%","85.71%","152.38%","76.19%","59.52%","97.62%","85.71%","69.05%","80.95%","102.38%","100.00%",""
"Date","AQR","T4Q","11/10/18","26/10/17","27/10/16","27/10/15","28/10/14","25/10/13","29/10/12","27/10/11","22/10/10","26/10/09","-"
"Price","0.3000","0.3000","0.3600","0.6150","0.2300","0.2500","0.2800","0.2550","0.2600","0.2600","0.3600","0.2900","-"
"P/RPS","0.18","0.18","0.21","0.40","0.21","0.25","0.29","0.22","0.17","0.14","0.23","0.20","0.54%"
"YoY %","0.00%","-14.29%","-47.50%","90.48%","-16.00%","-13.79%","31.82%","29.41%","21.43%","-39.13%","15.00%","-",""
"Horiz. %","90.00%","90.00%","105.00%","200.00%","105.00%","125.00%","145.00%","110.00%","85.00%","70.00%","115.00%","100.00%",""
"P/EPS","8.97","15.69","-31.60","19.43","4.67","-6.78","-2.76","-5.54","14.44","4.10","4.26","-16.73","7.32%"
"YoY %","-42.83%","149.65%","-262.64%","316.06%","168.88%","-145.65%","50.18%","-138.37%","252.20%","-3.76%","125.46%","-",""
"Horiz. %","-53.62%","-93.78%","188.88%","-116.14%","-27.91%","40.53%","16.50%","33.11%","-86.31%","-24.51%","-25.46%","100.00%",""
"EY","11.14","6.37","-3.16","5.15","21.39","-14.75","-36.18","-18.04","6.92","24.39","23.45","-5.98","-6.84%"
"YoY %","74.88%","301.58%","-161.36%","-75.92%","245.02%","59.23%","-100.55%","-360.69%","-71.63%","4.01%","492.14%","-",""
"Horiz. %","-186.29%","-106.52%","52.84%","-86.12%","-357.69%","246.66%","605.02%","301.67%","-115.72%","-407.86%","-392.14%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.26","0.26","0.32","0.77","0.30","0.36","0.38","0.31","0.29","0.30","0.45","0.41","-2.71%"
"YoY %","0.00%","-18.75%","-58.44%","156.67%","-16.67%","-5.26%","22.58%","6.90%","-3.33%","-33.33%","9.76%","-",""
"Horiz. %","63.41%","63.41%","78.05%","187.80%","73.17%","87.80%","92.68%","75.61%","70.73%","73.17%","109.76%","100.00%",""

