Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Price","1.4600","1.4600","1.4600","1.3000","1.1600","1.0500","1.1800","1.3100","1.0000","0.9800","0.7000","0.5600","-"
"P/RPS","4.41","4.41","4.41","3.82","3.63","2.27","1.18","1.37","1.09","1.49","0.84","0.87","19.75%"
"YoY %","0.00%","0.00%","15.45%","5.23%","59.91%","92.37%","-13.87%","25.69%","-26.85%","77.38%","-3.45%","-",""
"Horiz. %","506.90%","506.90%","506.90%","439.08%","417.24%","260.92%","135.63%","157.47%","125.29%","171.26%","96.55%","100.00%",""
"P/EPS","4.69","4.69","4.69","-125.40","-6.54","-35.71","8.59","10.03","10.92","11.43","9.86","45.09","-22.22%"
"YoY %","0.00%","0.00%","103.74%","-1,817.43%","81.69%","-515.72%","-14.36%","-8.15%","-4.46%","15.92%","-78.13%","-",""
"Horiz. %","10.40%","10.40%","10.40%","-278.11%","-14.50%","-79.20%","19.05%","22.24%","24.22%","25.35%","21.87%","100.00%",""
"EY","21.34","21.34","21.34","-0.80","-15.29","-2.80","11.64","9.97","9.16","8.75","10.15","2.22","28.57%"
"YoY %","0.00%","0.00%","2,767.50%","94.77%","-446.07%","-124.05%","16.75%","8.84%","4.69%","-13.79%","357.21%","-",""
"Horiz. %","961.26%","961.26%","961.26%","-36.04%","-688.74%","-126.13%","524.32%","449.10%","412.61%","394.14%","457.21%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.47","0.47","0.47","0.46","0.41","0.35","0.39","0.46","0.37","0.37","0.27","0.22","8.79%"
"YoY %","0.00%","0.00%","2.17%","12.20%","17.14%","-10.26%","-15.22%","24.32%","0.00%","37.04%","22.73%","-",""
"Horiz. %","213.64%","213.64%","213.64%","209.09%","186.36%","159.09%","177.27%","209.09%","168.18%","168.18%","122.73%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","29/02/16","23/02/15","24/02/14","22/02/13","28/02/12","25/02/11","25/02/10","-"
"Price","1.4900","1.4900","1.4900","1.1400","1.3600","0.9500","1.2200","1.5100","0.8200","1.0000","1.1000","0.6500","-"
"P/RPS","4.50","4.50","4.50","3.35","4.26","2.05","1.22","1.58","0.89","1.52","1.33","1.01","18.05%"
"YoY %","0.00%","0.00%","34.33%","-21.36%","107.80%","68.03%","-22.78%","77.53%","-41.45%","14.29%","31.68%","-",""
"Horiz. %","445.54%","445.54%","445.54%","331.68%","421.78%","202.97%","120.79%","156.44%","88.12%","150.50%","131.68%","100.00%",""
"P/EPS","4.78","4.78","4.78","-109.96","-7.67","-32.31","8.88","11.56","8.95","11.66","15.49","52.33","-23.34%"
"YoY %","0.00%","0.00%","104.35%","-1,333.64%","76.26%","-463.85%","-23.18%","29.16%","-23.24%","-24.73%","-70.40%","-",""
"Horiz. %","9.13%","9.13%","9.13%","-210.13%","-14.66%","-61.74%","16.97%","22.09%","17.10%","22.28%","29.60%","100.00%",""
"EY","20.91","20.91","20.91","-0.91","-13.04","-3.09","11.26","8.65","11.17","8.58","6.46","1.91","30.44%"
"YoY %","0.00%","0.00%","2,397.80%","93.02%","-322.01%","-127.44%","30.17%","-22.56%","30.19%","32.82%","238.22%","-",""
"Horiz. %","1,094.76%","1,094.76%","1,094.76%","-47.64%","-682.72%","-161.78%","589.53%","452.88%","584.82%","449.21%","338.22%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.48","0.48","0.48","0.41","0.48","0.31","0.41","0.53","0.30","0.38","0.43","0.26","7.05%"
"YoY %","0.00%","0.00%","17.07%","-14.58%","54.84%","-24.39%","-22.64%","76.67%","-21.05%","-11.63%","65.38%","-",""
"Horiz. %","184.62%","184.62%","184.62%","157.69%","184.62%","119.23%","157.69%","203.85%","115.38%","146.15%","165.38%","100.00%",""

