F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","24-Jun-2019","30-Apr-2019","1","487,267","36,303","28,960","28,960","56","286,594","0.19%","5.94%","10.10%","561,949","86.71","83.59","5.15","4.97","0.01","0.01","0.5100","0.49",""," 3.76%","30-Apr-2019","0.845","0.97","16.40","1.66","6.10%","0.01%","24-Jun-2019","0.81","0.93","15.72","1.59","6.36%","0.01%"
"31-Jan-2019","26-Mar-2019","31-Jan-2019","4","473,894","35,435","27,895","27,895","56","275,355","0.20%","5.89%","10.13%","561,949","84.33","81.29","4.96","4.79","0.01","0.01","0.4900","0.47",""," -22.29%","31-Jan-2019","0.86","1.02","17.32","1.76","5.77%","0.01%","26-Mar-2019","0.81","0.96","16.32","1.65","6.13%","0.01%"
"31-Jan-2018","29-Mar-2018","31-Jan-2018","4","421,176","41,124","35,897","35,897","-","245,875","- %","8.52%","14.60%","558,807","75.37","72.25","6.42","6.16","0.00","0.00","0.4400","0.42",""," 38.78%","30-Jan-2018","1.10","1.46","17.12","2.50","5.84%","0.00%","29-Mar-2018","1.09","1.45","16.97","2.48","5.89%","0.00%"
"31-Jan-2017","29-Mar-2017","31-Jan-2017","4","262,988","25,673","25,867","25,867","-","206,752","- %","9.84%","12.51%","558,790","47.06","45.11","4.63","4.44","0.00","0.00","0.3700","0.35",""," 12.57%","31-Jan-2017","0.70","1.49","15.12","1.89","6.61%","0.00%","29-Mar-2017","0.715","1.52","15.45","1.93","6.47%","0.00%"
"31-Jan-2016","25-Mar-2016","31-Jan-2016","4","229,838","22,780","22,978","22,978","-","178,933","- %","10.00%","12.84%","559,166","41.10","39.43","5.02","3.94","0.00","0.00","0.3200","0.31",""," 439.77%","29-Jan-2016","0.78","1.90","18.98","2.44","5.27%","0.00%","25-Mar-2016","0.81","1.97","19.71","2.53","5.07%","0.00%"
"31-Jan-2015","31-Mar-2015","31-Jan-2015","4","155,217","4,033","4,257","4,257","-","95,565","- %","2.74%","4.45%","434,387","35.73","26.63","0.98","0.73","0.00","0.00","0.2200","0.16",""," 121.78%","30-Jan-2015","0.695","1.95","70.92","3.16","1.41%","0.00%","31-Mar-2015","0.795","2.22","81.12","3.61","1.23%","0.00%"
"31-Jan-2014","31-Mar-2014","31-Jan-2014","4","134,698","-19,723","-19,544","-19,544","-","35,534","- %","-14.51%","-55.00%","592,242","22.74","23.11","-3.30","-3.35","0.00","0.00","0.0600","0.06",""," 49.48%","30-Jan-2014","0.36","1.58","-10.91","6.00","-9.17%","0.00%","31-Mar-2014","0.365","1.60","-11.06","6.08","-9.04%","0.00%"
"31-Jan-2013","29-Mar-2013","31-Jan-2013","4","125,409","-38,716","-38,684","-38,684","-","41,468","- %","-30.85%","-93.29%","592,404","21.17","21.51","-6.53","-6.64","0.00","0.00","0.0700","0.07",""," -81.03%","31-Jan-2013","0.165","0.78","-2.53","2.36","-39.58%","0.00%","29-Mar-2013","0.18","0.85","-2.76","2.57","-36.28%","0.00%"
"31-Jan-2012","30-Mar-2012","31-Jan-2012","4","117,806","-21,410","-21,369","-21,369","-","82,871","- %","-18.14%","-25.79%","591,939","19.90","20.21","-3.61","-3.67","0.00","0.00","0.1400","0.14",""," 43.72%","31-Jan-2012","0.17","0.85","-4.71","1.21","-21.24%","0.00%","30-Mar-2012","0.16","0.80","-4.43","1.14","-22.56%","0.00%"
"31-Jan-2011","31-Mar-2011","31-Jan-2011","4","139,541","-38,008","-37,966","-37,966","-","100,689","- %","-27.21%","-37.71%","592,293","23.56","23.94","-13.87","-6.51","0.00","0.00","0.1700","0.17",""," -824.13%","31-Jan-2011","0.29","1.23","-4.52","1.71","-22.10%","0.00%","31-Mar-2011","0.28","1.19","-4.37","1.65","-22.89%","0.00%"
"31-Jan-2010","30-Mar-2010","31-Jan-2010","4","147,087","5,201","5,243","5,243","-","71,171","- %","3.56%","7.37%","237,239","62.00","25.23","2.21","0.90","0.00","0.00","0.3000","0.12",""," 205.71%","29-Jan-2010","1.27","2.05","57.47","4.23","1.74%","0.00%","30-Mar-2010","1.06","1.71","47.96","3.53","2.08%","0.00%"

