F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-Aug-2019","30-Jun-2019","4","27,501","-21,289","-21,789","-21,597","-","68,249","- %","-79.23%","-31.64%","508,564","5.41","5.41","-4.25","-4.25","0.00","0.00","0.1342","0.13",""," -1,668.41%","28-Jun-2019","0.065","1.20","-1.53","0.48","-65.33%","0.00%","30-Aug-2019","0.075","1.39","-1.77","0.56","-56.62%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","22,677","1,476","650","1,377","-","88,032","- %","2.87%","1.56%","508,563","4.46","4.46","0.37","0.27","0.00","0.00","0.1731","0.17",""," 54.37%","29-Jun-2018","0.10","2.24","36.93","0.58","2.71%","0.00%","30-Aug-2018","0.105","2.35","38.78","0.61","2.58%","0.00%"
"30-Jun-2017","28-Aug-2017","30-Jun-2017","4","36,353","2,387","612","892","-","11,468","- %","1.68%","7.78%","127,428","28.53","7.15","0.70","0.18","0.00","0.00","0.0900","0.02","","  - %","30-Jun-2017","0.34","1.19","48.57","3.78","2.06%","0.00%","28-Aug-2017","0.20","0.70","28.57","2.22","3.50%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","29,477","-704","-1,300","-1,130","-","6,519","- %","-4.41%","-17.33%","217,307","13.56","5.80","-0.52","-0.22","0.00","0.00","0.0300","0.01",""," 84.06%","31-Dec-2015","0.12","0.88","-23.08","4.00","-4.33%","0.00%","29-Feb-2016","0.115","0.85","-22.12","3.83","-4.52%","0.00%"
"31-Dec-2014","02-Mar-2015","31-Dec-2014","4","25,842","-6,071","-6,922","-7,089","-","10,770","- %","-26.79%","-65.82%","215,407","12.00","5.08","-3.29","-1.39","0.00","0.00","0.0500","0.02",""," -6,725.23%","31-Dec-2014","0.225","1.88","-6.84","4.50","-14.63%","0.00%","02-Mar-2015","0.205","1.71","-6.23","4.10","-16.05%","0.00%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","28,338","766","-84","107","21","17,119","20.00%","-0.30%","0.63%","213,999","13.24","5.57","0.05","0.02","0.01","0.00","0.0800","0.03",""," -97.48%","31-Dec-2013","0.22","1.66","440.00","2.75","0.23%","0.05%","26-Feb-2014","0.27","2.04","540.00","3.38","0.19%","0.04%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","36,889","6,094","4,382","4,245","-","22,590","- %","11.88%","18.79%","225,904","16.33","7.25","1.87","0.83","0.00","0.00","0.1000","0.04",""," 196.32%","31-Dec-2012","0.26","1.59","13.84","2.60","7.23%","0.00%","25-Feb-2013","0.19","1.16","10.11","1.90","9.89%","0.00%"
"31-Dec-2011","20-Feb-2012","31-Dec-2011","4","43,754","-3,991","-4,311","-4,407","-","20,458","- %","-9.85%","-21.54%","227,317","19.25","8.60","-1.94","-0.87","0.00","0.00","0.0900","0.04",""," -466.03%","30-Dec-2011","0.25","1.30","-12.90","2.78","-7.75%","0.00%","20-Feb-2012","0.38","1.97","-19.60","4.22","-5.10%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","44,080","2,300","1,578","1,204","-","28,224","- %","3.58%","4.27%","217,115","20.30","8.67","0.58","0.24","0.00","0.00","0.1300","0.06",""," 101.85%","30-Dec-2010","0.28","1.38","50.49","2.15","1.98%","0.00%","28-Feb-2011","0.22","1.08","39.67","1.69","2.52%","0.00%"

