Column1,AQR,T4Q,30/06/19,30/06/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Horiz. %","126.58%","175.49%","126.58%","0.00%","2.25%","0.00%","100.00%","-","-","-","-","-",""
"Total Cost","30,226","21,500","30,226","0","12,849","15,429","11,504","-4,252","20,204","-16,902","21,081","18,575","5.89%"
"YoY %","40.59%","-28.87%","0.00%","0.00%","-16.72%","34.12%","370.56%","-121.05%","219.54%","-180.18%","13.49%","-",""
"Horiz. %","162.72%","115.75%","162.72%","0.00%","69.17%","83.06%","61.93%","-22.89%","108.77%","-90.99%","113.49%","100.00%",""
"Net Worth","540,074","540,074","540,074","545,600","545,600","545,235","543,251","535,793","513,250","511,966","471,818","471,025","1.62%"
"YoY %","0.00%","0.00%","-1.01%","0.00%","0.07%","0.37%","1.39%","4.39%","0.25%","8.51%","0.17%","-",""
"Horiz. %","114.66%","114.66%","114.66%","115.83%","115.83%","115.76%","115.33%","113.75%","108.96%","108.69%","100.17%","100.00%",""
"Div","19,354","5,610","19,354","-","16,830","19,438","19,428","19,723","30,003","32,313","30,426","28,053","-4.27%"
"YoY %","245.00%","-71.01%","0.00%","0.00%","-13.42%","0.05%","-1.49%","-34.26%","-7.15%","6.20%","8.46%","-",""
"Horiz. %","68.99%","20.00%","68.99%","0.00%","59.99%","69.29%","69.26%","70.31%","106.95%","115.18%","108.46%","100.00%",""
"Div Payout %","139.97    %","78.24    %","139.97    %","-     %","85.02    %","91.86    %","75.33    %","40.47    %","91.85    %","45.27    %","98.55    %","91.41    %","5.14%"
"YoY %","78.90%","-44.10%","0.00%","0.00%","-7.45%","21.94%","86.14%","-55.94%","102.89%","-54.06%","7.81%","-",""
"Horiz. %","153.12%","85.59%","153.12%","0.00%","93.01%","100.49%","82.41%","44.27%","100.48%","49.52%","107.81%","100.00%",""
"Net Worth","540,074","540,074","540,074","545,600","545,600","545,235","543,251","535,793","513,250","511,966","471,818","471,025","1.62%"
"YoY %","0.00%","0.00%","-1.01%","0.00%","0.07%","0.37%","1.39%","4.39%","0.25%","8.51%","0.17%","-",""
"Horiz. %","114.66%","114.66%","114.66%","115.83%","115.83%","115.76%","115.33%","113.75%","108.96%","108.69%","100.17%","100.00%",""
"NOSH","280,500","280,500","280,500","280,500","280,500","280,500","280,358","280,564","280,403","280,499","280,426","280,539","-0.00%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.05%","-0.07%","0.06%","-0.03%","0.03%","-0.04%","-",""
"Horiz. %","99.99%","99.99%","99.99%","99.99%","99.99%","99.99%","99.94%","100.01%","99.95%","99.99%","99.96%","100.00%",""
"NP Margin","31.39    %","25.01    %","31.39    %","-     %","60.64    %","57.83    %","69.16    %","109.56    %","61.79    %","131.02    %","59.43    %","62.30    %","-7.75%"
"YoY %","25.51%","-20.32%","0.00%","0.00%","4.86%","-16.38%","-36.87%","77.31%","-52.84%","120.46%","-4.61%","-",""
"Horiz. %","50.39%","40.14%","50.39%","0.00%","97.34%","92.83%","111.01%","175.86%","99.18%","210.30%","95.39%","100.00%",""
"ROE","2.56    %","1.33    %","2.56    %","-     %","3.63    %","3.88    %","4.75    %","9.10    %","6.36    %","13.94    %","6.54    %","6.52    %","-10.41%"
"YoY %","92.48%","-48.05%","0.00%","0.00%","-6.44%","-18.32%","-47.80%","43.08%","-54.38%","113.15%","0.31%","-",""
"Horiz. %","39.26%","20.40%","39.26%","0.00%","55.67%","59.51%","72.85%","139.57%","97.55%","213.80%","100.31%","100.00%",""
"RPS","15.71","10.22","15.71","-","11.64","13.04","13.30","15.85","18.86","19.42","18.53","17.56","-1.30%"
"YoY %","53.72%","-34.95%","0.00%","0.00%","-10.74%","-1.95%","-16.09%","-15.96%","-2.88%","4.80%","5.52%","-",""
"Horiz. %","89.46%","58.20%","89.46%","0.00%","66.29%","74.26%","75.74%","90.26%","107.40%","110.59%","105.52%","100.00%",""
"EPS","4.93","2.56","4.93","0.00","7.06","7.54","9.20","17.37","11.65","25.45","11.01","10.94","-8.95%"
"YoY %","92.58%","-48.07%","0.00%","0.00%","-6.37%","-18.04%","-47.04%","49.10%","-54.22%","131.15%","0.64%","-",""
"Horiz. %","45.06%","23.40%","45.06%","0.00%","64.53%","68.92%","84.10%","158.78%","106.49%","232.63%","100.64%","100.00%",""
"DPS","6.90","2.00","6.90","0.00","6.00","6.93","6.93","7.03","10.70","11.52","10.85","10.00","-4.27%"
"YoY %","245.00%","-71.01%","0.00%","0.00%","-13.42%","0.00%","-1.42%","-34.30%","-7.12%","6.18%","8.50%","-",""
"Horiz. %","69.00%","20.00%","69.00%","0.00%","60.00%","69.30%","69.30%","70.30%","107.00%","115.20%","108.50%","100.00%",""
"NAPS","1.9254","1.9254","1.9254","1.9451","1.9451","1.9438","1.9377","1.9097","1.8304","1.8252","1.6825","1.6790","1.62%"
"YoY %","0.00%","0.00%","-1.01%","0.00%","0.07%","0.31%","1.47%","4.33%","0.28%","8.48%","0.21%","-",""
"Horiz. %","114.68%","114.68%","114.68%","115.85%","115.85%","115.77%","115.41%","113.74%","109.02%","108.71%","100.21%","100.00%",""
"RPS","15.71","10.22","15.71","-","11.64","13.04","13.30","15.86","18.85","19.42","18.52","17.56","-1.30%"
"YoY %","53.72%","-34.95%","0.00%","0.00%","-10.74%","-1.95%","-16.14%","-15.86%","-2.94%","4.86%","5.47%","-",""
"Horiz. %","89.46%","58.20%","89.46%","0.00%","66.29%","74.26%","75.74%","90.32%","107.35%","110.59%","105.47%","100.00%",""
"EPS","4.93","2.56","4.93","0.00","7.06","7.54","9.20","17.37","11.65","25.45","11.01","10.94","-8.95%"
"YoY %","92.58%","-48.07%","0.00%","0.00%","-6.37%","-18.04%","-47.04%","49.10%","-54.22%","131.15%","0.64%","-",""
"Horiz. %","45.06%","23.40%","45.06%","0.00%","64.53%","68.92%","84.10%","158.78%","106.49%","232.63%","100.64%","100.00%",""
"DPS","6.90","2.00","6.90","0.00","6.00","6.93","6.93","7.03","10.70","11.52","10.85","10.00","-4.27%"
"YoY %","245.00%","-71.01%","0.00%","0.00%","-13.42%","0.00%","-1.42%","-34.30%","-7.12%","6.18%","8.50%","-",""
"Horiz. %","69.00%","20.00%","69.00%","0.00%","60.00%","69.30%","69.30%","70.30%","107.00%","115.20%","108.50%","100.00%",""
"NAPS","1.9254","1.9254","1.9254","1.9451","1.9451","1.9438","1.9367","1.9101","1.8298","1.8252","1.6821","1.6792","1.62%"
"YoY %","0.00%","0.00%","-1.01%","0.00%","0.07%","0.37%","1.39%","4.39%","0.25%","8.51%","0.17%","-",""
"Horiz. %","114.66%","114.66%","114.66%","115.83%","115.83%","115.76%","115.33%","113.75%","108.97%","108.69%","100.17%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.8800","0.8800","0.8800","0.9800","1.2200","1.1700","1.2300","1.2700","1.5000","1.4600","1.2900","1.2400","-"
"P/RPS","5.60","8.61","5.60","0.00","10.48","8.97","9.25","8.01","7.96","7.52","6.96","7.06","-2.69%"
"YoY %","-34.96%","53.75%","0.00%","0.00%","16.83%","-3.03%","15.48%","0.63%","5.85%","8.05%","-1.42%","-",""
"Horiz. %","79.32%","121.95%","79.32%","0.00%","148.44%","127.05%","131.02%","113.46%","112.75%","106.52%","98.58%","100.00%",""
"P/EPS","17.85","34.43","17.85","0.00","17.29","15.51","13.37","7.31","12.88","5.74","11.72","11.33","5.49%"
"YoY %","-48.16%","92.89%","0.00%","0.00%","11.48%","16.01%","82.90%","-43.25%","124.39%","-51.02%","3.44%","-",""
"Horiz. %","157.55%","303.88%","157.55%","0.00%","152.60%","136.89%","118.01%","64.52%","113.68%","50.66%","103.44%","100.00%",""
"EY","5.60","2.90","5.60","0.00","5.78","6.45","7.48","13.68","7.77","17.43","8.53","8.82","-5.20%"
"YoY %","93.10%","-48.21%","0.00%","0.00%","-10.39%","-13.77%","-45.32%","76.06%","-55.42%","104.34%","-3.29%","-",""
"Horiz. %","63.49%","32.88%","63.49%","0.00%","65.53%","73.13%","84.81%","155.10%","88.10%","197.62%","96.71%","100.00%",""
"DY","7.84","2.27","7.84","0.00","4.92","5.92","5.63","5.54","7.13","7.89","8.41","8.06","-0.33%"
"YoY %","245.37%","-71.05%","0.00%","0.00%","-16.89%","5.15%","1.62%","-22.30%","-9.63%","-6.18%","4.34%","-",""
"Horiz. %","97.27%","28.16%","97.27%","0.00%","61.04%","73.45%","69.85%","68.73%","88.46%","97.89%","104.34%","100.00%",""
"P/NAPS","0.46","0.46","0.46","0.50","0.63","0.60","0.63","0.67","0.82","0.80","0.77","0.74","-5.44%"
"YoY %","0.00%","0.00%","-8.00%","-20.63%","5.00%","-4.76%","-5.97%","-18.29%","2.50%","3.90%","4.05%","-",""
"Horiz. %","62.16%","62.16%","62.16%","67.57%","85.14%","81.08%","85.14%","90.54%","110.81%","108.11%","104.05%","100.00%",""
"Date","AQR","T4Q","25/07/19","-","06/02/18","23/01/17","28/01/16","28/01/15","27/01/14","30/01/13","19/01/12","31/01/11","-"
"Price","0.8800","0.8800","0.8800","0.0000","1.1900","1.2000","1.2000","1.3000","1.5200","1.5100","1.3000","1.2200","-"
"P/RPS","5.60","8.61","5.60","0.00","10.23","9.20","9.02","8.20","8.06","7.77","7.02","6.95","-2.51%"
"YoY %","-34.96%","53.75%","0.00%","0.00%","11.20%","2.00%","10.00%","1.74%","3.73%","10.68%","1.01%","-",""
"Horiz. %","80.58%","123.88%","80.58%","0.00%","147.19%","132.37%","129.78%","117.99%","115.97%","111.80%","101.01%","100.00%",""
"P/EPS","17.85","34.43","17.85","0.00","16.86","15.91","13.04","7.48","13.05","5.93","11.81","11.15","5.69%"
"YoY %","-48.16%","92.89%","0.00%","0.00%","5.97%","22.01%","74.33%","-42.68%","120.07%","-49.79%","5.92%","-",""
"Horiz. %","160.09%","308.79%","160.09%","0.00%","151.21%","142.69%","116.95%","67.09%","117.04%","53.18%","105.92%","100.00%",""
"EY","5.60","2.90","5.60","0.00","5.93","6.29","7.67","13.36","7.66","16.85","8.47","8.97","-5.39%"
"YoY %","93.10%","-48.21%","0.00%","0.00%","-5.72%","-17.99%","-42.59%","74.41%","-54.54%","98.94%","-5.57%","-",""
"Horiz. %","62.43%","32.33%","62.43%","0.00%","66.11%","70.12%","85.51%","148.94%","85.40%","187.85%","94.43%","100.00%",""
"DY","7.84","2.27","7.84","0.00","5.04","5.77","5.77","5.41","7.04","7.63","8.35","8.20","-0.53%"
"YoY %","245.37%","-71.05%","0.00%","0.00%","-12.65%","0.00%","6.65%","-23.15%","-7.73%","-8.62%","1.83%","-",""
"Horiz. %","95.61%","27.68%","95.61%","0.00%","61.46%","70.37%","70.37%","65.98%","85.85%","93.05%","101.83%","100.00%",""
"P/NAPS","0.46","0.46","0.46","0.00","0.61","0.62","0.62","0.68","0.83","0.83","0.77","0.73","-5.29%"
"YoY %","0.00%","0.00%","0.00%","0.00%","-1.61%","0.00%","-8.82%","-18.07%","0.00%","7.79%","5.48%","-",""
"Horiz. %","63.01%","63.01%","63.01%","0.00%","83.56%","84.93%","84.93%","93.15%","113.70%","113.70%","105.48%","100.00%",""

