F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","24-Aug-2018","30-Jun-2018","4","3,698,191","223,859","211,245","210,847","-","966,506","- %","5.71%","21.82%","433,411","853.28","852.82","48.78","48.62","0.00","0.00","2.2300","2.23"," 20.04%"," 126.00%","29-Jun-2018","1.56","0.18","3.21","0.70","31.18%","0.00%","24-Aug-2018","1.72","0.20","3.54","0.77","28.28%","0.00%"
"30-Jun-2018","15-May-2018","31-Mar-2018","3","2,809,555","197,474","175,769","175,642","15,156","944,049","8.63%","6.26%","18.61%","433,050","648.78","647.90","40.67","40.50","3.50","3.50","2.1800","2.18"," 42.36%"," 100.21%","30-Mar-2018","1.71","0.26","4.22","0.78","23.72%","2.05%","15-May-2018","1.90","0.29","4.68","0.87","21.35%","1.84%"
"30-Jun-2018","13-Feb-2018","31-Dec-2017","2","1,856,187","135,830","123,469","123,375","-","892,646","- %","6.65%","13.82%","431,230","430.44","428.05","28.61","28.45","0.00","0.00","2.0700","2.06"," 130.97%"," 120.88%","29-Dec-2017","2.25","0.52","7.86","1.09","12.72%","0.00%","13-Feb-2018","2.00","0.46","6.99","0.97","14.31%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","899,747","57,483","53,434","53,417","-","817,168","- %","5.94%","6.54%","430,088","209.20","207.49","12.42","12.32","0.00","0.00","1.9000","1.88"," -42.74%"," 176.73%","29-Sep-2017","2.23","1.07","17.95","1.17","5.57%","0.00%","28-Nov-2017","2.21","1.06","17.79","1.16","5.62%","0.00%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","2,638,142","110,122","95,193","93,295","12,681","752,447","13.59%","3.61%","12.40%","422,723","624.08","608.37","22.07","21.51","3.00","2.92","1.7800","1.74"," 6.35%"," 142.19%","30-Jun-2017","1.69","0.27","7.66","0.95","13.06%","1.78%","24-Aug-2017","2.13","0.34","9.65","1.20","10.36%","1.41%"
"30-Jun-2017","27-Apr-2017","31-Mar-2017","3","1,983,223","118,059","89,206","87,728","12,640","766,882","14.41%","4.50%","11.44%","421,364","470.67","457.34","20.82","20.23","3.00","2.92","1.8200","1.77"," 57.06%"," 180.87%","31-Mar-2017","1.22","0.26","5.86","0.67","17.07%","2.46%","27-Apr-2017","1.39","0.30","6.68","0.76","14.98%","2.16%"
"30-Jun-2017","14-Feb-2017","31-Dec-2016","2","1,317,318","80,938","56,719","55,856","-","748,672","- %","4.31%","7.46%","420,602","313.20","303.78","13.28","12.88","0.00","0.00","1.7800","1.73"," 189.36%"," 156.14%","30-Dec-2016","1.21","0.39","9.11","0.68","10.98%","0.00%","14-Feb-2017","1.35","0.43","10.17","0.76","9.84%","0.00%"
"30-Jun-2017","14-Nov-2016","30-Sep-2016","1","585,750","33,097","19,680","19,303","-","704,979","- %","3.36%","2.74%","419,630","139.59","135.08","4.60","4.45","0.00","0.00","1.6800","1.63"," 108.73%"," 137.19%","30-Sep-2016","1.31","0.94","28.48","0.78","3.51%","0.00%","14-Nov-2016","1.22","0.87","26.52","0.73","3.77%","0.00%"
"30-Jun-2016","22-Aug-2016","30-Jun-2016","4","2,400,495","-213,129","-219,883","-221,153","-","679,438","- %","-9.16%","-32.55%","419,406","572.36","553.57","-52.73","-51.00","0.00","0.00","1.6200","1.57"," -103.87%"," -88.09%","30-Jun-2016","0.98","0.17","-1.86","0.60","-53.81%","0.00%","22-Aug-2016","1.04","0.18","-1.97","0.64","-50.70%","0.00%"
"30-Jun-2016","20-Apr-2016","31-Mar-2016","3","1,809,613","-116,900","-107,737","-108,478","-","788,625","- %","-5.95%","-13.76%","419,481","431.39","417.31","-25.86","-25.02","0.00","0.00","1.8800","1.82"," -9.04%"," 6.76%","31-Mar-2016","0.88","0.20","-3.40","0.47","-29.39%","0.00%","20-Apr-2016","1.13","0.26","-4.37","0.60","-22.88%","0.00%"
"30-Jun-2016","02-Feb-2016","31-Dec-2015","2","1,213,759","-110,307","-98,907","-99,489","-","809,501","- %","-8.15%","-12.29%","419,430","289.38","279.90","-23.72","-22.94","0.00","0.00","1.9300","1.87"," -91.66%"," -23.19%","31-Dec-2015","0.81","0.28","-3.41","0.42","-29.28%","0.00%","02-Feb-2016","0.73","0.25","-3.08","0.38","-32.49%","0.00%"
"30-Jun-2016","11-Nov-2015","30-Sep-2015","1","592,435","-56,583","-51,660","-51,910","-","863,768","- %","-8.72%","-6.01%","419,305","141.29","136.62","-12.38","-11.97","0.00","0.00","2.0600","1.99"," 55.85%"," -139.61%","30-Sep-2015","0.875","0.62","-7.07","0.42","-14.15%","0.00%","11-Nov-2015","0.92","0.65","-7.43","0.45","-13.46%","0.00%"
"30-Jun-2015","20-Aug-2015","30-Jun-2015","4","2,529,605","-136,743","-116,959","-117,581","-","906,082","- %","-4.62%","-12.98%","419,482","603.03","583.34","-28.03","-27.11","0.00","0.00","2.1600","2.09"," -1.07%"," -720.41%","30-Jun-2015","0.95","0.16","-3.39","0.44","-29.51%","0.00%","20-Aug-2015","0.85","0.14","-3.03","0.39","-32.98%","0.00%"
"30-Jun-2015","06-May-2015","31-Mar-2015","3","1,918,949","-136,348","-115,767","-116,337","-","907,176","- %","-6.03%","-12.82%","419,989","456.90","442.52","-27.70","-26.83","0.00","0.00","2.1600","2.09"," -44.05%"," -2,192.77%","31-Mar-2015","0.98","0.21","-3.54","0.45","-28.27%","0.00%","06-May-2015","0.98","0.21","-3.54","0.45","-28.27%","0.00%"
"30-Jun-2015","11-Feb-2015","31-Dec-2014","2","1,243,587","-97,200","-80,283","-80,762","-","782,512","- %","-6.46%","-10.32%","418,455","297.18","286.78","-19.30","-18.62","0.00","0.00","1.8700","1.80"," -272.79%"," -4,123.95%","31-Dec-2014","1.20","0.40","-6.22","0.64","-16.08%","0.00%","11-Feb-2015","1.07","0.36","-5.54","0.57","-18.04%","0.00%"
