F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2019","30-May-2019","31-Mar-2019","3","976,728","15,264","15,064","15,064","-","333,158","- %","1.54%","4.52%","266,527","366.46","355.81","5.65","5.49","0.00","0.00","1.2500","1.21"," -21.06%"," -28.93%","29-Mar-2019","0.46","0.13","8.14","0.37","12.29%","0.00%","30-May-2019","0.415","0.11","7.34","0.33","13.62%","0.00%"
"30-Jun-2019","27-Feb-2019","31-Dec-2018","2","1,032,194","19,284","19,084","19,084","-","337,916","- %","1.85%","5.65%","266,076","387.93","376.01","7.18","6.95","0.00","0.00","1.2700","1.23"," -9.59%"," -18.39%","31-Dec-2018","0.49","0.13","6.83","0.39","14.64%","0.00%","27-Feb-2019","0.465","0.12","6.48","0.37","15.42%","0.00%"
"30-Jun-2019","30-Nov-2018","30-Sep-2018","1","1,026,600","21,308","21,108","21,108","-","323,954","- %","2.06%","6.52%","267,731","383.44","373.98","7.88","7.69","0.00","0.00","1.2100","1.18"," 12.18%"," -30.89%","28-Sep-2018","0.54","0.14","6.85","0.45","14.60%","0.00%","30-Nov-2018","0.485","0.13","6.15","0.40","16.26%","0.00%"
"30-Jun-2018","30-Aug-2018","30-Jun-2018","4","1,014,183","19,299","18,817","18,817","-","304,730","- %","1.86%","6.17%","249,779","406.03","369.45","7.53","6.85","0.00","0.00","1.2200","1.11"," -11.22%"," -18.12%","29-Jun-2018","0.47","0.12","6.24","0.39","16.03%","0.00%","30-Aug-2018","0.55","0.14","7.30","0.45","13.70%","0.00%"
"30-Jun-2018","31-May-2018","31-Mar-2018","3","1,011,290","21,984","21,196","21,196","-","295,459","- %","2.10%","7.17%","244,181","414.16","368.40","8.68","7.72","0.00","0.00","1.2100","1.08"," -9.36%"," -20.63%","30-Mar-2018","0.54","0.13","6.22","0.45","16.07%","0.00%","31-May-2018","0.495","0.12","5.70","0.41","17.54%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","1,004,820","24,484","23,384","23,384","-","282,336","- %","2.33%","8.28%","233,336","430.63","366.04","10.02","8.52","0.00","0.00","1.2100","1.03"," -23.44%"," -20.74%","29-Dec-2017","0.665","0.15","6.64","0.55","15.07%","0.00%","27-Feb-2018","0.585","0.14","5.84","0.48","17.13%","0.00%"
"30-Jun-2018","28-Nov-2017","30-Sep-2017","1","991,656","30,744","30,544","30,544","-","272,865","- %","3.08%","11.19%","211,523","468.82","361.25","14.44","11.13","0.00","0.00","1.2900","0.99"," 32.92%"," 6.83%","29-Sep-2017","0.695","0.15","4.81","0.54","20.78%","0.00%","28-Nov-2017","0.67","0.14","4.64","0.52","21.55%","0.00%"
"30-Jun-2017","29-Aug-2017","30-Jun-2017","4","1,008,122","24,771","22,980","22,980","-","264,080","- %","2.28%","8.70%","211,264","477.19","367.25","10.88","8.37","0.00","0.00","1.2500","0.96"," -13.95%"," 34.92%","30-Jun-2017","0.815","0.17","7.49","0.65","13.35%","0.00%","29-Aug-2017","0.805","0.17","7.40","0.64","13.51%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","3","996,726","28,970","26,704","26,704","-","268,307","- %","2.68%","9.95%","211,265","471.79","363.09","12.64","9.73","0.00","0.00","1.2700","0.98"," -9.48%"," 37.66%","31-Mar-2017","0.90","0.19","7.12","0.71","14.04%","0.00%","31-May-2017","0.855","0.18","6.76","0.67","14.78%","0.00%"
"30-Jun-2017","24-Feb-2017","31-Dec-2016","2","988,814","31,512","29,502","29,502","-","262,052","- %","2.98%","11.26%","211,332","467.90","360.21","13.96","10.75","0.00","0.00","1.2400","0.95"," 3.18%"," 42.45%","30-Dec-2016","0.855","0.18","6.12","0.69","16.33%","0.00%","24-Feb-2017","0.92","0.20","6.59","0.74","15.17%","0.00%"
