Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","-10.20%","55.04%","-9.05%","12.44%","26.95%","18.08%","36.07%","-3.46%","9.85%","207.95%","-55.86%","-",""
"Horiz. %","418.56%","466.11%","300.65%","330.56%","294.00%","231.58%","196.12%","144.14%","149.31%","135.92%","44.14%","100.00%",""
"Total Cost","2,698,558","2,490,655","1,763,168","2,621,834","1,693,140","1,492,876","2,181,898","1,846,180","1,471,096","1,400,230","274,026","292,365","22.08%"
"YoY %","8.35%","41.26%","-32.75%","54.85%","13.41%","-31.58%","18.18%","25.50%","5.06%","410.98%","-6.27%","-",""
"Horiz. %","923.01%","851.90%","603.07%","896.77%","579.12%","510.62%","746.29%","631.46%","503.17%","478.93%","93.73%","100.00%",""
"Net Worth","7,169,149","7,169,149","7,078,399","7,078,399","6,851,528","6,806,154","6,352,410","5,801,162","5,323,169","4,667,368","2,399,289","1,529,912","18.54%"
"YoY %","0.00%","1.28%","0.00%","3.31%","0.67%","7.14%","9.50%","8.98%","14.05%","94.53%","56.83%","-",""
"Horiz. %","468.60%","468.60%","462.67%","462.67%","447.84%","444.87%","415.21%","379.18%","347.94%","305.07%","156.83%","100.00%",""
"Div","-","0","-","45,374","-","72,598","136,123","174,471","129,833","-","-","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-46.67%","-21.98%","34.38%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","34.95%","0.00%","55.92%","104.84%","134.38%","100.00%","-","-","-",""
"Div Payout %","-     %","-     %","-     %","16.20    %","-     %","28.23    %","28.36    %","30.13    %","28.96    %","-     %","-     %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-0.46%","-5.87%","4.04%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","55.94%","0.00%","97.48%","97.93%","104.04%","100.00%","-","-","-",""
"Net Worth","7,169,149","7,169,149","7,078,399","7,078,399","6,851,528","6,806,154","6,352,410","5,801,162","5,323,169","4,667,368","2,399,289","1,529,912","18.54%"
"YoY %","0.00%","1.28%","0.00%","3.31%","0.67%","7.14%","9.50%","8.98%","14.05%","94.53%","56.83%","-",""
"Horiz. %","468.60%","468.60%","462.67%","462.67%","447.84%","444.87%","415.21%","379.18%","347.94%","305.07%","156.83%","100.00%",""
"NOSH","4,537,436","4,537,436","4,537,436","4,537,436","4,537,436","4,537,436","4,537,436","4,361,776","4,327,780","4,167,292","3,242,283","2,428,432","7.19%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","4.03%","0.79%","3.85%","28.53%","33.51%","-",""
"Horiz. %","186.85%","186.85%","186.85%","186.85%","186.85%","186.85%","186.85%","179.61%","178.21%","171.60%","133.51%","100.00%",""
"NP Margin","4.97    %","4.31    %","13.74    %","9.70    %","8.06    %","14.69    %","18.03    %","23.88    %","23.36    %","17.79    %","41.66    %","28.33    %","-7.72%"
"YoY %","15.31%","-68.63%","41.65%","20.35%","-45.13%","-18.52%","-24.50%","2.23%","31.31%","-57.30%","47.05%","-",""
"Horiz. %","17.54%","15.21%","48.50%","34.24%","28.45%","51.85%","63.64%","84.29%","82.46%","62.80%","147.05%","100.00%",""
"ROE","1.97    %","1.56    %","3.96    %","3.96    %","2.15    %","3.78    %","7.56    %","9.98    %","8.42    %","6.46    %","8.11    %","7.49    %","-6.83%"
"YoY %","26.28%","-60.61%","0.00%","84.19%","-43.12%","-50.00%","-24.25%","18.53%","30.34%","-20.35%","8.28%","-",""
"Horiz. %","26.30%","20.83%","52.87%","52.87%","28.70%","50.47%","100.93%","133.24%","112.42%","86.25%","108.28%","100.00%",""
"RPS","62.58","57.36","45.05","63.99","40.58","38.57","58.66","55.60","44.35","40.87","14.49","16.80","11.58%"
"YoY %","9.10%","27.33%","-29.60%","57.69%","5.21%","-34.25%","5.50%","25.37%","8.51%","182.06%","-13.75%","-",""
"Horiz. %","372.50%","341.43%","268.15%","380.89%","241.55%","229.58%","349.17%","330.95%","263.99%","243.27%","86.25%","100.00%",""
"EPS","3.10","2.46","6.00","6.17","2.97","5.67","10.58","13.27","10.36","7.24","6.00","4.03","4.52%"
"YoY %","26.02%","-59.00%","-2.76%","107.74%","-47.62%","-46.41%","-20.27%","28.09%","43.09%","20.67%","48.88%","-",""
"Horiz. %","76.92%","61.04%","148.88%","153.10%","73.70%","140.69%","262.53%","329.28%","257.07%","179.65%","148.88%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","0.00","1.60","3.00","4.00","3.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-46.67%","-25.00%","33.33%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","33.33%","0.00%","53.33%","100.00%","133.33%","100.00%","-","-","-",""
"NAPS","1.5800","1.5800","1.5600","1.5600","1.5100","1.5000","1.4000","1.3300","1.2300","1.1200","0.7400","0.6300","10.59%"
"YoY %","0.00%","1.28%","0.00%","3.31%","0.67%","7.14%","5.26%","8.13%","9.82%","51.35%","17.46%","-",""
"Horiz. %","250.79%","250.79%","247.62%","247.62%","239.68%","238.10%","222.22%","211.11%","195.24%","177.78%","117.46%","100.00%",""
"RPS","62.58","57.36","45.05","63.99","40.58","38.57","58.66","53.45","42.30","37.54","10.35","8.99","19.60%"
"YoY %","9.10%","27.33%","-29.60%","57.69%","5.21%","-34.25%","9.75%","26.36%","12.68%","262.71%","15.13%","-",""
"Horiz. %","696.11%","638.04%","501.11%","711.79%","451.39%","429.03%","652.50%","594.55%","470.52%","417.58%","115.13%","100.00%",""
"EPS","3.10","2.46","6.00","6.17","2.97","5.67","10.58","12.76","9.88","6.65","4.29","2.53","10.06%"
"YoY %","26.02%","-59.00%","-2.76%","107.74%","-47.62%","-46.41%","-17.08%","29.15%","48.57%","55.01%","69.57%","-",""
"Horiz. %","122.53%","97.23%","237.15%","243.87%","117.39%","224.11%","418.18%","504.35%","390.51%","262.85%","169.57%","100.00%",""
"DPS","0.00","0.00","0.00","1.00","0.00","1.60","3.00","3.85","2.86","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-46.67%","-22.08%","34.62%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","34.97%","0.00%","55.94%","104.90%","134.62%","100.00%","-","-","-",""
"NAPS","1.5800","1.5800","1.5600","1.5600","1.5100","1.5000","1.4000","1.2785","1.1732","1.0286","0.5288","0.3372","18.54%"
"YoY %","0.00%","1.28%","0.00%","3.31%","0.67%","7.14%","9.50%","8.98%","14.06%","94.52%","56.82%","-",""
"Horiz. %","468.56%","468.56%","462.63%","462.63%","447.81%","444.84%","415.18%","379.15%","347.92%","305.04%","156.82%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.8000","0.8000","0.6650","1.0400","1.0500","1.1200","1.4100","2.3600","2.1000","2.4200","2.4400","1.4900","-"
"P/RPS","1.28","1.39","1.48","1.63","2.59","2.90","2.40","4.24","4.74","5.92","16.84","8.87","-18.03%"
"YoY %","-7.91%","-6.08%","-9.20%","-37.07%","-10.69%","20.83%","-43.40%","-10.55%","-19.93%","-64.85%","89.85%","-",""
"Horiz. %","14.43%","15.67%","16.69%","18.38%","29.20%","32.69%","27.06%","47.80%","53.44%","66.74%","189.85%","100.00%",""
"P/EPS","25.76","32.49","10.76","16.85","32.34","19.76","13.33","17.77","20.27","33.43","40.67","31.57","-11.27%"
"YoY %","-20.71%","201.95%","-36.14%","-47.90%","63.66%","48.24%","-24.99%","-12.33%","-39.37%","-17.80%","28.82%","-",""
"Horiz. %","81.60%","102.91%","34.08%","53.37%","102.44%","62.59%","42.22%","56.29%","64.21%","105.89%","128.82%","100.00%",""
"EY","3.88","3.08","9.29","5.94","3.09","5.06","7.50","5.63","4.93","2.99","2.46","3.17","12.68%"
"YoY %","25.97%","-66.85%","56.40%","92.23%","-38.93%","-32.53%","33.21%","14.20%","64.88%","21.54%","-22.40%","-",""
"Horiz. %","122.40%","97.16%","293.06%","187.38%","97.48%","159.62%","236.59%","177.60%","155.52%","94.32%","77.60%","100.00%",""
"DY","0.00","0.00","0.00","0.96","0.00","1.43","2.13","1.69","1.43","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-32.86%","26.04%","18.18%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","67.13%","0.00%","100.00%","148.95%","118.18%","100.00%","-","-","-",""
"P/NAPS","0.51","0.51","0.43","0.67","0.70","0.75","1.01","1.77","1.71","2.16","3.30","2.37","-17.27%"
"YoY %","0.00%","18.60%","-35.82%","-4.29%","-6.67%","-25.74%","-42.94%","3.51%","-20.83%","-34.55%","39.24%","-",""
"Horiz. %","21.52%","21.52%","18.14%","28.27%","29.54%","31.65%","42.62%","74.68%","72.15%","91.14%","139.24%","100.00%",""
"Date","AQR","T4Q","26/02/19","27/02/18","27/02/17","25/02/16","26/02/15","25/02/14","21/02/13","28/02/12","25/02/11","22/02/10","-"
"Price","0.6600","0.6600","0.8450","1.1300","1.1500","1.0000","1.3800","2.1000","2.2200","2.2200","2.7600","1.4200","-"
"P/RPS","1.05","1.15","1.88","1.77","2.83","2.59","2.35","3.78","5.01","5.43","19.05","8.45","-15.37%"
"YoY %","-8.70%","-38.83%","6.21%","-37.46%","9.27%","10.21%","-37.83%","-24.55%","-7.73%","-71.50%","125.44%","-",""
"Horiz. %","12.43%","13.61%","22.25%","20.95%","33.49%","30.65%","27.81%","44.73%","59.29%","64.26%","225.44%","100.00%",""
"P/EPS","21.25","26.81","13.68","18.31","35.42","17.64","13.05","15.82","21.43","30.66","46.00","30.08","-8.38%"
"YoY %","-20.74%","95.98%","-25.29%","-48.31%","100.79%","35.17%","-17.51%","-26.18%","-30.10%","-33.35%","52.93%","-",""
"Horiz. %","70.64%","89.13%","45.48%","60.87%","117.75%","58.64%","43.38%","52.59%","71.24%","101.93%","152.93%","100.00%",""
"EY","4.71","3.73","7.31","5.46","2.82","5.67","7.66","6.32","4.67","3.26","2.17","3.32","9.16%"
"YoY %","26.27%","-48.97%","33.88%","93.62%","-50.26%","-25.98%","21.20%","35.33%","43.25%","50.23%","-34.64%","-",""
"Horiz. %","141.87%","112.35%","220.18%","164.46%","84.94%","170.78%","230.72%","190.36%","140.66%","98.19%","65.36%","100.00%",""
"DY","0.00","0.00","0.00","0.88","0.00","1.60","2.17","1.90","1.35","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","-26.27%","14.21%","40.74%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","65.19%","0.00%","118.52%","160.74%","140.74%","100.00%","-","-","-",""
"P/NAPS","0.42","0.42","0.54","0.72","0.76","0.67","0.99","1.58","1.80","1.98","3.73","2.25","-14.66%"
"YoY %","0.00%","-22.22%","-25.00%","-5.26%","13.43%","-32.32%","-37.34%","-12.22%","-9.09%","-46.92%","65.78%","-",""
"Horiz. %","18.67%","18.67%","24.00%","32.00%","33.78%","29.78%","44.00%","70.22%","80.00%","88.00%","165.78%","100.00%",""

