Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","158.82%","158.82%","158.82%","152.66%","148.39%","112.36%","97.15%","91.48%","99.25%","109.58%","107.38%","100.00%",""
"Net Worth","630,914","630,914","630,914","605,777","572,793","518,023","350,522","321,313","288,895","269,880","253,299","216,374","12.62%"
"YoY %","0.00%","0.00%","4.15%","5.76%","10.57%","47.79%","9.09%","11.22%","7.05%","6.55%","17.07%","-",""
"Horiz. %","291.58%","291.58%","291.58%","279.97%","264.72%","239.41%","162.00%","148.50%","133.52%","124.73%","117.07%","100.00%",""
"Div","7,664","7,664","7,664","8,575","8,418","6,375","5,388","5,307","4,387","4,390","4,388","3,135","10.43%"
"YoY %","0.00%","0.00%","-10.62%","1.86%","32.05%","18.32%","1.52%","20.96%","-0.06%","0.06%","39.96%","-",""
"Horiz. %","244.45%","244.45%","244.45%","273.51%","268.51%","203.34%","171.86%","169.29%","139.95%","140.04%","139.96%","100.00%",""
"Div Payout %","20.45    %","20.45    %","20.45    %","21.77    %","18.92    %","19.98    %","19.95    %","15.82    %","19.92    %","22.75    %","17.96    %","15.56    %","3.08%"
"YoY %","0.00%","0.00%","-6.06%","15.06%","-5.31%","0.15%","26.11%","-20.58%","-12.44%","26.67%","15.42%","-",""
"Horiz. %","131.43%","131.43%","131.43%","139.91%","121.59%","128.41%","128.21%","101.67%","128.02%","146.21%","115.42%","100.00%",""
"Net Worth","630,914","630,914","630,914","605,777","572,793","518,023","350,522","321,313","288,895","269,880","253,299","216,374","12.62%"
"YoY %","0.00%","0.00%","4.15%","5.76%","10.57%","47.79%","9.09%","11.22%","7.05%","6.55%","17.07%","-",""
"Horiz. %","291.58%","291.58%","291.58%","279.97%","264.72%","239.41%","162.00%","148.50%","133.52%","124.73%","117.07%","100.00%",""
"NOSH","191,604","191,604","191,604","190,556","187,077","182,146","179,607","176,925","175,513","175,623","175,524","62,704","13.21%"
"YoY %","0.00%","0.00%","0.55%","1.86%","2.71%","1.41%","1.52%","0.80%","-0.06%","0.06%","179.92%","-",""
"Horiz. %","305.57%","305.57%","305.57%","303.89%","298.35%","290.48%","286.43%","282.16%","279.91%","280.08%","279.92%","100.00%",""
"NP Margin","3.34    %","3.34    %","3.34    %","3.64    %","4.21    %","3.99    %","3.91    %","5.10    %","3.15    %","2.51    %","3.22    %","2.87    %","1.70%"
"YoY %","0.00%","0.00%","-8.24%","-13.54%","5.51%","2.05%","-23.33%","61.90%","25.50%","-22.05%","12.20%","-",""
"Horiz. %","116.38%","116.38%","116.38%","126.83%","146.69%","139.02%","136.24%","177.70%","109.76%","87.46%","112.20%","100.00%",""
"ROE","5.94    %","5.94    %","5.94    %","6.50    %","7.77    %","6.16    %","7.71    %","10.44    %","7.62    %","7.15    %","9.65    %","9.31    %","-4.87%"
"YoY %","0.00%","0.00%","-8.62%","-16.34%","26.14%","-20.10%","-26.15%","37.01%","6.57%","-25.91%","3.65%","-",""
"Horiz. %","63.80%","63.80%","63.80%","69.82%","83.46%","66.17%","82.81%","112.14%","81.85%","76.80%","103.65%","100.00%",""
"RPS","585.59","585.59","585.59","567.75","565.44","438.77","384.42","372.07","398.70","437.10","431.69","1,121.20","-6.96%"
"YoY %","0.00%","0.00%","3.14%","0.41%","28.87%","14.14%","3.32%","-6.68%","-8.79%","1.25%","-61.50%","-",""
"Horiz. %","52.23%","52.23%","52.23%","50.64%","50.43%","39.13%","34.29%","33.18%","35.56%","38.99%","38.50%","100.00%",""
"EPS","19.56","19.56","19.56","20.67","23.78","17.52","15.04","18.96","12.55","10.99","13.92","32.13","-5.36%"
"YoY %","0.00%","0.00%","-5.37%","-13.08%","35.73%","16.49%","-20.68%","51.08%","14.19%","-21.05%","-56.68%","-",""
"Horiz. %","60.88%","60.88%","60.88%","64.33%","74.01%","54.53%","46.81%","59.01%","39.06%","34.20%","43.32%","100.00%",""
"DPS","4.00","4.00","4.00","4.50","4.50","3.50","3.00","3.00","2.50","2.50","2.50","5.00","-2.45%"
"YoY %","0.00%","0.00%","-11.11%","0.00%","28.57%","16.67%","0.00%","20.00%","0.00%","0.00%","-50.00%","-",""
"Horiz. %","80.00%","80.00%","80.00%","90.00%","90.00%","70.00%","60.00%","60.00%","50.00%","50.00%","50.00%","100.00%",""
"NAPS","3.2928","3.2928","3.2928","3.1790","3.0618","2.8440","1.9516","1.8161","1.6460","1.5367","1.4431","3.4507","-0.52%"
"YoY %","0.00%","0.00%","3.58%","3.83%","7.66%","45.73%","7.46%","10.33%","7.11%","6.49%","-58.18%","-",""
"Horiz. %","95.42%","95.42%","95.42%","92.13%","88.73%","82.42%","56.56%","52.63%","47.70%","44.53%","41.82%","100.00%",""
"RPS","585.59","585.59","585.59","564.64","552.08","417.11","360.35","343.57","365.22","400.64","395.46","366.92","5.33%"
"YoY %","0.00%","0.00%","3.71%","2.28%","32.36%","15.75%","4.88%","-5.93%","-8.84%","1.31%","7.78%","-",""
"Horiz. %","159.60%","159.60%","159.60%","153.89%","150.46%","113.68%","98.21%","93.64%","99.54%","109.19%","107.78%","100.00%",""
"EPS","19.56","19.56","19.56","20.56","23.22","16.66","14.10","17.51","11.50","10.07","12.75","10.51","7.14%"
"YoY %","0.00%","0.00%","-4.86%","-11.46%","39.38%","18.16%","-19.47%","52.26%","14.20%","-21.02%","21.31%","-",""
"Horiz. %","186.11%","186.11%","186.11%","195.62%","220.93%","158.52%","134.16%","166.60%","109.42%","95.81%","121.31%","100.00%",""
"DPS","4.00","4.00","4.00","4.48","4.39","3.33","2.81","2.77","2.29","2.29","2.29","1.64","10.41%"
"YoY %","0.00%","0.00%","-10.71%","2.05%","31.83%","18.51%","1.44%","20.96%","0.00%","0.00%","39.63%","-",""
"Horiz. %","243.90%","243.90%","243.90%","273.17%","267.68%","203.05%","171.34%","168.90%","139.63%","139.63%","139.63%","100.00%",""
"NAPS","3.2928","3.2928","3.2928","3.1616","2.9895","2.7036","1.8294","1.6770","1.5078","1.4085","1.3220","1.1293","12.62%"
"YoY %","0.00%","0.00%","4.15%","5.76%","10.57%","47.79%","9.09%","11.22%","7.05%","6.54%","17.06%","-",""
"Horiz. %","291.58%","291.58%","291.58%","279.96%","264.72%","239.40%","161.99%","148.50%","133.52%","124.72%","117.06%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","1.8300","1.8300","1.8300","2.1800","2.3600","2.1200","1.4000","1.2600","0.8500","0.8400","0.9200","0.6900","-"
"P/RPS","0.31","0.31","0.31","0.38","0.42","0.48","0.36","0.34","0.21","0.19","0.21","0.06","20.00%"
"YoY %","0.00%","0.00%","-18.42%","-9.52%","-12.50%","33.33%","5.88%","61.90%","10.53%","-9.52%","250.00%","-",""
"Horiz. %","516.67%","516.67%","516.67%","633.33%","700.00%","800.00%","600.00%","566.67%","350.00%","316.67%","350.00%","100.00%",""
"P/EPS","9.36","9.36","9.36","10.55","9.92","12.10","9.31","6.65","6.77","7.64","6.61","2.15","17.74%"
"YoY %","0.00%","0.00%","-11.28%","6.35%","-18.02%","29.97%","40.00%","-1.77%","-11.39%","15.58%","207.44%","-",""
"Horiz. %","435.35%","435.35%","435.35%","490.70%","461.40%","562.79%","433.02%","309.30%","314.88%","355.35%","307.44%","100.00%",""
"EY","10.69","10.69","10.69","9.48","10.08","8.26","10.74","15.05","14.76","13.08","15.13","46.57","-15.08%"
"YoY %","0.00%","0.00%","12.76%","-5.95%","22.03%","-23.09%","-28.64%","1.96%","12.84%","-13.55%","-67.51%","-",""
"Horiz. %","22.95%","22.95%","22.95%","20.36%","21.64%","17.74%","23.06%","32.32%","31.69%","28.09%","32.49%","100.00%",""
"DY","2.19","2.19","2.19","2.06","1.91","1.65","2.14","2.38","2.94","2.98","2.72","7.25","-12.45%"
"YoY %","0.00%","0.00%","6.31%","7.85%","15.76%","-22.90%","-10.08%","-19.05%","-1.34%","9.56%","-62.48%","-",""
"Horiz. %","30.21%","30.21%","30.21%","28.41%","26.34%","22.76%","29.52%","32.83%","40.55%","41.10%","37.52%","100.00%",""
"P/NAPS","0.56","0.56","0.56","0.69","0.77","0.75","0.72","0.69","0.52","0.55","0.64","0.20","12.11%"
"YoY %","0.00%","0.00%","-18.84%","-10.39%","2.67%","4.17%","4.35%","32.69%","-5.45%","-14.06%","220.00%","-",""
"Horiz. %","280.00%","280.00%","280.00%","345.00%","385.00%","375.00%","360.00%","345.00%","260.00%","275.00%","320.00%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","28/02/17","29/02/16","26/02/15","25/02/14","26/02/13","28/02/12","24/02/11","24/02/10","-"
"Price","1.8500","1.8500","1.8500","2.1800","2.5900","2.1600","1.9000","1.4400","0.8200","0.8600","0.9500","0.8600","-"
"P/RPS","0.32","0.32","0.32","0.38","0.46","0.49","0.49","0.39","0.21","0.20","0.22","0.08","16.64%"
"YoY %","0.00%","0.00%","-15.79%","-17.39%","-6.12%","0.00%","25.64%","85.71%","5.00%","-9.09%","175.00%","-",""
"Horiz. %","400.00%","400.00%","400.00%","475.00%","575.00%","612.50%","612.50%","487.50%","262.50%","250.00%","275.00%","100.00%",""
"P/EPS","9.46","9.46","9.46","10.55","10.89","12.33","12.63","7.59","6.53","7.83","6.82","2.68","15.03%"
"YoY %","0.00%","0.00%","-10.33%","-3.12%","-11.68%","-2.38%","66.40%","16.23%","-16.60%","14.81%","154.48%","-",""
"Horiz. %","352.99%","352.99%","352.99%","393.66%","406.34%","460.07%","471.27%","283.21%","243.66%","292.16%","254.48%","100.00%",""
"EY","10.57","10.57","10.57","9.48","9.18","8.11","7.92","13.17","15.30","12.78","14.65","37.36","-13.08%"
"YoY %","0.00%","0.00%","11.50%","3.27%","13.19%","2.40%","-39.86%","-13.92%","19.72%","-12.76%","-60.79%","-",""
"Horiz. %","28.29%","28.29%","28.29%","25.37%","24.57%","21.71%","21.20%","35.25%","40.95%","34.21%","39.21%","100.00%",""
"DY","2.16","2.16","2.16","2.06","1.74","1.62","1.58","2.08","3.05","2.91","2.63","5.81","-10.41%"
"YoY %","0.00%","0.00%","4.85%","18.39%","7.41%","2.53%","-24.04%","-31.80%","4.81%","10.65%","-54.73%","-",""
"Horiz. %","37.18%","37.18%","37.18%","35.46%","29.95%","27.88%","27.19%","35.80%","52.50%","50.09%","45.27%","100.00%",""
"P/NAPS","0.56","0.56","0.56","0.69","0.85","0.76","0.97","0.79","0.50","0.56","0.66","0.25","9.37%"
"YoY %","0.00%","0.00%","-18.84%","-18.82%","11.84%","-21.65%","22.78%","58.00%","-10.71%","-15.15%","164.00%","-",""
"Horiz. %","224.00%","224.00%","224.00%","276.00%","340.00%","304.00%","388.00%","316.00%","200.00%","224.00%","264.00%","100.00%",""

