Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6800","0.6800","0.6400","1.0200","1.1100","1.2600","1.3200","1.3800","1.2200","1.6100","1.7200","2.0100","-11.93%"
"YoY %","0.00%","6.25%","-37.25%","-8.11%","-11.90%","-4.55%","-4.35%","13.11%","-24.22%","-6.40%","-14.43%","-",""
"Horiz. %","33.83%","33.83%","31.84%","50.75%","55.22%","62.69%","65.67%","68.66%","60.70%","80.10%","85.57%","100.00%",""
"RPS","56.68","55.97","55.05","53.36","63.21","63.00","71.59","76.24","91.91","75.37","59.84","70.61","-2.73%"
"YoY %","1.27%","1.67%","3.17%","-15.58%","0.33%","-12.00%","-6.10%","-17.05%","21.95%","25.95%","-15.25%","-",""
"Horiz. %","80.27%","79.27%","77.96%","75.57%","89.52%","89.22%","101.39%","107.97%","130.17%","106.74%","84.75%","100.00%",""
"EPS","1.99","-26.75","-29.74","-1.63","-12.78","1.90","1.62","0.90","2.77","-3.52","4.54","10.00","-"
"YoY %","107.44%","10.05%","-1,724.54%","87.25%","-772.63%","17.28%","80.00%","-67.51%","178.69%","-177.53%","-54.60%","-",""
"Horiz. %","19.90%","-267.50%","-297.40%","-16.30%","-127.80%","19.00%","16.20%","9.00%","27.70%","-35.20%","45.40%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6231","0.6231","0.5763","0.8425","0.9087","0.9038","0.7874","0.7748","0.4861","0.6044","0.6493","3.0422","-16.87%"
"YoY %","0.00%","8.12%","-31.60%","-7.29%","0.54%","14.78%","1.63%","59.39%","-19.57%","-6.92%","-78.66%","-",""
"Horiz. %","20.48%","20.48%","18.94%","27.69%","29.87%","29.71%","25.88%","25.47%","15.98%","19.87%","21.34%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2550","0.2550","0.0750","0.2250","0.3400","0.5100","0.4900","0.4500","0.4600","0.9900","2.8400","3.0800","-"
"P/RPS","0.41","0.42","0.12","0.35","0.44","0.58","0.41","0.33","0.20","0.49","1.79","6.60","-35.92%"
"YoY %","-2.38%","250.00%","-65.71%","-20.45%","-24.14%","41.46%","24.24%","65.00%","-59.18%","-72.63%","-72.88%","-",""
"Horiz. %","6.21%","6.36%","1.82%","5.30%","6.67%","8.79%","6.21%","5.00%","3.03%","7.42%","27.12%","100.00%",""
"P/EPS","11.73","-0.87","-0.23","-11.41","-2.18","19.25","18.05","28.07","6.61","-10.55","23.63","46.61","-"
"YoY %","1,448.28%","-278.26%","97.98%","-423.39%","-111.32%","6.65%","-35.70%","324.66%","162.65%","-144.65%","-49.30%","-",""
"Horiz. %","25.17%","-1.87%","-0.49%","-24.48%","-4.68%","41.30%","38.73%","60.22%","14.18%","-22.63%","50.70%","100.00%",""
"EY","8.52","-114.46","-440.38","-8.77","-45.92","5.20","5.54","3.56","15.14","-9.48","4.23","2.15","-"
"YoY %","107.44%","74.01%","-4,921.44%","80.90%","-983.08%","-6.14%","55.62%","-76.49%","259.70%","-324.11%","96.74%","-",""
"Horiz. %","396.28%","-5,323.72%","-20,482.79%","-407.91%","-2,135.81%","241.86%","257.67%","165.58%","704.19%","-440.93%","196.74%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.38","0.38","0.12","0.22","0.31","0.40","0.37","0.33","0.38","0.61","1.65","1.53","-24.62%"
"YoY %","0.00%","216.67%","-45.45%","-29.03%","-22.50%","8.11%","12.12%","-13.16%","-37.70%","-63.03%","7.84%","-",""
"Horiz. %","24.84%","24.84%","7.84%","14.38%","20.26%","26.14%","24.18%","21.57%","24.84%","39.87%","107.84%","100.00%",""
"Date","AQR","T4Q","27/02/19","26/02/18","24/02/17","25/02/16","25/02/15","06/03/14","26/02/13","28/02/12","23/02/11","25/02/10","-"
"Price","0.3900","0.3900","0.1050","0.2350","0.3550","0.4550","0.6950","0.6850","0.4650","0.9400","2.8300","3.2200","-"
"P/RPS","0.63","0.64","0.17","0.36","0.46","0.52","0.58","0.50","0.20","0.47","1.79","6.90","-33.72%"
"YoY %","-1.56%","276.47%","-52.78%","-21.74%","-11.54%","-10.34%","16.00%","150.00%","-57.45%","-73.74%","-74.06%","-",""
"Horiz. %","9.13%","9.28%","2.46%","5.22%","6.67%","7.54%","8.41%","7.25%","2.90%","6.81%","25.94%","100.00%",""
"P/EPS","17.95","-1.34","-0.32","-11.91","-2.27","17.17","25.60","42.73","6.68","-10.02","23.55","48.73","-"
"YoY %","1,439.55%","-318.75%","97.31%","-424.67%","-113.22%","-32.93%","-40.09%","539.67%","166.67%","-142.55%","-51.67%","-",""
"Horiz. %","36.84%","-2.75%","-0.66%","-24.44%","-4.66%","35.23%","52.53%","87.69%","13.71%","-20.56%","48.33%","100.00%",""
"EY","5.57","-74.84","-314.56","-8.39","-43.98","5.82","3.91","2.34","14.97","-9.98","4.25","2.05","-"
"YoY %","107.44%","76.21%","-3,649.22%","80.92%","-855.67%","48.85%","67.09%","-84.37%","250.00%","-334.82%","107.32%","-",""
"Horiz. %","271.71%","-3,650.73%","-15,344.39%","-409.27%","-2,145.37%","283.90%","190.73%","114.15%","730.24%","-486.83%","207.32%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.57","0.57","0.16","0.23","0.32","0.36","0.53","0.50","0.38","0.58","1.65","1.60","-22.56%"
"YoY %","0.00%","256.25%","-30.43%","-28.12%","-11.11%","-32.08%","6.00%","31.58%","-34.48%","-64.85%","3.12%","-",""
"Horiz. %","35.62%","35.62%","10.00%","14.38%","20.00%","22.50%","33.12%","31.25%","23.75%","36.25%","103.12%","100.00%",""

