F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","163,511","-632","-975","-1,177","-","269,871","- %","-0.60%","-0.44%","168,669","96.94","96.94","-0.70","-0.70","0.00","0.00","1.6000","1.60"," 11.77%"," -332.61%","29-Jun-2018","0.375","0.39","-53.74","0.23","-1.86%","0.00%","29-Aug-2018","0.42","0.43","-60.19","0.26","-1.66%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","170,600","30","-1,319","-1,334","-","271,558","- %","-0.77%","-0.49%","168,669","101.14","101.14","-0.79","-0.79","0.00","0.00","1.6100","1.61"," -197.94%"," -145.51%","30-Mar-2018","0.435","0.43","-55.00","0.27","-1.82%","0.00%","28-May-2018","0.44","0.44","-55.63","0.27","-1.80%","0.00%"
"31-Dec-2017","23-Feb-2018","31-Dec-2017","4","188,515","1,267","1,138","1,362","-","271,558","- %","0.60%","0.50%","168,670","111.77","111.77","0.81","0.81","0.00","0.00","1.6100","1.61"," 2.56%"," -30.58%","29-Dec-2017","0.48","0.43","59.44","0.30","1.68%","0.00%","23-Feb-2018","0.485","0.43","60.06","0.30","1.66%","0.00%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","189,106","2,517","1,510","1,328","-","269,872","- %","0.80%","0.49%","168,670","112.12","112.12","0.79","0.79","0.00","0.00","1.6000","1.60"," 162.45%"," -36.85%","29-Sep-2017","0.525","0.47","66.68","0.33","1.50%","0.00%","29-Nov-2017","0.50","0.45","63.51","0.31","1.57%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","148,450","1,596","739","506","-","271,558","- %","0.50%","0.19%","168,670","88.01","88.01","0.30","0.30","0.00","0.00","1.6100","1.61"," -82.74%"," -90.39%","30-Jun-2017","0.65","0.74","216.67","0.40","0.46%","0.00%","29-Aug-2017","0.56","0.64","186.67","0.35","0.54%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","162,117","4,969","3,201","2,931","-","268,185","- %","1.97%","1.09%","168,670","96.11","96.11","1.74","1.74","0.00","0.00","1.5900","1.59"," 49.39%"," 347.48%","31-Mar-2017","0.52","0.54","29.92","0.33","3.34%","0.00%","26-May-2017","0.55","0.57","31.65","0.35","3.16%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","164,482","2,673","1,808","1,962","-","264,811","- %","1.10%","0.74%","168,669","97.52","97.52","1.16","1.16","0.00","0.00","1.5700","1.57"," -6.70%"," 179.24%","30-Dec-2016","0.48","0.49","41.26","0.31","2.42%","0.00%","28-Feb-2017","0.50","0.51","42.98","0.32","2.33%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","158,675","2,528","2,090","2,103","-","260,771","- %","1.32%","0.81%","168,240","94.31","94.07","1.25","1.25","0.00","0.00","1.5500","1.55"," -60.06%"," 264.43%","30-Sep-2016","0.50","0.53","40.00","0.32","2.50%","0.00%","30-Nov-2016","0.50","0.53","40.00","0.32","2.50%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","179,321","7,602","5,487","5,266","-","259,751","- %","3.06%","2.03%","168,670","106.31","106.31","3.12","3.12","0.00","0.00","1.5400","1.54"," 703.97%"," 198.36%","30-Jun-2016","0.41","0.39","13.13","0.27","7.61%","0.00%","29-Aug-2016","0.44","0.41","14.09","0.29","7.10%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","143,522","695","661","655","-","253,005","- %","0.46%","0.26%","168,670","85.09","85.09","0.39","0.39","0.00","0.00","1.5000","1.50"," 126.45%"," 37.32%","31-Mar-2016","0.47","0.55","121.03","0.31","0.83%","0.00%","26-May-2016","0.43","0.51","110.73","0.29","0.90%","0.00%"
"31-Dec-2015","26-Feb-2016","31-Dec-2015","4","149,193","-4,052","-2,667","-2,476","-","252,653","- %","-1.79%","-0.98%","168,435","88.58","88.45","-1.47","-1.47","0.00","0.00","1.5000","1.50"," -93.59%"," -173.89%","31-Dec-2015","0.51","0.58","-34.69","0.34","-2.88%","0.00%","26-Feb-2016","0.44","0.50","-29.93","0.29","-3.34%","0.00%"
"31-Dec-2015","27-Nov-2015","30-Sep-2015","3","151,356","-1,063","-1,366","-1,279","-","252,477","- %","-0.90%","-0.51%","166,103","91.12","89.74","-0.77","-0.76","0.00","0.00","1.5200","1.50"," -172.46%"," -329.21%","30-Sep-2015","0.47","0.52","-61.04","0.31","-1.64%","0.00%","27-Nov-2015","0.48","0.53","-62.34","0.32","-1.60%","0.00%"
