F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","22-Feb-2019","31-Dec-2018","4","273,238","-26,303","-25,830","-25,219","-","2,407,040","- %","-9.45%","-1.05%","1,600,000","17.08","17.08","-1.60","-1.60","0.00","0.00","1.5044","1.50"," -11.01%"," -152.39%","31-Dec-2018","0.545","3.19","-34.58","0.36","-2.89%","0.00%","22-Feb-2019","0.755","4.42","-47.90","0.50","-2.09%","0.00%"
"31-Dec-2018","25-Oct-2018","30-Sep-2018","3","289,802","-22,738","-22,851","-22,718","-","2,434,239","- %","-7.89%","-0.93%","1,600,000","18.11","18.11","-1.42","-1.42","0.00","0.00","1.5214","1.52"," 54.09%"," -238.45%","28-Sep-2018","0.625","3.45","-44.02","0.41","-2.27%","0.00%","25-Oct-2018","0.60","3.31","-42.26","0.39","-2.37%","0.00%"
"31-Dec-2018","01-Aug-2018","30-Jun-2018","2","223,039","-49,701","-49,806","-49,481","-","2,456,959","- %","-22.33%","-2.01%","1,600,000","13.94","13.94","-3.09","-3.09","0.00","0.00","1.5356","1.54"," -95.79%"," -261.15%","29-Jun-2018","0.66","4.73","-21.34","0.43","-4.69%","0.00%","01-Aug-2018","0.795","5.70","-25.71","0.52","-3.89%","0.00%"
"31-Dec-2018","04-May-2018","31-Mar-2018","1","188,275","-25,366","-25,676","-25,273","-","2,506,399","- %","-13.64%","-1.01%","1,600,000","11.77","11.77","-1.60","-1.60","0.00","0.00","1.5665","1.57"," -152.51%"," -52.17%","30-Mar-2018","0.745","6.33","-47.16","0.48","-2.12%","0.00%","04-May-2018","0.81","6.88","-51.28","0.52","-1.95%","0.00%"
"31-Dec-2017","07-Feb-2018","31-Dec-2017","4","247,954","26,297","47,151","48,133","479","2,576,479","1.00%","19.02%","1.87%","1,600,000","15.50","15.50","3.00","3.00","0.03","0.03","1.6103","1.61"," 193.33%"," 140.22%","29-Dec-2017","0.825","5.32","27.42","0.51","3.65%","0.04%","07-Feb-2018","0.82","5.29","27.26","0.51","3.67%","0.04%"
"31-Dec-2017","31-Oct-2017","30-Sep-2017","3","215,350","15,789","16,219","16,409","-","2,528,800","- %","7.53%","0.65%","1,600,000","13.46","13.46","1.00","1.00","0.00","0.00","1.5805","1.58"," 219.76%"," 461.99%","29-Sep-2017","0.755","5.61","73.62","0.48","1.36%","0.00%","31-Oct-2017","0.82","6.09","79.96","0.52","1.25%","0.00%"
"31-Dec-2017","29-Sep-2017","30-Jun-2017","2","257,266","-13,447","-14,280","-13,701","-","2,515,519","- %","-5.55%","-0.54%","1,600,000","16.08","16.08","-0.90","-0.90","0.00","0.00","1.5722","1.57"," 17.50%"," -435.40%","30-Jun-2017","0.805","5.01","-94.01","0.51","-1.06%","0.00%","29-Sep-2017","0.755","4.70","-88.17","0.48","-1.13%","0.00%"
"31-Dec-2017","27-Apr-2017","31-Mar-2017","1","235,844","-17,621","-16,645","-16,608","-","2,531,040","- %","-7.06%","-0.66%","1,600,000","14.74","14.74","-1.00","-1.00","0.00","0.00","1.5819","1.58"," 86.12%"," -119.22%","31-Mar-2017","0.96","6.51","-92.49","0.61","-1.08%","0.00%","27-Apr-2017","1.00","6.78","-96.34","0.63","-1.04%","0.00%"
"31-Dec-2016","07-Feb-2017","31-Dec-2016","4","303,642","-126,638","-120,002","-119,672","-","2,558,559","- %","-39.52%","-4.68%","1,600,000","18.98","18.98","-7.50","-7.50","0.00","0.00","1.5991","1.60"," -2,540.02%"," -341.07%","30-Dec-2016","0.915","4.82","-12.23","0.57","-8.17%","0.00%","07-Feb-2017","1.01","5.32","-13.50","0.63","-7.41%","0.00%"
"31-Dec-2016","27-Oct-2016","30-Sep-2016","3","333,494","-2,232","-4,077","-4,533","-","2,683,679","- %","-1.22%","-0.17%","1,600,000","20.84","20.84","-0.30","-0.30","0.00","0.00","1.6773","1.68"," -77.14%"," -126.72%","30-Sep-2016","1.01","4.85","-356.50","0.60","-0.28%","0.00%","27-Oct-2016","1.02","4.89","-360.03","0.61","-0.28%","0.00%"
