F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","27-Aug-2019","30-Jun-2019","2","106,098","5,293","4,356","4,356","2,521","216,888","57.90%","4.11%","2.01%","252,195","42.07","42.07","1.73","1.73","1.00","1.00","0.8600","0.86"," 122.36%"," -23.07%","28-Jun-2019","0.455","1.08","26.34","0.53","3.80%","2.20%","27-Aug-2019","0.495","1.18","28.66","0.58","3.49%","2.02%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","50,457","2,626","1,959","1,959","-","216,888","- %","3.88%","0.90%","252,195","20.01","20.01","0.78","0.78","0.00","0.00","0.8600","0.86"," -64.57%"," -34.59%","29-Mar-2019","0.44","2.20","56.64","0.51","1.77%","0.00%","30-May-2019","0.44","2.20","56.64","0.51","1.77%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","355,792","6,890","5,529","5,529","4,413","216,888","79.82%","1.55%","2.55%","252,195","141.08","141.08","2.19","2.19","1.75","1.75","0.8600","0.86"," -28.92%"," -58.67%","31-Dec-2018","0.45","0.32","20.53","0.52","4.87%","3.89%","26-Feb-2019","0.46","0.33","20.98","0.53","4.77%","3.80%"
"31-Dec-2018","27-Nov-2018","30-Sep-2018","3","298,930","10,021","7,779","7,779","4,413","274,893","56.74%","2.60%","2.83%","252,195","118.53","118.53","3.08","3.08","1.75","1.75","1.0900","1.09"," 37.39%"," 1.42%","28-Sep-2018","0.60","0.51","19.45","0.55","5.14%","2.92%","27-Nov-2018","0.525","0.44","17.02","0.48","5.88%","3.33%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","212,037","7,399","5,662","5,662","1,891","277,415","33.41%","2.67%","2.04%","252,195","84.08","84.08","2.25","2.25","0.75","0.75","1.1000","1.10"," 89.05%"," -1.20%","29-Jun-2018","0.57","0.68","25.39","0.52","3.94%","1.32%","29-Aug-2018","0.605","0.72","26.95","0.55","3.71%","1.24%"
"31-Dec-2018","21-May-2018","31-Mar-2018","1","106,035","3,675","2,995","2,995","1,891","279,937","63.15%","2.82%","1.07%","252,195","42.04","42.04","1.19","1.19","0.75","0.75","1.1100","1.11"," -77.61%"," -10.11%","30-Mar-2018","0.57","1.36","48.00","0.51","2.08%","1.32%","21-May-2018","0.575","1.37","48.42","0.52","2.07%","1.30%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","405,036","15,236","13,378","13,378","4,413","219,410","32.99%","3.30%","6.10%","252,195","160.60","160.60","5.30","5.30","1.75","1.75","0.8700","0.87"," 74.42%"," -35.96%","29-Dec-2017","0.675","0.42","12.72","0.78","7.86%","2.59%","28-Feb-2018","0.625","0.39","11.78","0.72","8.49%","2.80%"
"31-Dec-2017","29-Nov-2017","30-Sep-2017","3","286,079","10,481","7,670","7,670","4,413","269,849","57.54%","2.68%","2.84%","252,195","113.44","113.44","3.04","3.04","1.75","1.75","1.0700","1.07"," 33.83%"," -33.56%","29-Sep-2017","0.73","0.64","24.00","0.68","4.17%","2.40%","29-Nov-2017","0.69","0.61","22.69","0.64","4.41%","2.54%"
"31-Dec-2017","21-Aug-2017","30-Jun-2017","2","180,250","7,917","5,731","5,731","1,891","264,805","33.00%","3.18%","2.16%","252,195","71.47","71.47","2.27","2.27","0.75","0.75","1.0500","1.05"," 72.00%"," -22.29%","30-Jun-2017","0.78","1.09","34.32","0.74","2.91%","0.96%","21-Aug-2017","0.76","1.06","33.44","0.72","2.99%","0.99%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","80,476","4,354","3,332","3,332","1,723","255,070","51.72%","4.14%","1.31%","229,793","35.02","31.91","1.45","1.32","0.75","0.68","1.1100","1.01"," -84.05%"," -8.23%","31-Mar-2017","0.79","2.26","54.48","0.71","1.84%","0.95%","22-May-2017","0.815","2.33","56.21","0.73","1.78%","0.92%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","311,107","26,467","20,890","20,890","4,583","252,085","21.94%","6.71%","8.29%","229,168","135.75","123.36","9.11","8.28","2.00","1.82","1.1000","1.00"," 80.96%"," 41.37%","30-Dec-2016","0.765","0.56","8.39","0.70","11.92%","2.61%","24-Feb-2017","0.765","0.56","8.39","0.70","11.92%","2.61%"
"31-Dec-2016","22-Nov-2016","30-Sep-2016","3","222,783","15,063","11,544","11,544","4,580","242,790","39.68%","5.18%","4.75%","229,047","97.26","88.34","5.04","4.58","2.00","1.82","1.0600","0.96"," 56.53%"," 21.34%","30-Sep-2016","0.80","0.82","15.87","0.75","6.30%","2.50%","22-Nov-2016","0.80","0.82","15.87","0.75","6.30%","2.50%"
"31-Dec-2016","22-Aug-2016","30-Jun-2016","2","150,619","9,856","7,375","7,375","3,435","235,908","46.58%","4.90%","3.13%","229,037","65.76","59.72","3.22","2.92","1.50","1.36","1.0300","0.94"," 103.11%"," 21.40%","30-Jun-2016","0.755","1.15","23.45","0.73","4.26%","1.99%","22-Aug-2016","0.785","1.19","24.38","0.76","4.10%","1.91%"
"31-Dec-2016","23-May-2016","31-Mar-2016","1","74,482","5,152","3,631","3,631","3,447","232,108","94.94%","4.88%","1.56%","229,810","32.41","29.53","1.58","1.44","1.50","1.37","1.0100","0.92"," -75.43%"," 28.90%","31-Mar-2016","0.765","2.36","48.42","0.76","2.07%","1.96%","23-May-2016","0.77","2.38","48.73","0.76","2.05%","1.95%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","300,345","20,314","14,777","14,777","6,747","240,660","45.66%","4.92%","6.14%","224,916","133.54","119.09","6.57","5.86","3.00","2.68","1.0700","0.95"," 55.32%"," 45.82%","31-Dec-2015","0.885","0.66","13.47","0.83","7.42%","3.39%","25-Feb-2016","0.80","0.60","12.18","0.75","8.21%","3.75%"
"31-Dec-2015","25-Nov-2015","30-Sep-2015","3","220,751","13,982","9,514","9,514","6,828","254,920","71.77%","4.31%","3.73%","227,607","96.99","87.53","4.18","3.77","3.00","2.71","1.1200","1.01"," 56.61%"," 6.40%","30-Sep-2015","0.72","0.74","17.22","0.64","5.81%","4.17%","25-Nov-2015","0.795","0.82","19.02","0.71","5.26%","3.77%"
"31-Dec-2015","25-Aug-2015","30-Jun-2015","2","145,878","9,035","6,075","6,075","3,412","227,528","56.18%","4.16%","2.67%","227,528","64.11","57.84","2.67","2.41","1.50","1.35","1.0000","0.90"," 115.65%"," 2.81%","30-Jun-2015","0.68","1.06","25.47","0.68","3.93%","2.21%","25-Aug-2015","0.675","1.05","25.28","0.68","3.96%","2.22%"
"31-Dec-2015","20-May-2015","31-Mar-2015","1","70,707","4,331","2,817","2,817","3,407","218,090","120.97%","3.98%","1.29%","227,177","31.12","28.04","1.24","1.12","1.50","1.35","0.9600","0.86"," -72.20%"," -2.59%","31-Mar-2015","0.695","2.23","56.05","0.72","1.78%","2.16%","20-May-2015","0.705","2.27","56.85","0.73","1.76%","2.13%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","296,351","16,542","10,134","10,134","4,544","206,769","44.84%","3.42%","4.90%","227,219","130.42","117.51","4.46","4.02","2.00","1.80","0.9100","0.82"," 13.33%"," 2,324.40%","31-Dec-2014","0.585","0.45","13.12","0.64","7.62%","3.42%","27-Feb-2015","0.64","0.49","14.35","0.70","6.97%","3.13%"
"31-Dec-2014","10-Nov-2014","30-Sep-2014","3","220,996","14,493","8,942","8,942","4,550","197,952","50.89%","4.05%","4.52%","227,531","97.13","87.63","3.93","3.55","2.00","1.80","0.8700","0.78"," 51.33%"," 1,706.46%","30-Sep-2014","0.64","0.66","16.28","0.74","6.14%","3.13%","10-Nov-2014","0.63","0.65","16.03","0.72","6.24%","3.17%"
"31-Dec-2014","27-Aug-2014","30-Jun-2014","2","144,725","9,585","5,909","5,909","-","188,633","- %","4.08%","3.13%","227,269","63.68","57.39","2.60","2.34","0.00","0.00","0.8300","0.75"," 104.32%"," 1,242.95%","30-Jun-2014","0.63","0.99","24.23","0.76","4.13%","0.00%","27-Aug-2014","0.66","1.04","25.38","0.80","3.94%","0.00%"
"31-Dec-2014","21-May-2014","31-Mar-2014","1","70,909","4,481","2,892","2,892","-","189,004","- %","4.08%","1.53%","227,716","31.14","28.12","1.27","1.15","0.00","0.00","0.8300","0.75"," 591.87%"," 1,581.40%","31-Mar-2014","0.635","2.04","50.00","0.77","2.00%","0.00%","21-May-2014","0.67","2.15","52.76","0.81","1.90%","0.00%"
