Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"NOSH","73,335","73,335","75,000","73,535","73,535","73,745","73,738","74,970","74,955","74,968","74,934","74,962","0.01%"
"YoY %","0.00%","-2.22%","1.99%","0.00%","-0.29%","0.01%","-1.64%","0.02%","-0.02%","0.05%","-0.04%","-",""
"Horiz. %","97.83%","97.83%","100.05%","98.10%","98.10%","98.38%","98.37%","100.01%","99.99%","100.01%","99.96%","100.00%",""
"NP Margin","1.71    %","-0.42    %","-4.87    %","-7.75    %","-6.47    %","-1.45    %","-13.40    %","-5.58    %","-16.06    %","-11.93    %","-3.35    %","-4.87    %","-"
"YoY %","507.14%","91.38%","37.16%","-19.78%","-346.21%","89.18%","-140.14%","65.26%","-34.62%","-256.12%","31.21%","-",""
"Horiz. %","-35.11%","8.62%","100.00%","159.14%","132.85%","29.77%","275.15%","114.58%","329.77%","244.97%","68.79%","100.00%",""
"ROE","1.64    %","-0.62    %","-9.07    %","-11.69    %","-10.93    %","-2.49    %","-20.01    %","-6.71    %","-18.96    %","-11.62    %","-3.06    %","-4.31    %","8.61%"
"YoY %","364.52%","93.16%","22.41%","-6.95%","-338.96%","87.56%","-198.21%","64.61%","-63.17%","-279.74%","29.00%","-",""
"Horiz. %","-38.05%","14.39%","210.44%","271.23%","253.60%","57.77%","464.27%","155.68%","439.91%","269.61%","71.00%","100.00%",""
"RPS","60.60","92.30","117.38","126.78","157.15","178.52","158.30","153.75","160.54","157.81","165.04","165.63","-3.75%"
"YoY %","-34.34%","-21.37%","-7.41%","-19.33%","-11.97%","12.77%","2.96%","-4.23%","1.73%","-4.38%","-0.36%","-",""
"Horiz. %","36.59%","55.73%","70.87%","76.54%","94.88%","107.78%","95.57%","92.83%","96.93%","95.28%","99.64%","100.00%",""
"EPS","1.04","-0.39","5.72","-9.85","-10.16","-2.59","-21.21","-8.59","-25.77","-18.82","-5.53","-8.06","-"
"YoY %","366.67%","-106.82%","158.07%","3.05%","-292.28%","87.79%","-146.92%","66.67%","-36.93%","-240.33%","31.39%","-",""
"Horiz. %","-12.90%","4.84%","-70.97%","122.21%","126.05%","32.13%","263.15%","106.58%","319.73%","233.50%","68.61%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6300","0.6300","0.6300","0.8400","0.9300","1.0400","1.0600","1.2800","1.3600","1.6200","1.8100","1.8700","-11.38%"
"YoY %","0.00%","0.00%","-25.00%","-9.68%","-10.58%","-1.89%","-17.19%","-5.88%","-16.05%","-10.50%","-3.21%","-",""
"Horiz. %","33.69%","33.69%","33.69%","44.92%","49.73%","55.61%","56.68%","68.45%","72.73%","86.63%","96.79%","100.00%",""
"RPS","59.25","90.25","117.38","124.30","154.08","175.53","155.63","153.69","160.45","157.74","164.90","165.55","-3.75%"
"YoY %","-34.35%","-23.11%","-5.57%","-19.33%","-12.22%","12.79%","1.26%","-4.21%","1.72%","-4.34%","-0.39%","-",""
"Horiz. %","35.79%","54.52%","70.90%","75.08%","93.07%","106.03%","94.01%","92.84%","96.92%","95.28%","99.61%","100.00%",""
"EPS","1.01","-0.38","5.72","-9.63","-9.96","-2.55","-20.86","-8.58","-25.77","-18.82","-5.53","-8.06","-"
"YoY %","365.79%","-106.64%","159.40%","3.31%","-290.59%","87.78%","-143.12%","66.71%","-36.93%","-240.33%","31.39%","-",""
"Horiz. %","-12.53%","4.71%","-70.97%","119.48%","123.57%","31.64%","258.81%","106.45%","319.73%","233.50%","68.61%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6160","0.6160","0.6300","0.8236","0.9118","1.0226","1.0422","1.2795","1.3592","1.6193","1.8084","1.8691","-11.38%"
"YoY %","0.00%","-2.22%","-23.51%","-9.67%","-10.84%","-1.88%","-18.55%","-5.86%","-16.06%","-10.46%","-3.25%","-",""
"Horiz. %","32.96%","32.96%","33.71%","44.06%","48.78%","54.71%","55.76%","68.46%","72.72%","86.64%","96.75%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.3350","0.3350","0.3500","0.3150","0.3150","0.3600","0.3300","0.3500","0.3200","0.4600","0.5700","0.6000","-"
"P/RPS","0.55","0.36","0.30","0.25","0.20","0.20","0.21","0.23","0.20","0.29","0.35","0.36","-2.00%"
"YoY %","52.78%","20.00%","20.00%","25.00%","0.00%","-4.76%","-8.70%","15.00%","-31.03%","-17.14%","-2.78%","-",""
"Horiz. %","152.78%","100.00%","83.33%","69.44%","55.56%","55.56%","58.33%","63.89%","55.56%","80.56%","97.22%","100.00%",""
"P/EPS","32.41","-85.90","-6.12","-3.21","-3.10","-13.90","-1.56","-4.08","-1.24","-2.44","-10.30","-7.44","-2.15%"
"YoY %","137.73%","-1,303.59%","-90.65%","-3.55%","77.70%","-791.03%","61.76%","-229.03%","49.18%","76.31%","-38.44%","-",""
"Horiz. %","-435.62%","1,154.57%","82.26%","43.15%","41.67%","186.83%","20.97%","54.84%","16.67%","32.80%","138.44%","100.00%",""
"EY","3.09","-1.16","-16.33","-31.18","-32.26","-7.19","-64.29","-24.53","-80.57","-40.92","-9.71","-13.44","2.19%"
"YoY %","366.38%","92.90%","47.63%","3.35%","-348.68%","88.82%","-162.09%","69.55%","-96.90%","-321.42%","27.75%","-",""
"Horiz. %","-22.99%","8.63%","121.50%","231.99%","240.03%","53.50%","478.35%","182.51%","599.48%","304.46%","72.25%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.53","0.53","0.56","0.38","0.34","0.35","0.31","0.27","0.24","0.28","0.31","0.32","6.41%"
"YoY %","0.00%","-5.36%","47.37%","11.76%","-2.86%","12.90%","14.81%","12.50%","-14.29%","-9.68%","-3.12%","-",""
"Horiz. %","165.62%","165.62%","175.00%","118.75%","106.25%","109.38%","96.88%","84.38%","75.00%","87.50%","96.88%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","28/02/17","29/02/16","17/02/15","28/02/14","28/02/13","29/02/12","28/02/11","08/02/10","-"
"Price","0.3350","0.3350","0.3800","0.3150","0.3350","0.3850","0.3350","0.4400","0.3150","0.4400","0.5700","0.6000","-"
"P/RPS","0.55","0.36","0.32","0.25","0.21","0.22","0.21","0.29","0.20","0.28","0.35","0.36","-1.30%"
"YoY %","52.78%","12.50%","28.00%","19.05%","-4.55%","4.76%","-27.59%","45.00%","-28.57%","-20.00%","-2.78%","-",""
"Horiz. %","152.78%","100.00%","88.89%","69.44%","58.33%","61.11%","58.33%","80.56%","55.56%","77.78%","97.22%","100.00%",""
"P/EPS","32.41","-85.90","-6.65","-3.21","-3.30","-14.86","-1.58","-5.13","-1.22","-2.34","-10.30","-7.44","-1.24%"
"YoY %","137.73%","-1,191.73%","-107.17%","2.73%","77.79%","-840.51%","69.20%","-320.49%","47.86%","77.28%","-38.44%","-",""
"Horiz. %","-435.62%","1,154.57%","89.38%","43.15%","44.35%","199.73%","21.24%","68.95%","16.40%","31.45%","138.44%","100.00%",""
"EY","3.09","-1.16","-15.04","-31.18","-30.34","-6.73","-63.33","-19.51","-81.85","-42.78","-9.71","-13.44","1.26%"
"YoY %","366.38%","92.29%","51.76%","-2.77%","-350.82%","89.37%","-224.60%","76.16%","-91.33%","-340.58%","27.75%","-",""
"Horiz. %","-22.99%","8.63%","111.90%","231.99%","225.74%","50.07%","471.21%","145.16%","609.00%","318.30%","72.25%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.53","0.53","0.60","0.38","0.36","0.37","0.32","0.34","0.23","0.27","0.31","0.32","7.23%"
"YoY %","0.00%","-11.67%","57.89%","5.56%","-2.70%","15.63%","-5.88%","47.83%","-14.81%","-12.90%","-3.12%","-",""
"Horiz. %","165.62%","165.62%","187.50%","118.75%","112.50%","115.62%","100.00%","106.25%","71.88%","84.38%","96.88%","100.00%",""

