F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","23-Aug-2018","30-Jun-2018","2","475,521","80,437","69,392","61,741","0","1,351,349","- %","14.59%","4.57%","715,000","66.51","66.51","8.64","8.64","0.00","0.00","1.8900","1.89"," 11.70%"," 4.44%","29-Jun-2018","1.28","1.92","14.82","0.68","6.75%","0.00%","23-Aug-2018","1.27","1.91","14.71","0.67","6.80%","0.00%"
"31-Dec-2018","23-May-2018","31-Mar-2018","1","476,873","71,315","64,243","55,273","0","1,344,199","- %","13.47%","4.11%","715,000","66.70","66.70","7.73","7.73","0.00","0.00","1.8800","1.88"," -26.79%"," -14.41%","30-Mar-2018","1.29","1.93","16.69","0.69","5.99%","0.00%","23-May-2018","1.28","1.92","16.56","0.68","6.04%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","482,272","107,980","94,342","75,495","0","1,680,249","- %","19.56%","4.49%","715,000","67.45","67.45","10.56","10.56","0.00","0.00","2.3500","2.35"," 15.04%"," 36.83%","29-Dec-2017","1.22","1.81","11.55","0.52","8.65%","0.00%","27-Feb-2018","1.57","2.33","14.87","0.67","6.73%","0.00%"
"31-Dec-2017","28-Nov-2017","30-Sep-2017","3","488,905","112,560","94,775","65,624","0","1,680,249","- %","19.39%","3.91%","715,000","68.38","68.38","9.18","9.18","0.00","0.00","2.3500","2.35"," 11.01%"," 22.23%","29-Sep-2017","1.36","1.99","14.82","0.58","6.75%","0.00%","28-Nov-2017","1.28","1.87","13.95","0.54","7.17%","0.00%"
"31-Dec-2017","22-Aug-2017","30-Jun-2017","2","477,844","103,878","88,294","59,117","0","1,665,949","- %","18.48%","3.55%","715,000","66.83","66.83","8.27","8.27","0.00","0.00","2.3300","2.33"," -8.46%"," 14.88%","30-Jun-2017","1.63","2.44","19.71","0.70","5.07%","0.00%","22-Aug-2017","1.50","2.24","18.14","0.64","5.51%","0.00%"
"31-Dec-2017","25-May-2017","31-Mar-2017","1","471,641","123,659","99,287","64,581","0","1,658,799","- %","21.05%","3.89%","715,000","65.96","65.96","9.03","9.03","0.00","0.00","2.3200","2.32"," 17.05%"," 15.15%","31-Mar-2017","1.57","2.38","17.38","0.68","5.75%","0.00%","25-May-2017","1.63","2.47","18.05","0.70","5.54%","0.00%"
"31-Dec-2016","24-Feb-2017","31-Dec-2016","4","456,488","107,212","87,380","55,174","0","1,644,499","- %","19.14%","3.36%","715,000","63.84","63.84","7.72","7.72","0.00","0.00","2.3000","2.30"," 2.77%"," -14.55%","30-Dec-2016","1.25","1.96","16.20","0.54","6.17%","0.00%","24-Feb-2017","1.41","2.21","18.27","0.61","5.47%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","411,059","103,300","85,536","53,689","0","1,608,750","- %","20.81%","3.34%","715,000","57.49","57.49","7.51","7.51","0.00","0.00","2.2500","2.25"," 4.33%"," -1.69%","30-Sep-2016","1.34","2.33","17.85","0.60","5.60%","0.00%","29-Nov-2016","1.21","2.10","16.11","0.54","6.21%","0.00%"
"31-Dec-2016","24-Aug-2016","30-Jun-2016","2","401,831","101,024","81,891","51,462","0","1,594,450","- %","20.38%","3.23%","715,000","56.20","56.20","7.20","7.20","0.00","0.00","2.2300","2.23"," -8.24%"," -20.62%","30-Jun-2016","1.33","2.37","18.48","0.60","5.41%","0.00%","24-Aug-2016","1.38","2.46","19.17","0.62","5.22%","0.00%"
"31-Dec-2016","26-May-2016","31-Mar-2016","1","392,126","102,531","84,167","56,086","0","1,587,300","- %","21.46%","3.53%","715,000","54.84","54.84","7.84","7.84","0.00","0.00","2.2200","2.22"," -13.13%"," -77.82%","31-Mar-2016","1.48","2.70","18.87","0.67","5.30%","0.00%","26-May-2016","1.39","2.53","17.72","0.63","5.64%","0.00%"
"31-Dec-2015","22-Feb-2016","31-Dec-2015","4","380,787","106,183","86,554","64,566","0","1,594,450","- %","22.73%","4.05%","715,000","53.26","53.26","9.03","9.03","0.00","0.00","2.2300","2.23"," 18.23%"," -73.69%","31-Dec-2015","1.59","2.99","17.61","0.71","5.68%","0.00%","22-Feb-2016","1.52","2.85","16.83","0.68","5.94%","0.00%"
"31-Dec-2015","19-Nov-2015","30-Sep-2015","3","394,043","98,119","65,261","54,612","0","1,551,550","- %","16.56%","3.52%","715,000","55.11","55.11","7.64","7.64","0.00","0.00","2.1700","2.17"," -15.76%"," -77.82%","30-Sep-2015","1.43","2.59","18.72","0.66","5.34%","0.00%","19-Nov-2015","1.58","2.87","20.69","0.73","4.83%","0.00%"
"31-Dec-2015","19-Aug-2015","30-Jun-2015","2","383,424","101,187","68,583","64,830","0","1,508,649","- %","17.89%","4.30%","715,000","53.63","53.63","9.07","9.07","0.00","0.00","2.1100","2.11"," -74.36%"," -73.13%","30-Jun-2015","1.70","3.17","18.75","0.81","5.33%","0.00%","19-Aug-2015","1.57","2.93","17.32","0.74","5.78%","0.00%"
"31-Dec-2015","21-May-2015","31-Mar-2015","1","373,363","285,986","251,067","252,884","0","1,337,050","- %","67.24%","18.91%","715,000","52.22","52.22","35.37","35.37","0.00","0.00","1.8700","1.87"," 3.04%"," 345.19%","31-Mar-2015","1.96","3.75","5.54","1.05","18.05%","0.00%","21-May-2015","1.90","3.64","5.37","1.02","18.61%","0.00%"
"31-Dec-2014","12-Feb-2015","31-Dec-2014","4","370,078","277,486","243,653","245,420","0","1,315,600","- %","65.84%","18.65%","715,000","51.76","51.76","34.32","34.32","0.00","0.00","1.8400","1.84"," -0.31%"," 408.65%","31-Dec-2014","2.04","3.94","5.94","1.11","16.83%","0.00%","12-Feb-2015","2.10","4.06","6.12","1.14","16.34%","0.00%"
"31-Dec-2014","19-Nov-2014","30-Sep-2014","3","356,556","260,673","243,810","246,189","0","1,308,450","- %","68.38%","18.82%","715,000","49.87","49.87","34.43","34.43","0.00","0.00","1.8300","1.83"," 2.05%"," 802.92%","30-Sep-2014","2.62","5.25","7.61","1.43","13.14%","0.00%","19-Nov-2014","2.34","4.69","6.80","1.28","14.71%","0.00%"
"31-Dec-2014","20-Aug-2014","30-Jun-2014","2","344,477","255,095","239,123","241,252","0","1,286,999","- %","69.42%","18.75%","715,000","48.18","48.18","33.74","33.74","0.00","0.00","1.8000","1.80"," 324.72%"," 1,573.85%","30-Jun-2014","2.15","4.46","6.37","1.19","15.69%","0.00%","20-Aug-2014","2.55","5.29","7.56","1.42","13.23%","0.00%"
"31-Dec-2014","21-May-2014","31-Mar-2014","1","332,731","69,630","55,236","56,803","0","1,086,799","- %","16.60%","5.23%","715,000","46.54","46.54","7.94","7.94","0.00","0.00","1.5200","1.52"," 17.73%"," 5,680,400.00%","31-Mar-2014","1.82","3.91","22.91","1.20","4.37%","0.00%","21-May-2014","1.98","4.25","24.92","1.30","4.01%","0.00%"
"31-Dec-2013","25-Feb-2014","31-Dec-2013","4","245,973","57,590","46,872","48,249","0","727,310","- %","19.06%","6.63%","727,310","33.82","34.40","6.63","6.75","0.00","0.00","1.0000","1.02"," 76.96%","  - %","31-Dec-2013","1.68","4.97","25.32","1.68","3.95%","0.00%","25-Feb-2014","1.88","5.56","28.34","1.88","3.53%","0.00%"

