F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Sep-2019","30-Aug-2019","30-Jun-2019","3","380,113","-10,118","-11,785","-11,785","-","372,202","- %","-3.10%","-3.17%","290,783","130.72","130.72","-4.05","-4.05","0.00","0.00","1.2800","1.28"," -154.21%"," -222.07%","28-Jun-2019","0.315","0.24","-7.77","0.25","-12.87%","0.00%","30-Aug-2019","0.14","0.11","-3.45","0.11","-28.95%","0.00%"
"30-Sep-2019","31-May-2019","31-Mar-2019","2","461,246","23,844","21,740","21,740","-","382,992","- %","4.71%","5.68%","243,944","189.08","158.62","8.92","7.48","0.00","0.00","1.5700","1.32"," 9.73%"," 124.03%","29-Mar-2019","0.39","0.21","4.38","0.25","22.85%","0.00%","31-May-2019","0.30","0.16","3.37","0.19","29.71%","0.00%"
"30-Sep-2019","28-Feb-2019","31-Dec-2018","1","436,056","22,924","19,812","19,812","-","387,092","- %","4.54%","5.12%","202,666","215.16","149.96","9.76","6.81","0.00","0.00","1.9100","1.33"," 42.57%"," 73.67%","31-Dec-2018","0.635","0.30","6.50","0.33","15.39%","0.00%","28-Feb-2019","0.45","0.21","4.60","0.24","21.72%","0.00%"
"30-Sep-2018","30-Nov-2018","30-Sep-2018","4","326,359","17,587","13,896","13,896","-","401,919","- %","4.26%","3.46%","194,164","168.08","112.23","7.01","4.78","0.00","0.00","2.0700","1.38"," 43.93%"," -13.18%","28-Sep-2018","0.55","0.33","7.68","0.27","13.01%","0.00%","30-Nov-2018","0.59","0.35","8.24","0.29","12.13%","0.00%"
"30-Sep-2018","30-Aug-2018","30-Jun-2018","3","304,300","13,881","9,654","9,654","-","410,374","- %","3.17%","2.35%","186,533","163.13","104.65","5.17","3.32","0.00","0.00","2.2000","1.41"," -0.51%"," -35.50%","29-Jun-2018","0.51","0.31","9.85","0.23","10.15%","0.00%","30-Aug-2018","0.57","0.35","11.01","0.26","9.08%","0.00%"
"30-Sep-2018","31-May-2018","31-Mar-2018","2","274,148","14,300","9,704","9,704","-","408,509","- %","3.54%","2.38%","186,533","146.97","94.28","5.20","3.34","0.00","0.00","2.1900","1.40"," -14.94%"," -40.90%","30-Mar-2018","0.555","0.38","10.67","0.25","9.37%","0.00%","31-May-2018","0.49","0.33","9.42","0.22","10.62%","0.00%"
"30-Sep-2018","28-Feb-2018","31-Dec-2017","1","270,468","14,176","11,408","11,408","-","406,644","- %","4.22%","2.81%","186,534","145.00","93.01","6.12","3.92","0.00","0.00","2.1800","1.40"," -28.73%"," -39.86%","29-Dec-2017","0.665","0.46","10.87","0.31","9.20%","0.00%","28-Feb-2018","0.58","0.40","9.48","0.27","10.54%","0.00%"
"30-Sep-2017","30-Nov-2017","30-Sep-2017","4","410,961","20,374","16,006","16,006","-","408,509","- %","3.89%","3.92%","186,534","220.31","141.33","8.58","5.50","0.00","0.00","2.1900","1.40"," 6.93%","  - %","29-Sep-2017","0.74","0.34","8.62","0.34","11.60%","0.00%","30-Nov-2017","0.695","0.32","8.10","0.32","12.35%","0.00%"
"30-Sep-2017","30-Aug-2017","30-Jun-2017","3","366,413","17,769","14,968","14,968","-","406,644","- %","4.09%","3.68%","186,534","196.43","126.01","8.03","5.15","0.00","0.00","2.1800","1.40"," -8.84%"," -19.47%","30-Jun-2017","0.76","0.39","9.47","0.35","10.56%","0.00%","30-Aug-2017","0.76","0.39","9.47","0.35","10.56%","0.00%"
"30-Jun-2017","31-May-2017","31-Mar-2017","2","333,525","19,364","16,420","16,420","-","406,644","- %","4.92%","4.04%","186,534","178.80","114.70","9.12","5.65","0.00","0.00","2.1800","1.40"," -13.43%"," -13.74%","31-Mar-2017","0.74","0.00","0.00","0.37","0.00%","0.00%","31-May-2017","0.765","0.00","0.00","0.38","0.00%","0.00%"
"30-Jun-2017","28-Feb-2017","31-Dec-2016","1","376,548","25,968","23,104","18,968","-","411,553","- %","6.14%","4.61%","190,534","197.63","129.49","9.96","6.52","0.00","0.00","2.1600","1.42","  - %"," -11.17%","30-Dec-2016","0.745","0.00","0.00","0.37","0.00%","0.00%","28-Feb-2017","0.74","0.00","0.00","0.37","0.00%","0.00%"
