F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","09-Aug-2018","30-Jun-2018","2","52,209","3,496","2,749","2,501","-","101,535","- %","5.27%","2.46%","76,921","67.87","65.25","3.25","3.13","0.00","0.00","1.3200","1.27"," 100.08%"," -37.97%","29-Jun-2018","0.82","1.21","25.22","0.62","3.97%","0.00%","09-Aug-2018","0.89","1.31","27.37","0.67","3.65%","0.00%"
"31-Dec-2018","15-May-2018","31-Mar-2018","1","56,173","2,150","951","1,250","-","97,683","- %","1.69%","1.28%","76,916","73.03","70.20","1.63","1.56","0.00","0.00","1.2700","1.22"," 64.26%"," -60.49%","30-Mar-2018","0.89","1.22","54.76","0.70","1.83%","0.00%","15-May-2018","0.865","1.18","53.23","0.68","1.88%","0.00%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","58,988","1,425","641","761","-","96,928","- %","1.09%","0.79%","76,927","76.68","73.72","0.99","0.95","0.00","0.00","1.2600","1.21"," -70.71%"," -88.77%","29-Dec-2017","1.68","2.19","169.83","1.33","0.59%","0.00%","22-Feb-2018","1.56","2.03","157.70","1.24","0.63%","0.00%"
"31-Dec-2017","15-Nov-2017","30-Sep-2017","3","61,168","3,848","2,698","2,598","-","96,135","- %","4.41%","2.70%","76,908","79.53","76.44","3.38","3.25","0.00","0.00","1.2500","1.20"," -35.57%"," -53.22%","29-Sep-2017","2.34","2.94","69.27","1.87","1.44%","0.00%","15-Nov-2017","2.30","2.89","68.09","1.84","1.47%","0.00%"
"31-Dec-2017","10-Aug-2017","30-Jun-2017","2","60,361","5,980","4,168","4,032","-","93,827","- %","6.91%","4.30%","76,908","78.48","75.43","4.60","5.04","0.00","0.00","1.2200","1.17"," 27.43%"," 118.18%","30-Jun-2017","2.12","2.70","40.44","1.74","2.47%","0.00%","10-Aug-2017","2.14","2.73","40.82","1.75","2.45%","0.00%"
"31-Dec-2017","11-May-2017","31-Mar-2017","1","47,872","4,825","3,340","3,164","-","88,444","- %","6.98%","3.58%","76,908","62.25","59.83","4.11","3.95","0.00","0.00","1.1500","1.11"," -53.30%"," 199.62%","31-Mar-2017","1.99","3.20","48.37","1.73","2.07%","0.00%","11-May-2017","2.40","3.86","58.34","2.09","1.71%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","55,100","7,763","7,279","6,775","-","85,367","- %","13.21%","7.94%","76,908","71.64","68.86","8.81","8.47","0.00","0.00","1.1100","1.07"," 21.98%"," 264.05%","30-Dec-2016","1.54","2.15","17.48","1.39","5.72%","0.00%","23-Feb-2017","2.08","2.90","23.61","1.87","4.24%","0.00%"
"31-Dec-2016","10-Nov-2016","30-Sep-2016","3","54,050","8,749","6,077","5,554","-","77,677","- %","11.24%","7.15%","76,908","70.28","67.55","7.22","6.94","0.00","0.00","1.0100","0.97"," 200.54%"," -24.80%","30-Sep-2016","1.50","2.13","20.77","1.49","4.81%","0.00%","10-Nov-2016","1.58","2.25","21.88","1.56","4.57%","0.00%"
"31-Dec-2016","11-Aug-2016","30-Jun-2016","2","38,212","3,484","2,152","1,848","-","72,379","- %","5.63%","2.55%","76,999","49.63","47.75","2.40","2.31","0.00","0.00","0.9400","0.90"," 75.00%"," -19.83%","30-Jun-2016","1.86","3.75","77.50","1.98","1.29%","0.00%","11-Aug-2016","1.67","3.37","69.58","1.78","1.44%","0.00%"
"31-Dec-2016","24-May-2016","31-Mar-2016","1","38,149","2,625","1,461","1,056","-","75,538","- %","3.83%","1.40%","77,080","49.49","47.67","1.37","1.32","0.00","0.00","0.9800","0.94"," -43.26%"," -9.51%","31-Mar-2016","1.60","3.23","116.79","1.63","0.86%","0.00%","24-May-2016","1.45","2.93","105.84","1.48","0.94%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","38,255","2,752","2,324","1,861","-","74,593","- %","6.08%","2.49%","76,900","49.75","47.81","2.42","2.33","0.00","0.00","0.9700","0.93"," -74.80%"," 46.65%","31-Dec-2015","2.76","5.55","114.05","2.85","0.88%","0.00%","25-Feb-2016","2.55","5.13","105.37","2.63","0.95%","0.00%"
"31-Dec-2015","09-Nov-2015","30-Sep-2015","3","45,119","12,097","8,709","7,386","-","73,090","- %","19.30%","10.11%","76,937","58.64","56.39","9.60","9.23","0.00","0.00","0.9500","0.91"," 220.43%"," 2,464.58%","30-Sep-2015","0.895","1.53","9.32","0.94","10.73%","0.00%","09-Nov-2015","1.46","2.49","15.21","1.54","6.58%","0.00%"
"31-Dec-2015","27-Aug-2015","30-Jun-2015","2","36,226","4,225","2,821","2,305","-","68,610","- %","7.79%","3.36%","77,090","46.99","45.27","2.99","2.88","0.00","0.00","0.8900","0.86"," 97.51%"," 477.69%","30-Jun-2015","0.73","1.55","24.41","0.82","4.10%","0.00%","27-Aug-2015","0.815","1.73","27.26","0.92","3.67%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","17,730","1,747","1,167","1,167","-","48,369","- %","6.58%","2.41%","76,776","23.09","22.16","1.52","1.46","0.00","0.00","0.6300","0.60"," -8.04%"," 98.47%","31-Mar-2015","0.58","2.51","38.16","0.92","2.62%","0.00%","29-May-2015","0.67","2.90","44.08","1.06","2.27%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","16,534","1,196","1,268","1,269","-","46,900","- %","7.67%","2.71%","76,886","21.50","20.66","1.65","1.59","0.00","0.00","0.6100","0.59"," 340.63%"," 5,617.39%","31-Dec-2014","0.555","2.58","33.63","0.91","2.97%","0.00%","27-Feb-2015","0.515","2.39","31.20","0.84","3.20%","0.00%"
"31-Dec-2014","20-Nov-2014","30-Sep-2014","3","24,690","1,130","294","288","-","45,145","- %","1.19%","0.64%","77,837","31.72","30.86","0.37","0.36","0.00","0.00","0.5800","0.56"," -27.82%"," -71.90%","30-Sep-2014","0.60","1.89","162.16","1.03","0.62%","0.00%","20-Nov-2014","0.53","1.67","143.24","0.91","0.70%","0.00%"
"31-Dec-2014","28-Aug-2014","30-Jun-2014","2","23,796","969","392","399","-","44,503","- %","1.65%","0.90%","76,730","31.01","29.74","0.52","0.50","0.00","0.00","0.5800","0.56"," -32.14%"," -45.57%","30-Jun-2014","0.49","1.58","94.23","0.84","1.06%","0.00%","28-Aug-2014","0.50","1.61","96.15","0.86","1.04%","0.00%"
"31-Dec-2014","19-May-2014","31-Mar-2014","1","19,981","1,143","576","588","-","44,099","- %","2.88%","1.33%","77,368","25.83","24.97","0.76","0.73","0.00","0.00","0.5700","0.55"," 2,656.52%"," 27.55%","31-Mar-2014","0.38","1.47","50.00","0.67","2.00%","0.00%","19-May-2014","0.39","1.51","51.32","0.68","1.95%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","21,118","750","52","-23","-","44,594","- %","0.25%","-0.05%","78,235","26.99","26.39","-0.03","-0.03","0.00","0.00","0.5700","0.56"," -102.24%"," 97.29%","31-Dec-2013","0.33","1.22","-1,122.51","0.58","-0.09%","0.00%","28-Feb-2014","0.35","1.30","-1,190.54","0.61","-0.08%","0.00%"
"31-Dec-2013","25-Nov-2013","30-Sep-2013","3","23,524","1,800","972","1,025","-","43,199","- %","4.13%","2.37%","77,142","30.49","29.40","1.33","1.28","0.00","0.00","0.5600","0.54"," 39.84%"," 7.89%","30-Sep-2013","0.235","0.77","17.69","0.42","5.65%","0.00%","25-Nov-2013","0.24","0.79","18.06","0.43","5.54%","0.00%"
"31-Dec-2013","29-Aug-2013","30-Jun-2013","2","19,624","1,039","693","733","-","42,436","- %","3.53%","1.73%","77,157","25.43","24.52","0.95","0.92","0.00","0.00","0.5500","0.53"," 59.00%"," -36.15%","28-Jun-2013","0.21","0.83","22.11","0.38","4.52%","0.00%","29-Aug-2013","0.23","0.90","24.21","0.42","4.13%","0.00%"
"31-Dec-2013","20-May-2013","31-Mar-2013","1","18,502","622","420","461","-","41,489","- %","2.27%","1.11%","76,833","24.08","23.12","0.60","0.58","0.00","0.00","0.5400","0.52"," 154.36%"," -21.73%","29-Mar-2013","0.245","1.02","40.83","0.45","2.45%","0.00%","20-May-2013","0.24","1.00","40.00","0.44","2.50%","0.00%"
"31-Dec-2012","25-Feb-2013","31-Dec-2012","4","19,552","-852","-889","-848","-","40,858","- %","-4.55%","-2.08%","77,090","25.36","24.43","-1.10","-1.06","0.00","0.00","0.5300","0.51"," -189.26%"," -5,088.24%","31-Dec-2012","0.20","0.79","-18.18","0.38","-5.50%","0.00%","25-Feb-2013","0.50","1.97","-45.45","0.94","-2.20%","0.00%"
"31-Dec-2012","21-Nov-2012","30-Sep-2012","3","23,513","1,318","921","950","-","42,137","- %","3.92%","2.25%","76,612","30.69","29.38","1.24","1.19","0.00","0.00","0.5500","0.53"," -17.25%"," 43.29%","28-Sep-2012","0.20","0.65","16.13","0.36","6.20%","0.00%","21-Nov-2012","0.22","0.72","17.74","0.40","5.64%","0.00%"
"31-Dec-2012","27-Aug-2012","30-Jun-2012","2","23,432","1,433","1,112","1,148","-","41,605","- %","4.75%","2.76%","77,046","30.41","29.28","1.49","1.43","0.00","0.00","0.5400","0.52"," 94.91%"," -21.75%","29-Jun-2012","0.21","0.69","14.09","0.39","7.10%","0.00%","27-Aug-2012","0.21","0.69","14.09","0.39","7.10%","0.00%"
"31-Dec-2012","25-May-2012","31-Mar-2012","1","23,077","1,120","587","589","-","40,541","- %","2.54%","1.45%","76,493","30.17","28.84","0.77","0.74","0.00","0.00","0.5300","0.51"," 3,364.71%"," 142.53%","30-Mar-2012","0.22","0.73","28.57","0.42","3.50%","0.00%","25-May-2012","0.25","0.83","32.47","0.47","3.08%","0.00%"
"31-Dec-2011","27-Feb-2012","31-Dec-2011","4","22,307","225","8","17","-","35,699","- %","0.04%","0.05%","70,000","31.87","27.88","0.02","0.02","0.00","0.00","0.5100","0.45"," -97.44%"," -98.22%","30-Dec-2011","0.22","0.69","905.88","0.43","0.11%","0.00%","27-Feb-2012","0.22","0.69","905.88","0.43","0.11%","0.00%"
"31-Dec-2011","24-Nov-2011","30-Sep-2011","3","24,353","1,370","599","663","-","0","- %","2.46%","- %","149,102","16.33","30.43","0.86","0.83","0.00","0.00","0.0000","0.00"," -54.81%"," 193.38%","30-Sep-2011","0.20","1.22","44.98","0.00","2.22%","0.00%","24-Nov-2011","0.21","1.29","47.23","0.00","2.12%","0.00%"
"31-Dec-2011","15-Aug-2011","30-Jun-2011","2","21,880","1,545","1,497","1,467","-","37,615","- %","6.84%","3.90%","75,230","29.08","27.34","1.91","1.83","0.00","0.00","0.5000","0.47"," 205.92%"," 673.05%","30-Jun-2011","0.28","0.96","14.36","0.56","6.96%","0.00%","15-Aug-2011","0.25","0.86","12.82","0.50","7.80%","0.00%"
"31-Dec-2011","26-May-2011","31-Mar-2011","1","20,702","-1,375","-1,375","-1,385","-","37,913","- %","-6.64%","-3.65%","77,374","26.76","25.87","-1.80","-1.73","0.00","0.00","0.4900","0.47"," -245.33%"," -704.80%","31-Mar-2011","0.22","0.82","-12.29","0.45","-8.14%","0.00%","26-May-2011","0.24","0.90","-13.41","0.49","-7.46%","0.00%"
"31-Dec-2010","28-Feb-2011","31-Dec-2010","4","22,671","1,441","925","953","-","39,959","- %","4.08%","2.38%","79,918","28.37","28.33","1.24","1.19","0.00","0.00","0.5000","0.50"," 234.23%"," 127.16%","30-Dec-2010","0.22","0.78","18.45","0.44","5.42%","0.00%","28-Feb-2011","0.215","0.76","18.03","0.43","5.55%","0.00%"
"31-Dec-2010","25-Nov-2010","30-Sep-2010","3","22,817","-765","-722","-710","-","37,934","- %","-3.16%","-1.87%","75,869","30.07","28.51","-0.92","-0.89","0.00","0.00","0.5000","0.47"," -177.34%"," 43.43%","30-Sep-2010","0.20","0.67","-21.37","0.40","-4.68%","0.00%","25-Nov-2010","0.32","1.06","-34.19","0.64","-2.92%","0.00%"
"31-Dec-2010","24-Aug-2010","30-Jun-2010","2","20,080","-187","-288","-256","-","37,302","- %","-1.43%","-0.69%","73,142","27.45","25.09","-0.35","-0.32","0.00","0.00","0.5100","0.47"," -211.79%"," 92.09%","30-Jun-2010","0.28","1.02","-80.00","0.55","-1.25%","0.00%","24-Aug-2010","0.20","0.73","-57.14","0.39","-1.75%","0.00%"
"31-Dec-2010","25-May-2010","31-Mar-2010","1","22,943","338","462","229","-","44,919","- %","2.01%","0.51%","88,076","26.05","28.67","0.26","0.29","0.00","0.00","0.5100","0.56"," 106.53%"," -50.43%","31-Mar-2010","0.22","0.84","84.62","0.43","1.18%","0.00%","25-May-2010","0.28","1.07","107.69","0.55","0.93%","0.00%"
"31-Dec-2009","22-Feb-2010","31-Dec-2009","4","21,523","-3,907","-3,509","-3,509","-","38,436","- %","-16.30%","-9.13%","76,872","28.00","26.90","-4.56","-4.39","0.00","0.00","0.5000","0.48"," -179.60%"," -247.08%","31-Dec-2009","0.30","1.07","-6.57","0.60","-15.22%","0.00%","22-Feb-2010","0.30","1.07","-6.57","0.60","-15.22%","0.00%"
"31-Dec-2009","26-Nov-2009","30-Sep-2009","3","17,631","-1,595","-1,255","-1,255","-","42,346","- %","-7.12%","-2.96%","76,993","22.90","22.03","-1.63","-1.57","0.00","0.00","0.5500","0.53"," 61.21%"," -28.19%","30-Sep-2009","0.29","1.27","-17.79","0.53","-5.62%","0.00%","26-Nov-2009","0.32","1.40","-19.63","0.58","-5.09%","0.00%"
"31-Dec-2009","20-Aug-2009","30-Jun-2009","2","13,372","-3,218","-3,235","-3,235","-","43,799","- %","-24.19%","-7.39%","76,840","17.40","16.71","-4.21","-4.04","0.00","0.00","0.5700","0.55"," -800.22%"," -118.73%","30-Jun-2009","0.29","1.67","-6.89","0.51","-14.52%","0.00%","20-Aug-2009","0.35","2.01","-8.31","0.61","-12.03%","0.00%"
"31-Dec-2009","28-May-2009","31-Mar-2009","1","16,078","331","462","462","-","46,969","- %","2.87%","0.98%","76,999","20.88","20.09","0.60","0.58","0.00","0.00","0.6100","0.59"," 145.70%"," 118.22%","31-Mar-2009","0.16","0.77","26.67","0.26","3.75%","0.00%","28-May-2009","0.30","1.44","50.00","0.49","2.00%","0.00%"
"31-Dec-2008","27-Feb-2009","31-Dec-2008","4","19,219","-659","-1,011","-1,011","-","46,898","- %","-5.26%","-2.16%","76,883","25.00","24.02","-1.31","-1.26","0.00","0.00","0.6100","0.59"," -3.27%"," -163.28%","31-Dec-2008","0.25","1.00","-19.01","0.41","-5.26%","0.00%","27-Feb-2009","0.18","0.72","-13.69","0.30","-7.31%","0.00%"
"31-Dec-2008","28-Nov-2008","30-Sep-2008","3","15,807","-868","-979","-979","-","47,793","- %","-6.19%","-2.05%","77,086","20.51","19.75","-1.27","-1.22","0.00","0.00","0.6200","0.60"," 33.81%"," -188.28%","30-Sep-2008","0.26","1.27","-20.47","0.42","-4.88%","0.00%","28-Nov-2008","0.25","1.22","-19.69","0.40","-5.08%","0.00%"

