Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"YoY %","0.00%","0.00%","1.29%","-51.76%","134.28%","-82.15%","245.11%","382.88%","-54.91%","-64.27%","-50.96%","-",""
"Horiz. %","26.90%","26.90%","26.90%","26.56%","55.06%","23.50%","131.66%","38.15%","7.90%","17.52%","49.04%","100.00%",""
"Net Worth","2,442,441","2,442,441","2,442,441","1,989,458","1,925,282","530,377","1,183,138","810,847","389,700","410,713","323,486","310,986","25.72%"
"YoY %","0.00%","0.00%","22.77%","3.33%","263.00%","-55.17%","45.91%","108.07%","-5.12%","26.96%","4.02%","-",""
"Horiz. %","785.38%","785.38%","785.38%","639.72%","619.09%","170.55%","380.45%","260.73%","125.31%","132.07%","104.02%","100.00%",""
"NOSH","2,654,828","2,654,828","2,654,828","2,139,202","2,139,202","855,448","856,105","631,403","305,503","178,796","167,757","141,899","38.44%"
"YoY %","0.00%","0.00%","24.10%","0.00%","150.07%","-0.08%","35.59%","106.68%","70.87%","6.58%","18.22%","-",""
"Horiz. %","1,870.92%","1,870.92%","1,870.92%","1,507.55%","1,507.55%","602.86%","603.32%","444.97%","215.30%","126.00%","118.22%","100.00%",""
"NP Margin","9.77    %","9.77    %","9.77    %","9.85    %","10.40    %","19.61    %","4.57    %","5.76    %","35.49    %","34.77    %","19.00    %","4.09    %","10.15%"
"YoY %","0.00%","0.00%","-0.81%","-5.29%","-46.97%","329.10%","-20.66%","-83.77%","2.07%","83.00%","364.55%","-",""
"Horiz. %","238.88%","238.88%","238.88%","240.83%","254.28%","479.46%","111.74%","140.83%","867.73%","850.12%","464.55%","100.00%",""
"ROE","5.75    %","5.75    %","5.75    %","5.76    %","5.74    %","29.30    %","1.56    %","5.81    %","14.13    %","17.69    %","7.53    %","3.25    %","6.54%"
"YoY %","0.00%","0.00%","-0.17%","0.35%","-80.41%","1,778.21%","-73.15%","-58.88%","-20.12%","134.93%","131.69%","-",""
"Horiz. %","176.92%","176.92%","176.92%","177.23%","176.62%","901.54%","48.00%","178.77%","434.77%","544.31%","231.69%","100.00%",""
"RPS","50.29","50.29","50.29","49.16","50.89","92.77","51.16","36.29","46.14","116.86","76.41","153.44","-11.65%"
"YoY %","0.00%","0.00%","2.30%","-3.40%","-45.14%","81.33%","40.98%","-21.35%","-60.52%","52.94%","-50.20%","-",""
"Horiz. %","32.78%","32.78%","32.78%","32.04%","33.17%","60.46%","33.34%","23.65%","30.07%","76.16%","49.80%","100.00%",""
"EPS","5.29","5.29","5.29","5.36","5.17","7.27","2.16","7.23","16.39","40.63","14.51","7.07","-3.17%"
"YoY %","0.00%","0.00%","-1.31%","3.68%","-28.89%","236.57%","-70.12%","-55.89%","-59.66%","180.01%","105.23%","-",""
"Horiz. %","74.82%","74.82%","74.82%","75.81%","73.13%","102.83%","30.55%","102.26%","231.82%","574.68%","205.23%","100.00%",""
"DPS","1.00","1.00","1.00","1.00","2.00","3.00","2.00","2.00","1.00","5.00","5.00","5.00","-16.37%"
"YoY %","0.00%","0.00%","0.00%","-50.00%","-33.33%","50.00%","0.00%","100.00%","-80.00%","0.00%","0.00%","-",""
"Horiz. %","20.00%","20.00%","20.00%","20.00%","40.00%","60.00%","40.00%","40.00%","20.00%","100.00%","100.00%","100.00%",""
"NAPS","0.9200","0.9200","0.9200","0.9300","0.9000","0.6200","1.3820","1.2842","1.2756","2.2971","1.9283","2.1916","-9.19%"
"YoY %","0.00%","0.00%","-1.08%","3.33%","45.16%","-55.14%","7.62%","0.67%","-44.47%","19.13%","-12.01%","-",""
"Horiz. %","41.98%","41.98%","41.98%","42.43%","41.07%","28.29%","63.06%","58.60%","58.20%","104.81%","87.99%","100.00%",""
"RPS","50.29","50.29","50.29","39.62","41.01","29.89","16.50","8.63","5.31","7.87","4.83","8.20","22.31%"
"YoY %","0.00%","0.00%","26.93%","-3.39%","37.20%","81.15%","91.19%","62.52%","-32.53%","62.94%","-41.10%","-",""
"Horiz. %","613.29%","613.29%","613.29%","483.17%","500.12%","364.51%","201.22%","105.24%","64.76%","95.98%","58.90%","100.00%",""
"EPS","5.29","5.29","5.29","4.32","4.17","5.85","0.70","1.77","2.07","2.74","0.92","0.38","33.97%"
"YoY %","0.00%","0.00%","22.45%","3.60%","-28.72%","735.71%","-60.45%","-14.49%","-24.45%","197.83%","142.11%","-",""
"Horiz. %","1,392.11%","1,392.11%","1,392.11%","1,136.84%","1,097.37%","1,539.47%","184.21%","465.79%","544.74%","721.05%","242.11%","100.00%",""
"DPS","1.00","1.00","1.00","0.81","1.61","0.97","0.64","0.48","0.12","0.34","0.32","0.27","15.65%"
"YoY %","0.00%","0.00%","23.46%","-49.69%","65.98%","51.56%","33.33%","300.00%","-64.71%","6.25%","18.52%","-",""
"Horiz. %","370.37%","370.37%","370.37%","300.00%","596.30%","359.26%","237.04%","177.78%","44.44%","125.93%","118.52%","100.00%",""
"NAPS","0.9200","0.9200","0.9200","0.7494","0.7252","0.1998","0.4457","0.3054","0.1468","0.1547","0.1218","0.1171","25.72%"
"YoY %","0.00%","0.00%","22.76%","3.34%","262.96%","-55.17%","45.94%","108.04%","-5.11%","27.01%","4.01%","-",""
"Horiz. %","785.65%","785.65%","785.65%","639.97%","619.30%","170.62%","380.61%","260.80%","125.36%","132.11%","104.01%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","0.8500","0.8500","0.8500","0.6600","1.2000","1.5000","1.0200","1.1300","2.8300","2.5000","3.0000","1.4100","-"
"P/RPS","1.69","1.69","1.69","1.34","2.36","1.62","1.99","3.11","6.13","2.14","3.93","0.92","6.99%"
"YoY %","0.00%","0.00%","26.12%","-43.22%","45.68%","-18.59%","-36.01%","-49.27%","186.45%","-45.55%","327.17%","-",""
"Horiz. %","183.70%","183.70%","183.70%","145.65%","256.52%","176.09%","216.30%","338.04%","666.30%","232.61%","427.17%","100.00%",""
"P/EPS","16.06","16.06","16.06","12.31","23.21","8.26","47.17","15.14","15.70","6.15","20.67","19.81","-2.30%"
"YoY %","0.00%","0.00%","30.46%","-46.96%","180.99%","-82.49%","211.56%","-3.57%","155.28%","-70.25%","4.34%","-",""
"Horiz. %","81.07%","81.07%","81.07%","62.14%","117.16%","41.70%","238.11%","76.43%","79.25%","31.04%","104.34%","100.00%",""
"EY","6.23","6.23","6.23","8.12","4.31","12.11","2.12","6.60","6.37","16.25","4.84","5.05","2.36%"
"YoY %","0.00%","0.00%","-23.28%","88.40%","-64.41%","471.23%","-67.88%","3.61%","-60.80%","235.74%","-4.16%","-",""
"Horiz. %","123.37%","123.37%","123.37%","160.79%","85.35%","239.80%","41.98%","130.69%","126.14%","321.78%","95.84%","100.00%",""
"DY","1.18","1.18","1.18","1.52","1.67","2.00","1.96","1.77","0.35","2.00","1.67","3.55","-11.51%"
"YoY %","0.00%","0.00%","-22.37%","-8.98%","-16.50%","2.04%","10.73%","405.71%","-82.50%","19.76%","-52.96%","-",""
"Horiz. %","33.24%","33.24%","33.24%","42.82%","47.04%","56.34%","55.21%","49.86%","9.86%","56.34%","47.04%","100.00%",""
"P/NAPS","0.92","0.92","0.92","0.71","1.33","2.42","0.74","0.88","2.22","1.09","1.56","0.64","4.11%"
"YoY %","0.00%","0.00%","29.58%","-46.62%","-45.04%","227.03%","-15.91%","-60.36%","103.67%","-30.13%","143.75%","-",""
"Horiz. %","143.75%","143.75%","143.75%","110.94%","207.81%","378.13%","115.62%","137.50%","346.88%","170.31%","243.75%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","30/08/17","30/08/16","28/08/15","29/08/14","30/08/13","27/08/12","26/08/11","27/08/10","-"
"Price","0.8300","0.8300","0.8300","0.6950","1.1500","1.7200","0.9150","1.2600","2.5800","2.4900","2.4800","1.5600","-"
"P/RPS","1.65","1.65","1.65","1.41","2.26","1.85","1.79","3.47","5.59","2.13","3.25","1.02","5.49%"
"YoY %","0.00%","0.00%","17.02%","-37.61%","22.16%","3.35%","-48.41%","-37.92%","162.44%","-34.46%","218.63%","-",""
"Horiz. %","161.76%","161.76%","161.76%","138.24%","221.57%","181.37%","175.49%","340.20%","548.04%","208.82%","318.63%","100.00%",""
"P/EPS","15.69","15.69","15.69","12.97","22.24","9.47","42.32","16.89","14.31","6.13","17.09","21.92","-3.64%"
"YoY %","0.00%","0.00%","20.97%","-41.68%","134.85%","-77.62%","150.56%","18.03%","133.44%","-64.13%","-22.03%","-",""
"Horiz. %","71.58%","71.58%","71.58%","59.17%","101.46%","43.20%","193.07%","77.05%","65.28%","27.97%","77.97%","100.00%",""
"EY","6.38","6.38","6.38","7.71","4.50","10.56","2.36","5.92","6.99","16.32","5.85","4.56","3.80%"
"YoY %","0.00%","0.00%","-17.25%","71.33%","-57.39%","347.46%","-60.14%","-15.31%","-57.17%","178.97%","28.29%","-",""
"Horiz. %","139.91%","139.91%","139.91%","169.08%","98.68%","231.58%","51.75%","129.82%","153.29%","357.89%","128.29%","100.00%",""
"DY","1.20","1.20","1.20","1.44","1.74","1.74","2.19","1.59","0.39","2.01","2.02","3.21","-10.35%"
"YoY %","0.00%","0.00%","-16.67%","-17.24%","0.00%","-20.55%","37.74%","307.69%","-80.60%","-0.50%","-37.07%","-",""
"Horiz. %","37.38%","37.38%","37.38%","44.86%","54.21%","54.21%","68.22%","49.53%","12.15%","62.62%","62.93%","100.00%",""
"P/NAPS","0.90","0.90","0.90","0.75","1.28","2.77","0.66","0.98","2.02","1.08","1.29","0.71","2.67%"
"YoY %","0.00%","0.00%","20.00%","-41.41%","-53.79%","319.70%","-32.65%","-51.49%","87.04%","-16.28%","81.69%","-",""
"Horiz. %","126.76%","126.76%","126.76%","105.63%","180.28%","390.14%","92.96%","138.03%","284.51%","152.11%","181.69%","100.00%",""

