Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Horiz. %","103.23%","103.23%","103.23%","133.15%","69.23%","30.77%","23.08%","38.46%","61.54%","76.92%","69.23%","100.00%",""
"RPS","5.41","5.41","5.41","4.46","7.15","-","5.80","5.08","5.57","7.25","8.60","8.67","-5.40%"
"YoY %","0.00%","0.00%","21.30%","-37.62%","0.00%","0.00%","14.17%","-8.80%","-23.17%","-15.70%","-0.81%","-",""
"Horiz. %","62.40%","62.40%","62.40%","51.44%","82.47%","0.00%","66.90%","58.59%","64.24%","83.62%","99.19%","100.00%",""
"EPS","-4.25","-4.25","-4.25","0.27","0.18","0.00","-0.22","-1.39","0.02","0.83","-0.87","0.24","-"
"YoY %","0.00%","0.00%","-1,674.07%","50.00%","0.00%","0.00%","84.17%","-7,050.00%","-97.59%","195.40%","-462.50%","-",""
"Horiz. %","-1,770.83%","-1,770.83%","-1,770.83%","112.50%","75.00%","0.00%","-91.67%","-579.17%","8.33%","345.83%","-362.50%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1342","0.1342","0.1342","0.1731","0.0226","0.0171","0.0128","0.0212","0.0337","0.0444","0.0402","0.0555","10.94%"
"YoY %","0.00%","0.00%","-22.47%","665.93%","32.16%","33.59%","-39.62%","-37.09%","-24.10%","10.45%","-27.57%","-",""
"Horiz. %","241.80%","241.80%","241.80%","311.89%","40.72%","30.81%","23.06%","38.20%","60.72%","80.00%","72.43%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.0650","0.0650","0.0650","0.1000","0.3400","0.1000","0.1200","0.2250","0.2200","0.2600","0.2500","0.2800","-"
"P/RPS","1.20","1.20","1.20","2.24","1.19","0.00","0.88","1.88","1.66","1.59","1.30","1.38","-1.63%"
"YoY %","0.00%","0.00%","-46.43%","88.24%","0.00%","0.00%","-53.19%","13.25%","4.40%","22.31%","-5.80%","-",""
"Horiz. %","86.96%","86.96%","86.96%","162.32%","86.23%","0.00%","63.77%","136.23%","120.29%","115.22%","94.20%","100.00%",""
"P/EPS","-1.53","-1.53","-1.53","36.93","48.57","0.00","-23.08","-6.84","440.00","13.84","-12.90","50.49","-"
"YoY %","0.00%","0.00%","-104.14%","-23.97%","0.00%","0.00%","-237.43%","-101.55%","3,079.19%","207.29%","-125.55%","-",""
"Horiz. %","-3.03%","-3.03%","-3.03%","73.14%","96.20%","0.00%","-45.71%","-13.55%","871.46%","27.41%","-25.55%","100.00%",""
"EY","-65.33","-65.33","-65.33","2.71","2.06","0.00","-4.33","-14.63","0.23","7.23","-7.75","1.98","-"
"YoY %","0.00%","0.00%","-2,510.70%","31.55%","0.00%","0.00%","70.40%","-6,460.87%","-96.82%","193.29%","-491.41%","-",""
"Horiz. %","-3,299.49%","-3,299.49%","-3,299.49%","136.87%","104.04%","0.00%","-218.69%","-738.89%","11.62%","365.15%","-391.41%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.48","0.48","0.48","0.58","3.78","2.50","4.00","4.50","2.75","2.60","2.78","2.15","-16.17%"
"YoY %","0.00%","0.00%","-17.24%","-84.66%","51.20%","-37.50%","-11.11%","63.64%","5.77%","-6.47%","29.30%","-",""
"Horiz. %","22.33%","22.33%","22.33%","26.98%","175.81%","116.28%","186.05%","209.30%","127.91%","120.93%","129.30%","100.00%",""
"Date","AQR","T4Q","30/08/19","30/08/18","28/08/17","-","29/02/16","02/03/15","26/02/14","25/02/13","20/02/12","28/02/11","-"
"Price","0.0750","0.0750","0.0750","0.1050","0.2000","0.0000","0.1150","0.2050","0.2700","0.1900","0.3800","0.2200","-"
"P/RPS","1.39","1.39","1.39","2.35","0.70","0.00","0.85","1.71","2.04","1.16","1.97","1.08","3.01%"
"YoY %","0.00%","0.00%","-40.85%","235.71%","0.00%","0.00%","-50.29%","-16.18%","75.86%","-41.12%","82.41%","-",""
"Horiz. %","128.70%","128.70%","128.70%","217.59%","64.81%","0.00%","78.70%","158.33%","188.89%","107.41%","182.41%","100.00%",""
"P/EPS","-1.77","-1.77","-1.77","38.78","28.57","0.00","-22.12","-6.23","540.00","10.11","-19.60","39.67","-"
"YoY %","0.00%","0.00%","-104.56%","35.74%","0.00%","0.00%","-255.06%","-101.15%","5,241.25%","151.58%","-149.41%","-",""
"Horiz. %","-4.46%","-4.46%","-4.46%","97.76%","72.02%","0.00%","-55.76%","-15.70%","1,361.23%","25.49%","-49.41%","100.00%",""
"EY","-56.62","-56.62","-56.62","2.58","3.50","0.00","-4.52","-16.05","0.19","9.89","-5.10","2.52","-"
"YoY %","0.00%","0.00%","-2,294.57%","-26.29%","0.00%","0.00%","71.84%","-8,547.37%","-98.08%","293.92%","-302.38%","-",""
"Horiz. %","-2,246.83%","-2,246.83%","-2,246.83%","102.38%","138.89%","0.00%","-179.37%","-636.90%","7.54%","392.46%","-202.38%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.04","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.61","2.22","0.00","3.83","4.10","3.38","1.90","4.22","1.69","-12.18%"
"YoY %","0.00%","0.00%","-8.20%","-72.52%","0.00%","0.00%","-6.59%","21.30%","77.89%","-54.98%","149.70%","-",""
"Horiz. %","33.14%","33.14%","33.14%","36.09%","131.36%","0.00%","226.63%","242.60%","200.00%","112.43%","249.70%","100.00%",""

