Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","133.86%","133.86%","133.86%","211.42%","-5.98%","-9.94%","-15.62%","-22.73%","-23.02%","-23.73%","-8.77%","100.00%",""
"ROE","-34.54    %","-34.54    %","-34.54    %","-25.09    %","1.70    %","8.37    %","10.93    %","13.42    %","12.08    %","14.42    %","3.33    %","-20.03    %","6.24%"
"YoY %","0.00%","0.00%","-37.66%","-1,575.88%","-79.69%","-23.42%","-18.55%","11.09%","-16.23%","333.03%","116.63%","-",""
"Horiz. %","172.44%","172.44%","172.44%","125.26%","-8.49%","-41.79%","-54.57%","-67.00%","-60.31%","-71.99%","-16.63%","100.00%",""
"RPS","33.05","33.05","33.05","20.95","54.17","178.13","155.36","154.87","119.37","122.05","65.50","32.84","0.07%"
"YoY %","0.00%","0.00%","57.76%","-61.33%","-69.59%","14.66%","0.32%","29.74%","-2.20%","86.34%","99.45%","-",""
"Horiz. %","100.64%","100.64%","100.64%","63.79%","164.95%","542.42%","473.08%","471.59%","363.49%","371.65%","199.45%","100.00%",""
"EPS","-21.41","-21.41","-21.41","-20.58","1.76","8.54","10.61","17.17","13.41","14.13","2.80","-16.02","3.27%"
"YoY %","0.00%","0.00%","-4.03%","-1,269.32%","-79.39%","-19.51%","-38.21%","28.04%","-5.10%","404.64%","117.48%","-",""
"Horiz. %","133.65%","133.65%","133.65%","128.46%","-10.99%","-53.31%","-66.23%","-107.18%","-83.71%","-88.20%","-17.48%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6200","0.6200","0.6200","0.8200","1.0300","1.0200","0.9700","1.2800","1.1100","0.9800","0.8400","0.8000","-2.79%"
"YoY %","0.00%","0.00%","-24.39%","-20.39%","0.98%","5.15%","-24.22%","15.32%","13.27%","16.67%","5.00%","-",""
"Horiz. %","77.50%","77.50%","77.50%","102.50%","128.75%","127.50%","121.25%","160.00%","138.75%","122.50%","105.00%","100.00%",""
"RPS","33.05","33.05","33.05","20.95","54.17","178.13","97.90","77.44","59.70","61.04","32.78","16.42","8.08%"
"YoY %","0.00%","0.00%","57.76%","-61.33%","-69.59%","81.95%","26.42%","29.72%","-2.20%","86.21%","99.63%","-",""
"Horiz. %","201.28%","201.28%","201.28%","127.59%","329.90%","1,084.84%","596.22%","471.62%","363.58%","371.74%","199.63%","100.00%",""
"EPS","-21.41","-21.41","-21.41","-20.58","1.76","8.54","6.68","8.59","6.71","7.07","1.40","-8.01","11.54%"
"YoY %","0.00%","0.00%","-4.03%","-1,269.32%","-79.39%","27.84%","-22.24%","28.02%","-5.09%","405.00%","117.48%","-",""
"Horiz. %","267.29%","267.29%","267.29%","256.93%","-21.97%","-106.62%","-83.40%","-107.24%","-83.77%","-88.26%","-17.48%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6200","0.6200","0.6200","0.8200","1.0300","1.0200","0.6112","0.6400","0.5552","0.4901","0.4204","0.4001","4.98%"
"YoY %","0.00%","0.00%","-24.39%","-20.39%","0.98%","66.88%","-4.50%","15.27%","13.28%","16.58%","5.07%","-",""
"Horiz. %","154.96%","154.96%","154.96%","204.95%","257.44%","254.94%","152.76%","159.96%","138.77%","122.49%","105.07%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.1850","0.1850","0.1850","0.2850","0.4500","0.4850","0.4800","0.7950","0.5000","0.5800","0.4900","0.4000","-"
"P/RPS","0.56","0.56","0.56","1.36","0.83","0.27","0.31","0.51","0.42","0.48","0.75","1.22","-8.28%"
"YoY %","0.00%","0.00%","-58.82%","63.86%","207.41%","-12.90%","-39.22%","21.43%","-12.50%","-36.00%","-38.52%","-",""
"Horiz. %","45.90%","45.90%","45.90%","111.48%","68.03%","22.13%","25.41%","41.80%","34.43%","39.34%","61.48%","100.00%",""
"P/EPS","-0.86","-0.86","-0.86","-1.39","25.63","5.68","4.53","4.63","3.73","4.11","17.50","-2.50","-11.17%"
"YoY %","0.00%","0.00%","38.13%","-105.42%","351.23%","25.39%","-2.16%","24.13%","-9.25%","-76.51%","800.00%","-",""
"Horiz. %","34.40%","34.40%","34.40%","55.60%","-1,025.20%","-227.20%","-181.20%","-185.20%","-149.20%","-164.40%","-700.00%","100.00%",""
"EY","-115.75","-115.75","-115.75","-72.20","3.90","17.60","22.10","21.60","26.82","24.36","5.72","-40.05","12.51%"
"YoY %","0.00%","0.00%","-60.32%","-1,951.28%","-77.84%","-20.36%","2.31%","-19.46%","10.10%","325.87%","114.28%","-",""
"Horiz. %","289.01%","289.01%","289.01%","180.27%","-9.74%","-43.95%","-55.18%","-53.93%","-66.97%","-60.82%","-14.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.30","0.30","0.30","0.35","0.44","0.48","0.49","0.62","0.45","0.59","0.58","0.50","-5.51%"
"YoY %","0.00%","0.00%","-14.29%","-20.45%","-8.33%","-2.04%","-20.97%","37.78%","-23.73%","1.72%","16.00%","-",""
"Horiz. %","60.00%","60.00%","60.00%","70.00%","88.00%","96.00%","98.00%","124.00%","90.00%","118.00%","116.00%","100.00%",""
"Date","AQR","T4Q","30/05/19","31/05/18","24/05/17","25/05/16","27/05/15","28/05/14","23/05/13","24/05/12","25/05/11","20/05/10","-"
"Price","0.1700","0.1700","0.1700","0.2500","0.3750","0.4900","0.5250","1.0400","0.6350","0.5400","0.5000","0.3800","-"
"P/RPS","0.51","0.51","0.51","1.19","0.69","0.28","0.34","0.67","0.53","0.44","0.76","1.16","-8.72%"
"YoY %","0.00%","0.00%","-57.14%","72.46%","146.43%","-17.65%","-49.25%","26.42%","20.45%","-42.11%","-34.48%","-",""
"Horiz. %","43.97%","43.97%","43.97%","102.59%","59.48%","24.14%","29.31%","57.76%","45.69%","37.93%","65.52%","100.00%",""
"P/EPS","-0.79","-0.79","-0.79","-1.21","21.36","5.74","4.95","6.06","4.74","3.82","17.85","-2.37","-11.48%"
"YoY %","0.00%","0.00%","34.71%","-105.66%","272.13%","15.96%","-18.32%","27.85%","24.08%","-78.60%","853.16%","-",""
"Horiz. %","33.33%","33.33%","33.33%","51.05%","-901.27%","-242.19%","-208.86%","-255.70%","-200.00%","-161.18%","-753.16%","100.00%",""
"EY","-125.96","-125.96","-125.96","-82.31","4.68","17.42","20.20","16.51","21.12","26.16","5.60","-42.16","12.92%"
"YoY %","0.00%","0.00%","-53.03%","-1,858.76%","-73.13%","-13.76%","22.35%","-21.83%","-19.27%","367.14%","113.28%","-",""
"Horiz. %","298.77%","298.77%","298.77%","195.23%","-11.10%","-41.32%","-47.91%","-39.16%","-50.09%","-62.05%","-13.28%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.27","0.30","0.36","0.48","0.54","0.81","0.57","0.55","0.60","0.48","-6.19%"
"YoY %","0.00%","0.00%","-10.00%","-16.67%","-25.00%","-11.11%","-33.33%","42.11%","3.64%","-8.33%","25.00%","-",""
"Horiz. %","56.25%","56.25%","56.25%","62.50%","75.00%","100.00%","112.50%","168.75%","118.75%","114.58%","125.00%","100.00%",""

