F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","31-May-2019","31-Mar-2019","1","90,028","21,972","21,972","21,972","-","201,240","- %","24.41%","10.92%","468,000","19.24","19.24","4.68","4.68","0.00","0.00","0.4300","0.43"," 98.59%"," 827.87%","29-Mar-2019","0.115","0.60","2.45","0.27","40.82%","0.00%","31-May-2019","0.095","0.49","2.02","0.22","49.42%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","98,869","11,064","11,064","11,064","-","196,559","- %","11.19%","5.63%","468,000","21.13","21.13","2.36","2.36","0.00","0.00","0.4200","0.42"," 288.12%"," -20.97%","31-Dec-2018","0.055","0.26","2.33","0.13","42.98%","0.00%","28-Feb-2019","0.075","0.36","3.17","0.18","31.52%","0.00%"
"31-Dec-2018","06-Dec-2018","30-Sep-2018","3","94,046","2,850","2,850","2,850","-","187,200","- %","3.03%","1.52%","468,000","20.10","20.10","0.61","0.61","0.00","0.00","0.4000","0.40"," -23.04%"," 12.41%","28-Sep-2018","0.075","0.37","12.31","0.19","8.12%","0.00%","06-Dec-2018","0.07","0.35","11.49","0.18","8.70%","0.00%"
"31-Dec-2018","30-Aug-2018","30-Jun-2018","2","92,214","3,704","3,704","3,704","-","187,200","- %","4.02%","1.98%","468,000","19.70","19.70","0.80","0.80","0.00","0.00","0.4000","0.40"," 56.42%"," 33.82%","29-Jun-2018","0.115","0.58","14.53","0.29","6.88%","0.00%","30-Aug-2018","0.115","0.58","14.53","0.29","6.88%","0.00%"
"31-Dec-2018","31-May-2018","31-Mar-2018","1","90,328","2,368","2,368","2,368","-","187,200","- %","2.62%","1.26%","468,000","19.30","19.30","0.52","0.52","0.00","0.00","0.4000","0.40"," -83.08%"," 194.72%","30-Mar-2018","0.195","1.01","38.54","0.49","2.59%","0.00%","31-May-2018","0.13","0.67","25.69","0.33","3.89%","0.00%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","104,481","13,999","13,999","13,999","-","191,879","- %","13.40%","7.30%","468,000","22.33","22.33","2.99","2.99","0.00","0.00","0.4100","0.41"," 452.01%"," 187.22%","29-Dec-2017","0.09","0.40","3.01","0.22","33.24%","0.00%","28-Feb-2018","0.08","0.36","2.67","0.20","37.39%","0.00%"
"31-Dec-2017","30-Nov-2017","30-Sep-2017","3","82,040","2,536","2,536","2,536","-","182,519","- %","3.09%","1.39%","468,000","17.53","17.53","0.55","0.55","0.00","0.00","0.3900","0.39"," -8.38%"," 112.06%","29-Sep-2017","0.105","0.60","19.38","0.27","5.16%","0.00%","30-Nov-2017","0.105","0.60","19.38","0.27","5.16%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","72,298","2,768","2,768","2,768","-","182,519","- %","3.83%","1.52%","468,000","15.45","15.45","0.60","0.60","0.00","0.00","0.3900","0.39"," 210.72%"," 108.54%","30-Jun-2017","0.055","0.36","9.30","0.14","10.75%","0.00%","30-Aug-2017","0.09","0.58","15.22","0.23","6.57%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","74,128","-2,500","-2,500","-2,500","-","182,519","- %","-3.37%","-1.37%","468,000","15.84","15.84","-0.52","-0.52","0.00","0.00","0.3900","0.39"," 84.42%"," 94.39%","31-Mar-2017","0.075","0.47","-14.04","0.19","-7.12%","0.00%","30-May-2017","0.055","0.35","-10.30","0.14","-9.71%","0.00%"
"31-Dec-2016","28-Feb-2017","31-Dec-2016","4","93,624","-16,051","-16,051","-16,051","-","182,519","- %","-17.14%","-8.79%","468,000","20.01","20.01","-3.43","-3.43","0.00","0.00","0.3900","0.39"," 23.67%"," 93.34%","30-Dec-2016","0.035","0.17","-1.02","0.09","-97.99%","0.00%","28-Feb-2017","0.07","0.35","-2.04","0.18","-49.00%","0.00%"
"31-Dec-2016","30-Nov-2016","30-Sep-2016","3","81,026","-21,028","-21,028","-21,028","-","173,160","- %","-25.95%","-12.14%","468,000","17.31","17.31","-4.49","-4.49","0.00","0.00","0.3700","0.37"," 35.15%"," 70.12%","30-Sep-2016","0.055","0.32","-1.22","0.15","-81.69%","0.00%","30-Nov-2016","0.035","0.20","-0.78","0.09","-128.38%","0.00%"
"31-Dec-2016","30-Aug-2016","30-Jun-2016","2","68,216","-32,428","-32,428","-32,428","-","173,160","- %","-47.54%","-18.73%","468,000","14.58","14.58","-6.92","-6.92","0.00","0.00","0.3700","0.37"," 27.18%"," 30.64%","30-Jun-2016","0.04","0.27","-0.58","0.11","-173.23%","0.00%","30-Aug-2016","0.045","0.31","-0.65","0.12","-153.98%","0.00%"
"31-Dec-2016","25-May-2016","31-Mar-2016","1","58,328","-44,532","-44,532","-44,532","-","177,839","- %","-76.35%","-25.04%","468,000","12.46","12.46","-9.52","-9.52","0.00","0.00","0.3800","0.38"," 81.51%"," 4.54%","31-Mar-2016","0.05","0.40","-0.53","0.13","-190.31%","0.00%","25-May-2016","0.065","0.52","-0.68","0.17","-146.39%","0.00%"
"31-Dec-2015","29-Feb-2016","31-Dec-2015","4","179,249","-245,937","-245,342","-240,870","-","205,911","- %","-136.87%","-116.98%","467,981","38.30","38.30","-51.47","-51.47","0.00","0.00","0.4400","0.44"," -242.22%"," -886.00%","31-Dec-2015","0.065","0.17","-0.13","0.15","-791.85%","0.00%","29-Feb-2016","0.055","0.14","-0.11","0.13","-935.82%","0.00%"
"31-Dec-2015","23-Nov-2015","30-Sep-2015","3","162,324","-71,589","-71,589","-70,384","-","421,199","- %","-44.10%","-16.71%","468,000","34.68","34.68","-15.04","-15.04","0.00","0.00","0.9000","0.90"," -50.53%"," -225.23%","30-Sep-2015","0.07","0.20","-0.47","0.08","-214.85%","0.00%","23-Nov-2015","0.07","0.20","-0.47","0.08","-214.85%","0.00%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","106,780","-47,782","-47,782","-46,756","-","393,119","- %","-44.75%","-11.89%","468,000","22.82","22.82","-10.20","-10.20","0.00","0.00","0.8400","0.84"," -0.23%"," -150.86%","30-Jun-2015","0.05","0.22","-0.50","0.06","-199.81%","0.00%","28-Aug-2015","0.08","0.35","-0.80","0.10","-124.88%","0.00%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","88,116","-47,672","-47,672","-46,648","-","397,800","- %","-54.10%","-11.73%","468,000","18.83","18.83","-9.96","-9.96","0.00","0.00","0.8500","0.85"," -90.95%"," -977.82%","31-Mar-2015","0.06","0.32","-0.60","0.07","-166.13%","0.00%","29-May-2015","0.05","0.27","-0.50","0.06","-199.35%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","155,044","-24,828","-25,131","-24,429","-","388,430","- %","-16.21%","-6.29%","467,988","33.13","33.13","-5.22","-5.22","0.00","0.00","0.8300","0.83"," -12.88%"," -5.91%","31-Dec-2014","0.055","0.17","-1.05","0.07","-94.91%","0.00%","27-Feb-2015","0.055","0.17","-1.05","0.07","-94.91%","0.00%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","161,338","-22,684","-23,061","-21,641","-","420,976","- %","-14.29%","-5.14%","467,752","34.49","34.47","-4.63","-4.62","0.00","0.00","0.9000","0.90"," -16.11%"," 2.88%","30-Sep-2014","0.07","0.20","-1.51","0.08","-66.10%","0.00%","28-Nov-2014","0.085","0.25","-1.84","0.09","-54.43%","0.00%"
"31-Dec-2014","29-Aug-2014","30-Jun-2014","2","154,704","-18,494","-19,048","-18,638","-","369,720","- %","-12.31%","-5.04%","468,000","33.06","33.06","-4.08","-4.08","0.00","0.00","0.7900","0.79"," -330.64%"," -2,925.65%","30-Jun-2014","0.09","0.27","-2.26","0.11","-44.25%","0.00%","29-Aug-2014","0.095","0.29","-2.39","0.12","-41.92%","0.00%"
"31-Dec-2014","30-May-2014","31-Mar-2014","1","136,968","-4,476","-5,600","-4,328","-","407,160","- %","-4.09%","-1.06%","468,000","29.27","29.27","-0.92","-0.92","0.00","0.00","0.8700","0.87"," 81.24%"," -109.24%","31-Mar-2014","0.115","0.39","-12.44","0.13","-8.04%","0.00%","30-May-2014","0.09","0.31","-9.73","0.10","-10.28%","0.00%"
"31-Dec-2013","06-Mar-2014","31-Dec-2013","4","203,786","-22,893","-27,740","-23,066","-","393,119","- %","-13.61%","-5.87%","468,000","43.54","43.54","-4.93","-4.93","0.00","0.00","0.8400","0.84"," -3.52%"," -188.33%","31-Dec-2013","0.145","0.33","-2.94","0.17","-33.99%","0.00%","06-Mar-2014","0.115","0.26","-2.33","0.14","-42.86%","0.00%"
