F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","29-May-2019","31-Mar-2019","1","41,900","-8,626","-10,363","-6,950","0","86,192","- %","-24.73%","-8.06%","319,233","13.13","12.82","-2.18","-2.13","0.00","0.00","0.2700","0.26",""," -0.47%","29-Mar-2019","0.27","2.06","-12.40","1.00","-8.06%","0.00%","29-May-2019","0.32","2.44","-14.70","1.19","-6.80%","0.00%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","","74,957","-5,545","-7,039","-7,004","-","93,568","- %","-9.39%","-7.49%","292,402","25.63","22.94","-2.43","-2.14","0.00","0.00","0.3200","0.29","","  - %","31-Dec-2018","0.29","1.13","-12.11","0.91","-8.26%","0.00%","28-Feb-2019","0.24","0.94","-10.02","0.75","-9.98%","0.00%"
"31-Jul-2017","28-Sep-2017","31-Jul-2017","4","88,773","6,631","2,704","3,728","-","88,420","- %","3.05%","4.22%","238,974","37.15","27.17","1.56","1.14","0.00","0.00","0.3700","0.27",""," 191.13%","31-Jul-2017","0.57","1.53","36.54","1.54","2.74%","0.00%","28-Sep-2017","0.57","1.53","36.54","1.54","2.74%","0.00%"
"31-Jul-2016","26-Sep-2016","31-Jul-2016","4","38,452","-4,021","-4,084","-4,091","-","78,024","- %","-10.62%","-5.24%","210,876","18.23","11.77","-1.94","-1.25","0.00","0.00","0.3700","0.24",""," 48.80%","29-Jul-2016","0.405","2.22","-20.88","1.09","-4.79%","0.00%","26-Sep-2016","0.37","2.03","-19.07","1.00","-5.24%","0.00%"
"31-Jul-2015","28-Sep-2015","31-Jul-2015","4","36,763","-7,960","-7,992","-7,991","-","45,662","- %","-21.74%","-17.50%","190,261","19.32","11.25","-4.20","-2.45","0.00","0.00","0.2400","0.14",""," -34.37%","31-Jul-2015","0.56","2.90","-13.33","2.33","-7.50%","0.00%","28-Sep-2015","0.495","2.56","-11.79","2.06","-8.48%","0.00%"
"31-Jul-2014","25-Sep-2014","31-Jul-2014","4","37,562","-5,735","-5,947","-5,947","-","37,858","- %","-15.83%","-15.71%","157,745","23.81","11.50","-3.77","-1.82","0.00","0.00","0.2400","0.12",""," -64.87%","31-Jul-2014","0.255","1.07","-6.76","1.06","-14.78%","0.00%","25-Sep-2014","0.59","2.48","-15.65","2.46","-6.39%","0.00%"
"31-Jul-2013","27-Sep-2013","31-Jul-2013","4","45,083","-3,460","-3,607","-3,607","-","41,733","- %","-8.00%","-8.64%","149,049","30.25","13.80","-2.42","-1.10","0.00","0.00","0.2800","0.13",""," -69.50%","31-Jul-2013","0.22","0.73","-9.09","0.79","-11.00%","0.00%","27-Sep-2013","0.21","0.69","-8.68","0.75","-11.52%","0.00%"
"31-Jul-2012","27-Sep-2012","31-Jul-2012","4","42,650","-2,030","-2,128","-2,128","-","38,926","- %","-4.99%","-5.47%","129,756","32.87","13.05","-1.64","-0.65","0.00","0.00","0.3000","0.12",""," 1.57%","31-Jul-2012","0.20","0.61","-12.20","0.67","-8.20%","0.00%","27-Sep-2012","0.23","0.70","-14.02","0.77","-7.13%","0.00%"
"31-Jul-2011","30-Sep-2011","31-Jul-2011","4","16,844","-2,162","-2,162","-2,162","-","11,124","- %","-12.84%","-19.44%","41,200","40.88","5.16","-5.25","-0.66","0.00","0.00","0.2700","0.03",""," -69.17%","29-Jul-2011","0.44","1.08","-8.38","1.63","-11.93%","0.00%","30-Sep-2011","0.16","0.39","-3.05","0.59","-32.80%","0.00%"
"31-Jul-2010","23-Sep-2010","31-Jul-2010","4","19,045","-1,278","-1,278","-1,278","-","13,177","- %","-6.71%","-9.70%","41,179","46.25","5.83","-3.73","-0.39","0.00","0.00","0.3200","0.04",""," 48.41%","30-Jul-2010","0.33","0.71","-10.63","1.03","-9.40%","0.00%","23-Sep-2010","0.37","0.80","-11.92","1.16","-8.39%","0.00%"

