Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,30/06/11,30/06/10,CAGR
"Horiz. %","29.39%","50.91%","65.45%","163.33%","354.24%","221.82%","282.73%","520.30%","204.55%","11.52%","26.67%","100.00%",""
"EPS","-0.04","-1.21","-1.46","0.44","1.70","0.62","0.47","3.64","1.79","0.01","-2.10","-23.59","-27.89%"
"YoY %","96.69%","17.12%","-431.82%","-74.12%","174.19%","31.91%","-87.09%","103.35%","17,800.00%","100.48%","91.10%","-",""
"Horiz. %","0.17%","5.13%","6.19%","-1.87%","-7.21%","-2.63%","-1.99%","-15.43%","-7.59%","-0.04%","8.90%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0800","0.1400","0.1300","0.2500","0.2400","0.2300","0.2000","0.0300","0.0400","0.0600","3.44%"
"YoY %","0.00%","0.00%","-42.86%","7.69%","-48.00%","4.17%","4.35%","15.00%","566.67%","-25.00%","-33.33%","-",""
"Horiz. %","133.33%","133.33%","133.33%","233.33%","216.67%","416.67%","400.00%","383.33%","333.33%","50.00%","66.67%","100.00%",""
"RPS","0.97","1.68","2.16","3.21","6.44","1.74","1.17","2.13","0.45","0.03","0.06","0.24","29.46%"
"YoY %","-42.26%","-22.22%","-32.71%","-50.16%","270.11%","48.72%","-45.07%","373.33%","1,400.00%","-50.00%","-75.00%","-",""
"Horiz. %","404.17%","700.00%","900.00%","1,337.50%","2,683.33%","725.00%","487.50%","887.50%","187.50%","12.50%","25.00%","100.00%",""
"EPS","-0.04","-1.21","-1.46","0.26","0.95","0.15","0.07","0.45","0.12","0.00","-0.15","-1.69","-1.70%"
"YoY %","96.69%","17.12%","-661.54%","-72.63%","533.33%","114.29%","-84.44%","275.00%","0.00%","0.00%","91.12%","-",""
"Horiz. %","2.37%","71.60%","86.39%","-15.38%","-56.21%","-8.88%","-4.14%","-26.63%","-7.10%","-0.00%","8.88%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.0800","0.0800","0.0800","0.0833","0.0717","0.0595","0.0300","0.0285","0.0134","0.0021","0.0028","0.0043","40.99%"
"YoY %","0.00%","0.00%","-3.96%","16.18%","20.50%","98.33%","5.26%","112.69%","538.10%","-25.00%","-34.88%","-",""
"Horiz. %","1,860.47%","1,860.47%","1,860.47%","1,937.21%","1,667.44%","1,383.72%","697.67%","662.79%","311.63%","48.84%","65.12%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/06/11","30/06/10","-"
"Price","0.0200","0.0200","0.0200","0.1300","0.1600","0.2750","0.1450","0.2550","0.2600","0.1400","0.1800","0.2400","-"
"P/RPS","2.07","1.19","0.93","2.41","1.37","3.76","1.55","1.49","3.85","36.57","20.51","7.27","-21.47%"
"YoY %","73.95%","27.96%","-61.41%","75.91%","-63.56%","142.58%","4.03%","-61.30%","-89.47%","78.30%","182.12%","-",""
"Horiz. %","28.47%","16.37%","12.79%","33.15%","18.84%","51.72%","21.32%","20.50%","52.96%","503.03%","282.12%","100.00%",""
"P/EPS","-45.06","-1.65","-1.64","30.02","9.27","44.35","27.70","7.01","14.51","1,827.44","-8.57","-1.02","5.74%"
"YoY %","-2,630.91%","-0.61%","-105.46%","223.84%","-79.10%","60.11%","295.15%","-51.69%","-99.21%","21,423.69%","-740.20%","-",""
"Horiz. %","4,417.65%","161.76%","160.78%","-2,943.14%","-908.82%","-4,348.04%","-2,715.69%","-687.25%","-1,422.55%","-179,160.78%","840.20%","100.00%",""
"EY","-2.22","-60.48","-60.94","3.33","10.79","2.25","3.61","14.27","6.89","0.05","-11.67","-98.29","-5.46%"
"YoY %","96.33%","0.75%","-1,930.03%","-69.14%","379.56%","-37.67%","-74.70%","107.11%","13,680.00%","100.43%","88.13%","-",""
"Horiz. %","2.26%","61.53%","62.00%","-3.39%","-10.98%","-2.29%","-3.67%","-14.52%","-7.01%","-0.05%","11.87%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.93","1.23","1.10","0.60","1.11","1.30","4.67","4.50","4.00","-27.81%"
"YoY %","0.00%","0.00%","-73.12%","-24.39%","11.82%","83.33%","-45.95%","-14.62%","-72.16%","3.78%","12.50%","-",""
"Horiz. %","6.25%","6.25%","6.25%","23.25%","30.75%","27.50%","15.00%","27.75%","32.50%","116.75%","112.50%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","28/02/17","26/02/16","27/02/15","28/02/14","28/02/13","29/08/12","26/08/11","27/08/10","-"
"Price","0.0150","0.0150","0.0200","0.0900","0.1750","0.2300","0.1400","0.2650","0.2300","0.2800","0.0800","0.2800","-"
"P/RPS","1.55","0.89","0.93","1.67","1.50","3.14","1.50","1.54","3.41","73.14","9.12","8.49","-22.89%"
"YoY %","74.16%","-4.30%","-44.31%","11.33%","-52.23%","109.33%","-2.60%","-54.84%","-95.34%","701.97%","7.42%","-",""
"Horiz. %","18.26%","10.48%","10.95%","19.67%","17.67%","36.98%","17.67%","18.14%","40.16%","861.48%","107.42%","100.00%",""
"P/EPS","-33.80","-1.24","-1.64","20.78","10.14","37.10","26.75","7.28","12.84","3,654.88","-3.81","-1.19","3.84%"
"YoY %","-2,625.81%","24.39%","-107.89%","104.93%","-72.67%","38.69%","267.45%","-43.30%","-99.65%","96,028.61%","-220.17%","-",""
"Horiz. %","2,840.34%","104.20%","137.82%","-1,746.22%","-852.10%","-3,117.65%","-2,247.90%","-611.76%","-1,078.99%","-307,132.75%","320.17%","100.00%",""
"EY","-2.96","-80.64","-60.94","4.81","9.86","2.70","3.74","13.74","7.79","0.03","-26.25","-84.25","-3.73%"
"YoY %","96.33%","-32.33%","-1,366.94%","-51.22%","265.19%","-27.81%","-72.78%","76.38%","25,866.67%","100.11%","68.84%","-",""
"Horiz. %","3.51%","95.72%","72.33%","-5.71%","-11.70%","-3.20%","-4.44%","-16.31%","-9.25%","-0.04%","31.16%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.19","0.19","0.25","0.64","1.35","0.92","0.58","1.15","1.15","9.33","2.00","4.67","-29.11%"
"YoY %","0.00%","-24.00%","-60.94%","-52.59%","46.74%","58.62%","-49.57%","0.00%","-87.67%","366.50%","-57.17%","-",""
"Horiz. %","4.07%","4.07%","5.35%","13.70%","28.91%","19.70%","12.42%","24.63%","24.63%","199.79%","42.83%","100.00%",""

