F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Jun-2018","24-Aug-2018","30-Jun-2018","4","5,736","-19,731","-20,993","-14,953","-","456,936","- %","-365.99%","-3.27%","214,524","2.67","2.57","-6.85","-6.71","0.00","0.00","2.1300","2.05"," -193.66%"," -668.56%","29-Jun-2018","0.46","17.20","-6.60","0.22","-15.15%","0.00%","24-Aug-2018","0.46","17.20","-6.60","0.22","-15.15%","0.00%"
"30-Jun-2018","23-May-2018","31-Mar-2018","3","5,090","-4,804","-6,753","-5,092","-","465,517","- %","-132.67%","-1.09%","214,524","2.37","2.28","-2.38","-2.28","0.00","0.00","2.1700","2.09"," -266.46%"," -214.13%","30-Mar-2018","0.53","22.34","-22.33","0.24","-4.48%","0.00%","","0.515","21.71","-21.70","0.24","-4.61%","0.00%"
"30-Jun-2018","27-Feb-2018","31-Dec-2017","2","1,250","3,415","1,933","3,059","-","482,679","- %","154.64%","0.63%","214,524","0.58","0.56","1.42","1.37","0.00","0.00","2.2500","2.17"," 219.17%"," 495.22%","29-Dec-2017","0.59","101.26","41.38","0.26","2.42%","0.00%","27-Feb-2018","0.56","96.11","39.27","0.25","2.55%","0.00%"
"30-Jun-2018","24-Nov-2017","30-Sep-2017","1","0","-2,751","-3,019","-2,567","2,150","486,092","- %","0.00%","-0.53%","215,085","-","-","-1.19","-1.15","1.00","0.96","2.2600","2.18"," -197.60%"," -2,392.23%","29-Sep-2017","0.585","0.00","-49.02","0.26","-2.04%","1.71%","24-Nov-2017","0.595","0.00","-49.85","0.26","-2.01%","1.68%"
"30-Jun-2017","24-Aug-2017","30-Jun-2017","4","4,260","1,668","1,430","2,630","-","492,637","- %","33.57%","0.53%","216,069","1.97","1.91","1.22","1.18","0.00","0.00","2.2800","2.21"," 262.25%"," -96.25%","30-Jun-2017","0.605","30.69","49.70","0.27","2.01%","0.00%","24-Aug-2017","0.575","29.16","47.24","0.25","2.12%","0.00%"
"30-Jun-2017","26-May-2017","31-Mar-2017","3","4,260","-1,370","-2,278","-1,621","-","494,798","- %","-53.47%","-0.33%","216,069","1.97","1.91","-0.75","-0.73","0.00","0.00","2.2900","2.22"," -109.43%"," -101.89%","31-Mar-2017","0.635","32.21","-84.64","0.28","-1.18%","0.00%","26-May-2017","0.63","31.95","-83.97","0.28","-1.19%","0.00%"
"30-Jun-2017","24-Feb-2017","31-Dec-2016","2","3,160","-384","-1,106","-774","-","497,365","- %","-35.00%","-0.16%","216,246","1.46","1.42","-0.36","-0.35","0.00","0.00","2.3000","2.23"," -651.46%"," -128.26%","30-Dec-2016","0.61","41.74","-170.43","0.27","-0.59%","0.00%","24-Feb-2017","0.60","41.06","-167.63","0.26","-0.60%","0.00%"
"30-Jun-2017","21-Nov-2016","30-Sep-2016","1","2,060","-4","-234","-103","-","434,659","- %","-11.36%","-0.02%","205,999","1.00","0.92","-0.05","-0.05","0.00","0.00","2.1100","1.95"," -100.15%"," -103.14%","30-Sep-2016","0.515","51.50","-1,030.00","0.24","-0.10%","0.00%","21-Nov-2016","0.635","63.50","-1,270.00","0.30","-0.08%","0.00%"
"30-Jun-2016","29-Aug-2016","30-Jun-2016","4","8,881","77,278","69,017","70,077","-","646,630","- %","777.13%","10.84%","216,264","4.11","3.98","32.40","31.44","0.00","0.00","2.9900","2.90"," -18.09%"," 1,715.47%","30-Jun-2016","0.565","13.76","1.74","0.19","57.35%","0.00%","29-Aug-2016","0.515","12.54","1.59","0.17","62.92%","0.00%"
"30-Jun-2016","27-May-2016","31-Mar-2016","3","7,121","69,648","84,693","85,554","-","650,954","- %","1,189.34%","13.14%","216,263","3.29","3.19","39.56","38.38","0.00","0.00","3.0100","2.92"," 3,023.55%"," 1,549.39%","31-Mar-2016","1.37","41.61","3.46","0.46","28.88%","0.00%","27-May-2016","1.41","42.82","3.56","0.47","28.06%","0.00%"
