F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Mar-2018","30-May-2018","31-Mar-2018","4","80,918","-10,479","-10,772","-10,772","-","7,213,920","- %","-13.31%","-0.15%","120,232","67.30","67.30","-8.96","-8.96","0.00","0.00","60.0000","60.00"," -169.37%"," 31.98%","30-Mar-2018","0.43","0.64","-4.80","0.01","-20.84%","0.00%","30-May-2018","0.365","0.54","-4.07","0.01","-24.55%","0.00%"
"31-Mar-2018","27-Feb-2018","31-Dec-2017","3","61,997","-3,426","-3,999","-3,999","-","3,606,960","- %","-6.45%","-0.11%","60,116","103.13","51.56","-6.09","-3.33","0.00","0.00","60.0000","30.00"," -118.52%"," 58.32%","29-Dec-2017","0.61","0.59","-9.17","0.01","-10.91%","0.00%","27-Feb-2018","0.50","0.48","-7.52","0.01","-13.30%","0.00%"
"31-Mar-2018","30-Nov-2017","30-Sep-2017","2","38,997","-1,765","-1,830","-1,830","-","3,787,308","- %","-4.69%","-0.05%","60,116","64.87","32.43","-3.16","-1.52","0.00","0.00","63.0000","31.50"," -263.82%"," 73.83%","29-Sep-2017","0.69","1.06","-22.67","0.01","-4.41%","0.00%","30-Nov-2017","0.665","1.03","-21.85","0.01","-4.58%","0.00%"
"31-Mar-2018","29-Aug-2017","30-Jun-2017","1","19,196","-403","-503","-503","-","3,967,656","- %","-2.62%","-0.01%","60,116","31.93","15.97","-0.84","-0.42","0.00","0.00","66.0000","33.00"," 96.82%"," 79.94%","30-Jun-2017","0.78","2.44","-93.22","0.01","-1.07%","0.00%","29-Aug-2017","0.74","2.32","-88.44","0.01","-1.13%","0.00%"
"31-Mar-2017","01-Jun-2017","31-Mar-2017","4","86,576","-15,150","-15,837","-15,837","-","3,967,656","- %","-18.29%","-0.40%","60,116","144.01","72.01","-13.17","-13.17","-","-","66.0000","33.00"," -65.07%"," -157.18%","31-Mar-2017","0.70","0.49","-2.66","0.01","-37.63%","0.00%","01-Jun-2017","0.485","0.34","-1.84","0.01","-54.32%","0.00%"
"31-Mar-2017","22-Feb-2017","31-Dec-2016","3","63,329","-9,489","-9,594","-9,594","-","4,628,932","- %","-15.15%","-0.21%","60,116","105.34","52.67","-15.78","-7.98","0.00","0.00","77.0000","38.50"," -37.17%"," -329.45%","30-Dec-2016","0.48","0.46","-3.01","0.01","-33.25%","0.00%","22-Feb-2017","0.46","0.44","-2.88","0.01","-34.69%","0.00%"
"31-Mar-2017","28-Nov-2016","30-Sep-2016","2","40,420","-6,939","-6,994","-6,994","-","4,869,396","- %","-17.30%","-0.14%","60,116","67.24","33.62","-11.54","-5.82","0.00","0.00","81.0000","40.50"," -178.87%"," -863.36%","30-Sep-2016","0.86","1.28","-7.39","0.01","-13.53%","0.00%","28-Nov-2016","0.82","1.22","-7.05","0.01","-14.19%","0.00%"
"31-Mar-2017","30-Aug-2016","30-Jun-2016","1","21,259","-2,058","-2,058","-2,508","-","6,599,999","- %","-9.68%","-0.04%","73,333","28.99","17.68","-3.42","-2.09","0.00","0.00","90.0000","54.89"," 59.27%"," -7,065.71%","30-Jun-2016","0.75","2.59","-21.93","0.01","-4.56%","0.00%","30-Aug-2016","0.70","2.41","-20.47","0.01","-4.89%","0.00%"
"31-Mar-2016","31-May-2016","31-Mar-2016","4","91,919","-6,088","-6,158","-6,158","-","5,590,250","- %","-6.70%","-0.11%","60,110","152.92","76.45","-10.24","-5.12","0.00","0.00","93.0000","46.50"," -175.65%"," -3,654.88%","31-Mar-2016","0.705","0.46","-6.88","0.01","-14.53%","0.00%","31-May-2016","0.75","0.49","-7.32","0.01","-13.66%","0.00%"
"31-Mar-2016","25-Feb-2016","31-Dec-2015","3","70,863","-1,992","-2,234","-2,234","-","59,453","- %","-3.15%","-3.76%","60,053","118.00","58.94","-3.72","-1.86","0.00","0.00","0.9900","0.49"," -207.71%"," -22,240.00%","31-Dec-2015","0.80","0.68","-21.51","0.81","-4.65%","0.00%","25-Feb-2016","0.71","0.60","-19.09","0.72","-5.24%","0.00%"
"31-Mar-2016","23-Nov-2015","30-Sep-2015","2","46,022","-589","-726","-726","-","61,199","- %","-1.58%","-1.19%","59,999","76.70","38.28","-1.21","-0.60","0.00","0.00","1.0200","0.51"," -1,974.29%"," -172.93%","30-Sep-2015","0.65","0.85","-53.72","0.64","-1.86%","0.00%","23-Nov-2015","0.89","1.16","-73.55","0.87","-1.36%","0.00%"
"31-Mar-2016","27-Aug-2015","30-Jun-2015","1","23,228","10","-35","-35","-","60,083","- %","-0.15%","-0.06%","58,333","39.82","19.32","-0.06","-0.03","0.00","0.00","1.0300","0.50"," 78.66%"," 83.25%","30-Jun-2015","0.83","2.08","-1,383.33","0.81","-0.07%","0.00%","27-Aug-2015","0.60","1.51","-1,000.00","0.58","-0.10%","0.00%"
"31-Mar-2015","29-May-2015","31-Mar-2015","4","99,334","945","-164","-164","-","61,403","- %","-0.17%","-0.27%","59,615","166.62","82.62","-0.27","-0.14","0.00","0.00","1.0300","0.51"," -1,540.00%"," 81.61%","31-Mar-2015","0.73","0.44","-265.36","0.71","-0.38%","0.00%","29-May-2015","0.85","0.51","-308.98","0.83","-0.32%","0.00%"
"31-Mar-2015","17-Feb-2015","31-Dec-2014","3","74,801","544","-10","-10","-","51,499","- %","-0.01%","-0.02%","59,767","149.60","62.21","-0.02","-0.01","0.00","0.00","1.0300","0.43"," 96.24%"," 99.42%","31-Dec-2014","0.61","0.41","-3,050.00","0.59","-0.03%","0.00%","17-Feb-2015","0.68","0.45","-3,400.00","0.66","-0.03%","0.00%"
