F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","27-Feb-2019","31-Dec-2018","4","3,593,589","990,548","798,295","670,959","336,377","11,920,759","50.13%","22.21%","5.63%","3,934,244","91.34","88.90","14.82","16.60","8.55","8.32","3.0300","2.95",""," -28.07%","31-Dec-2018","2.33","2.55","13.66","0.77","7.32%","3.67%","27-Feb-2019","2.52","2.76","14.78","0.83","6.77%","3.39%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","4,520,112","1,271,417","1,069,032","932,857","530,131","9,747,586","56.83%","23.65%","9.57%","3,420,206","132.16","111.82","26.77","23.08","15.50","13.11","2.8500","2.41",""," 15.45%","29-Dec-2017","4.00","3.03","14.67","1.40","6.82%","3.88%","27-Feb-2018","3.29","2.49","12.06","1.15","8.29%","4.71%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","","4,957,165","1,184,669","899,279","808,030","541,938","7,668,426","67.07%","18.14%","10.54%","2,709,691","182.94","122.63","29.82","19.99","20.00","13.41","2.8300","1.90",""," -12.00%","30-Dec-2016","3.13","1.71","10.50","1.11","9.53%","6.39%","23-Feb-2017","3.39","1.85","11.37","1.20","8.80%","5.90%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","","6,746,343","1,426,441","1,011,008","918,258","592,258","7,235,852","64.50%","14.99%","12.69%","2,575,036","261.99","166.89","35.66","22.72","23.00","14.65","2.8100","1.79","","  - %","31-Dec-2015","3.20","0.00","0.00","1.14","0.00%","0.00%","25-Feb-2016","2.89","0.00","0.00","1.03","0.00%","0.00%"
"31-Oct-2014","16-Dec-2014","31-Dec-2014","","0","0","0","0","-","5,973,144","- %","- %","- %","2,488,809","-","-","0.00","0.00","0.00","0.00","2.4000","1.48","","  - %","31-Dec-2014","3.30","0.00","0.00","1.37","0.00%","0.00%","16-Dec-2014","3.24","0.00","0.00","1.35","0.00%","0.00%"
"31-Oct-2013","12-Dec-2013","31-Oct-2013","4","3,261,159","658,415","484,432","418,348","256,354","5,197,006","61.28%","14.85%","8.05%","2,330,496","139.93","80.67","17.95","10.35","11.00","6.34","2.2300","1.29",""," 6.23%","31-Oct-2013","3.07","2.19","17.10","1.38","5.85%","3.58%","12-Dec-2013","3.09","2.21","17.21","1.39","5.81%","3.56%"
"31-Oct-2012","12-Dec-2012","31-Oct-2012","4","2,526,595","567,505","387,628","393,816","268,816","3,859,435","68.26%","15.34%","10.20%","1,920,116","131.59","62.50","20.51","9.74","14.00","6.65","2.0100","0.95",""," 20.08%","31-Oct-2012","3.61","2.74","17.60","1.80","5.68%","3.88%","12-Dec-2012","3.15","2.39","15.36","1.57","6.51%","4.44%"
"31-Oct-2011","08-Dec-2011","31-Oct-2011","4","2,232,473","430,594","322,431","327,973","238,898","3,208,060","72.84%","14.44%","10.22%","1,706,415","130.83","55.23","19.22","8.11","14.00","5.91","1.8800","0.79",""," 30.24%","31-Oct-2011","3.84","2.94","19.98","2.04","5.01%","3.65%","08-Dec-2011","3.86","2.95","20.08","2.05","4.98%","3.63%"
"31-Oct-2010","09-Dec-2010","31-Oct-2010","4","1,745,870","330,967","251,805","251,813","203,320","2,185,700","80.74%","14.42%","11.52%","1,016,604","171.74","43.19","24.77","6.23","20.00","5.03","2.1500","0.54",""," 47.06%","29-Oct-2010","3.46","2.01","13.97","1.61","7.16%","5.78%","09-Dec-2010","3.72","2.17","15.02","1.73","6.66%","5.38%"
"31-Oct-2009","11-Dec-2009","31-Oct-2009","4","1,408,415","231,112","171,232","171,233","142,355","2,033,646","83.14%","12.16%","8.42%","1,016,823","138.51","34.84","16.84","4.24","14.00","3.52","2.0000","0.50",""," -19.78%","30-Oct-2009","2.58","1.86","15.32","1.29","6.53%","5.43%","11-Dec-2009","2.40","1.73","14.25","1.20","7.02%","5.83%"

