F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"30-Apr-2019","18-Sep-2018","31-Jul-2018","1","645,504","43,996","24,912","24,960","15,072","388,571","60.39%","3.86%","6.42%","376,815","171.31","169.03","6.64","6.54","4.00","3.95","1.0312","1.02"," 2,087.55%"," 16.90%","31-Jul-2018","1.50","0.88","22.65","1.45","4.42%","2.67%","18-Sep-2018","1.39","0.81","20.98","1.35","4.77%","2.88%"
"30-Apr-2018","21-Jun-2018","30-Apr-2018","4","639,603","19,404","187","1,141","15,072","385,744","1,321.00%","0.03%","0.30%","376,814","169.74","167.48","0.30","0.30","4.00","3.95","1.0237","1.01"," 181.50%"," -89.94%","30-Apr-2018","1.72","1.01","568.03","1.68","0.18%","2.33%","21-Jun-2018","1.66","0.98","548.21","1.62","0.18%","2.41%"
"30-Apr-2018","15-Mar-2018","31-Jan-2018","3","639,474","17,912","-874","405","15,050","387,522","3,713.21%","-0.14%","0.10%","376,272","169.95","167.45","0.11","0.11","4.00","3.94","1.0299","1.01"," -98.18%"," -97.93%","30-Jan-2018","1.75","1.03","1,624.53","1.70","0.06%","2.29%","15-Mar-2018","1.83","1.08","1,698.80","1.78","0.06%","2.19%"
"30-Apr-2018","13-Dec-2017","31-Oct-2017","2","630,336","36,538","20,362","22,300","15,016","400,123","67.34%","3.23%","5.57%","375,420","167.90","165.06","5.94","5.84","4.00","3.93","1.0658","1.05"," 4.44%"," 11.10%","31-Oct-2017","1.49","0.89","25.08","1.40","3.99%","2.68%","13-Dec-2017","1.70","1.01","28.62","1.60","3.49%","2.35%"
"30-Apr-2018","15-Sep-2017","31-Jul-2017","1","617,560","35,028","18,752","21,352","14,931","394,526","69.93%","3.04%","5.41%","373,286","165.44","161.71","5.72","5.59","4.00","3.91","1.0569","1.03"," 88.21%"," 6.72%","31-Jul-2017","1.40","0.85","24.48","1.32","4.09%","2.86%","15-Sep-2017","1.53","0.92","26.75","1.45","3.74%","2.61%"
"30-Apr-2017","14-Jun-2017","30-Apr-2017","4","605,443","24,612","6,186","11,345","13,148","393,431","115.89%","1.02%","2.88%","375,662","161.17","158.54","3.02","2.97","3.50","3.44","1.0473","1.03"," -42.16%"," -46.71%","28-Apr-2017","1.74","1.08","57.62","1.66","1.74%","2.01%","14-Jun-2017","1.53","0.95","50.66","1.46","1.97%","2.29%"
"30-Apr-2017","15-Mar-2017","31-Jan-2017","3","605,360","31,497","16,168","19,614","12,541","399,040","63.94%","2.67%","4.92%","376,240","160.90","158.52","5.21","5.14","3.33","3.28","1.0606","1.04"," -2.28%"," -25.36%","31-Jan-2017","1.74","1.08","33.38","1.64","3.00%","1.92%","","1.86","1.16","35.68","1.75","2.80%","1.79%"
"30-Apr-2017","06-Dec-2016","31-Oct-2016","2","580,964","30,010","16,726","20,072","11,318","400,647","56.39%","2.88%","5.01%","377,293","153.98","152.13","5.32","5.26","3.00","2.96","1.0619","1.05"," 0.32%"," -18.47%","31-Oct-2016","1.78","1.16","33.46","1.68","2.99%","1.69%","06-Dec-2016","1.62","1.05","30.45","1.53","3.28%","1.85%"
"30-Apr-2017","07-Sep-2016","31-Jul-2016","1","565,480","29,792","17,320","20,008","7,578","401,372","37.88%","3.06%","4.98%","378,939","149.23","148.07","5.28","5.24","2.00","1.98","1.0592","1.05"," -6.02%"," -18.08%","29-Jul-2016","1.67","1.12","31.63","1.58","3.16%","1.20%","07-Sep-2016","1.64","1.10","31.06","1.55","3.22%","1.22%"
"30-Apr-2016","10-Jun-2016","30-Apr-2016","4","554,363","35,615","17,542","21,290","15,965","396,722","74.99%","3.16%","5.37%","375,648","147.57","145.16","5.66","5.57","4.25","4.18","1.0561","1.04"," -18.99%"," -88.01%","29-Apr-2016","1.88","1.27","33.17","1.78","3.01%","2.26%","10-Jun-2016","1.88","1.27","33.17","1.78","3.01%","2.26%"
"30-Apr-2016","09-Mar-2016","31-Jan-2016","3","553,466","38,364","23,614","26,280","16,268","398,855","61.90%","4.27%","6.59%","375,428","147.42","144.93","7.00","6.88","4.33","4.26","1.0624","1.04"," 6.75%"," -88.94%","29-Jan-2016","2.05","1.39","29.29","1.93","3.41%","2.11%","09-Mar-2016","2.04","1.38","29.14","1.92","3.43%","2.12%"
"30-Apr-2016","09-Dec-2015","31-Oct-2015","2","535,654","35,472","22,112","24,618","16,887","396,514","68.60%","4.13%","6.21%","375,274","142.74","140.26","6.56","6.45","4.50","4.42","1.0566","1.04"," 0.79%"," -92.74%","30-Oct-2015","2.50","1.75","38.11","2.37","2.62%","1.80%","09-Dec-2015","2.33","1.63","35.52","2.21","2.82%","1.93%"
"30-Apr-2016","11-Sep-2015","31-Jul-2015","1","529,640","35,780","22,000","24,424","14,984","393,368","61.35%","4.15%","6.21%","374,601","141.39","138.69","6.52","6.40","4.00","3.92","1.0501","1.03"," -86.25%"," 1.73%","31-Jul-2015","2.33","1.65","35.74","2.22","2.80%","1.72%","11-Sep-2015","2.14","1.51","32.82","2.04","3.05%","1.87%"
"30-Apr-2015","15-Jun-2015","30-Apr-2015","4","376,780","182,769","171,099","177,574","18,765","343,922","10.57%","45.41%","51.63%","326,364","115.45","98.66","54.41","46.50","5.75","4.91","1.0538","0.90"," -25.28%"," 683.33%","30-Apr-2015","2.89","2.50","5.31","2.74","18.83%","1.99%","15-Jun-2015","2.59","2.24","4.76","2.46","21.01%","2.22%"
"30-Apr-2015","10-Mar-2015","31-Jan-2015","3","331,245","245,588","234,366","237,660","15,569","333,197","6.55%","70.75%","71.33%","311,399","106.37","86.74","76.32","62.23","5.00","4.08","1.0700","0.87"," -29.94%"," 904.76%","30-Jan-2015","3.00","2.82","3.93","2.80","25.44%","1.67%","10-Mar-2015","2.80","2.63","3.67","2.62","27.26%","1.79%"
"30-Apr-2015","09-Dec-2014","31-Oct-2014","2","229,904","343,116","335,980","339,208","14,483","329,967","4.27%","146.14%","102.80%","289,673","79.37","60.20","117.10","88.82","5.00","3.79","1.1391","0.86"," 1,312.90%"," 1,651.56%","31-Oct-2014","2.83","3.57","2.42","2.48","41.38%","1.77%","09-Dec-2014","2.79","3.52","2.38","2.45","41.97%","1.79%"
"30-Apr-2015","15-Sep-2014","31-Jul-2014","1","158,544","25,028","20,932","24,008","-","166,651","- %","13.20%","14.41%","275,321","57.59","41.52","8.72","6.29","0.00","0.00","0.6053","0.44"," 5.91%"," 14.96%","31-Jul-2014","2.72","4.72","31.19","4.49","3.21%","0.00%","15-Sep-2014","3.06","5.31","35.09","5.06","2.85%","0.00%"
"30-Apr-2014","16-Jun-2014","30-Apr-2014","4","150,369","24,573","20,113","22,669","11,231","159,850","49.54%","13.38%","14.18%","264,259","56.90","39.38","8.58","5.94","4.25","2.94","0.6049","0.42"," -4.16%"," 21.69%","30-Apr-2014","1.50","2.64","17.49","2.48","5.72%","2.83%","16-Jun-2014","1.49","2.62","17.37","2.46","5.76%","2.85%"
"30-Apr-2014","07-Mar-2014","31-Jan-2014","3","148,852","26,694","22,168","23,653","6,150","154,071","26.00%","14.89%","15.35%","263,595","56.47","38.98","8.97","6.19","2.33","1.61","0.5845","0.40"," 22.14%"," 26.36%","30-Jan-2014","1.48","2.62","16.49","2.53","6.06%","1.58%","07-Mar-2014","1.50","2.66","16.72","2.57","5.98%","1.56%"
"30-Apr-2014","05-Dec-2013","31-Oct-2013","2","140,490","22,482","17,830","19,366","9,184","149,391","47.43%","12.69%","12.96%","262,411","53.54","36.79","7.38","5.07","3.50","2.41","0.5693","0.39"," -7.27%"," 57.73%","31-Oct-2013","1.65","3.08","22.36","2.90","4.47%","2.12%","05-Dec-2013","1.62","3.03","21.95","2.85","4.56%","2.16%"
"30-Apr-2014","18-Sep-2013","31-Jul-2013","1","146,120","24,728","20,136","20,884","-","144,246","- %","13.78%","14.48%","262,361","55.69","38.26","7.96","5.47","0.00","0.00","0.5498","0.38"," 12.11%"," 131.43%","31-Jul-2013","1.77","3.18","22.24","3.22","4.50%","0.00%","18-Sep-2013","1.68","3.02","21.11","3.06","4.74%","0.00%"
"30-Apr-2013","13-Jun-2013","30-Apr-2013","4","121,915","21,395","17,283","18,628","7,986","124,766","42.87%","14.18%","14.93%","228,175","53.43","31.92","8.17","4.88","3.50","2.09","0.5468","0.33"," -0.48%"," 67.43%","30-Apr-2013","1.35","2.53","16.54","2.47","6.05%","2.59%","13-Jun-2013","1.73","3.24","21.19","3.16","4.72%","2.02%"
"30-Apr-2013","08-Mar-2013","31-Jan-2013","3","115,422","21,258","17,681","18,718","4,353","115,185","23.26%","15.32%","16.25%","217,658","53.03","30.22","8.60","4.90","2.00","1.14","0.5292","0.30"," 52.46%"," 59.86%","31-Jan-2013","1.20","2.26","13.95","2.27","7.17%","1.67%","08-Mar-2013","1.23","2.32","14.30","2.32","6.99%","1.63%"
"30-Apr-2013","13-Dec-2012","31-Oct-2012","2","96,616","13,956","11,616","12,278","5,884","100,557","47.92%","12.02%","12.21%","196,134","49.26","25.30","6.26","3.22","3.00","1.54","0.5127","0.26"," 36.06%"," 36.97%","31-Oct-2012","1.29","2.62","20.61","2.52","4.85%","2.33%","13-Dec-2012","1.35","2.74","21.57","2.63","4.64%","2.22%"
"30-Apr-2013","06-Sep-2012","31-Jul-2012","1","98,960","11,992","8,632","9,024","-","54,934","- %","8.72%","16.43%","143,694","68.87","25.91","6.28","2.36","0.00","0.00","0.3823","0.14"," -18.89%"," -21.06%","31-Jul-2012","0.975","1.42","15.53","2.55","6.44%","0.00%","06-Sep-2012","1.12","1.63","17.83","2.93","5.61%","0.00%"
"30-Apr-2012","13-Jun-2012","30-Apr-2012","4","88,598","14,635","10,984","11,126","6,391","55,509","57.45%","12.40%","20.04%","142,040","62.38","23.20","7.83","2.91","4.50","1.67","0.3908","0.15"," -4.98%"," 5.05%","30-Apr-2012","1.00","1.60","12.77","2.56","7.83%","4.50%","13-Jun-2012","1.16","1.86","14.81","2.97","6.75%","3.88%"
"30-Apr-2012","08-Mar-2012","31-Jan-2012","3","85,944","14,868","11,716","11,709","3,783","52,933","32.31%","13.63%","22.12%","141,873","60.58","22.51","8.25","3.07","2.67","0.99","0.3731","0.14"," 30.63%"," 8.61%","31-Jan-2012","1.07","1.77","12.96","2.87","7.71%","2.49%","08-Mar-2012","1.08","1.78","13.09","2.89","7.64%","2.47%"
"30-Apr-2012","08-Dec-2011","31-Oct-2011","2","76,588","11,350","8,964","8,964","5,673","51,330","63.29%","11.70%","17.46%","141,835","54.00","20.06","6.32","2.35","4.00","1.49","0.3619","0.13"," -21.59%"," 9.40%","31-Oct-2011","0.89","1.65","14.08","2.46","7.10%","4.49%","08-Dec-2011","0.99","1.83","15.66","2.74","6.38%","4.04%"
