F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Aug-2018","30-Jun-2018","2","314,283","4,123","1,006","-3,173","0","9,365,914","- %","0.32%","-0.03%","488,571","64.33","59.15","-0.65","-0.60","0.00","0.00","19.1700","17.63"," 46.23%"," -798.87%","29-Jun-2018","0.23","0.36","-35.41","0.01","-2.82%","0.00%","28-Aug-2018","0.235","0.37","-36.18","0.01","-2.76%","0.00%"
"31-Dec-2018","28-May-2018","31-Mar-2018","1","314,382","629","-2,436","-5,901","0","97,727","- %","-0.77%","-6.04%","506,359","62.09","59.17","-1.17","-1.11","0.00","0.00","0.1930","0.18"," -207.66%"," -289.20%","30-Mar-2018","0.25","0.40","-21.45","1.30","-4.66%","0.00%","28-May-2018","0.22","0.35","-18.88","1.14","-5.30%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","322,575","5,760","2,837","-1,918","0","97,980","- %","0.88%","-1.96%","506,359","63.70","60.71","-0.38","-0.36","0.00","0.00","0.1935","0.18"," -375.57%"," -1,306.29%","29-Dec-2017","0.325","0.51","-85.80","1.68","-1.17%","0.00%","26-Feb-2018","0.29","0.46","-76.56","1.50","-1.31%","0.00%"
"31-Dec-2017","24-Nov-2017","30-Sep-2017","3","316,016","6,459","8,427","696","0","98,790","- %","2.67%","0.70%","506,359","62.41","59.47","0.14","0.13","0.00","0.00","0.1951","0.19"," 297.17%"," 486.67%","29-Sep-2017","0.325","0.52","236.45","1.67","0.42%","0.00%","24-Nov-2017","0.345","0.55","251.00","1.77","0.40%","0.00%"
"31-Dec-2017","30-Aug-2017","30-Jun-2017","2","294,670","4,394","6,496","-353","0","93,269","- %","2.20%","-0.38%","483,260","60.98","55.46","-0.07","-0.07","0.00","0.00","0.1930","0.18"," -111.32%"," -113.40%","30-Jun-2017","0.41","0.67","-561.29","2.12","-0.18%","0.00%","30-Aug-2017","0.33","0.54","-451.77","1.71","-0.22%","0.00%"
"31-Dec-2017","26-May-2017","31-Mar-2017","1","267,424","9,035","11,046","3,119","0","96,700","- %","4.13%","3.23%","483,260","55.34","50.33","0.65","0.59","0.00","0.00","0.2001","0.18"," 1,861.64%"," -27.36%","31-Mar-2017","0.31","0.56","48.03","1.55","2.08%","0.00%","26-May-2017","0.295","0.53","45.71","1.47","2.19%","0.00%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","229,436","5,122","7,020","159","0","93,135","- %","3.06%","0.17%","484,324","47.37","43.18","0.03","0.03","0.00","0.00","0.1923","0.18"," 188.33%"," -97.35%","30-Dec-2016","0.255","0.54","776.75","1.33","0.13%","0.00%","23-Feb-2017","0.275","0.58","837.67","1.43","0.12%","0.00%"
"31-Dec-2016","23-Nov-2016","30-Sep-2016","3","210,266","5,173","4,975","-180","0","96,784","- %","2.37%","-0.19%","424,865","49.49","39.57","-0.04","-0.03","0.00","0.00","0.2278","0.18"," -106.83%"," -103.65%","30-Sep-2016","0.31","0.63","-731.71","1.36","-0.14%","0.00%","23-Nov-2016","0.28","0.57","-660.90","1.23","-0.15%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","202,824","8,916","8,187","2,634","0","52,770","- %","4.04%","4.99%","300,000","67.61","38.17","0.88","0.50","0.00","0.00","0.1759","0.10"," -38.66%"," -42.61%","30-Jun-2016","0.335","0.50","38.15","1.90","2.62%","0.00%","26-Aug-2016","0.31","0.46","35.31","1.76","2.83%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","194,716","10,731","10,035","4,294","0","61,978","- %","5.15%","6.93%","380,000","51.24","36.64","1.13","0.81","0.00","0.00","0.1631","0.12"," -28.40%"," -3.14%","31-Mar-2016","0.45","0.88","39.82","2.76","2.51%","0.00%","27-May-2016","0.405","0.79","35.84","2.48","2.79%","0.00%"
