F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","23-May-2019","31-Mar-2019","1","662,489","67,287","56,860","56,799","15,825","392,099","27.86%","8.58%","14.49%","117,395","564.32","140.62","48.38","12.06","13.50","3.36","3.3400","0.83",""," -2.98%","29-Mar-2019","8.87","1.57","18.33","2.66","5.45%","1.52%","23-May-2019","8.60","1.52","17.77","2.57","5.63%","1.57%"
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","652,660","69,270","58,667","58,581","15,834","381,202","27.03%","8.99%","15.37%","117,293","556.44","138.53","49.94","12.43","13.50","3.36","3.2500","0.81",""," 31.76%","31-Dec-2018","7.80","1.40","15.62","2.40","6.40%","1.73%","28-Feb-2019","8.95","1.61","17.92","2.75","5.58%","1.51%"
"31-Dec-2017","22-Feb-2018","31-Dec-2017","4","620,264","56,047","44,488","44,459","14,057","343,237","31.62%","7.17%","12.95%","117,146","529.48","131.66","37.95","9.44","12.00","2.98","2.9300","0.73",""," 27.19%","29-Dec-2017","5.60","1.06","14.76","1.91","6.78%","2.14%","22-Feb-2018","4.90","0.93","12.91","1.67","7.75%","2.45%"
"31-Dec-2016","23-Feb-2017","31-Dec-2016","4","581,269","46,294","34,988","34,955","13,470","311,587","38.54%","6.02%","11.22%","117,138","496.23","123.38","29.84","7.42","11.50","2.86","2.6600","0.66",""," 2.10%","30-Dec-2016","4.30","0.87","14.41","1.62","6.94%","2.67%","23-Feb-2017","4.65","0.94","15.58","1.75","6.42%","2.47%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","526,859","45,842","34,263","34,236","12,886","288,179","37.64%","6.50%","11.88%","117,146","449.75","111.83","29.23","7.27","11.00","2.74","2.4600","0.61",""," 1.10%","31-Dec-2015","3.60","0.80","12.32","1.46","8.12%","3.06%","25-Feb-2016","3.41","0.76","11.67","1.39","8.57%","3.23%"
"31-Dec-2014","25-Feb-2015","31-Dec-2014","4","499,237","45,624","33,977","33,864","11,165","260,909","32.97%","6.81%","12.98%","117,526","424.79","105.97","28.91","7.19","9.50","2.37","2.2200","0.55",""," 12.42%","31-Dec-2014","3.58","0.84","12.42","1.61","8.05%","2.65%","25-Feb-2015","3.64","0.86","12.63","1.64","7.92%","2.61%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","418,451","40,615","30,122","30,123","9,373","235,264","31.12%","7.20%","12.80%","93,730","446.44","88.82","25.63","6.39","10.00","1.99","2.5100","0.50",""," 3.83%","31-Dec-2013","4.50","1.01","14.00","1.79","7.14%","2.22%","26-Feb-2014","4.40","0.99","13.69","1.75","7.30%","2.27%"
"31-Dec-2012","27-Feb-2013","31-Dec-2012","4","398,604","42,349","29,066","29,012","15,932","216,495","54.92%","7.29%","13.40%","93,720","425.31","84.61","30.96","6.16","17.00","3.38","2.3100","0.46",""," 3.60%","31-Dec-2012","3.68","0.87","11.89","1.59","8.41%","4.62%","27-Feb-2013","4.14","0.97","13.37","1.79","7.48%","4.11%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","366,002","35,778","28,397","28,004","14,524","199,598","51.87%","7.76%","14.03%","93,708","390.58","77.69","29.88","5.94","15.50","3.08","2.1300","0.42",""," -14.99%","30-Dec-2011","2.74","0.70","9.17","1.29","10.91%","5.66%","23-Feb-2012","2.83","0.72","9.47","1.33","10.56%","5.48%"
"31-Dec-2010","24-Feb-2011","31-Dec-2010","4","313,718","45,094","38,340","32,942","12,183","182,745","36.98%","12.22%","18.03%","93,715","334.76","66.59","35.15","6.99","13.00","2.59","1.9500","0.39",""," 48.76%","30-Dec-2010","2.59","0.77","7.37","1.33","13.57%","5.02%","24-Feb-2011","2.68","0.80","7.62","1.37","13.12%","4.85%"
"31-Dec-2009","23-Feb-2010","31-Dec-2009","4","282,719","30,093","24,550","22,144","14,805","162,669","66.86%","8.68%","13.61%","74,962","377.15","60.01","29.54","4.70","19.75","3.14","2.1700","0.35",""," 49.86%","31-Dec-2009","1.87","0.50","6.33","0.86","15.80%","10.56%","23-Feb-2010","2.05","0.54","6.94","0.94","14.41%","9.63%"

