F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2018","28-Feb-2019","31-Dec-2018","4","1,121,958","160,807","94,736","85,110","0","1,238,813","- %","8.44%","6.87%","1,423,924","78.79","71.95","5.98","5.46","0.00","0.00","0.8700","0.79"," -7.81%"," -17.69%","31-Dec-2018","0.64","0.81","10.71","0.74","9.34%","0.00%","28-Feb-2019","0.68","0.86","11.38","0.78","8.79%","0.00%"
"31-Dec-2018","30-Nov-2018","30-Sep-2018","3","1,361,854","173,320","103,560","92,317","133","1,199,356","0.14%","7.60%","7.70%","1,411,008","96.52","87.33","6.54","5.92","0.01","0.01","0.8500","0.77"," -1.86%"," -13.92%","28-Sep-2018","0.81","0.84","12.38","0.95","8.08%","0.01%","30-Nov-2018","0.70","0.73","10.70","0.82","9.35%","0.01%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","1,303,566","177,873","105,944","94,063","133","1,106,967","0.14%","8.13%","8.50%","1,287,172","101.27","83.59","7.31","6.03","0.01","0.01","0.8600","0.71"," -7.49%"," -7.62%","29-Jun-2018","0.875","0.86","11.97","1.02","8.35%","0.01%","29-Aug-2018","0.895","0.88","12.25","1.04","8.17%","0.01%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","1,354,905","191,569","113,439","101,674","133","903,268","0.13%","8.37%","11.26%","1,075,320","126.00","86.89","9.46","6.52","0.01","0.01","0.8400","0.58"," -1.67%"," 9.08%","30-Mar-2018","0.88","0.70","9.31","1.05","10.74%","0.01%","30-May-2018","0.89","0.71","9.41","1.06","10.62%","0.01%"
"31-Dec-2017","28-Feb-2018","31-Dec-2017","4","1,362,138","190,279","113,031","103,403","133","1,275,459","0.13%","8.30%","8.11%","667,780","203.98","87.35","15.48","6.63","0.02","0.01","1.9100","0.82"," -3.58%"," 21.22%","29-Dec-2017","2.35","1.15","15.18","1.23","6.59%","0.01%","28-Feb-2018","1.02","0.50","6.59","0.53","15.18%","0.02%"
"31-Dec-2017","27-Nov-2017","30-Sep-2017","3","1,277,683","195,458","114,553","107,242","0","1,294,149","- %","8.97%","8.29%","663,666","192.52","81.93","16.16","6.88","0.00","0.00","1.9500","0.83"," 5.33%"," 33.17%","29-Sep-2017","1.79","0.93","11.08","0.92","9.03%","0.00%","27-Nov-2017","2.18","1.13","13.49","1.12","7.41%","0.00%"
"31-Dec-2017","29-Aug-2017","30-Jun-2017","2","1,170,974","181,810","106,673","101,817","0","1,208,153","- %","9.11%","8.43%","656,605","178.34","75.09","15.51","6.53","0.00","0.00","1.8400","0.77"," 9.23%"," 27.62%","30-Jun-2017","2.01","1.13","12.96","1.09","7.71%","0.00%","29-Aug-2017","1.90","1.07","12.25","1.03","8.16%","0.00%"
"31-Dec-2017","30-May-2017","31-Mar-2017","1","1,040,497","160,982","94,831","93,213","0","648,507","- %","9.11%","14.37%","648,507","160.44","66.72","14.37","5.98","0.00","0.00","1.0000","0.42"," 9.28%"," 14.56%","31-Mar-2017","2.03","1.27","14.12","2.03","7.08%","0.00%","30-May-2017","2.05","1.28","14.26","2.05","7.01%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","993,619","143,955","85,202","85,301","0","1,072,010","- %","8.57%","7.96%","589,016","168.69","63.72","14.48","5.47","0.00","0.00","1.8200","0.69"," 5.92%"," 12.13%","30-Dec-2016","1.67","0.99","11.53","0.92","8.67%","0.00%","27-Feb-2017","1.88","1.11","12.98","1.03","7.70%","0.00%"
"31-Dec-2016","29-Nov-2016","30-Sep-2016","3","861,214","127,850","79,637","80,533","0","1,037,226","- %","9.25%","7.76%","573,053","150.29","55.23","14.05","5.16","0.00","0.00","1.8100","0.67"," 0.94%"," 5.44%","30-Sep-2016","1.78","1.18","12.67","0.98","7.90%","0.00%","29-Nov-2016","1.68","1.12","11.95","0.93","8.37%","0.00%"
"31-Dec-2016","29-Aug-2016","30-Jun-2016","2","752,515","116,289","75,944","79,781","0","1,027,132","- %","10.09%","7.77%","555,206","135.54","48.26","14.37","5.12","0.00","0.00","1.8500","0.66"," -1.95%"," 10.35%","30-Jun-2016","1.57","1.16","10.93","0.85","9.15%","0.00%","29-Aug-2016","1.61","1.19","11.20","0.87","8.93%","0.00%"
"31-Dec-2016","31-May-2016","31-Mar-2016","1","749,925","114,066","75,823","81,368","0","1,019,374","- %","10.11%","7.98%","551,013","136.10","48.09","14.77","5.22","0.00","0.00","1.8500","0.65"," 6.96%"," 15.73%","31-Mar-2016","1.59","1.17","10.77","0.86","9.29%","0.00%","31-May-2016","1.58","1.16","10.70","0.85","9.35%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","680,296","108,089","70,497","76,075","0","1,020,289","- %","10.36%","7.46%","539,835","126.02","43.63","14.09","4.88","0.00","0.00","1.8900","0.65"," -0.40%"," 8.79%","31-Dec-2015","1.44","1.14","10.22","0.76","9.79%","0.00%","25-Feb-2016","1.35","1.07","9.58","0.71","10.44%","0.00%"
"31-Dec-2015","26-Nov-2015","30-Sep-2015","3","662,023","101,756","71,198","76,379","298","1,039,141","0.39%","10.75%","7.35%","538,415","122.96","42.45","14.19","4.90","0.06","0.02","1.9300","0.67"," 5.64%"," 15.71%","30-Sep-2015","1.43","1.16","10.08","0.74","9.92%","0.04%","26-Nov-2015","1.35","1.10","9.52","0.70","10.51%","0.04%"
"31-Dec-2015","28-Aug-2015","30-Jun-2015","2","673,931","102,045","67,314","72,298","298","1,023,105","0.41%","9.99%","7.07%","532,867","126.47","43.22","13.57","4.64","0.06","0.02","1.9200","0.66"," 2.83%"," -81.77%","30-Jun-2015","1.60","1.27","11.79","0.83","8.48%","0.03%","28-Aug-2015","1.30","1.03","9.58","0.68","10.44%","0.04%"
"31-Dec-2015","29-May-2015","31-Mar-2015","1","653,685","105,046","67,222","70,308","298","981,688","0.42%","10.28%","7.16%","530,642","123.19","41.92","13.25","4.51","0.06","0.02","1.8500","0.63"," 0.54%"," -82.03%","31-Mar-2015","1.51","1.23","11.40","0.82","8.77%","0.04%","29-May-2015","1.65","1.34","12.45","0.89","8.03%","0.03%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","668,265","104,129","67,094","69,930","298","944,657","0.43%","10.04%","7.40%","497,188","134.41","42.85","14.07","4.48","0.06","0.02","1.9000","0.61"," 5.94%"," -82.19%","31-Dec-2014","1.63","1.21","11.59","0.86","8.63%","0.04%","27-Feb-2015","1.55","1.15","11.02","0.82","9.07%","0.04%"
"31-Dec-2014","28-Nov-2014","30-Sep-2014","3","652,824","101,835","65,420","66,010","327","883,789","0.50%","10.02%","7.47%","488,281","133.70","41.86","13.52","4.23","0.07","0.02","1.8100","0.57"," -83.36%"," -82.65%","30-Sep-2014","1.69","1.26","12.50","0.93","8.00%","0.04%","28-Nov-2014","1.66","1.24","12.28","0.92","8.14%","0.04%"
"31-Dec-2014","25-Aug-2014","30-Jun-2014","2","639,319","436,669","397,966","396,684","444","862,299","0.11%","62.25%","46.00%","481,731","132.71","41.00","82.35","25.44","0.09","0.03","1.7900","0.55"," 1.42%"," 789.77%","30-Jun-2014","1.70","1.28","2.06","0.95","48.44%","0.05%","25-Aug-2014","1.69","1.27","2.05","0.94","48.73%","0.05%"
"31-Dec-2014","27-May-2014","31-Mar-2014","1","570,752","428,867","394,811","391,149","558","869,810","0.14%","69.17%","44.97%","470,168","121.39","36.60","83.19","25.08","0.12","0.04","1.8500","0.56"," -0.39%"," 797.60%","31-Mar-2014","1.73","1.43","2.08","0.94","48.09%","0.07%","27-May-2014","1.73","1.43","2.08","0.94","48.09%","0.07%"
"31-Dec-2013","26-Feb-2014","31-Dec-2013","4","533,532","426,900","397,324","392,663","558","752,626","0.14%","74.47%","52.17%","409,036","130.44","34.21","96.00","25.18","0.14","0.04","1.8400","0.48"," 3.18%"," 956.68%","31-Dec-2013","1.56","1.20","1.63","0.85","61.54%","0.09%","26-Feb-2014","1.73","1.33","1.80","0.94","55.49%","0.08%"
"31-Dec-2013","27-Nov-2013","30-Sep-2013","3","510,366","415,013","382,363","380,554","231","755,278","0.06%","74.92%","50.39%","389,318","131.09","32.73","97.75","24.40","0.06","0.01","1.9400","0.48"," 753.59%"," 944.88%","30-Sep-2013","1.87","1.43","1.91","0.96","52.27%","0.03%","27-Nov-2013","1.66","1.27","1.70","0.86","58.88%","0.04%"
