Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,30/06/16,30/06/15,30/06/14,30/06/13,30/06/12,30/06/11,30/06/10,CAGR
"Horiz. %","34.82%","34.82%","34.82%","171.08%","50.97%","44.92%","3.74%","285.74%","74.00%","72.51%","95.28%","100.00%",""
"RPS","117.52","117.52","117.52","118.03","224.75","186.24","181.26","186.90","190.89","227.30","252.54","203.09","-5.89%"
"YoY %","0.00%","0.00%","-0.43%","-47.48%","20.68%","2.75%","-3.02%","-2.09%","-16.02%","-9.99%","24.35%","-",""
"Horiz. %","57.87%","57.87%","57.87%","58.12%","110.67%","91.70%","89.25%","92.03%","93.99%","111.92%","124.35%","100.00%",""
"EPS","10.05","10.05","10.05","48.70","11.82","9.99","0.82","52.93","30.88","27.96","34.75","32.96","-12.36%"
"YoY %","0.00%","0.00%","-79.36%","312.01%","18.32%","1,118.29%","-98.45%","71.41%","10.44%","-19.54%","5.43%","-",""
"Horiz. %","30.49%","30.49%","30.49%","147.75%","35.86%","30.31%","2.49%","160.59%","93.69%","84.83%","105.43%","100.00%",""
"DPS","8.00","8.00","8.00","20.50","9.50","8.00","9.00","20.00","15.50","15.50","17.00","17.00","-8.03%"
"YoY %","0.00%","0.00%","-60.98%","115.79%","18.75%","-11.11%","-55.00%","29.03%","0.00%","-8.82%","0.00%","-",""
"Horiz. %","47.06%","47.06%","47.06%","120.59%","55.88%","47.06%","52.94%","117.65%","91.18%","91.18%","100.00%","100.00%",""
"NAPS","1.4800","1.4800","1.4800","1.4600","1.1900","1.1400","1.1200","0.9500","2.1400","1.9700","1.8700","1.6900","-1.46%"
"YoY %","0.00%","0.00%","1.37%","22.69%","4.39%","1.79%","17.89%","-55.61%","8.63%","5.35%","10.65%","-",""
"Horiz. %","87.57%","87.57%","87.57%","86.39%","70.41%","67.46%","66.27%","56.21%","126.63%","116.57%","110.65%","100.00%",""
"RPS","117.52","117.52","117.52","118.03","224.79","186.79","183.65","189.52","194.10","232.29","257.04","199.58","-5.71%"
"YoY %","0.00%","0.00%","-0.43%","-47.49%","20.34%","1.71%","-3.10%","-2.36%","-16.44%","-9.63%","28.79%","-",""
"Horiz. %","58.88%","58.88%","58.88%","59.14%","112.63%","93.59%","92.02%","94.96%","97.25%","116.39%","128.79%","100.00%",""
"EPS","10.05","10.05","10.05","48.70","11.83","10.02","0.83","53.67","31.41","28.47","35.37","32.39","-12.19%"
"YoY %","0.00%","0.00%","-79.36%","311.67%","18.06%","1,107.23%","-98.45%","70.87%","10.33%","-19.51%","9.20%","-",""
"Horiz. %","31.03%","31.03%","31.03%","150.36%","36.52%","30.94%","2.56%","165.70%","96.97%","87.90%","109.20%","100.00%",""
"DPS","8.00","8.00","8.00","20.50","9.50","8.02","9.12","20.28","15.76","15.84","17.30","16.71","-7.85%"
"YoY %","0.00%","0.00%","-60.98%","115.79%","18.45%","-12.06%","-55.03%","28.68%","-0.51%","-8.44%","3.53%","-",""
"Horiz. %","47.88%","47.88%","47.88%","122.68%","56.85%","48.00%","54.58%","121.36%","94.31%","94.79%","103.53%","100.00%",""
"NAPS","1.4800","1.4800","1.4800","1.4599","1.1902","1.1434","1.1348","0.9633","2.1759","2.0133","1.9034","1.6608","-1.27%"
"YoY %","0.00%","0.00%","1.38%","22.66%","4.09%","0.76%","17.80%","-55.73%","8.08%","5.77%","14.61%","-",""
"Horiz. %","89.11%","89.11%","89.11%","87.90%","71.66%","68.85%","68.33%","58.00%","131.02%","121.22%","114.61%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/06/16","30/06/15","30/06/14","28/06/13","29/06/12","30/06/11","30/06/10","-"
"Price","4.2500","4.2500","4.2500","4.5400","4.4500","4.3400","4.0600","5.2500","5.4400","5.1900","5.3000","5.0100","-"
"P/RPS","3.62","3.62","3.62","3.85","1.98","2.33","2.24","2.81","2.85","2.28","2.10","2.47","4.34%"
"YoY %","0.00%","0.00%","-5.97%","94.44%","-15.02%","4.02%","-20.28%","-1.40%","25.00%","8.57%","-14.98%","-",""
"Horiz. %","146.56%","146.56%","146.56%","155.87%","80.16%","94.33%","90.69%","113.77%","115.38%","92.31%","85.02%","100.00%",""
"P/EPS","42.28","42.28","42.28","9.32","37.64","43.44","498.11","9.92","17.61","18.63","15.25","15.20","12.03%"
"YoY %","0.00%","0.00%","353.65%","-75.24%","-13.35%","-91.28%","4,921.27%","-43.67%","-5.48%","22.16%","0.33%","-",""
"Horiz. %","278.16%","278.16%","278.16%","61.32%","247.63%","285.79%","3,277.04%","65.26%","115.86%","122.57%","100.33%","100.00%",""
"EY","2.37","2.37","2.37","10.73","2.66","2.30","0.20","10.08","5.68","5.37","6.56","6.58","-10.72%"
"YoY %","0.00%","0.00%","-77.91%","303.38%","15.65%","1,050.00%","-98.02%","77.46%","5.77%","-18.14%","-0.30%","-",""
"Horiz. %","36.02%","36.02%","36.02%","163.07%","40.43%","34.95%","3.04%","153.19%","86.32%","81.61%","99.70%","100.00%",""
"DY","1.88","1.88","1.88","4.52","2.13","1.84","2.22","3.81","2.85","2.99","3.21","3.39","-6.34%"
"YoY %","0.00%","0.00%","-58.41%","112.21%","15.76%","-17.12%","-41.73%","33.68%","-4.68%","-6.85%","-5.31%","-",""
"Horiz. %","55.46%","55.46%","55.46%","133.33%","62.83%","54.28%","65.49%","112.39%","84.07%","88.20%","94.69%","100.00%",""
"P/NAPS","2.87","2.87","2.87","3.11","3.74","3.81","3.63","5.53","2.54","2.63","2.83","2.96","-0.34%"
"YoY %","0.00%","0.00%","-7.72%","-16.84%","-1.84%","4.96%","-34.36%","117.72%","-3.42%","-7.07%","-4.39%","-",""
"Horiz. %","96.96%","96.96%","96.96%","105.07%","126.35%","128.72%","122.64%","186.82%","85.81%","88.85%","95.61%","100.00%",""
"Date","AQR","T4Q","15/08/19","17/08/18","28/08/17","23/08/16","24/08/15","20/08/14","21/08/13","27/08/12","24/08/11","24/08/10","-"
"Price","4.2300","4.2300","4.2300","4.5700","4.5300","4.4300","3.9300","5.0000","5.3000","5.1200","4.6700","5.2500","-"
"P/RPS","3.60","3.60","3.60","3.87","2.02","2.38","2.17","2.68","2.78","2.25","1.85","2.59","3.72%"
"YoY %","0.00%","0.00%","-6.98%","91.58%","-15.13%","9.68%","-19.03%","-3.60%","23.56%","21.62%","-28.57%","-",""
"Horiz. %","139.00%","139.00%","139.00%","149.42%","77.99%","91.89%","83.78%","103.47%","107.34%","86.87%","71.43%","100.00%",""
"P/EPS","42.08","42.08","42.08","9.38","38.31","44.34","482.16","9.45","17.16","18.38","13.44","15.93","11.39%"
"YoY %","0.00%","0.00%","348.61%","-75.52%","-13.60%","-90.80%","5,002.22%","-44.93%","-6.64%","36.76%","-15.63%","-",""
"Horiz. %","264.16%","264.16%","264.16%","58.88%","240.49%","278.34%","3,026.74%","59.32%","107.72%","115.38%","84.37%","100.00%",""
"EY","2.38","2.38","2.38","10.66","2.61","2.26","0.21","10.59","5.83","5.44","7.44","6.28","-10.21%"
"YoY %","0.00%","0.00%","-77.67%","308.43%","15.49%","976.19%","-98.02%","81.65%","7.17%","-26.88%","18.47%","-",""
"Horiz. %","37.90%","37.90%","37.90%","169.75%","41.56%","35.99%","3.34%","168.63%","92.83%","86.62%","118.47%","100.00%",""
"DY","1.89","1.89","1.89","4.49","2.10","1.81","2.29","4.00","2.92","3.03","3.64","3.24","-5.81%"
"YoY %","0.00%","0.00%","-57.91%","113.81%","16.02%","-20.96%","-42.75%","36.99%","-3.63%","-16.76%","12.35%","-",""
"Horiz. %","58.33%","58.33%","58.33%","138.58%","64.81%","55.86%","70.68%","123.46%","90.12%","93.52%","112.35%","100.00%",""
"P/NAPS","2.86","2.86","2.86","3.13","3.81","3.89","3.51","5.26","2.48","2.60","2.50","3.11","-0.93%"
"YoY %","0.00%","0.00%","-8.63%","-17.85%","-2.06%","10.83%","-33.27%","112.10%","-4.62%","4.00%","-19.61%","-",""
"Horiz. %","91.96%","91.96%","91.96%","100.64%","122.51%","125.08%","112.86%","169.13%","79.74%","83.60%","80.39%","100.00%",""

