Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Div","5,280","4,079","5,280","6,000","9,600","15,596","7,800","5,698","4,799","4,800","4,800","-","-"
"YoY %","29.41%","-22.73%","-12.00%","-37.50%","-38.45%","99.95%","36.87%","18.74%","-0.02%","0.02%","0.00%","-",""
"Horiz. %","110.00%","85.00%","110.00%","125.00%","200.00%","324.94%","162.51%","118.73%","99.99%","100.02%","100.00%","-",""
"Div Payout %","36.09    %","27.89    %","36.09    %","53.57    %","52.62    %","61.26    %","36.27    %","35.24    %","37.58    %","36.68    %","55.17    %","-     %","-"
"YoY %","29.40%","-22.72%","-32.63%","1.81%","-14.10%","68.90%","2.92%","-6.23%","2.45%","-33.51%","0.00%","-",""
"Horiz. %","65.42%","50.55%","65.42%","97.10%","95.38%","111.04%","65.74%","63.88%","68.12%","66.49%","100.00%","-",""
"Net Worth","192,000","192,000","192,000","184,799","182,399","172,766","160,207","143,972","132,589","124,819","116,400","113,390","6.02%"
"YoY %","0.00%","0.00%","3.90%","1.32%","5.58%","7.84%","11.28%","8.59%","6.23%","7.23%","2.65%","-",""
"Horiz. %","169.33%","169.33%","169.33%","162.98%","160.86%","152.36%","141.29%","126.97%","116.93%","110.08%","102.65%","100.00%",""
"NOSH","240,000","240,000","240,000","240,000","240,000","239,952","60,002","59,988","59,995","60,009","60,000","59,995","16.64%"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.02%","299.90%","0.02%","-0.01%","-0.02%","0.02%","0.01%","-",""
"Horiz. %","400.03%","400.03%","400.03%","400.03%","400.03%","399.95%","100.01%","99.99%","100.00%","100.02%","100.01%","100.00%",""
"NP Margin","5.10    %","5.10    %","5.10    %","3.88    %","7.12    %","10.40    %","9.07    %","7.14    %","6.06    %","6.84    %","5.85    %","10.06    %","-7.27%"
"YoY %","0.00%","0.00%","31.44%","-45.51%","-31.54%","14.66%","27.03%","17.82%","-11.40%","16.92%","-41.85%","-",""
"Horiz. %","50.70%","50.70%","50.70%","38.57%","70.78%","103.38%","90.16%","70.97%","60.24%","67.99%","58.15%","100.00%",""
"ROE","7.62    %","7.62    %","7.62    %","6.06    %","10.00    %","14.74    %","13.43    %","11.23    %","9.63    %","10.49    %","7.47    %","10.94    %","-3.94%"
"YoY %","0.00%","0.00%","25.74%","-39.40%","-32.16%","9.75%","19.59%","16.61%","-8.20%","40.43%","-31.72%","-",""
"Horiz. %","69.65%","69.65%","69.65%","55.39%","91.41%","134.73%","122.76%","102.65%","88.03%","95.89%","68.28%","100.00%",""
"RPS","119.52","119.52","119.52","120.13","106.70","102.07","395.03","378.22","353.53","325.40","248.83","209.53","-6.04%"
"YoY %","0.00%","0.00%","-0.51%","12.59%","4.54%","-74.16%","4.44%","6.98%","8.64%","30.77%","18.76%","-",""
"Horiz. %","57.04%","57.04%","57.04%","57.33%","50.92%","48.71%","188.53%","180.51%","168.73%","155.30%","118.76%","100.00%",""
"EPS","6.10","6.10","6.10","4.67","7.60","10.61","35.85","26.95","21.29","21.81","14.50","20.67","-12.67%"
"YoY %","0.00%","0.00%","30.62%","-38.55%","-28.37%","-70.40%","33.02%","26.59%","-2.38%","50.41%","-29.85%","-",""
"Horiz. %","29.51%","29.51%","29.51%","22.59%","36.77%","51.33%","173.44%","130.38%","103.00%","105.52%","70.15%","100.00%",""
"DPS","2.20","1.70","2.20","2.50","4.00","6.50","13.00","9.50","8.00","8.00","8.00","0.00","-"
"YoY %","29.41%","-22.73%","-12.00%","-37.50%","-38.46%","-50.00%","36.84%","18.75%","0.00%","0.00%","0.00%","-",""
"Horiz. %","27.50%","21.25%","27.50%","31.25%","50.00%","81.25%","162.50%","118.75%","100.00%","100.00%","100.00%","-",""
"NAPS","0.8000","0.8000","0.8000","0.7700","0.7600","0.7200","2.6700","2.4000","2.2100","2.0800","1.9400","1.8900","-9.11%"
"YoY %","0.00%","0.00%","3.90%","1.32%","5.56%","-73.03%","11.25%","8.60%","6.25%","7.22%","2.65%","-",""
"Horiz. %","42.33%","42.33%","42.33%","40.74%","40.21%","38.10%","141.27%","126.98%","116.93%","110.05%","102.65%","100.00%",""
"RPS","119.52","119.52","119.52","120.13","106.70","102.05","98.76","94.54","88.38","81.36","62.21","52.38","9.59%"
"YoY %","0.00%","0.00%","-0.51%","12.59%","4.56%","3.33%","4.46%","6.97%","8.63%","30.78%","18.77%","-",""
"Horiz. %","228.18%","228.18%","228.18%","229.34%","203.70%","194.83%","188.55%","180.49%","168.73%","155.33%","118.77%","100.00%",""
"EPS","6.10","6.10","6.10","4.67","7.60","10.61","8.96","6.74","5.32","5.45","3.63","5.17","1.85%"
"YoY %","0.00%","0.00%","30.62%","-38.55%","-28.37%","18.42%","32.94%","26.69%","-2.39%","50.14%","-29.79%","-",""
"Horiz. %","117.99%","117.99%","117.99%","90.33%","147.00%","205.22%","173.31%","130.37%","102.90%","105.42%","70.21%","100.00%",""
"DPS","2.20","1.70","2.20","2.50","4.00","6.50","3.25","2.37","2.00","2.00","2.00","0.00","-"
"YoY %","29.41%","-22.73%","-12.00%","-37.50%","-38.46%","100.00%","37.13%","18.50%","0.00%","0.00%","0.00%","-",""
"Horiz. %","110.00%","85.00%","110.00%","125.00%","200.00%","325.00%","162.50%","118.50%","100.00%","100.00%","100.00%","-",""
"NAPS","0.8000","0.8000","0.8000","0.7700","0.7600","0.7199","0.6675","0.5999","0.5525","0.5201","0.4850","0.4725","6.02%"
"YoY %","0.00%","0.00%","3.90%","1.32%","5.57%","7.85%","11.27%","8.58%","6.23%","7.24%","2.65%","-",""
"Horiz. %","169.31%","169.31%","169.31%","162.96%","160.85%","152.36%","141.27%","126.96%","116.93%","110.07%","102.65%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.7700","0.7700","0.7700","0.9550","1.5600","2.2900","4.1900","2.4600","1.7000","1.5200","1.6100","1.5300","-"
"P/RPS","0.64","0.64","0.64","0.79","1.46","2.24","1.06","0.65","0.48","0.47","0.65","0.73","-1.45%"
"YoY %","0.00%","0.00%","-18.99%","-45.89%","-34.82%","111.32%","63.08%","35.42%","2.13%","-27.69%","-10.96%","-",""
"Horiz. %","87.67%","87.67%","87.67%","108.22%","200.00%","306.85%","145.21%","89.04%","65.75%","64.38%","89.04%","100.00%",""
"P/EPS","12.63","12.63","12.63","20.46","20.52","21.58","11.69","9.13","7.98","6.97","11.10","7.40","6.12%"
"YoY %","0.00%","0.00%","-38.27%","-0.29%","-4.91%","84.60%","28.04%","14.41%","14.49%","-37.21%","50.00%","-",""
"Horiz. %","170.68%","170.68%","170.68%","276.49%","277.30%","291.62%","157.97%","123.38%","107.84%","94.19%","150.00%","100.00%",""
"EY","7.92","7.92","7.92","4.89","4.87","4.63","8.56","10.96","12.52","14.35","9.01","13.51","-5.76%"
"YoY %","0.00%","0.00%","61.96%","0.41%","5.18%","-45.91%","-21.90%","-12.46%","-12.75%","59.27%","-33.31%","-",""
"Horiz. %","58.62%","58.62%","58.62%","36.20%","36.05%","34.27%","63.36%","81.13%","92.67%","106.22%","66.69%","100.00%",""
"DY","2.86","2.21","2.86","2.62","2.56","2.84","3.10","3.86","4.71","5.26","4.97","0.00","-"
"YoY %","29.41%","-22.73%","9.16%","2.34%","-9.86%","-8.39%","-19.69%","-18.05%","-10.46%","5.84%","0.00%","-",""
"Horiz. %","57.55%","44.47%","57.55%","52.72%","51.51%","57.14%","62.37%","77.67%","94.77%","105.84%","100.00%","-",""
"P/NAPS","0.96","0.96","0.96","1.24","2.05","3.18","1.57","1.03","0.77","0.73","0.83","0.81","1.90%"
"YoY %","0.00%","0.00%","-22.58%","-39.51%","-35.53%","102.55%","52.43%","33.77%","5.48%","-12.05%","2.47%","-",""
"Horiz. %","118.52%","118.52%","118.52%","153.09%","253.09%","392.59%","193.83%","127.16%","95.06%","90.12%","102.47%","100.00%",""
"Date","AQR","T4Q","30/05/19","30/05/18","29/05/17","26/05/16","21/05/15","29/05/14","28/05/13","29/05/12","26/05/11","27/05/10","-"
"Price","0.8050","0.8050","0.8050","0.9300","1.6500","2.1000","5.9900","2.6700","2.0100","1.4800","1.6100","1.4400","-"
"P/RPS","0.67","0.67","0.67","0.77","1.55","2.06","1.52","0.71","0.57","0.45","0.65","0.69","-0.33%"
"YoY %","0.00%","0.00%","-12.99%","-50.32%","-24.76%","35.53%","114.08%","24.56%","26.67%","-30.77%","-5.80%","-",""
"Horiz. %","97.10%","97.10%","97.10%","111.59%","224.64%","298.55%","220.29%","102.90%","82.61%","65.22%","94.20%","100.00%",""
"P/EPS","13.20","13.20","13.20","19.93","21.70","19.79","16.71","9.90","9.44","6.79","11.10","6.97","7.35%"
"YoY %","0.00%","0.00%","-33.77%","-8.16%","9.65%","18.43%","68.79%","4.87%","39.03%","-38.83%","59.25%","-",""
"Horiz. %","189.38%","189.38%","189.38%","285.94%","311.33%","283.93%","239.74%","142.04%","135.44%","97.42%","159.25%","100.00%",""
"EY","7.57","7.57","7.57","5.02","4.61","5.05","5.98","10.10","10.59","14.74","9.01","14.35","-6.86%"
"YoY %","0.00%","0.00%","50.80%","8.89%","-8.71%","-15.55%","-40.79%","-4.63%","-28.15%","63.60%","-37.21%","-",""
"Horiz. %","52.75%","52.75%","52.75%","34.98%","32.13%","35.19%","41.67%","70.38%","73.80%","102.72%","62.79%","100.00%",""
"DY","2.73","2.11","2.73","2.69","2.42","3.10","2.17","3.56","3.98","5.41","4.97","0.00","-"
"YoY %","29.38%","-22.71%","1.49%","11.16%","-21.94%","42.86%","-39.04%","-10.55%","-26.43%","8.85%","0.00%","-",""
"Horiz. %","54.93%","42.45%","54.93%","54.12%","48.69%","62.37%","43.66%","71.63%","80.08%","108.85%","100.00%","-",""
"P/NAPS","1.01","1.01","1.01","1.21","2.17","2.92","2.24","1.11","0.91","0.71","0.83","0.76","3.21%"
"YoY %","0.00%","0.00%","-16.53%","-44.24%","-25.68%","30.36%","101.80%","21.98%","28.17%","-14.46%","9.21%","-",""
"Horiz. %","132.89%","132.89%","132.89%","159.21%","285.53%","384.21%","294.74%","146.05%","119.74%","93.42%","109.21%","100.00%",""

