Column1,AQR,T4Q,30/04/19,30/04/18,30/04/17,30/04/16,30/04/15,30/04/14,30/04/13,30/04/12,30/04/11,30/04/10,CAGR
"YoY %","-33.33%","50.00%","-33.34%","-0.00%","48.99%","120.85%","-74.84%","0.55%","99.49%","-50.54%","1.12%","-",""
"Horiz. %","55.36%","83.04%","55.36%","83.04%","83.04%","55.74%","25.24%","100.31%","99.77%","50.01%","101.12%","100.00%",""
"Div Payout %","200.50    %","300.72    %","200.50    %","90.73    %","54.05    %","31.37    %","19.21    %","60.42    %","65.91    %","36.25    %","63.04    %","54.72    %","15.51%"
"YoY %","-33.33%","49.99%","120.99%","67.86%","72.30%","63.30%","-68.21%","-8.33%","81.82%","-42.50%","15.20%","-",""
"Horiz. %","366.41%","549.56%","366.41%","165.81%","98.78%","57.33%","35.11%","110.42%","120.45%","66.25%","115.20%","100.00%",""
"Net Worth","460,449","460,449","460,449","460,473","449,250","418,368","359,090","336,818","312,658","279,875","248,996","223,852","8.34%"
"YoY %","0.00%","0.00%","-0.01%","2.50%","7.38%","16.51%","6.61%","7.73%","11.71%","12.40%","11.23%","-",""
"Horiz. %","205.69%","205.69%","205.69%","205.70%","200.69%","186.89%","160.41%","150.46%","139.67%","125.03%","111.23%","100.00%",""
"NOSH","1,123,047","1,123,047","1,123,047","1,123,106","1,123,125","1,130,725","1,122,157","1,122,729","1,116,636","1,119,500","1,131,804","1,119,264","0.04%"
"YoY %","0.00%","0.00%","-0.01%","-0.00%","-0.67%","0.76%","-0.05%","0.55%","-0.26%","-1.09%","1.12%","-",""
"Horiz. %","100.34%","100.34%","100.34%","100.34%","100.34%","101.02%","100.26%","100.31%","99.77%","100.02%","101.12%","100.00%",""
"NP Margin","1.23    %","1.23    %","1.23    %","4.30    %","7.73    %","9.58    %","7.79    %","9.95    %","9.70    %","9.96    %","12.39    %","15.49    %","-24.52%"
"YoY %","0.00%","0.00%","-71.40%","-44.37%","-19.31%","22.98%","-21.71%","2.58%","-2.61%","-19.61%","-20.01%","-",""
"Horiz. %","7.94%","7.94%","7.94%","27.76%","49.90%","61.85%","50.29%","64.23%","62.62%","64.30%","79.99%","100.00%",""
"ROE","1.95    %","1.95    %","1.95    %","6.45    %","11.10    %","13.78    %","11.88    %","16.00    %","15.71    %","16.00    %","20.91    %","26.50    %","-25.15%"
"YoY %","0.00%","0.00%","-69.77%","-41.89%","-19.45%","15.99%","-25.75%","1.85%","-1.81%","-23.48%","-21.09%","-",""
"Horiz. %","7.36%","7.36%","7.36%","24.34%","41.89%","52.00%","44.83%","60.38%","59.28%","60.38%","78.91%","100.00%",""
"RPS","64.83","64.83","64.83","61.52","57.48","53.21","48.79","48.22","45.37","40.18","37.13","34.23","7.35%"
"YoY %","0.00%","0.00%","5.38%","7.03%","8.02%","9.06%","1.18%","6.28%","12.92%","8.21%","8.47%","-",""
"Horiz. %","189.40%","189.40%","189.40%","179.73%","167.92%","155.45%","142.54%","140.87%","132.54%","117.38%","108.47%","100.00%",""
"EPS","0.80","0.80","0.80","2.60","4.40","5.10","3.80","4.80","4.40","4.00","4.60","5.30","-18.94%"
"YoY %","0.00%","0.00%","-69.23%","-40.91%","-13.73%","34.21%","-20.83%","9.09%","10.00%","-13.04%","-13.21%","-",""
"Horiz. %","15.09%","15.09%","15.09%","49.06%","83.02%","96.23%","71.70%","90.57%","83.02%","75.47%","86.79%","100.00%",""
"DPS","1.60","2.40","1.60","2.40","2.40","1.60","0.73","2.90","2.90","1.45","2.90","2.90","-6.39%"
"YoY %","-33.33%","50.00%","-33.33%","0.00%","50.00%","119.18%","-74.83%","0.00%","100.00%","-50.00%","0.00%","-",""
"Horiz. %","55.17%","82.76%","55.17%","82.76%","82.76%","55.17%","25.17%","100.00%","100.00%","50.00%","100.00%","100.00%",""
"NAPS","0.4100","0.4100","0.4100","0.4100","0.4000","0.3700","0.3200","0.3000","0.2800","0.2500","0.2200","0.2000","8.30%"
"YoY %","0.00%","0.00%","0.00%","2.50%","8.11%","15.63%","6.67%","7.14%","12.00%","13.64%","10.00%","-",""
"Horiz. %","205.00%","205.00%","205.00%","205.00%","200.00%","185.00%","160.00%","150.00%","140.00%","125.00%","110.00%","100.00%",""
"RPS","64.82","64.82","64.82","61.51","57.47","53.57","48.75","48.20","45.11","40.05","37.41","34.11","7.39%"
"YoY %","0.00%","0.00%","5.38%","7.03%","7.28%","9.89%","1.14%","6.85%","12.63%","7.06%","9.67%","-",""
"Horiz. %","190.03%","190.03%","190.03%","180.33%","168.48%","157.05%","142.92%","141.31%","132.25%","117.41%","109.67%","100.00%",""
"EPS","0.80","0.80","0.80","2.65","4.44","5.13","3.80","4.80","4.37","3.99","4.64","5.28","-18.90%"
"YoY %","0.00%","0.00%","-69.81%","-40.32%","-13.45%","35.00%","-20.83%","9.84%","9.52%","-14.01%","-12.12%","-",""
"Horiz. %","15.15%","15.15%","15.15%","50.19%","84.09%","97.16%","71.97%","90.91%","82.77%","75.57%","87.88%","100.00%",""
"DPS","1.60","2.40","1.60","2.40","2.40","1.61","0.73","2.90","2.88","1.45","2.92","2.89","-6.35%"
"YoY %","-33.33%","50.00%","-33.33%","0.00%","49.07%","120.55%","-74.83%","0.69%","98.62%","-50.34%","1.04%","-",""
"Horiz. %","55.36%","83.04%","55.36%","83.04%","83.04%","55.71%","25.26%","100.35%","99.65%","50.17%","101.04%","100.00%",""
"NAPS","0.4099","0.4099","0.4099","0.4100","0.4000","0.3725","0.3197","0.2999","0.2784","0.2492","0.2217","0.1993","8.34%"
"YoY %","0.00%","0.00%","-0.02%","2.50%","7.38%","16.52%","6.60%","7.72%","11.72%","12.40%","11.24%","-",""
"Horiz. %","205.67%","205.67%","205.67%","205.72%","200.70%","186.90%","160.41%","150.48%","139.69%","125.04%","111.24%","100.00%",""
"Date","AQR","T4Q","30/04/19","30/04/18","28/04/17","29/04/16","30/04/15","30/04/14","30/04/13","30/04/12","29/04/11","30/04/10","-"
"Price","0.4550","0.4550","0.4550","0.5450","0.8500","0.9600","0.7200","0.8650","0.4750","0.4900","0.5500","0.5800","-"
"P/RPS","0.70","0.70","0.70","0.89","1.48","1.80","1.48","1.79","1.05","1.22","1.48","1.69","-9.32%"
"YoY %","0.00%","0.00%","-21.35%","-39.86%","-17.78%","21.62%","-17.32%","70.48%","-13.93%","-17.57%","-12.43%","-",""
"Horiz. %","41.42%","41.42%","41.42%","52.66%","87.57%","106.51%","87.57%","105.92%","62.13%","72.19%","87.57%","100.00%",""
"P/EPS","57.02","57.01","57.02","20.60","19.14","18.82","18.95","18.02","10.80","12.25","11.96","10.94","20.12%"
"YoY %","0.02%","-0.02%","176.80%","7.63%","1.70%","-0.69%","5.16%","66.85%","-11.84%","2.42%","9.32%","-",""
"Horiz. %","521.21%","521.12%","521.21%","188.30%","174.95%","172.03%","173.22%","164.72%","98.72%","111.97%","109.32%","100.00%",""
"EY","1.75","1.75","1.75","4.85","5.22","5.31","5.28","5.55","9.26","8.16","8.36","9.14","-16.77%"
"YoY %","0.00%","0.00%","-63.92%","-7.09%","-1.69%","0.57%","-4.86%","-40.06%","13.48%","-2.39%","-8.53%","-",""
"Horiz. %","19.15%","19.15%","19.15%","53.06%","57.11%","58.10%","57.77%","60.72%","101.31%","89.28%","91.47%","100.00%",""
"DY","3.52","5.27","3.52","4.40","2.82","1.67","1.01","3.35","6.11","2.96","5.27","5.00","-3.82%"
"YoY %","-33.21%","49.72%","-20.00%","56.03%","68.86%","65.35%","-69.85%","-45.17%","106.42%","-43.83%","5.40%","-",""
"Horiz. %","70.40%","105.40%","70.40%","88.00%","56.40%","33.40%","20.20%","67.00%","122.20%","59.20%","105.40%","100.00%",""
"P/NAPS","1.11","1.11","1.11","1.33","2.13","2.59","2.25","2.88","1.70","1.96","2.50","2.90","-10.12%"
"YoY %","0.00%","0.00%","-16.54%","-37.56%","-17.76%","15.11%","-21.88%","69.41%","-13.27%","-21.60%","-13.79%","-",""
"Horiz. %","38.28%","38.28%","38.28%","45.86%","73.45%","89.31%","77.59%","99.31%","58.62%","67.59%","86.21%","100.00%",""
"Date","AQR","T4Q","26/06/19","26/06/18","30/06/17","23/06/16","22/06/15","20/06/14","21/06/13","25/06/12","24/06/11","29/06/10","-"
"Price","0.4200","0.4200","0.4200","0.5350","0.7950","0.8800","0.7000","0.8750","0.5450","0.4900","0.5400","0.6000","-"
"P/RPS","0.65","0.65","0.65","0.87","1.38","1.65","1.43","1.81","1.20","1.22","1.45","1.75","-10.41%"
"YoY %","0.00%","0.00%","-25.29%","-36.96%","-16.36%","15.38%","-20.99%","50.83%","-1.64%","-15.86%","-17.14%","-",""
"Horiz. %","37.14%","37.14%","37.14%","49.71%","78.86%","94.29%","81.71%","103.43%","68.57%","69.71%","82.86%","100.00%",""
"P/EPS","52.63","52.63","52.63","20.22","17.90","17.25","18.42","18.23","12.39","12.25","11.74","11.32","18.61%"
"YoY %","0.00%","0.00%","160.29%","12.96%","3.77%","-6.35%","1.04%","47.13%","1.14%","4.34%","3.71%","-",""
"Horiz. %","464.93%","464.93%","464.93%","178.62%","158.13%","152.39%","162.72%","161.04%","109.45%","108.22%","103.71%","100.00%",""
"EY","1.90","1.90","1.90","4.94","5.59","5.80","5.43","5.49","8.07","8.16","8.52","8.83","-15.68%"
"YoY %","0.00%","0.00%","-61.54%","-11.63%","-3.62%","6.81%","-1.09%","-31.97%","-1.10%","-4.23%","-3.51%","-",""
"Horiz. %","21.52%","21.52%","21.52%","55.95%","63.31%","65.69%","61.49%","62.17%","91.39%","92.41%","96.49%","100.00%",""
"DY","3.81","5.71","3.81","4.49","3.02","1.82","1.04","3.31","5.32","2.96","5.37","4.83","-2.60%"
"YoY %","-33.27%","49.87%","-15.14%","48.68%","65.93%","75.00%","-68.58%","-37.78%","79.73%","-44.88%","11.18%","-",""
"Horiz. %","78.88%","118.22%","78.88%","92.96%","62.53%","37.68%","21.53%","68.53%","110.14%","61.28%","111.18%","100.00%",""
"P/NAPS","1.02","1.02","1.02","1.30","1.99","2.38","2.19","2.92","1.95","1.96","2.45","3.00","-11.29%"
"YoY %","0.00%","0.00%","-21.54%","-34.67%","-16.39%","8.68%","-25.00%","49.74%","-0.51%","-20.00%","-18.33%","-",""
"Horiz. %","34.00%","34.00%","34.00%","43.33%","66.33%","79.33%","73.00%","97.33%","65.00%","65.33%","81.67%","100.00%",""

