Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"Horiz. %","36.76%","41.69%","45.57%","39.60%","30.47%","25.49%","29.22%","33.69%","93.13%","99.42%","102.15%","100.00%",""
"EPS","0.56","0.69","1.15","3.15","-1.45","-0.79","-0.04","-0.43","-4.97","3.86","1.61","-0.30","-"
"YoY %","-18.84%","-40.00%","-63.49%","317.24%","-83.54%","-1,875.00%","90.70%","91.35%","-228.76%","139.75%","636.67%","-",""
"Horiz. %","-186.67%","-230.00%","-383.33%","-1,050.00%","483.33%","263.33%","13.33%","143.33%","1,656.67%","-1,286.67%","-536.67%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3900","0.3900","0.4000","0.3800","0.3500","0.3700","0.3100","0.2600","0.3200","0.3700","0.3300","0.3200","2.51%"
"YoY %","0.00%","-2.50%","5.26%","8.57%","-5.41%","19.35%","19.23%","-18.75%","-13.51%","12.12%","3.13%","-",""
"Horiz. %","121.88%","121.88%","125.00%","118.75%","109.38%","115.62%","96.88%","81.25%","100.00%","115.62%","103.13%","100.00%",""
"RPS","41.03","46.52","50.97","41.95","31.78","26.47","29.97","34.81","48.53","51.79","53.29","51.83","-0.19%"
"YoY %","-11.80%","-8.73%","21.50%","32.00%","20.06%","-11.68%","-13.90%","-28.27%","-6.29%","-2.81%","2.82%","-",""
"Horiz. %","79.16%","89.75%","98.34%","80.94%","61.32%","51.07%","57.82%","67.16%","93.63%","99.92%","102.82%","100.00%",""
"EPS","0.58","0.69","1.15","2.99","-1.35","-0.73","-0.04","-0.35","-2.32","1.80","0.75","-0.14","-"
"YoY %","-15.94%","-40.00%","-61.54%","321.48%","-84.93%","-1,725.00%","88.57%","84.91%","-228.89%","140.00%","635.71%","-",""
"Horiz. %","-414.29%","-492.86%","-821.43%","-2,135.71%","964.29%","521.43%","28.57%","250.00%","1,657.14%","-1,285.71%","-535.71%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.3891","0.3891","0.3999","0.3599","0.3263","0.3435","0.2843","0.2402","0.1491","0.1723","0.1539","0.1483","11.64%"
"YoY %","0.00%","-2.70%","11.11%","10.30%","-5.01%","20.82%","18.36%","61.10%","-13.46%","11.96%","3.78%","-",""
"Horiz. %","262.37%","262.37%","269.66%","242.68%","220.03%","231.63%","191.71%","161.97%","100.54%","116.18%","103.78%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","0.3200","0.3200","0.3500","0.4500","0.3400","0.1100","0.1500","0.1400","0.1750","0.2600","0.3100","0.2700","-"
"P/RPS","0.78","0.69","0.69","1.02","1.00","0.39","0.46","0.37","0.17","0.23","0.27","0.24","12.44%"
"YoY %","13.04%","0.00%","-32.35%","2.00%","156.41%","-15.22%","24.32%","117.65%","-26.09%","-14.81%","12.50%","-",""
"Horiz. %","325.00%","287.50%","287.50%","425.00%","416.67%","162.50%","191.67%","154.17%","70.83%","95.83%","112.50%","100.00%",""
"P/EPS","55.27","46.31","30.49","14.27","-23.44","-13.93","-378.47","-37.19","-3.52","6.73","19.27","-90.00","-"
"YoY %","19.35%","51.89%","113.67%","160.88%","-68.27%","96.32%","-917.67%","-956.53%","-152.30%","-65.08%","121.41%","-",""
"Horiz. %","-61.41%","-51.46%","-33.88%","-15.86%","26.04%","15.48%","420.52%","41.32%","3.91%","-7.48%","-21.41%","100.00%",""
"EY","1.81","2.16","3.28","7.01","-4.27","-7.18","-0.26","-2.69","-28.41","14.85","5.19","-1.11","-"
"YoY %","-16.20%","-34.15%","-53.21%","264.17%","40.53%","-2,661.54%","90.33%","90.53%","-291.31%","186.13%","567.57%","-",""
"Horiz. %","-163.06%","-194.59%","-295.50%","-631.53%","384.68%","646.85%","23.42%","242.34%","2,559.46%","-1,337.84%","-467.57%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.82","0.82","0.88","1.18","0.97","0.30","0.48","0.54","0.55","0.70","0.94","0.84","0.52%"
"YoY %","0.00%","-6.82%","-25.42%","21.65%","223.33%","-37.50%","-11.11%","-1.82%","-21.43%","-25.53%","11.90%","-",""
"Horiz. %","97.62%","97.62%","104.76%","140.48%","115.48%","35.71%","57.14%","64.29%","65.48%","83.33%","111.90%","100.00%",""
"Date","AQR","T4Q","24/05/19","30/05/18","26/05/17","30/05/16","29/05/15","28/05/14","22/05/13","30/05/12","25/05/11","26/05/10","-"
"Price","0.2900","0.2900","0.3200","0.4600","0.4050","0.1100","0.1300","0.1450","0.2050","0.2100","0.3200","0.2100","-"
"P/RPS","0.71","0.62","0.63","1.04","1.19","0.39","0.40","0.38","0.20","0.19","0.28","0.19","14.24%"
"YoY %","14.52%","-1.59%","-39.42%","-12.61%","205.13%","-2.50%","5.26%","90.00%","5.26%","-32.14%","47.37%","-",""
"Horiz. %","373.68%","326.32%","331.58%","547.37%","626.32%","205.26%","210.53%","200.00%","105.26%","100.00%","147.37%","100.00%",""
"P/EPS","50.09","41.97","27.88","14.59","-27.92","-13.93","-328.01","-38.52","-4.12","5.44","19.89","-70.00","-"
"YoY %","19.35%","50.54%","91.09%","152.26%","-100.43%","95.75%","-751.53%","-834.95%","-175.74%","-72.65%","128.41%","-",""
"Horiz. %","-71.56%","-59.96%","-39.83%","-20.84%","39.89%","19.90%","468.59%","55.03%","5.89%","-7.77%","-28.41%","100.00%",""
"EY","2.00","2.38","3.59","6.86","-3.58","-7.18","-0.30","-2.60","-24.25","18.38","5.03","-1.43","-"
"YoY %","-15.97%","-33.70%","-47.67%","291.62%","50.14%","-2,293.33%","88.46%","89.28%","-231.94%","265.41%","451.75%","-",""
"Horiz. %","-139.86%","-166.43%","-251.05%","-479.72%","250.35%","502.10%","20.98%","181.82%","1,695.80%","-1,285.31%","-351.75%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.74","0.74","0.80","1.21","1.16","0.30","0.42","0.56","0.64","0.57","0.97","0.66","2.16%"
"YoY %","0.00%","-7.50%","-33.88%","4.31%","286.67%","-28.57%","-25.00%","-12.50%","12.28%","-41.24%","46.97%","-",""
"Horiz. %","112.12%","112.12%","121.21%","183.33%","175.76%","45.45%","63.64%","84.85%","96.97%","86.36%","146.97%","100.00%",""

