Column1,AQR,T4Q,31/03/19,31/03/18,31/03/17,31/03/16,31/03/15,31/03/14,31/03/13,31/03/12,31/03/11,31/03/10,CAGR
"YoY %","0.00%","0.00%","-8.87%","1,553.33%","-89.21%","826.67%","0.00%","-92.02%","1,153.33%","-89.66%","20.83%","-",""
"Horiz. %","0.00%","188.33%","188.33%","206.67%","12.50%","115.83%","12.50%","12.50%","156.67%","12.50%","120.83%","100.00%",""
"NAPS","14.2200","14.2200","13.7800","14.5100","13.5300","12.8300","11.8300","10.9200","11.0000","10.6600","10.6600","10.2000","3.40%"
"YoY %","0.00%","3.19%","-5.03%","7.24%","5.46%","8.45%","8.33%","-0.73%","3.19%","0.00%","4.51%","-",""
"Horiz. %","139.41%","139.41%","135.10%","142.25%","132.65%","125.78%","115.98%","107.06%","107.84%","104.51%","104.51%","100.00%",""
"RPS","1,918.81","1,833.40","1,856.72","1,973.99","1,848.62","1,788.98","1,532.64","1,480.28","1,423.38","1,359.49","1,253.43","1,119.03","5.78%"
"YoY %","4.66%","-1.26%","-5.94%","6.78%","3.33%","16.73%","3.54%","4.00%","4.70%","8.46%","12.01%","-",""
"Horiz. %","171.47%","163.84%","165.92%","176.40%","165.20%","159.87%","136.96%","132.28%","127.20%","121.49%","112.01%","100.00%",""
"EPS","180.00","177.30","174.00","216.00","209.00","242.00","164.00","133.00","124.00","109.00","136.11","106.75","5.58%"
"YoY %","1.52%","1.90%","-19.44%","3.35%","-13.64%","47.56%","23.31%","7.26%","13.76%","-19.92%","27.50%","-",""
"Horiz. %","168.62%","166.09%","163.00%","202.34%","195.78%","226.70%","153.63%","124.59%","116.16%","102.11%","127.50%","100.00%",""
"DPS","0.00","226.00","226.00","248.00","15.00","139.00","15.00","15.00","188.00","15.00","145.11","119.72","7.31%"
"YoY %","0.00%","0.00%","-8.87%","1,553.33%","-89.21%","826.67%","0.00%","-92.02%","1,153.33%","-89.66%","21.21%","-",""
"Horiz. %","0.00%","188.77%","188.77%","207.15%","12.53%","116.10%","12.53%","12.53%","157.03%","12.53%","121.21%","100.00%",""
"NAPS","14.2200","14.2200","13.7800","14.5100","13.5300","12.8300","11.8300","10.9200","11.0000","10.6600","10.6683","10.1766","3.42%"
"YoY %","0.00%","3.19%","-5.03%","7.24%","5.46%","8.45%","8.33%","-0.73%","3.19%","-0.08%","4.83%","-",""
"Horiz. %","139.73%","139.73%","135.41%","142.58%","132.95%","126.07%","116.25%","107.30%","108.09%","104.75%","104.83%","100.00%",""
"Date","AQR","T4Q","29/03/19","30/03/18","31/03/17","31/03/16","31/03/15","31/03/14","29/03/13","30/03/12","31/03/11","31/03/10","-"
"Price","39.4000","39.4000","37.7000","34.6000","34.9000","29.6800","23.2000","21.9400","21.7800","22.0000","21.5000","14.6000","-"
"P/RPS","2.05","2.15","2.03","1.75","1.89","1.66","1.51","1.48","1.53","1.62","1.72","1.30","5.07%"
"YoY %","-4.65%","5.91%","16.00%","-7.41%","13.86%","9.93%","2.03%","-3.27%","-5.56%","-5.81%","32.31%","-",""
"Horiz. %","157.69%","165.38%","156.15%","134.62%","145.38%","127.69%","116.15%","113.85%","117.69%","124.62%","132.31%","100.00%",""
"P/EPS","22.09","22.22","21.66","16.04","16.68","12.27","14.16","16.50","17.62","20.12","15.81","13.64","5.27%"
"YoY %","-0.59%","2.59%","35.04%","-3.84%","35.94%","-13.35%","-14.18%","-6.36%","-12.43%","27.26%","15.91%","-",""
"Horiz. %","161.95%","162.90%","158.80%","117.60%","122.29%","89.96%","103.81%","120.97%","129.18%","147.51%","115.91%","100.00%",""
"EY","4.53","4.50","4.62","6.23","6.00","8.15","7.06","6.06","5.68","4.97","6.33","7.33","-5.00%"
"YoY %","0.67%","-2.60%","-25.84%","3.83%","-26.38%","15.44%","16.50%","6.69%","14.29%","-21.48%","-13.64%","-",""
"Horiz. %","61.80%","61.39%","63.03%","84.99%","81.86%","111.19%","96.32%","82.67%","77.49%","67.80%","86.36%","100.00%",""
"DY","0.00","5.74","5.99","7.17","0.43","4.68","0.65","0.68","8.63","0.68","6.74","8.22","-3.45%"
"YoY %","0.00%","-4.17%","-16.46%","1,567.44%","-90.81%","620.00%","-4.41%","-92.12%","1,169.12%","-89.91%","-18.00%","-",""
"Horiz. %","0.00%","69.83%","72.87%","87.23%","5.23%","56.93%","7.91%","8.27%","104.99%","8.27%","82.00%","100.00%",""
"P/NAPS","2.77","2.77","2.74","2.38","2.58","2.31","1.96","2.01","1.98","2.06","2.02","1.43","7.49%"
"YoY %","0.00%","1.09%","15.13%","-7.75%","11.69%","17.86%","-2.49%","1.52%","-3.88%","1.98%","41.26%","-",""
"Horiz. %","193.71%","193.71%","191.61%","166.43%","180.42%","161.54%","137.06%","140.56%","138.46%","144.06%","141.26%","100.00%",""
"Date","AQR","T4Q","28/05/19","21/05/18","30/05/17","30/05/16","27/05/15","30/05/14","30/05/13","30/05/12","25/05/11","20/05/10","-"
"Price","40.9000","40.9000","37.9000","38.3000","36.3400","29.7000","21.8000","22.6800","25.1200","23.0000","23.5000","16.7400","-"
"P/RPS","2.13","2.23","2.04","1.94","1.97","1.66","1.42","1.53","1.76","1.69","1.88","1.49","3.55%"
"YoY %","-4.48%","9.31%","5.15%","-1.52%","18.67%","16.90%","-7.19%","-13.07%","4.14%","-10.11%","26.17%","-",""
"Horiz. %","142.95%","149.66%","136.91%","130.20%","132.21%","111.41%","95.30%","102.68%","118.12%","113.42%","126.17%","100.00%",""
"P/EPS","22.93","23.07","21.77","17.76","17.37","12.28","13.30","17.05","20.32","21.04","17.28","15.64","3.74%"
"YoY %","-0.61%","5.97%","22.58%","2.25%","41.45%","-7.67%","-21.99%","-16.09%","-3.42%","21.76%","10.49%","-",""
"Horiz. %","146.61%","147.51%","139.19%","113.55%","111.06%","78.52%","85.04%","109.02%","129.92%","134.53%","110.49%","100.00%",""
"EY","4.36","4.33","4.59","5.63","5.76","8.14","7.52","5.86","4.92","4.75","5.79","6.39","-3.61%"
"YoY %","0.69%","-5.66%","-18.47%","-2.26%","-29.24%","8.24%","28.33%","19.11%","3.58%","-17.96%","-9.39%","-",""
"Horiz. %","68.23%","67.76%","71.83%","88.11%","90.14%","127.39%","117.68%","91.71%","77.00%","74.33%","90.61%","100.00%",""
"DY","0.00","5.53","5.96","6.48","0.41","4.68","0.69","0.66","7.48","0.65","6.17","7.17","-2.03%"
"YoY %","0.00%","-7.21%","-8.02%","1,480.49%","-91.24%","578.26%","4.55%","-91.18%","1,050.77%","-89.47%","-13.95%","-",""
"Horiz. %","0.00%","77.13%","83.12%","90.38%","5.72%","65.27%","9.62%","9.21%","104.32%","9.07%","86.05%","100.00%",""
"P/NAPS","2.88","2.88","2.75","2.64","2.69","2.31","1.84","2.08","2.28","2.16","2.20","1.64","5.91%"
"YoY %","0.00%","4.73%","4.17%","-1.86%","16.45%","25.54%","-11.54%","-8.77%","5.56%","-1.82%","34.15%","-",""
"Horiz. %","175.61%","175.61%","167.68%","160.98%","164.02%","140.85%","112.20%","126.83%","139.02%","131.71%","134.15%","100.00%",""

