Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"Net Worth","1,110,543","1,110,543","1,110,543","1,442,082","1,324,806","1,422,888","1,332,845","1,258,250","1,258,190","1,189,626","714,090","630,355","6.49%"
"YoY %","0.00%","0.00%","-22.99%","8.85%","-6.89%","6.76%","5.93%","0.00%","5.76%","66.59%","13.28%","-",""
"Horiz. %","176.18%","176.18%","176.18%","228.77%","210.17%","225.73%","211.44%","199.61%","199.60%","188.72%","113.28%","100.00%",""
"NOSH","1,682,641","1,682,641","1,682,641","1,657,566","1,505,462","1,482,175","1,480,939","1,480,294","245,740","236,506","221,767","218,873","25.42%"
"YoY %","0.00%","0.00%","1.51%","10.10%","1.57%","0.08%","0.04%","502.38%","3.90%","6.65%","1.32%","-",""
"Horiz. %","768.77%","768.77%","768.77%","757.32%","687.82%","677.18%","676.62%","676.32%","112.28%","108.06%","101.32%","100.00%",""
"NP Margin","-19.42    %","-19.43    %","-19.42    %","4.03    %","3.98    %","18.23    %","14.08    %","12.58    %","22.70    %","31.92    %","23.59    %","16.67    %","-"
"YoY %","0.05%","-0.05%","-581.89%","1.26%","-78.17%","29.47%","11.92%","-44.58%","-28.88%","35.31%","41.51%","-",""
"Horiz. %","-116.50%","-116.56%","-116.50%","24.18%","23.88%","109.36%","84.46%","75.46%","136.17%","191.48%","141.51%","100.00%",""
"ROE","-6.88    %","-6.88    %","-6.88    %","1.58    %","1.52    %","4.98    %","4.25    %","3.74    %","8.14    %","13.64    %","12.85    %","8.69    %","-"
"YoY %","0.00%","0.00%","-535.44%","3.95%","-69.48%","17.18%","13.64%","-54.05%","-40.32%","6.15%","47.87%","-",""
"Horiz. %","-79.17%","-79.17%","-79.17%","18.18%","17.49%","57.31%","48.91%","43.04%","93.67%","156.96%","147.87%","100.00%",""
"RPS","24.07","24.07","24.07","27.08","28.47","25.69","26.07","25.04","185.26","217.97","177.85","153.33","-18.59%"
"YoY %","0.00%","0.00%","-11.12%","-4.88%","10.82%","-1.46%","4.11%","-86.48%","-15.01%","22.56%","15.99%","-",""
"Horiz. %","15.70%","15.70%","15.70%","17.66%","18.57%","16.75%","17.00%","16.33%","120.82%","142.16%","115.99%","100.00%",""
"EPS","-4.58","-4.54","-4.58","1.44","1.34","4.79","3.82","3.18","41.67","69.72","40.66","25.03","-"
"YoY %","-0.88%","0.87%","-418.06%","7.46%","-72.03%","25.39%","20.13%","-92.37%","-40.23%","71.47%","62.45%","-",""
"Horiz. %","-18.30%","-18.14%","-18.30%","5.75%","5.35%","19.14%","15.26%","12.70%","166.48%","278.55%","162.45%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6600","0.6600","0.6600","0.8700","0.8800","0.9600","0.9000","0.8500","5.1200","5.0300","3.2200","2.8800","-15.09%"
"YoY %","0.00%","0.00%","-24.14%","-1.14%","-8.33%","6.67%","5.88%","-83.40%","1.79%","56.21%","11.81%","-",""
"Horiz. %","22.92%","22.92%","22.92%","30.21%","30.56%","33.33%","31.25%","29.51%","177.78%","174.65%","111.81%","100.00%",""
"RPS","24.07","24.07","24.07","26.68","25.47","22.63","22.95","22.03","27.06","30.64","23.44","19.94","2.11%"
"YoY %","0.00%","0.00%","-9.78%","4.75%","12.55%","-1.39%","4.18%","-18.59%","-11.68%","30.72%","17.55%","-",""
"Horiz. %","120.71%","120.71%","120.71%","133.80%","127.73%","113.49%","115.10%","110.48%","135.71%","153.66%","117.55%","100.00%",""
"EPS","-4.58","-4.54","-4.58","1.35","1.20","4.22","3.37","2.80","6.09","9.64","5.45","3.26","-"
"YoY %","-0.88%","0.87%","-439.26%","12.50%","-71.56%","25.22%","20.36%","-54.02%","-36.83%","76.88%","67.18%","-",""
"Horiz. %","-140.49%","-139.26%","-140.49%","41.41%","36.81%","129.45%","103.37%","85.89%","186.81%","295.71%","167.18%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.6600","0.6600","0.6600","0.8570","0.7873","0.8456","0.7921","0.7478","0.7477","0.7070","0.4244","0.3746","6.49%"
"YoY %","0.00%","0.00%","-22.99%","8.85%","-6.89%","6.75%","5.92%","0.01%","5.76%","66.59%","13.29%","-",""
"Horiz. %","176.19%","176.19%","176.19%","228.78%","210.17%","225.73%","211.45%","199.63%","199.60%","188.73%","113.29%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.1650","0.1650","0.1650","0.4500","0.6800","0.6950","0.8300","0.9500","3.3600","3.7600","3.1800","1.5900","-"
"P/RPS","0.69","0.69","0.69","1.66","2.39","2.70","3.18","3.79","1.81","1.72","1.79","1.04","-4.45%"
"YoY %","0.00%","0.00%","-58.43%","-30.54%","-11.48%","-15.09%","-16.09%","109.39%","5.23%","-3.91%","72.12%","-",""
"Horiz. %","66.35%","66.35%","66.35%","159.62%","229.81%","259.62%","305.77%","364.42%","174.04%","165.38%","172.12%","100.00%",""
"P/EPS","-3.63","-3.63","-3.63","32.82","50.86","14.52","21.70","29.86","8.06","5.48","7.69","6.35","-"
"YoY %","0.00%","0.00%","-111.06%","-35.47%","250.28%","-33.09%","-27.33%","270.47%","47.08%","-28.74%","21.10%","-",""
"Horiz. %","-57.17%","-57.17%","-57.17%","516.85%","800.94%","228.66%","341.73%","470.24%","126.93%","86.30%","121.10%","100.00%",""
"EY","-27.52","-27.52","-27.52","3.05","1.97","6.89","4.61","3.35","12.40","18.25","13.01","15.74","-"
"YoY %","0.00%","0.00%","-1,002.30%","54.82%","-71.41%","49.46%","37.61%","-72.98%","-32.05%","40.28%","-17.34%","-",""
"Horiz. %","-174.84%","-174.84%","-174.84%","19.38%","12.52%","43.77%","29.29%","21.28%","78.78%","115.95%","82.66%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.25","0.25","0.25","0.52","0.77","0.72","0.92","1.12","0.66","0.75","0.99","0.55","-8.38%"
"YoY %","0.00%","0.00%","-51.92%","-32.47%","6.94%","-21.74%","-17.86%","69.70%","-12.00%","-24.24%","80.00%","-",""
"Horiz. %","45.45%","45.45%","45.45%","94.55%","140.00%","130.91%","167.27%","203.64%","120.00%","136.36%","180.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","27/02/18","28/02/17","29/02/16","26/02/15","20/02/14","26/02/13","27/02/12","21/02/11","25/02/10","-"
"Price","0.1800","0.1800","0.1800","0.4250","0.7350","0.6750","0.8500","0.9800","3.3600","4.6700","3.0500","1.6700","-"
"P/RPS","0.75","0.75","0.75","1.57","2.58","2.63","3.26","3.91","1.81","2.14","1.71","1.09","-4.07%"
"YoY %","0.00%","0.00%","-52.23%","-39.15%","-1.90%","-19.33%","-16.62%","116.02%","-15.42%","25.15%","56.88%","-",""
"Horiz. %","68.81%","68.81%","68.81%","144.04%","236.70%","241.28%","299.08%","358.72%","166.06%","196.33%","156.88%","100.00%",""
"P/EPS","-3.96","-3.96","-3.96","30.99","54.97","14.11","22.22","30.80","8.06","6.81","7.37","6.67","-"
"YoY %","0.00%","0.00%","-112.78%","-43.62%","289.58%","-36.50%","-27.86%","282.13%","18.36%","-7.60%","10.49%","-",""
"Horiz. %","-59.37%","-59.37%","-59.37%","464.62%","824.14%","211.54%","333.13%","461.77%","120.84%","102.10%","110.49%","100.00%",""
"EY","-25.22","-25.22","-25.22","3.23","1.82","7.09","4.50","3.25","12.40","14.69","13.56","14.99","-"
"YoY %","0.00%","0.00%","-880.80%","77.47%","-74.33%","57.56%","38.46%","-73.79%","-15.59%","8.33%","-9.54%","-",""
"Horiz. %","-168.25%","-168.25%","-168.25%","21.55%","12.14%","47.30%","30.02%","21.68%","82.72%","98.00%","90.46%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.27","0.27","0.27","0.49","0.84","0.70","0.94","1.15","0.66","0.93","0.95","0.58","-8.14%"
"YoY %","0.00%","0.00%","-44.90%","-41.67%","20.00%","-25.53%","-18.26%","74.24%","-29.03%","-2.11%","63.79%","-",""
"Horiz. %","46.55%","46.55%","46.55%","84.48%","144.83%","120.69%","162.07%","198.28%","113.79%","160.34%","163.79%","100.00%",""

