Column1,AQR,T4Q,31/01/19,31/01/18,31/01/17,31/01/16,31/01/15,31/01/14,31/01/13,31/01/12,31/01/11,31/01/10,CAGR
"Horiz. %","-1,114.78%","-1,114.78%","-1,114.78%","-233.74%","-366.63%","-73.65%","-100.12%","-180.54%","-137.44%","-184.61%","15.15%","100.00%",""
"ROE","-99.78    %","-99.78    %","-99.78    %","-12.00    %","-18.49    %","-6.36    %","-7.97    %","-0.18    %","-14.42    %","-18.03    %","1.48    %","11.95    %","-"
"YoY %","0.00%","0.00%","-731.50%","35.10%","-190.72%","20.20%","-4,327.78%","98.75%","20.02%","-1,318.24%","-87.62%","-",""
"Horiz. %","-834.98%","-834.98%","-834.98%","-100.42%","-154.73%","-53.22%","-66.69%","-1.51%","-120.67%","-150.88%","12.38%","100.00%",""
"RPS","17.00","17.00","17.00","19.67","20.67","35.71","32.27","41.82","45.98","47.89","41.51","50.66","-11.42%"
"YoY %","0.00%","0.00%","-13.57%","-4.84%","-42.12%","10.66%","-22.84%","-9.05%","-3.99%","15.37%","-18.06%","-",""
"Horiz. %","33.56%","33.56%","33.56%","38.83%","40.80%","70.49%","63.70%","82.55%","90.76%","94.53%","81.94%","100.00%",""
"EPS","-15.26","-15.26","-15.26","-3.58","-5.98","-2.11","-2.63","-6.12","-5.16","-7.34","0.51","4.03","-"
"YoY %","0.00%","0.00%","-326.26%","40.13%","-183.41%","19.77%","57.03%","-18.60%","29.70%","-1,539.22%","-87.34%","-",""
"Horiz. %","-378.66%","-378.66%","-378.66%","-88.83%","-148.39%","-52.36%","-65.26%","-151.86%","-128.04%","-182.13%","12.66%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1529","0.1529","0.1529","0.2990","0.3231","0.3325","0.3245","34.8900","0.3545","0.4074","0.3446","0.3442","-8.62%"
"YoY %","0.00%","0.00%","-48.86%","-7.46%","-2.83%","2.47%","-99.07%","9,742.03%","-12.98%","18.22%","0.12%","-",""
"Horiz. %","44.42%","44.42%","44.42%","86.87%","93.87%","96.60%","94.28%","10,136.55%","102.99%","118.36%","100.12%","100.00%",""
"RPS","17.00","17.00","17.00","19.67","20.67","35.61","32.83","41.78","45.99","47.87","47.35","50.67","-11.42%"
"YoY %","0.00%","0.00%","-13.57%","-4.84%","-41.95%","8.47%","-21.42%","-9.15%","-3.93%","1.10%","-6.55%","-",""
"Horiz. %","33.55%","33.55%","33.55%","38.82%","40.79%","70.28%","64.79%","82.46%","90.76%","94.47%","93.45%","100.00%",""
"EPS","-15.26","-15.26","-15.26","-3.58","-5.98","-2.11","-2.63","-6.18","-5.11","-7.34","0.58","4.11","-"
"YoY %","0.00%","0.00%","-326.26%","40.13%","-183.41%","19.77%","57.44%","-20.94%","30.38%","-1,365.52%","-85.89%","-",""
"Horiz. %","-371.29%","-371.29%","-371.29%","-87.10%","-145.50%","-51.34%","-63.99%","-150.36%","-124.33%","-178.59%","14.11%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.1529","0.1529","0.1529","0.2990","0.3231","0.3316","0.3301","34.8558","0.3546","0.4073","0.3931","0.3443","-8.62%"
"YoY %","0.00%","0.00%","-48.86%","-7.46%","-2.56%","0.45%","-99.05%","9,729.61%","-12.94%","3.61%","14.17%","-",""
"Horiz. %","44.41%","44.41%","44.41%","86.84%","93.84%","96.31%","95.88%","10,123.67%","102.99%","118.30%","114.17%","100.00%",""
"Date","AQR","T4Q","31/01/19","30/01/18","31/01/17","29/01/16","30/01/15","30/01/14","31/01/13","31/01/12","31/01/11","29/01/10","-"
"Price","0.0900","0.0900","0.0900","0.3150","0.1750","0.1150","0.1950","0.1500","0.1500","0.2500","0.3800","0.2800","-"
"P/RPS","0.53","0.53","0.53","1.60","0.85","0.32","0.60","0.36","0.33","0.52","0.92","0.55","-0.41%"
"YoY %","0.00%","0.00%","-66.88%","88.24%","165.63%","-46.67%","66.67%","9.09%","-36.54%","-43.48%","67.27%","-",""
"Horiz. %","96.36%","96.36%","96.36%","290.91%","154.55%","58.18%","109.09%","65.45%","60.00%","94.55%","167.27%","100.00%",""
"P/EPS","-0.59","-0.59","-0.59","-8.78","-2.93","-5.44","-7.54","-2.43","-2.93","-3.40","74.51","6.81","-"
"YoY %","0.00%","0.00%","93.28%","-199.66%","46.14%","27.85%","-210.29%","17.06%","13.82%","-104.56%","994.13%","-",""
"Horiz. %","-8.66%","-8.66%","-8.66%","-128.93%","-43.02%","-79.88%","-110.72%","-35.68%","-43.02%","-49.93%","1,094.13%","100.00%",""
"EY","-169.51","-169.51","-169.51","-11.39","-34.14","-18.39","-13.26","-41.22","-34.08","-29.39","1.34","14.69","-"
"YoY %","0.00%","0.00%","-1,388.24%","66.64%","-85.64%","-38.69%","67.83%","-20.95%","-15.96%","-2,293.28%","-90.88%","-",""
"Horiz. %","-1,153.91%","-1,153.91%","-1,153.91%","-77.54%","-232.40%","-125.19%","-90.27%","-280.60%","-231.99%","-200.07%","9.12%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.59","0.59","0.59","1.05","0.54","0.35","0.60","0.00","0.42","0.61","1.10","0.81","-3.46%"
"YoY %","0.00%","0.00%","-43.81%","94.44%","54.29%","-41.67%","0.00%","0.00%","-31.15%","-44.55%","35.80%","-",""
"Horiz. %","72.84%","72.84%","72.84%","129.63%","66.67%","43.21%","74.07%","0.00%","51.85%","75.31%","135.80%","100.00%",""
"Date","AQR","T4Q","29/03/19","21/03/18","20/03/17","25/03/16","24/03/15","31/03/14","27/03/13","30/03/12","30/03/11","24/03/10","-"
"Price","0.0850","0.0850","0.0850","0.2850","0.2300","0.1150","0.1950","0.1650","0.1350","0.2300","0.3700","0.3100","-"
"P/RPS","0.50","0.50","0.50","1.45","1.11","0.32","0.60","0.39","0.29","0.48","0.89","0.61","-2.18%"
"YoY %","0.00%","0.00%","-65.52%","30.63%","246.88%","-46.67%","53.85%","34.48%","-39.58%","-46.07%","45.90%","-",""
"Horiz. %","81.97%","81.97%","81.97%","237.70%","181.97%","52.46%","98.36%","63.93%","47.54%","78.69%","145.90%","100.00%",""
"P/EPS","-0.56","-0.56","-0.56","-7.95","-3.85","-5.44","-7.54","-2.67","-2.64","-3.13","72.55","7.54","-"
"YoY %","0.00%","0.00%","92.96%","-106.49%","29.23%","27.85%","-182.40%","-1.14%","15.65%","-104.31%","862.20%","-",""
"Horiz. %","-7.43%","-7.43%","-7.43%","-105.44%","-51.06%","-72.15%","-100.00%","-35.41%","-35.01%","-41.51%","962.20%","100.00%",""
"EY","-179.48","-179.48","-179.48","-12.59","-25.98","-18.39","-13.26","-37.47","-37.87","-31.94","1.38","13.27","-"
"YoY %","0.00%","0.00%","-1,325.58%","51.54%","-41.27%","-38.69%","64.61%","1.06%","-18.57%","-2,414.49%","-89.60%","-",""
"Horiz. %","-1,352.52%","-1,352.52%","-1,352.52%","-94.88%","-195.78%","-138.58%","-99.92%","-282.37%","-285.38%","-240.69%","10.40%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.56","0.56","0.56","0.95","0.71","0.35","0.60","0.00","0.38","0.56","1.07","0.90","-5.13%"
"YoY %","0.00%","0.00%","-41.05%","33.80%","102.86%","-41.67%","0.00%","0.00%","-32.14%","-47.66%","18.89%","-",""
"Horiz. %","62.22%","62.22%","62.22%","105.56%","78.89%","38.89%","66.67%","0.00%","42.22%","62.22%","118.89%","100.00%",""

