F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"31-Dec-2019","20-Aug-2019","30-Jun-2019","2","410,464","-2,240","-2,200","-2,200","-","335,999","- %","-0.54%","-0.65%","525,000","78.18","78.18","-0.42","-0.42","0.00","0.00","0.6400","0.64"," 88.59%"," 92.50%","28-Jun-2019","0.30","0.38","-71.59","0.47","-1.40%","0.00%","20-Aug-2019","0.325","0.42","-77.56","0.51","-1.29%","0.00%"
"31-Dec-2019","30-May-2019","31-Mar-2019","1","375,788","-19,272","-19,288","-19,288","-","335,999","- %","-5.13%","-5.74%","525,000","71.58","71.58","-3.68","-3.68","0.00","0.00","0.6400","0.64"," 68.16%"," 32.49%","29-Mar-2019","0.265","0.37","-7.21","0.41","-13.86%","0.00%","30-May-2019","0.25","0.35","-6.80","0.39","-14.70%","0.00%"
"31-Dec-2018","26-Feb-2019","31-Dec-2018","4","419,847","-55,655","-60,583","-60,583","-","341,249","- %","-14.43%","-17.75%","525,000","79.97","79.97","-11.54","-11.54","0.00","0.00","0.6500","0.65"," -111.55%"," -226.35%","31-Dec-2018","0.25","0.31","-2.17","0.38","-46.16%","0.00%","26-Feb-2019","0.295","0.37","-2.56","0.45","-39.12%","0.00%"
"31-Dec-2018","21-Nov-2018","30-Sep-2018","3","409,668","-27,838","-28,637","-28,637","-","378,000","- %","-6.99%","-7.58%","525,000","78.03","78.03","-5.45","-5.45","0.00","0.00","0.7200","0.72"," 2.35%"," -162.15%","28-Sep-2018","0.40","0.51","-7.33","0.56","-13.64%","0.00%","21-Nov-2018","0.32","0.41","-5.87","0.44","-17.05%","0.00%"
"31-Dec-2018","29-Aug-2018","30-Jun-2018","2","357,958","-28,636","-29,326","-29,326","-","383,250","- %","-8.19%","-7.65%","525,000","68.18","68.18","-5.58","-5.58","0.00","0.00","0.7300","0.73"," -2.64%"," -177.43%","29-Jun-2018","0.39","0.57","-6.98","0.53","-14.32%","0.00%","29-Aug-2018","0.425","0.62","-7.61","0.58","-13.14%","0.00%"
"31-Dec-2018","30-May-2018","31-Mar-2018","1","322,420","-28,248","-28,572","-28,572","-","393,750","- %","-8.86%","-7.26%","525,000","61.41","61.41","-5.44","-5.44","0.00","0.00","0.7500","0.75"," -159.59%"," -229.38%","30-Mar-2018","0.475","0.77","-8.73","0.63","-11.46%","0.00%","30-May-2018","0.425","0.69","-7.81","0.57","-12.81%","0.00%"
"31-Dec-2017","26-Feb-2018","31-Dec-2017","4","349,305","48,026","47,949","47,949","5,250","404,249","10.95%","13.73%","11.86%","525,000","66.53","66.53","9.13","9.13","1.00","1.00","0.7700","0.77"," 4.06%"," -42.01%","29-Dec-2017","0.775","1.16","8.49","1.01","11.78%","1.29%","26-Feb-2018","0.67","1.01","7.34","0.87","13.63%","1.49%"
"31-Dec-2017","20-Nov-2017","30-Sep-2017","3","365,144","46,182","46,080","46,080","-","388,500","- %","12.62%","11.86%","525,000","69.55","69.55","8.77","8.77","0.00","0.00","0.7400","0.74"," 21.66%"," -4.63%","29-Sep-2017","1.17","1.68","13.33","1.58","7.50%","0.00%","20-Nov-2017","1.18","1.70","13.44","1.59","7.44%","0.00%"
"31-Dec-2017","26-Jul-2017","30-Jun-2017","2","345,452","37,992","37,876","37,876","-","373,721","- %","10.96%","10.13%","209,955","164.54","65.80","18.04","7.21","0.00","0.00","1.7800","0.71"," 71.51%"," -40.84%","30-Jun-2017","2.20","1.34","12.20","1.24","8.20%","0.00%","26-Jul-2017","0.92","0.56","5.10","0.52","19.61%","0.00%"
"31-Dec-2017","22-May-2017","31-Mar-2017","1","330,396","22,212","22,084","22,084","-","361,200","- %","6.68%","6.11%","210,000","157.33","62.93","10.52","4.21","0.00","0.00","1.7200","0.69"," -73.29%"," -82.30%","31-Mar-2017","2.09","1.33","19.87","1.22","5.03%","0.00%","22-May-2017","2.22","1.41","21.11","1.29","4.74%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","324,096","72,519","82,678","82,678","21,000","375,904","25.40%","25.51%","21.99%","210,002","154.33","61.73","39.37","15.75","10.00","4.00","1.7900","0.72"," 71.12%"," 343.48%","30-Dec-2016","1.40","0.91","3.56","0.78","28.12%","7.14%","27-Feb-2017","2.03","1.32","5.16","1.13","19.39%","4.93%"
"31-Dec-2016","25-Nov-2016","30-Sep-2016","3","308,952","48,316","48,316","48,316","-","327,518","- %","15.64%","14.75%","209,947","147.16","58.85","23.01","9.20","0.00","0.00","1.5600","0.62"," -24.53%"," 124.77%","30-Sep-2016","0.895","0.61","3.89","0.57","25.71%","0.00%","25-Nov-2016","1.24","0.84","5.39","0.79","18.56%","0.00%"
"31-Dec-2016","26-Aug-2016","30-Jun-2016","2","281,378","64,022","64,022","64,022","-","323,470","- %","22.75%","19.79%","210,045","133.96","53.60","30.48","12.19","0.00","0.00","1.5400","0.62"," -48.69%"," 221.52%","30-Jun-2016","0.85","0.63","2.79","0.55","35.86%","0.00%","26-Aug-2016","0.905","0.68","2.97","0.59","33.68%","0.00%"
"31-Dec-2016","27-May-2016","31-Mar-2016","1","245,576","124,808","124,780","124,780","-","323,503","- %","50.81%","38.57%","210,067","116.90","46.78","59.40","23.77","0.00","0.00","1.5400","0.62"," 569.31%"," 868.19%","31-Mar-2016","0.84","0.72","1.41","0.55","70.71%","0.00%","27-May-2016","0.845","0.72","1.42","0.55","70.30%","0.00%"
"31-Dec-2015","25-Feb-2016","31-Dec-2015","4","354,988","18,643","18,643","18,643","-","291,821","- %","5.25%","6.39%","209,943","169.09","67.62","8.88","3.55","0.00","0.00","1.3900","0.56"," -13.27%"," 4.28%","31-Dec-2015","1.06","0.63","11.94","0.76","8.38%","0.00%","25-Feb-2016","0.95","0.56","10.70","0.68","9.35%","0.00%"
