Column1,AQR,T4Q,31/07/18,31/07/17,31/07/16,31/05/16,31/05/15,31/05/14,31/05/13,31/05/12,31/05/11,31/05/10,CAGR
"YoY %","-7.84%","-7.27%","71.88%","0.00%","0.00%","-29.63%","17.39%","53.33%","0.00%","-25.00%","-4.76%","-",""
"Horiz. %","223.81%","242.86%","261.90%","152.38%","0.00%","90.48%","128.57%","109.52%","71.43%","71.43%","95.24%","100.00%",""
"P/EPS","25.25","-12.52","-17.32","37.14","0.00","-7.40","-22.12","45.18","68.04","-4.93","10.72","7.61","-"
"YoY %","301.68%","27.71%","-146.63%","0.00%","0.00%","66.55%","-148.96%","-33.60%","1,480.12%","-145.99%","40.87%","-",""
"Horiz. %","331.80%","-164.52%","-227.60%","488.04%","0.00%","-97.24%","-290.67%","593.69%","894.09%","-64.78%","140.87%","100.00%",""
"EY","3.96","-7.99","-5.77","2.69","0.00","-13.51","-4.52","2.21","1.47","-20.29","9.32","13.14","-"
"YoY %","149.56%","-38.47%","-314.50%","0.00%","0.00%","-198.89%","-304.52%","50.34%","107.24%","-317.70%","-29.07%","-",""
"Horiz. %","30.14%","-60.81%","-43.91%","20.47%","0.00%","-102.82%","-34.40%","16.82%","11.19%","-154.41%","70.93%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.55","3.85","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","18.18%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","118.18%","100.00%","-",""
"P/NAPS","0.60","0.60","0.80","0.88","0.65","0.62","0.91","0.68","0.45","0.41","0.44","0.50","5.92%"
"YoY %","0.00%","-25.00%","-9.09%","35.38%","4.84%","-31.87%","33.82%","51.11%","9.76%","-6.82%","-12.00%","-",""
"Horiz. %","120.00%","120.00%","160.00%","176.00%","130.00%","124.00%","182.00%","136.00%","90.00%","82.00%","88.00%","100.00%",""
"Date","AQR","T4Q","28/09/18","29/09/17","-","29/07/16","31/07/15","01/08/14","30/07/13","31/07/12","29/07/11","30/07/10","-"
"Price","0.2900","0.2900","0.4050","0.5450","0.0000","0.3050","0.5300","0.4800","0.2000","0.2400","0.2300","0.4000","-"
"P/RPS","0.48","0.53","0.60","0.42","0.00","0.20","0.29","0.29","0.12","0.17","0.17","0.29","9.30%"
"YoY %","-9.43%","-11.67%","42.86%","0.00%","0.00%","-31.03%","0.00%","141.67%","-29.41%","0.00%","-41.38%","-",""
"Horiz. %","165.52%","182.76%","206.90%","144.83%","0.00%","68.97%","100.00%","100.00%","41.38%","58.62%","58.62%","100.00%",""
"P/EPS","26.15","-12.97","-18.96","48.19","0.00","-7.92","-23.45","57.83","55.55","-5.38","9.49","10.50","-"
"YoY %","301.62%","31.59%","-139.34%","0.00%","0.00%","66.23%","-140.55%","4.10%","1,132.53%","-156.69%","-9.62%","-",""
"Horiz. %","249.05%","-123.52%","-180.57%","458.95%","0.00%","-75.43%","-223.33%","550.76%","529.05%","-51.24%","90.38%","100.00%",""
"EY","3.82","-7.71","-5.28","2.07","0.00","-12.62","-4.26","1.73","1.80","-18.60","10.54","9.53","-"
"YoY %","149.55%","-46.02%","-355.07%","0.00%","0.00%","-196.24%","-346.24%","-3.89%","109.68%","-276.47%","10.60%","-",""
"Horiz. %","40.08%","-80.90%","-55.40%","21.72%","0.00%","-132.42%","-44.70%","18.15%","18.89%","-195.17%","110.60%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","4.17","4.35","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-4.14%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","95.86%","100.00%","-",""
"P/NAPS","0.62","0.62","0.88","1.14","0.00","0.66","0.96","0.87","0.37","0.44","0.39","0.69","3.02%"
"YoY %","0.00%","-29.55%","-22.81%","0.00%","0.00%","-31.25%","10.34%","135.14%","-15.91%","12.82%","-43.48%","-",""
"Horiz. %","89.86%","89.86%","127.54%","165.22%","0.00%","95.65%","139.13%","126.09%","53.62%","63.77%","56.52%","100.00%",""

