Column1,AQR,T4Q,31/12/18,31/12/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,31/12/09,CAGR
"RPS","19.41","13.21","6.13","5.82","9.80","6.79","20.38","24.51","21.11","28.15","35.42","32.44","-16.89%"
"YoY %","46.93%","115.50%","5.33%","-40.61%","44.33%","-66.68%","-16.85%","16.11%","-25.01%","-20.53%","9.19%","-",""
"Horiz. %","59.83%","40.72%","18.90%","17.94%","30.21%","20.93%","62.82%","75.55%","65.07%","86.78%","109.19%","100.00%",""
"EPS","0.96","2.21","0.33","-6.21","-1.76","-4.17","2.26","3.86","-24.69","-0.93","4.00","1.32","-14.27%"
"YoY %","-56.56%","569.70%","105.31%","-252.84%","57.79%","-284.51%","-41.45%","115.63%","-2,554.84%","-123.25%","203.03%","-",""
"Horiz. %","72.73%","167.42%","25.00%","-470.45%","-133.33%","-315.91%","171.21%","292.42%","-1,870.45%","-70.45%","303.03%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"NAPS","0.2800","0.2800","0.2700","0.2700","0.1767","0.2012","0.2439","0.1026","0.0976","0.3423","0.3537","0.3054","-1.36%"
"YoY %","0.00%","3.70%","0.00%","52.80%","-12.18%","-17.51%","137.72%","5.12%","-71.49%","-3.22%","15.82%","-",""
"Horiz. %","91.68%","91.68%","88.41%","88.41%","57.86%","65.88%","79.86%","33.60%","31.96%","112.08%","115.82%","100.00%",""
"Date","AQR","T4Q","31/12/18","29/12/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","31/12/09","-"
"Price","0.2450","0.2450","0.1500","0.2700","0.2850","0.2900","0.2650","0.2000","0.3100","0.2100","0.2100","0.3600","-"
"P/RPS","1.26","1.86","2.45","4.64","1.77","2.60","0.79","0.47","0.90","0.46","0.36","0.68","15.30%"
"YoY %","-32.26%","-24.08%","-47.20%","162.15%","-31.92%","229.11%","68.09%","-47.78%","95.65%","27.78%","-47.06%","-",""
"Horiz. %","185.29%","273.53%","360.29%","682.35%","260.29%","382.35%","116.18%","69.12%","132.35%","67.65%","52.94%","100.00%",""
"P/EPS","25.76","11.06","46.07","-4.35","-9.85","-4.24","7.16","2.95","-0.77","-13.76","3.20","16.68","11.94%"
"YoY %","132.91%","-75.99%","1,159.08%","55.84%","-132.31%","-159.22%","142.71%","483.12%","94.40%","-530.00%","-80.82%","-",""
"Horiz. %","154.44%","66.31%","276.20%","-26.08%","-59.05%","-25.42%","42.93%","17.69%","-4.62%","-82.49%","19.18%","100.00%",""
"EY","3.88","9.04","2.17","-23.01","-10.15","-23.58","13.97","33.88","-130.63","-7.27","31.27","5.99","-10.66%"
"YoY %","-57.08%","316.59%","109.43%","-126.70%","56.96%","-268.79%","-58.77%","125.94%","-1,696.84%","-123.25%","422.04%","-",""
"Horiz. %","64.77%","150.92%","36.23%","-384.14%","-169.45%","-393.66%","233.22%","565.61%","-2,180.80%","-121.37%","522.04%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","0.88","0.88","0.56","1.00","0.98","0.88","0.66","1.11","1.94","0.38","0.36","0.72","-2.75%"
"YoY %","0.00%","57.14%","-44.00%","2.04%","11.36%","33.33%","-40.54%","-42.78%","410.53%","5.56%","-50.00%","-",""
"Horiz. %","122.22%","122.22%","77.78%","138.89%","136.11%","122.22%","91.67%","154.17%","269.44%","52.78%","50.00%","100.00%",""
"Date","AQR","T4Q","28/02/19","28/02/18","27/02/17","26/02/16","26/02/15","28/02/14","28/02/13","29/02/12","28/02/11","25/02/10","-"
"Price","0.2800","0.2800","0.2600","0.2200","0.2600","0.2350","0.2200","0.3000","0.2000","0.2200","0.2100","0.3500","-"
"P/RPS","1.44","2.12","4.24","3.78","1.62","2.11","0.66","0.70","0.58","0.48","0.36","0.66","22.94%"
"YoY %","-32.08%","-50.00%","12.17%","133.33%","-23.22%","219.70%","-5.71%","20.69%","20.83%","33.33%","-45.45%","-",""
"Horiz. %","218.18%","321.21%","642.42%","572.73%","245.45%","319.70%","100.00%","106.06%","87.88%","72.73%","54.55%","100.00%",""
"P/EPS","29.44","12.64","79.85","-3.54","-8.98","-3.44","5.94","4.43","-0.49","-14.41","3.20","16.22","19.36%"
"YoY %","132.91%","-84.17%","2,355.65%","60.58%","-161.05%","-157.91%","34.09%","1,004.08%","96.60%","-550.31%","-80.27%","-",""
"Horiz. %","181.50%","77.93%","492.29%","-21.82%","-55.36%","-21.21%","36.62%","27.31%","-3.02%","-88.84%","19.73%","100.00%",""
"EY","3.40","7.91","1.25","-28.24","-11.13","-29.10","16.83","22.58","-202.47","-6.94","31.27","6.17","-16.25%"
"YoY %","-57.02%","532.80%","104.43%","-153.73%","61.75%","-272.91%","-25.47%","111.15%","-2,817.44%","-122.19%","406.81%","-",""
"Horiz. %","55.11%","128.20%","20.26%","-457.70%","-180.39%","-471.64%","272.77%","365.96%","-3,281.52%","-112.48%","506.81%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","-","-","-","-","-","-","-","-","-","-","-","-",""
"P/NAPS","1.00","1.00","0.96","0.81","0.90","0.71","0.55","1.67","1.25","0.39","0.36","0.70","3.57%"
"YoY %","0.00%","4.17%","18.52%","-10.00%","26.76%","29.09%","-67.07%","33.60%","220.51%","8.33%","-48.57%","-",""
"Horiz. %","142.86%","142.86%","137.14%","115.71%","128.57%","101.43%","78.57%","238.57%","178.57%","55.71%","51.43%","100.00%",""

