Column1,AQR,T4Q,30/06/19,30/06/18,30/06/17,31/12/16,31/12/15,31/12/14,31/12/13,31/12/12,31/12/11,31/12/10,CAGR
"Tax Rate","-     %","-     %","-     %","-27.13    %","-     %","-     %","-     %","-     %","12.00    %","39.41    %","33.01    %","-13.93    %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-69.55%","19.39%","336.97%","-",""
"Horiz. %","0.00%","0.00%","0.00%","194.76%","0.00%","0.00%","0.00%","0.00%","-86.15%","-282.91%","-236.97%","100.00%",""
"Total Cost","82,344","82,344","82,344","177,212","202,901","210,899","200,311","228,537","259,726","279,654","274,246","226,576","-11.22%"
"YoY %","0.00%","0.00%","-53.53%","-12.66%","-3.79%","5.29%","-12.35%","-12.01%","-7.13%","1.97%","21.04%","-",""
"Horiz. %","36.34%","36.34%","36.34%","78.21%","89.55%","93.08%","88.41%","100.87%","114.63%","123.43%","121.04%","100.00%",""
"Net Worth","27,960","27,960","27,960","45,312","44,208","43,097","70,731","79,572","90,624","90,624","86,269","75,618","-11.04%"
"YoY %","0.00%","0.00%","-38.29%","2.50%","2.58%","-39.07%","-11.11%","-12.20%","0.00%","5.05%","14.08%","-",""
"Horiz. %","36.98%","36.98%","36.98%","59.92%","58.46%","56.99%","93.54%","105.23%","119.84%","119.84%","114.08%","100.00%",""
"Div","-","0","-","-","-","-","-","-","-","-","1,205","-","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Div Payout %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","-     %","27.32    %","-     %","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"Net Worth","27,960","27,960","27,960","45,312","44,208","43,097","70,731","79,572","90,624","90,624","86,269","75,618","-11.04%"
"YoY %","0.00%","0.00%","-38.29%","2.50%","2.58%","-39.07%","-11.11%","-12.20%","0.00%","5.05%","14.08%","-",""
"Horiz. %","36.98%","36.98%","36.98%","59.92%","58.46%","56.99%","93.54%","105.23%","119.84%","119.84%","114.08%","100.00%",""
"NOSH","121,569","121,569","121,569","110,518","110,520","110,518","110,518","110,518","110,518","110,518","110,601","85,930","4.17%"
"YoY %","0.00%","0.00%","10.00%","-0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-0.08%","28.71%","-",""
"Horiz. %","141.47%","141.47%","141.47%","128.61%","128.62%","128.61%","128.61%","128.61%","128.61%","128.61%","128.71%","100.00%",""
"NP Margin","-48.89    %","-48.89    %","-48.89    %","1.23    %","-29.14    %","-25.35    %","-4.57    %","-5.38    %","2.27    %","1.90    %","1.58    %","2.28    %","-"
"YoY %","0.00%","0.00%","-4,074.80%","104.22%","-14.95%","-454.70%","15.06%","-337.00%","19.47%","20.25%","-30.70%","-",""
"Horiz. %","-2,144.30%","-2,144.30%","-2,144.30%","53.95%","-1,278.07%","-1,111.84%","-200.44%","-235.96%","99.56%","83.33%","69.30%","100.00%",""
"ROE","-97.02    %","-97.02    %","-97.02    %","4.90    %","-103.20    %","-98.44    %","-12.20    %","-14.72    %","6.36    %","5.84    %","5.12    %","7.36    %","-"
"YoY %","0.00%","0.00%","-2,080.00%","104.75%","-4.84%","-706.89%","17.12%","-331.45%","8.90%","14.06%","-30.43%","-",""
"Horiz. %","-1,318.21%","-1,318.21%","-1,318.21%","66.58%","-1,402.17%","-1,337.50%","-165.76%","-200.00%","86.41%","79.35%","69.57%","100.00%",""
"RPS","45.49","45.49","45.49","162.35","142.16","152.26","173.32","196.24","240.48","257.94","251.93","269.83","-18.89%"
"YoY %","0.00%","0.00%","-71.98%","14.20%","-6.63%","-12.15%","-11.68%","-18.40%","-6.77%","2.39%","-6.63%","-",""
"Horiz. %","16.86%","16.86%","16.86%","60.17%","52.69%","56.43%","64.23%","72.73%","89.12%","95.59%","93.37%","100.00%",""
"EPS","-22.31","-22.31","-22.31","2.01","-41.28","-38.39","-7.81","-10.60","5.22","4.79","3.99","6.29","-"
"YoY %","0.00%","0.00%","-1,209.95%","104.87%","-7.53%","-391.55%","26.32%","-303.07%","8.98%","20.05%","-36.57%","-",""
"Horiz. %","-354.69%","-354.69%","-354.69%","31.96%","-656.28%","-610.33%","-124.17%","-168.52%","82.99%","76.15%","63.43%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.09","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.2300","0.2300","0.2300","0.4100","0.4000","0.3900","0.6400","0.7200","0.8200","0.8200","0.7800","0.8800","-14.60%"
"YoY %","0.00%","0.00%","-43.90%","2.50%","2.56%","-39.06%","-11.11%","-12.20%","0.00%","5.13%","-11.36%","-",""
"Horiz. %","26.14%","26.14%","26.14%","46.59%","45.45%","44.32%","72.73%","81.82%","93.18%","93.18%","88.64%","100.00%",""
"RPS","45.49","45.49","45.49","147.59","129.24","138.40","157.56","178.40","218.62","234.49","229.20","190.72","-15.52%"
"YoY %","0.00%","0.00%","-69.18%","14.20%","-6.62%","-12.16%","-11.68%","-18.40%","-6.77%","2.31%","20.18%","-",""
"Horiz. %","23.85%","23.85%","23.85%","77.39%","67.76%","72.57%","82.61%","93.54%","114.63%","122.95%","120.18%","100.00%",""
"EPS","-22.31","-22.31","-22.31","1.83","-37.53","-34.90","-7.10","-9.64","4.74","4.35","3.63","4.58","-"
"YoY %","0.00%","0.00%","-1,319.13%","104.88%","-7.54%","-391.55%","26.35%","-303.38%","8.97%","19.83%","-20.74%","-",""
"Horiz. %","-487.12%","-487.12%","-487.12%","39.96%","-819.43%","-762.01%","-155.02%","-210.48%","103.49%","94.98%","79.26%","100.00%",""
"DPS","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.99","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"NAPS","0.2300","0.2300","0.2300","0.3727","0.3636","0.3545","0.5818","0.6545","0.7455","0.7455","0.7096","0.6220","-11.04%"
"YoY %","0.00%","0.00%","-38.29%","2.50%","2.57%","-39.07%","-11.11%","-12.21%","0.00%","5.06%","14.08%","-",""
"Horiz. %","36.98%","36.98%","36.98%","59.92%","58.46%","56.99%","93.54%","105.23%","119.86%","119.86%","114.08%","100.00%",""
"Date","AQR","T4Q","28/06/19","29/06/18","30/06/17","30/12/16","31/12/15","31/12/14","31/12/13","31/12/12","30/12/11","30/12/10","-"
"Price","0.1800","0.1800","0.1800","0.2050","0.2650","0.6250","0.2700","0.3950","0.4050","0.3700","0.4200","0.7300","-"
"P/RPS","0.40","0.40","0.40","0.13","0.19","0.41","0.16","0.20","0.17","0.14","0.17","0.27","4.73%"
"YoY %","0.00%","0.00%","207.69%","-31.58%","-53.66%","156.25%","-20.00%","17.65%","21.43%","-17.65%","-37.04%","-",""
"Horiz. %","148.15%","148.15%","148.15%","48.15%","70.37%","151.85%","59.26%","74.07%","62.96%","51.85%","62.96%","100.00%",""
"P/EPS","-0.81","-0.81","-0.81","10.21","-0.64","-1.63","-3.46","-3.73","7.76","7.72","10.53","11.27","-"
"YoY %","0.00%","0.00%","-107.93%","1,695.31%","60.74%","52.89%","7.24%","-148.07%","0.52%","-26.69%","-6.57%","-",""
"Horiz. %","-7.19%","-7.19%","-7.19%","90.59%","-5.68%","-14.46%","-30.70%","-33.10%","68.86%","68.50%","93.43%","100.00%",""
"EY","-123.97","-123.97","-123.97","9.80","-155.77","-61.42","-28.91","-26.84","12.88","12.95","9.50","8.87","-"
"YoY %","0.00%","0.00%","-1,365.00%","106.29%","-153.61%","-112.45%","-7.71%","-308.39%","-0.54%","36.32%","7.10%","-",""
"Horiz. %","-1,397.63%","-1,397.63%","-1,397.63%","110.48%","-1,756.14%","-692.45%","-325.93%","-302.59%","145.21%","146.00%","107.10%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.60","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.78","0.78","0.78","0.50","0.66","1.60","0.42","0.55","0.49","0.45","0.54","0.83","-0.73%"
"YoY %","0.00%","0.00%","56.00%","-24.24%","-58.75%","280.95%","-23.64%","12.24%","8.89%","-16.67%","-34.94%","-",""
"Horiz. %","93.98%","93.98%","93.98%","60.24%","79.52%","192.77%","50.60%","66.27%","59.04%","54.22%","65.06%","100.00%",""
"Date","AQR","T4Q","30/08/19","23/08/18","-","-","29/02/16","27/02/15","28/02/14","27/02/13","29/02/12","28/02/11","-"
"Price","0.1750","0.1750","0.1750","0.2500","0.0000","0.4500","0.2600","0.3950","0.3750","0.3800","0.4100","0.6200","-"
"P/RPS","0.38","0.38","0.38","0.15","0.00","0.30","0.15","0.20","0.16","0.15","0.16","0.23","6.08%"
"YoY %","0.00%","0.00%","153.33%","0.00%","0.00%","100.00%","-25.00%","25.00%","6.67%","-6.25%","-30.43%","-",""
"Horiz. %","165.22%","165.22%","165.22%","65.22%","0.00%","130.43%","65.22%","86.96%","69.57%","65.22%","69.57%","100.00%",""
"P/EPS","-0.78","-0.78","-0.78","12.45","0.00","-1.17","-3.33","-3.73","7.19","7.93","10.28","9.57","-"
"YoY %","0.00%","0.00%","-106.27%","0.00%","0.00%","64.86%","10.72%","-151.88%","-9.33%","-22.86%","7.42%","-",""
"Horiz. %","-8.15%","-8.15%","-8.15%","130.09%","0.00%","-12.23%","-34.80%","-38.98%","75.13%","82.86%","107.42%","100.00%",""
"EY","-127.51","-127.51","-127.51","8.03","0.00","-85.31","-30.02","-26.84","13.92","12.61","9.73","10.45","-"
"YoY %","0.00%","0.00%","-1,687.92%","0.00%","0.00%","-184.18%","-11.85%","-292.82%","10.39%","29.60%","-6.89%","-",""
"Horiz. %","-1,220.19%","-1,220.19%","-1,220.19%","76.84%","0.00%","-816.36%","-287.27%","-256.84%","133.21%","120.67%","93.11%","100.00%",""
"DY","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","2.66","0.00","-"
"YoY %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","-",""
"Horiz. %","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","0.00%","100.00%","-",""
"P/NAPS","0.76","0.76","0.76","0.61","0.00","1.15","0.41","0.55","0.46","0.46","0.53","0.70","0.97%"
"YoY %","0.00%","0.00%","24.59%","0.00%","0.00%","180.49%","-25.45%","19.57%","0.00%","-13.21%","-24.29%","-",""
"Horiz. %","108.57%","108.57%","108.57%","87.14%","0.00%","164.29%","58.57%","78.57%","65.71%","65.71%","75.71%","100.00%",""

