F.Y.,Ann. Date,Quarter,#,Revenue,PBT,NP,NP to SH,Div,Net Worth,Div Payout %,NP Margin,ROE,NOSH,RPS,Adj. RPS,EPS,Adj. EPS,DPS,Adj. DPS,NAPS,Adj. NAPS,QoQ,YoY,EOQ Date,EOQ Price,EOQ P/RPS,EOQ P/EPS,EOQ P/NAPS,EOQ EY,EOQ DY,ANN Date,ANN Price,ANN P/RPS,ANN P/EPS,ANN P/NAPS,ANN EY,ANN DY
"T4Q","27-Aug-2018","30-Jun-2018","2","32,731","2,646","1,597","1,597","0","141,888","- %","4.88%","1.13%","107,491","30.45","30.45","1.49","1.49","0.00","0.00","1.3200","1.32",""," -45.62%","29-Jun-2018","5.86","19.24","394.43","4.44","0.25%","0.00%","27-Aug-2018","5.98","19.64","402.50","4.53","0.25%","0.00%"
"31-Dec-2017","27-Feb-2018","31-Dec-2017","4","31,430","4,092","2,940","2,940","-","141,103","- %","9.35%","2.08%","106,896","29.40","29.24","2.92","2.74","0.00","0.00","1.3200","1.31",""," 279.05%","29-Dec-2017","5.70","19.39","207.25","4.32","0.48%","0.00%","27-Feb-2018","5.74","19.52","208.70","4.35","0.48%","0.00%"
"31-Dec-2016","27-Feb-2017","31-Dec-2016","4","25,165","-239","-1,563","-1,642","-","116,302","- %","-6.21%","-1.41%","87,445","28.78","23.41","-1.58","-1.53","0.00","0.00","1.3300","1.08",""," 90.41%","30-Dec-2016","5.78","20.08","-307.82","4.35","-0.32%","0.00%","27-Feb-2017","5.71","19.84","-304.09","4.29","-0.33%","0.00%"
"31-Dec-2015","24-Feb-2016","31-Dec-2015","4","27,715","-15,043","-16,600","-17,128","-","119,959","- %","-59.90%","-14.28%","90,194","30.73","25.78","-18.99","-15.93","0.00","0.00","1.3300","1.12",""," -246.47%","31-Dec-2015","5.98","19.46","-31.49","4.50","-3.18%","0.00%","24-Feb-2016","6.13","19.95","-32.28","4.61","-3.10%","0.00%"
"31-Dec-2014","27-Feb-2015","31-Dec-2014","4","28,584","12,396","11,337","11,694","-","137,851","- %","39.66%","8.48%","90,098","31.73","26.59","12.97","10.88","0.00","0.00","1.5300","1.28",""," 346.17%","31-Dec-2014","6.13","19.32","47.23","4.01","2.12%","0.00%","27-Feb-2015","5.94","18.72","45.77","3.88","2.19%","0.00%"
"31-Dec-2013","28-Feb-2014","31-Dec-2013","4","26,185","-1,075","2,621","2,621","-","122,313","- %","10.01%","2.14%","87,366","29.97","24.36","3.00","2.44","0.00","0.00","1.4000","1.14",""," 134.85%","31-Dec-2013","3.80","12.68","126.67","2.71","0.79%","0.00%","28-Feb-2014","4.48","14.95","149.33","3.20","0.67%","0.00%"
"31-Dec-2012","28-Feb-2013","31-Dec-2012","4","25,895","-3,852","-7,520","-7,520","-","120,255","- %","-29.04%","-6.25%","87,777","29.50","24.09","-8.61","-7.00","0.00","0.00","1.3700","1.12",""," -1,289.87%","31-Dec-2012","2.82","9.56","-32.92","2.06","-3.04%","0.00%","28-Feb-2013","2.95","10.00","-34.43","2.15","-2.90%","0.00%"
"31-Dec-2011","23-Feb-2012","31-Dec-2011","4","26,829","2,429","632","632","-","127,277","- %","2.36%","0.50%","87,777","30.56","24.96","0.72","0.59","0.00","0.00","1.4500","1.18",""," 116.65%","30-Dec-2011","1.98","6.48","275.00","1.37","0.36%","0.00%","23-Feb-2012","2.20","7.20","305.56","1.52","0.33%","0.00%"
"31-Dec-2010","25-Feb-2011","31-Dec-2010","4","21,786","-3,635","-3,795","-3,795","-","126,209","- %","-17.42%","-3.01%","87,041","25.03","20.27","-4.36","-3.53","0.00","0.00","1.4500","1.17",""," -162.31%","30-Dec-2010","1.53","6.11","-35.09","1.06","-2.85%","0.00%","25-Feb-2011","1.80","7.19","-41.28","1.24","-2.42%","0.00%"
"31-Dec-2009","25-Feb-2010","31-Dec-2009","4","15,259","6,774","6,091","6,091","-","129,491","- %","39.92%","4.70%","86,907","17.56","14.20","7.01","5.67","0.00","0.00","1.4900","1.20",""," 7,610.13%","31-Dec-2009","1.64","9.34","23.40","1.10","4.27%","0.00%","25-Feb-2010","1.68","9.57","23.97","1.13","4.17%","0.00%"
"31-Dec-2008","25-Feb-2009","31-Dec-2008","4","20,652","1,047","79","79","-","124,995","- %","0.38%","0.06%","87,777","23.53","19.21","0.09","0.07","0.00","0.00","1.4240","1.16",""," -99.60%","31-Dec-2008","1.80","7.65","2,000.00","1.26","0.05%","0.00%","25-Feb-2009","2.00","8.50","2,222.22","1.40","0.05%","0.00%"

